TL-DOS Lehrstuhlversuch
detector=R1407506
job_number=2015-11-16-001
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	110.891665333	0.0
0.0102	112.740713695	0.0
0.0205	114.600149321	1.0
0.0307	116.433898393	2.0
0.041	118.277948784	2.0
0.0512	120.096525154	1.0
0.0614	121.907599018	0.0
0.0717	123.72884682	3.0
0.0819	125.5249356	1.0
0.0922	127.331114138	0.0
0.1024	129.112341824	4.0
0.1126	130.886221085	1.0
0.1229	132.670065338	3.0
0.1331	134.429267269	1.0
0.1434	136.19835174	0.0
0.1536	137.942997784	2.0
0.1638	139.680446318	1.0
0.1741	141.427655191	0.0
0.1843	143.150727829	1.0
0.1946	144.883480047	1.0
0.2048	146.592295736	1.0
0.215	148.294061734	0.0
0.2253	150.00538762	1.0
0.2355	151.693072964	0.0
0.2458	153.390239095	0.0
0.256	155.06396029	2.0
0.2662	156.730776575	1.0
0.2765	158.406956414	0.0
0.2867	160.059981224	0.0
0.297	161.722292111	0.0
0.3072	163.361639558	1.0
0.3174	164.994223905	0.0
0.3277	166.635979501	0.0
0.3379	168.255055612	0.0
0.3482	169.883227089	0.0
0.3584	171.488906733	0.0
0.3686	173.087962172	0.0
0.3789	174.696000509	1.0
0.3891	176.281825136	0.0
0.3994	177.876558334	0.0
0.4096	179.449261622	0.0
0.4198	181.015476748	0.0
0.4301	182.590490287	0.0
0.4403	184.143746326	0.0
0.4506	185.705727979	0.0
0.4608	187.246132156	0.0
0.471	188.780181421	0.0
0.4813	190.322848403	0.0
0.4915	191.844204726	1.0
0.5018	193.374107462	0.0
0.512	194.882875866	0.0
0.5222	196.38541987	0.0
0.5325	197.896404607	0.0
0.5427	199.386516348	2.0
0.553	200.884998982	0.0
0.5632	202.362781327	0.0
0.5734	203.834467104	0.0
0.5837	205.314420264	0.0
0.5939	206.773929104	0.0
0.6042	208.241636921	0.0
0.6144	209.689069576	1.0
0.6246	211.130530872	0.0
0.6349	212.580089761	0.0
0.6451	214.0096242	1.0
0.6554	215.447189232	0.0
0.6656	216.8648955	0.0
0.6758	218.276753045	0.0
0.6861	219.696541878	0.0
0.6963	221.096717512	0.0
0.7066	222.504758811	0.0
0.7168	223.893349192	0.0
0.727	225.276210966	0.0
0.7373	226.666841142	0.0
0.7475	228.038260921	0.0
0.7578	229.417384825	0.0
0.768	230.777457281	0.0
0.7782	232.131918781	1.0
0.7885	233.49398914	0.0
0.7987	234.837243632	0.0
0.809	236.188044028	0.0
0.8192	237.520184241	1.0
0.8294	238.846828731	0.0
0.8397	240.180925816	0.0
0.8499	241.496593461	0.0
0.8602	242.819652036	0.0
0.8704	244.12443366	1.0
0.8806	245.423832428	0.0
0.8909	246.730530734	0.0
0.9011	248.019178091	0.0
0.9114	249.31506459	0.0
0.9216	250.593049495	2.0
0.9318	251.865762095	1.0
0.9421	253.14562432	0.0
0.9523	254.407806315	2.0
0.9626	255.677078777	2.0
0.9728	256.928817298	0.0
0.983	258.175391792	0.0
0.9933	259.428969077	0.0
1.0035	260.665229237	0.0
1.0138	261.908434245	0.0
1.024	263.134465411	0.0
1.0342	264.355438606	0.0
1.0445	265.583270773	1.0
1.0547	266.794141462	0.0
1.065	268.011814371	0.0
1.0752	269.212666143	0.0
1.0854	270.408563821	0.0
1.0957	271.611179606	0.0
1.1059	272.797182256	1.0
1.1162	273.989847427	0.0
1.1264	275.166036922	1.0
1.1366	276.337374067	1.0
1.1469	277.515291347	0.0
1.1571	278.676936682	0.0
1.1674	279.845107706	1.0
1.1776	280.997141422	0.0
1.1878	282.144422441	2.0
1.1981	283.298148457	1.0
1.2083	284.435936709	0.0
1.2186	285.580116632	0.0
1.2288	286.708490662	1.0
1.239	287.832209604	0.0
1.2493	288.96224118	0.0
1.2595	290.076662311	0.0
1.2698	291.197343844	2.0
1.28	292.302544096	2.0
1.2902	293.403184862	1.0
1.3005	294.510008618	0.0
1.3107	295.601542526	0.0
1.321	296.699208265	1.0
1.3312	297.781710665	0.0
1.3414	298.85974722	1.0
1.3517	299.943839783	1.0
1.3619	301.012956509	1.0
1.3722	302.088079135	0.0
1.3824	303.148349838	0.0
1.3926	304.204246411	1.0
1.4029	305.266074618	0.0
1.4131	306.313234552	0.0
1.4234	307.366277041	0.0
1.4336	308.404772625	1.0
1.4438	309.438983912	1.0
1.4541	310.479005013	1.0
1.4643	311.504659089	0.0
1.4746	312.536074907	2.0
1.4848	313.553242575	0.0
1.495	314.566213935	1.0
1.5053	315.58487579	0.0
1.5155	316.58946568	2.0
1.5258	317.599698981	3.0
1.536	318.595976752	2.0
1.5462	319.588144394	1.0
1.5565	320.585885665	3.0
1.5667	321.569843971	2.0
1.577	322.559329788	0.0
1.5872	323.535146683	1.0
1.5974	324.506937861	2.0
1.6077	325.4841882	3.0
1.6179	326.44793864	0.0
1.6282	327.41710307	0.0
