TL-DOS Lehrstuhlversuch
detector=R1408104
job_number=2015-10-22-007
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	119.138314049	0.0
0.0102	121.689475599	0.0
0.0205	124.249936327	2.0
0.0307	126.770073295	0.0
0.041	129.299396355	0.0
0.0512	131.78888603	2.0
0.0614	134.263265947	1.0
0.0717	136.746665168	2.0
0.0819	139.190954243	3.0
0.0922	141.644152938	1.0
0.1024	144.058717103	2.0
0.1126	146.458626265	2.0
0.1229	148.867283278	0.0
0.1331	151.238007233	2.0
0.1434	153.617372658	0.0
0.1536	155.959266326	2.0
0.1638	158.286946058	1.0
0.1741	160.623110361	3.0
0.1843	162.922483266	0.0
0.1946	165.230237561	0.0
0.2048	167.501647877	2.0
0.215	169.75927205	1.0
0.2253	172.025125436	1.0
0.2355	174.255294725	2.0
0.2458	176.493593151	0.0
0.256	178.696641433	0.0
0.2662	180.886318491	0.0
0.2765	183.083977088	0.0
0.2867	185.247025564	0.0
0.297	187.417958516	2.0
0.3072	189.554702239	1.0
0.3174	191.678477167	0.0
0.3277	193.809993417	0.0
0.3379	195.907941197	0.0
0.3482	198.013536156	0.0
0.3584	200.08597087	0.0
0.3686	202.145827108	0.0
0.3789	204.213191679	0.0
0.3891	206.247998081	0.0
0.3994	208.290221507	0.0
0.4096	210.300282704	0.0
0.4198	212.298143995	0.0
0.4301	214.303287643	0.0
0.4403	216.276853017	0.0
0.4506	218.257612187	0.0
0.4608	220.207177105	0.0
0.471	222.144909295	0.0
0.4813	224.089704666	0.0
0.4915	226.003872167	0.0
0.5018	227.925016954	0.0
0.512	229.815906334	0.0
0.5222	231.695319112	0.0
0.5325	233.581582494	0.0
0.5427	235.438139803	0.0
0.553	237.301464405	0.0
0.5632	239.135444189	11.0
0.5734	240.95829278	0.0
0.5837	242.787785793	0.0
0.5939	244.588466789	0.0
0.6042	246.395711405	0.0
0.6144	248.174494386	0.0
0.6246	249.942481187	0.0
0.6349	251.716912434	0.0
0.6451	253.463398812	0.0
0.6554	255.216251266	1.0
0.6656	256.941498688	1.0
0.6758	258.656274859	0.0
0.6861	260.37730152	1.0
0.6963	262.071224361	0.0
0.7066	263.77132168	0.0
0.7168	265.444644788	1.0
0.727	267.107811796	0.0
0.7373	268.777041174	1.0
0.7475	270.419982469	1.0
0.7578	272.06891241	0.0
0.768	273.691873957	0.0
0.7782	275.304985068	0.0
0.7885	276.923976092	3.0
0.7987	278.517470219	1.0
