TL-DOS Lehrstuhlversuch
detector=R1406804
job_number=2015-11-02-008
irradiation_dose [mSv]=0.2

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	48.0849446613	0.0
0.0102	50.5497670482	0.0
0.0205	53.0261389189	0.0
0.0307	55.4660386011	1.0
0.041	57.9173709862	0.0
0.0512	60.332599966	0.0
0.0614	62.7356468629	1.0
0.0717	65.1499537807	0.0
0.0819	67.528702607	0.0
0.0922	69.9185976001	0.0
0.1024	72.2732940425	0.0
0.1126	74.6161137196	1.0
0.1229	76.9699112094	1.0
0.1331	79.2890417951	0.0
0.1434	81.6190391927	2.0
0.1536	83.9147202159	1.0
0.1638	86.1988221395	3.0
0.1741	88.4936267403	3.0
0.1843	90.7546332888	1.0
0.1946	93.0262342958	1.0
0.2048	95.2643789948	0.0
0.215	97.4912347995	2.0
0.2253	99.7285250417	1.0
0.2355	101.932864307	0.0
0.2458	104.147532504	0.0
0.256	106.329582904	2.0
0.2662	108.500627341	0.0
0.2765	110.681844698	0.0
0.2867	112.830936925	0.0
0.297	114.990099211	0.0
0.3072	117.117461194	1.0
0.3174	119.234093055	1.0
0.3277	121.360642875	0.0
0.3379	123.455872712	0.0
0.3482	125.560920223	0.0
0.3584	127.634964438	1.0
0.3686	129.698547459	1.0
0.3789	131.771799865	0.0
0.3891	133.814517257	0.0
0.3994	135.866806264	0.0
0.4096	137.888869006	0.0
0.4198	139.900732742	1.0
0.4301	141.922023521	0.0
0.4403	143.91354458	0.0
0.4506	145.914397361	0.0
0.4608	147.885781435	0.0
0.471	149.847222119	1.0
0.4813	151.817853577	0.0
0.4915	153.759461429	0.0
0.5018	155.710167124	0.0
0.512	157.632142682	0.0
0.5222	159.544424059	1.0
0.5325	161.465665863	0.0
0.5427	163.358611476	0.0
0.553	165.260426915	0.0
0.5632	167.134232274	0.0
0.5734	168.998586417	0.0
0.5837	170.871676414	0.0
0.5939	172.717179403	2.0
0.6042	174.571329914	0.0
0.6144	176.398172358	1.0
0.6246	178.215800461	0.0
0.6349	180.041945472	1.0
0.6451	181.841194883	0.0
0.6554	183.648875086	0.0
0.6656	185.429931641	0.0
0.6758	187.202004791	0.0
0.6861	188.982381391	1.0
0.6963	190.736536473	0.0
0.7066	192.498911046	0.0
0.7168	194.235329235	0.0
0.727	195.96298917	0.0
0.7373	197.698744447	0.0
0.7475	199.408935392	1.0
0.7578	201.127139824	0.0
0.768	202.820038413	0.0
0.7782	204.504398255	0.0
0.7885	206.196650546	0.0
0.7987	207.863979221	0.0
0.809	209.539120541	1.0
0.8192	211.189590256	0.0
0.8294	212.831735229	0.0
0.8397	214.481574844	0.0
0.8499	216.107115499	1.0
0.8602	217.740272992	0.0
0.8704	219.349377222	0.0
0.8806	220.95036535	0.0
0.8909	222.558855272	0.0
0.9011	224.143655234	0.0
0.9114	225.735881136	0.0
0.9216	227.304656617	1.0
0.9318	228.86551941	0.0
0.9421	230.433695979	0.0
0.9523	231.978776327	0.0
0.9626	233.5310965	1.0
0.9728	235.060553985	1.0
0.983	236.582297098	0.0
0.9933	238.111170683	1.0
1.0035	239.617526904	1.0
1.0138	241.130941498	0.0
1.024	242.622066411	1.0
1.0342	244.105670294	0.0
1.0445	245.596225939	0.0
1.0547	247.06482857	0.0
1.065	248.540312672	0.0
