TL-DOS Lehrstuhlversuch
detector=R1407302
job_number=2015-11-05-008
irradiation_dose [mSv]=0.07

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	183.261828813	0.0
0.0102	184.562284587	0.0
0.0205	185.871085903	0.0
0.0307	187.162833746	0.0
0.041	188.462871248	2.0
0.0512	189.745969469	1.0
0.0614	191.024785577	2.0
0.0717	192.311808357	2.0
0.0819	193.582061435	0.0
0.0922	194.860466232	2.0
0.1024	196.122213617	0.0
0.1126	197.379750145	2.0
0.1229	198.645356785	2.0
0.1331	199.894472772	1.0
0.1434	201.151604833	1.0
0.1536	202.392356662	1.0
0.1638	203.628967703	0.0
0.1741	204.87351457	0.0
0.1843	206.101845188	1.0
0.1946	207.338058492	2.0
0.2048	208.558164134	1.0
0.215	209.77419789	2.0
0.2253	210.998035418	0.0
0.2355	212.205926537	0.0
0.2458	213.421569175	0.0
0.256	214.621372182	0.0
0.2662	215.81717106	1.0
0.2765	217.020643855	0.0
0.2867	218.20843559	0.0
0.297	219.403849858	0.0
0.3072	220.583688067	0.0
0.3174	221.759588777	0.0
0.3277	222.943035709	0.0
0.3379	224.111062516	0.0
0.3482	225.286585015	0.0
0.3584	226.446790642	0.0
0.3686	227.60312429	0.0
0.3789	228.766878591	0.0
0.3891	229.915469358	0.0
0.3994	231.071431089	0.0
0.4096	232.212330823	0.0
0.4198	233.349423006	0.0
0.4301	234.493812362	0.0
0.4403	235.623290507	0.0
0.4506	236.760016962	0.0
0.4608	237.881932052	0.0
0.471	239.00010295	0.0
0.4813	240.125449596	0.0
0.4915	241.236133153	0.0
0.5018	242.353944409	0.0
0.512	243.457190762	0.0
0.5222	244.556755226	0.0
0.5325	245.663376033	0.0
0.5427	246.755577746	0.0
0.553	247.854788552	0.0
0.5632	248.939676816	0.0
0.5734	250.020944459	0.0
0.5837	251.109151026	1.0
0.5939	252.183178434	0.0
0.6042	253.264098303	0.0
0.6144	254.330933959	0.0
0.6246	255.39420924	0.0
0.6349	256.464307981	0.0
0.6451	257.520463506	0.0
0.6554	258.583396801	0.0
0.6656	259.632480244	0.0
0.6758	260.678062557	0.0
0.6861	261.730354789	0.0
0.6963	262.768935819	0.0
0.7066	263.814181837	0.0
0.7168	264.845808466	0.0
0.727	265.873992224	0.0
0.7373	266.908774247	0.0
0.7475	267.930073224	0.0
0.7578	268.957926283	0.0
0.768	269.972386579	0.0
0.7782	270.983461295	0.0
0.7885	272.00102448	0.0
0.7987	273.005328978	0.0
0.809	274.016078497	0.0
0.8192	275.013658111	0.0
0.8294	276.00790848	0.0
0.8397	277.00853935	0.0
0.8499	277.996132158	0.0
0.8602	278.990062742	0.0
0.8704	279.971042568	0.0
0.8806	280.948748549	0.0
0.8909	281.932728858	0.0
0.9011	282.90388806	0.0
0.9114	283.881279576	0.0
0.9216	284.845935837	0.0
0.9318	285.807372729	0.0
0.9421	286.774979543	0.0
0.9523	287.729978595	1.0
0.9626	288.691106256	0.0
0.9728	289.639710575	0.0
0.983	290.585149097	0.0
0.9933	291.536654874	0.0
1.0035	292.475762681	0.0
1.0138	293.420897117	0.0
1.024	294.353716601	0.0
1.0342	295.283422967	0.0
1.0445	296.219095627	2.0
1.0547	297.142576622	0.0
1.065	298.071983962	0.0
1.0752	298.989281271	2.0
1.0854	299.903517264	0.0
1.0957	300.823620273	0.0
1.1059	301.731734486	0.0
1.1162	302.645676429	1.0
1.1264	303.547709854	1.0
1.1366	304.446732903	0.0
1.1469	305.35152534	0.0
1.1571	306.244528475	0.0
1.1674	307.143262367	0.0
1.1776	308.030285899	0.0
1.1878	308.914349148	0.0
1.1981	309.804085782	0.0
1.2083	310.682229289	0.0
1.2186	311.566008193	0.0
1.2288	312.438271597	0.0
1.239	313.307623978	0.0
1.2493	314.182555339	0.0
1.2595	315.046086483	1.0
1.2698	315.91515925	0.0
1.28	316.772908137	0.0
1.2902	317.627794439	0.0
1.3005	318.488166887	0.0
1.3107	319.337328819	0.0
1.321	320.191940161	1.0
1.3312	321.035416052	0.0
1.3414	321.876076993	0.0
1.3517	322.72213279	1.0
1.3619	323.557164613	0.0
1.3722	324.397555169	0.0
1.3824	325.226995568	0.0
1.3926	326.053667858	0.0
1.4029	326.885645233	1.0
1.4131	327.706782075	1.0
1.4234	328.533188479	2.0
1.4336	329.348826938	0.0
1.4438	330.16174335	0.0
1.4541	330.979876569	1.0
1.4643	331.787349642	0.0
1.4746	332.600004591	0.0
1.4848	333.402070776	2.0
1.495	334.201460207	2.0
1.5053	335.005979638	1.0
1.5155	335.800016309	1.0
1.5258	336.599148628	0.0
1.536	337.387868381	0.0
1.5462	338.173955922	2.0
1.5565	338.965088099	0.0
1.5667	339.74591195	0.0
1.577	340.531746658	0.0
1.5872	341.307342064	2.0
1.5974	342.080349059	0.0
1.6077	342.858316747	0.0
1.6179	343.62614764	3.0
1.6282	344.398906009	0.0
1.6384	345.161595459	0.0
1.6486	345.921739569	0.0
1.6589	346.686761826	1.0
1.6691	347.441815964	1.0
1.6794	348.201715586	1.0
1.6896	348.951713836	0.0
1.6998	349.6992091	1.0
1.7101	350.451501338	4.0
1.7203	351.193991329	1.0
