TL-DOS Lehrstuhlversuch
detector=R1407601
job_number=2015-10-26-006
irradiation_dose [mSv]=0.5

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	81.0591407399	0.0
0.0102	83.194204067	0.0
0.0205	85.340180819	2.0
0.0307	87.4554475724	0.0
0.041	89.58152656	2.0
0.0512	91.677180296	1.0
0.0614	93.7631432179	1.0
0.0717	95.8597685868	1.0
0.0819	97.9263902	1.0
0.0922	100.003575397	2.0
0.1024	102.051035036	5.0
0.1126	104.089026723	0.0
0.1229	106.137435651	3.0
0.1331	108.156530824	0.0
0.1434	110.185946649	1.0
0.1536	112.18632052	1.0
0.1638	114.177444174	2.0
0.1741	116.178745502	1.0
0.1843	118.151407209	2.0
0.1946	120.134152222	0.0
0.2048	122.088523163	2.0
0.215	124.033856617	0.0
0.2253	125.989133686	2.0
0.2355	127.916429765	0.0
0.2458	129.853577262	0.0
0.256	131.763003211	0.0
0.2662	133.663599508	0.0
0.2765	135.573910747	0.0
0.2867	137.456884479	1.0
0.297	139.349483073	0.0
0.3072	141.214997637	0.0
0.3174	143.071885607	0.0
0.3277	144.938265101	0.0
0.3379	146.777935774	0.0
0.3482	148.627009965	1.0
0.3584	150.449622981	1.0
0.3686	152.26380779	0.0
0.3789	154.087265846	0.0
0.3891	155.884629307	0.0
0.3994	157.691180032	0.0
0.4096	159.471878115	0.0
0.4198	161.244341815	0.0
0.4301	163.025865504	0.0
0.4403	164.7818947	0.0
0.4506	166.546899879	0.0
0.4608	168.286646952	0.0
0.471	170.018349011	0.0
0.4813	171.758902704	0.0
0.4915	173.474548206	0.0
0.5018	175.198963268	0.0
0.512	176.89870109	0.0
0.5222	178.590578909	0.0
0.5325	180.291104801	1.0
0.5427	181.967295318	0.0
0.553	183.652053721	0.0
0.5632	185.31270239	0.0
0.5734	186.965671815	0.0
0.5837	188.627090431	0.0
0.5939	190.264733317	0.0
0.6042	191.910747052	0.0
0.6144	193.533205509	0.0
0.6246	195.148161322	0.0
0.6349	196.771372018	0.0
0.6451	198.371353759	0.0
0.6554	199.979513843	0.0
0.6656	201.564660354	1.0
0.6758	203.14247676	0.0
0.6861	204.728358211	0.0
0.6963	206.291544907	0.0
0.7066	207.862721867	1.0
0.7168	209.411414501	0.0
0.727	210.952945602	0.0
0.7373	212.502356274	0.0
0.7475	214.029594107	0.0
0.7578	215.56463845	0.0
0.768	217.077715542	0.0
0.7782	218.583795797	0.0
0.7885	220.097574415	0.0
0.7987	221.589690106	1.0
0.809	223.08943278	0.0
0.8192	224.567713388	1.0
0.8294	226.039158065	0.0
0.8397	227.518124066	1.0
0.8499	228.975925325	0.0
0.8602	230.441178168	1.0
0.8704	231.885462511	1.0
0.8806	233.323068132	0.0
0.8909	234.768022106	0.0
0.9011	236.192298068	0.0
0.9114	237.623854248	0.0
0.9216	239.034924145	0.0
0.9318	240.439468911	0.0
0.9421	241.851193039	0.0
0.9523	243.24271469	0.0
0.9626	244.641349136	0.0
0.9728	246.019968425	0.0
0.983	247.392212642	0.0
0.9933	248.771471116	1.0
1.0035	250.130991714	0.0
1.0138	251.497461531	0.0
1.024	252.844376484	0.0
1.0342	254.185062973	0.0
1.0445	255.532602412	0.0
1.0547	256.860857888	0.0
1.065	258.195902773	1.0
1.0752	259.511842499	1.0
1.0854	260.821696999	0.0
1.0957	262.13824685	0.0
1.1059	263.435956215	1.0
1.1162	264.740298851	0.0
1.1264	266.025975693	1.0
1.1366	267.305707252	0.0
1.1469	268.591980188	0.0
1.1571	269.859845915	0.0
1.1674	271.134192368	2.0
1.1776	272.390302287	0.0
1.1878	273.640603646	1.0
1.1981	274.89729595	0.0
1.2083	276.13600436	1.0
1.2186	277.381044456	0.0
1.2288	278.608267406	1.0
1.239	279.829815379	0.0
1.2493	281.057607321	2.0
1.2595	282.267828948	0.0
1.2698	283.484236651	0.0
1.28	284.683236952	0.0
1.2902	285.876692783	0.0
1.3005	287.07624899	1.0
1.3107	288.25863895	0.0
1.321	289.447072723	0.0
1.3312	290.618499415	2.0
1.3414	291.784509145	1.0
1.3517	292.95647896	0.0
1.3619	294.111677301	3.0
1.3722	295.272780466	2.0
1.3824	296.417267664	0.0
1.3926	297.556462475	1.0
1.4029	298.701480305	1.0
1.4131	299.830112359	0.0
1.4234	300.964513442	3.0
1.4336	302.082680679	0.0
1.4438	303.195677237	0.0
1.4541	304.314362903	4.0
1.4643	305.417039619	3.0
1.4746	306.525352691	0.0
1.4848	307.617805251	2.0
1.495	308.705206043	2.0
1.5053	309.798165109	0.0
1.5155	310.875483386	1.0
1.5258	311.958308399	2.0
1.536	313.025637646	2.0
1.5462	314.088031302	1.0
1.5565	315.155855407	1.0
1.5667	316.208398417	2.0
1.577	317.266321523	0.0
1.5872	318.309105223	2.0
1.5974	319.347066836	0.0
1.6077	320.390334013	0.0
1.6179	321.418671516	2.0
1.6282	322.45226539	3.0
1.6384	323.47106802	2.0
1.6486	324.485159458	2.0
1.6589	325.504434447	1.0
1.6691	326.509123102	1.0
1.6794	327.518947247	5.0
1.6896	328.514320303	1.0
1.6998	329.505090512	1.0
1.7101	330.500925066	2.0
1.7203	331.482508729	2.0
1.7306	332.46910978	4.0
1.7408	333.441592078	2.0
1.751	334.40957738	4.0
1.7613	335.382510561	4.0
1.7715	336.341520583	4.0
1.7818	337.305432606	2.0
1.792	338.255550567	3.0
1.8022	339.20127495	3.0
1.8125	340.151833426	7.0
1.8227	341.088788935	3.0
1.833	342.030533714	5.0
1.8432	342.958801654	5.0
1.8534	343.882777058	4.0
1.8637	344.811475382	4.0
1.8739	345.72688357	5.0
1.8842	346.646970888	4.0
1.8944	347.553891297	9.0
1.9046	348.456617885	6.0
1.9149	349.36395878	8.0
1.9251	350.258315174	8.0
1.9354	351.157243091	10.0
1.9456	352.043306901	7.0
1.9558	352.925273336	10.0
1.9661	353.811747963	13.0
1.9763	354.685536694	9.0
1.9866	355.563791817	10.0
1.9968	356.429478671	8.0
2.007	357.291162378	10.0
2.0173	358.1572506	11.0
2.0275	359.010944668	10.0
2.0378	359.869002412	15.0
2.048	360.714780922	15.0
2.0582	361.556648345	14.0
2.0685	362.402818993	20.0
2.0787	363.236880517	11.0
2.089	364.075205365	13.0
2.0992	364.901533366	16.0
2.1094	365.724040225	16.0
2.1197	366.550751346	11.0
2.1299	367.365631819	17.0
2.1402	368.184677571	21.0
2.1504	368.99200237	21.0
2.1606	369.795593903	28.0
2.1709	370.603293011	23.0
2.1811	371.399433542	28.0
2.1914	372.199643564	26.0
2.2016	372.988402181	21.0
2.2118	373.773513386	30.0
2.2221	374.562637704	23.0
2.2323	375.340469259	23.0
2.2426	376.122276719	44.0
2.2528	376.892896123	33.0
2.263	377.659951995	35.0
2.2733	378.43092869	29.0
2.2835	379.190872325	36.0
2.2938	379.954700428	38.0
2.304	380.70759777	40.0
2.3142	381.457013531	46.0
2.3245	382.210259948	37.0
2.3347	382.952727032	45.0
2.345	383.698989254	43.0
2.3552	384.434572091	47.0
2.3654	385.166753414	44.0
2.3757	385.902677298	52.0
2.3859	386.628069744	63.0
2.3962	387.35717005	56.0
2.4064	388.075836567	53.0
2.4166	388.791179794	50.0
2.4269	389.510179514	63.0
2.4371	390.21888999	45.0
2.4474	390.931223055	55.0
2.4576	391.633362279	53.0
2.4678	392.33225464	65.0
2.4781	393.034719404	62.0
2.4883	393.727131548	66.0
2.4986	394.423082971	51.0
2.5088	395.109074983	67.0
2.519	395.7918948	84.0
2.5293	396.478204866	83.0
2.5395	397.154693493	91.0
2.5498	397.834640006	84.0
2.56	398.504856146	82.0
2.5702	399.171973042	72.0
2.5805	399.842499922	80.0
2.5907	400.503431227	74.0
2.601	401.167740898	72.0
2.6112	401.822543966	78.0
2.6214	402.474319065	73.0
2.6317	403.129425727	88.0
2.6419	403.775157485	84.0
2.6522	404.424189917	83.0
2.6624	405.06393437	72.0
2.6726	405.700720489	64.0
2.6829	406.340761554	73.0
2.6931	406.971643312	85.0
2.7034	407.605749837	63.0
2.7136	408.230781981	89.0
2.7238	408.852923824	81.0
2.7341	409.478245759	71.0
2.7443	410.094619025	67.0
2.7546	410.714142897	70.0
2.7648	411.324801073	80.0
2.775	411.932635417	71.0
2.7853	412.54357672	54.0
2.7955	413.145775147	59.0
2.8058	413.751051726	57.0
2.816	414.347666495	60.0
2.8262	414.941522372	62.0
2.8365	415.538413756	60.0
2.8467	416.126763327	63.0
2.857	416.71812026	65.0
2.8672	417.30101458	51.0
2.8774	417.881213454	56.0
2.8877	418.464378029	55.0
2.8979	419.039197227	39.0
2.9082	419.616954626	49.0
2.9184	420.186444029	38.0
2.9286	420.753299974	45.0
2.9389	421.323053416	38.0
2.9491	421.884653402	52.0
2.9594	422.449124019	42.0
2.9696	423.005516779	55.0
2.9798	423.559336644	40.0
2.9901	424.115987372	40.0
3.0003	424.664672149	32.0
3.0106	425.216161542	44.0
3.0208	425.759758846	47.0
3.031	426.300842424	37.0
3.0413	426.844691762	41.0
3.0515	427.380758345	36.0
3.0618	427.919565045	42.0
3.072	428.450661151	54.0
3.0822	428.97930134	51.0
3.0925	429.510643685	37.0
3.1027	430.034382256	44.0
3.113	430.560797929	54.0
3.1232	431.079680331	48.0
3.1334	431.596163293	66.0
3.1437	432.11528627	50.0
3.1539	432.626980339	64.0
3.1642	433.141289943	60.0
3.1744	433.64823952	52.0
3.1846	434.152844838	63.0
3.1949	434.660029458	55.0
3.2051	435.159956013	50.0
3.2154	435.662437954	63.0
3.2256	436.157729128	62.0
3.2358	436.650729954	58.0
3.2461	437.146250765	79.0
3.2563	437.634680426	78.0
3.2666	438.125606707	74.0
3.2768	438.609507587	94.0
3.287	439.091170791	92.0
3.2973	439.575296028	81.0
3.3075	440.052493192	68.0
3.3178	440.532129559	78.0
3.328	441.004902091	77.0
3.3382	441.475488407	81.0
3.3485	441.948480135	76.0
3.3587	442.414703116	74.0
3.369	442.883309207	78.0
3.3792	443.34520931	63.0
3.3894	443.804973474	76.0
3.3997	444.267087734	94.0
3.4099	444.722588908	74.0
3.4202	445.180418386	76.0
3.4304	445.631696096	84.0
3.4406	446.080886988	96.0
3.4509	446.532373929	80.0
3.4611	446.977399867	108.0
3.4714	447.424700565	84.0
3.4816	447.865600167	88.0
3.4918	448.304460941	88.0
3.5021	448.745564962	71.0
3.5123	449.180356565	110.0
3.5226	449.617370614	94.0
3.5328	450.048130775	77.0
3.543	450.476898995	88.0
3.5533	450.907858874	111.0
3.5635	451.332651502	91.0
3.5738	451.759615467	83.0
3.584	452.180469365	84.0
3.5942	452.599377132	81.0
3.6045	453.020426155	75.0
3.6147	453.435449756	71.0
3.625	453.852594761	74.0
3.6352	454.263770211	73.0
3.6454	454.673044287	76.0
3.6557	455.084410376	84.0
3.6659	455.489889611	103.0
3.6762	455.897441462	82.0
3.6864	456.299161043	97.0
3.6966	456.699022974	76.0
3.7069	457.100928809	92.0
3.7171	457.497083171	58.0
3.7274	457.895262485	77.0
