TL-DOS Lehrstuhlversuch
detector=R1406806
job_number=2015-10-14-001
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	88.8570991032	0.0
0.0102	91.0950766025	0.0
0.0205	93.3438196307	1.0
0.0307	95.5597179129	3.0
0.041	97.7862755146	1.0
0.0512	99.9803124067	1.0
0.0614	102.163552411	2.0
0.0717	104.357294636	0.0
0.0819	106.518995448	1.0
0.0922	108.691094868	2.0
0.1024	110.831468985	1.0
0.1126	112.96131029	2.0
0.1229	115.101396947	3.0
0.1331	117.210225874	3.0
0.1434	119.329199076	2.0
0.1536	121.417222927	2.0
0.1638	123.494971583	1.0
0.1741	125.582715005	4.0
0.1843	127.639965213	2.0
0.1946	129.707111583	0.0
0.2048	131.744065576	2.0
0.215	133.770995688	2.0
0.2253	135.807676111	2.0
0.2355	137.814609136	1.0
0.2458	139.831196278	1.0
0.256	141.818329503	1.0
0.2662	143.795684015	0.0
0.2765	145.782550361	0.0
0.2867	147.740396885	0.0
0.297	149.707661401	0.0
0.3072	151.646192396	0.0
0.3174	153.575183852	1.0
0.3277	155.513454496	1.0
0.3379	157.423415099	0.0
0.3482	159.342563344	0.0
0.3584	161.233680847	0.0
0.3686	163.115492133	0.0
0.3789	165.006355652	0.0
0.3891	166.86960155	0.0
0.3994	168.741810374	0.0
0.4096	170.586674045	0.0
0.4198	172.422459115	0.0
0.4301	174.267075015	0.0
0.4403	176.084748778	1.0
0.4506	177.911166248	1.0
0.4608	179.710907385	0.0
0.471	181.50179197	0.0
0.4813	183.301291395	0.0
0.4915	185.074507648	0.0
0.5018	186.85625375	0.0
0.512	188.611975981	0.0
0.5222	190.359058278	0.0
0.5325	192.114544709	0.0
0.5427	193.844390814	1.0
0.553	195.582558141	0.0
0.5632	197.295338101	0.0
0.5734	198.999689446	0.0
0.5837	200.712239374	0.0
0.5939	202.399776098	0.0
0.6042	204.09543052	0.0
0.6144	205.766318511	0.0
0.6246	207.428984038	0.0
0.6349	209.099647623	0.0
0.6451	210.745909789	0.0
0.6554	212.400091106	0.0
0.6656	214.030111741	0.0
0.6758	215.652111021	0.0
0.6861	217.281912739	1.0
0.6963	218.887909859	0.0
0.7066	220.50163244	0.0
0.7168	222.091785272	0.0
0.727	223.674112939	1.0
0.7373	225.264052209	0.0
0.7475	226.830769104	0.0
0.7578	228.405022507	0.0
0.768	229.956282642	2.0
0.7782	231.499909003	0.0
0.7885	233.050960798	0.0
0.7987	234.579358203	1.0
0.809	236.115107784	0.0
0.8192	237.628426477	0.0
0.8294	239.134298106	0.0
0.8397	240.647413555	2.0
0.8499	242.138428704	0.0
0.8602	243.636616208	0.0
0.8704	245.112921448	0.0
0.8806	246.581961769	0.0
0.8909	248.058068736	1.0
0.9011	249.512615944	0.0
0.9114	250.974160081	0.0
0.9216	252.41435716	0.0
0.9318	253.847467009	0.0
0.9421	255.287470665	1.0
0.9523	256.706441881	1.0
0.9626	258.132238891	0.0
0.9728	259.537210961	1.0
0.983	260.935269143	1.0
0.9933	262.34005252	1.0
1.0035	263.724317877	0.0
1.0138	265.115242081	1.0
1.024	266.48585069	1.0
1.0342	267.849714514	1.0
1.0445	269.220139046	1.0
1.0547	270.570547397	0.0
1.065	271.92745173	0.0
1.0752	273.264537356	1.0
1.0854	274.595043165	1.0
1.0957	275.931949215	1.0
1.1059	277.249328651	0.0
1.1162	278.573045186	2.0
1.1264	279.87742775	3.0
1.1366	281.175391429	0.0
1.1469	282.47959881	2.0
1.1571	283.764757166	0.0
1.1674	285.056097627	0.0
1.1776	286.328576995	2.0
1.1878	287.594794474	3.0
1.1981	288.867102944	1.0
1.2083	290.1208283	1.0
1.2186	291.380584555	2.0
1.2288	292.621941031	4.0
1.239	293.857188773	1.0
1.2493	295.098378531	1.0
1.2595	296.321439689	0.0
1.2698	297.550384239	2.0
1.28	298.761379041	4.0
1.2902	299.96641452	4.0
1.3005	301.177246681	2.0
1.3107	302.37039364	5.0
1.321	303.569280093	4.0
1.3312	304.75065582	7.0
1.3414	305.926217981	4.0
1.3517	307.107435046	5.0
1.3619	308.271399461	6.0
1.3722	309.440962992	5.0
1.3824	310.593444082	4.0
1.3926	311.740253797	6.0
1.4029	312.892580105	5.0
1.4131	314.028075737	9.0
1.4234	315.169033539	5.0
1.4336	316.293326711	12.0
1.4438	317.41208722	9.0
1.4541	318.536229395	11.0
1.4643	319.643952547	9.0
1.4746	320.757004272	10.0
1.4848	321.853798958	8.0
1.495	322.945196302	6.0
1.5053	324.041843685	12.0
1.5155	325.122473629	14.0
1.5258	326.208301817	16.0
1.536	327.278270589	19.0
1.5462	328.342974029	10.0
1.5565	329.4127991	19.0
1.5667	330.466998494	17.0
