TL-DOS Lehrstuhlversuch
detector=R1408204
job_number=2015-10-23-003
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	123.910354078	0.0
0.0102	125.749257044	2.0
0.0205	127.59810202	2.0
0.0307	129.421023918	3.0
0.041	131.253801423	0.0
0.0512	133.060881135	1.0
0.0614	134.860129764	1.0
0.0717	136.66910601	0.0
0.0819	138.452718187	1.0
0.0922	140.245973443	1.0
0.1024	142.014085058	0.0
0.1126	143.774534459	0.0
0.1229	145.54450171	4.0
0.1331	147.289651846	0.0
0.1434	149.044237117	1.0
0.1536	150.774220947	0.0
0.1638	152.496707792	0.0
0.1741	154.228507243	3.0
0.1843	155.936024738	0.0
0.1946	157.652773908	0.0
0.2048	159.345452145	2.0
0.215	161.030795063	1.0
0.2253	162.72524977	2.0
0.2355	164.395946139	1.0
0.2458	166.075675111	3.0
0.256	167.731852218	0.0
0.2662	169.380852187	0.0
0.2765	171.038767455	0.0
0.2867	172.673436715	0.0
0.297	174.316943796	0.0
0.3072	175.937406888	0.0
0.3174	177.55084761	0.0
0.3277	179.173011382	0.0
0.3379	180.772430425	0.0
0.3482	182.380496709	0.0
0.3584	183.966015928	0.0
0.3686	185.544664208	0.0
0.3789	187.131847433	0.0
0.3891	188.696776399	0.0
0.3994	190.270166136	0.0
0.4096	191.821495017	0.0
0.4198	193.366101123	0.0
0.4301	194.919058126	0.0
0.4403	196.450240764	0.0
0.4506	197.989701724	0.0
0.4608	199.50757755	0.0
0.471	201.018875573	1.0
0.4813	202.538344412	1.0
0.4915	204.036508432	0.0
0.5018	205.542772259	0.0
0.512	207.027916416	0.0
0.5222	208.506624616	0.0
0.5325	209.993327435	0.0
0.5427	211.459184854	0.0
0.553	212.932967415	1.0
0.5632	214.386085735	0.0
0.5734	215.832906881	0.0
0.5837	217.287550251	0.0
0.5939	218.721797733	0.0
0.6042	220.163799459	0.0
0.6144	221.585582549	0.0
0.6246	223.001204259	1.0
0.6349	224.424479513	0.0
0.6451	225.8277987	1.0
0.6554	227.238704916	0.0
0.6656	228.629828493	0.0
0.6758	230.014923557	0.0
0.6861	231.407507121	0.0
0.6963	232.780564953	0.0
0.7066	234.161046207	1.0
0.7168	235.522171418	0.0
0.727	236.877398114	0.0
0.7373	238.239951828	0.0
0.7475	239.583400866	0.0
0.7578	240.934113246	0.0
0.768	242.265886978	0.0
0.7782	243.591889393	0.0
0.7885	244.925060825	0.0
0.7987	246.239539555	1.0
0.809	247.561125001	0.0
0.8192	248.864180195	0.0
0.8294	250.161588523	0.0
0.8397	251.466011276	0.0
0.8499	252.752144419	0.0
0.8602	254.045231027	0.0
0.8704	255.320186972	0.0
0.8806	256.589617822	0.0
0.8909	257.865911836	0.0
0.9011	259.12431064	0.0
0.9114	260.389512962	1.0
0.9216	261.636975595	0.0
0.9318	262.879032275	0.0
0.9421	264.127804122	0.0
0.9523	265.359066653	0.0
0.9626	266.596985991	0.0
0.9728	267.81754818	0.0
0.983	269.032820991	0.0
0.9933	270.254664162	0.0
1.0035	271.45937559	0.0
1.0138	272.670600278	0.0
1.024	273.864842107	0.0
1.0342	275.05390862	0.0
1.0445	276.249403809	0.0
1.0547	277.428136686	0.0
1.065	278.613242369	1.0
1.0752	279.781731415	0.0
1.0854	280.945156746	0.0
1.0957	282.114872124	2.0
1.1059	283.268186654	1.0
1.1162	284.427736567	0.0
1.1264	285.571028166	0.0
1.1366	286.709365245	1.0
1.1469	287.85385673	0.0
1.1571	288.982301039	0.0
1.1674	290.116846269	1.0
1.1776	291.235483782	1.0
1.1878	292.349273614	0.0
1.1981	293.469085139	2.0
1.2083	294.57319553	4.0
1.2186	295.683275282	2.0
1.2288	296.777790352	2.0
1.239	297.867562278	1.0
1.2493	298.963226044	0.0
1.2595	300.043527258	3.0
1.2698	301.129669108	1.0
1.28	302.200581915	0.0
1.2902	303.26685386	1.0
1.3005	304.338890592	1.0
1.3107	305.395896053	0.0
1.321	306.458616201	2.0
1.3312	307.506435708	0.0
1.3414	308.549714428	3.0
1.3517	309.598633623	3.0
1.3619	310.632845683	4.0
1.3722	311.672649198	2.0
1.3824	312.697873391	1.0
1.3926	313.718654716	5.0
1.4029	314.744954883	3.0
1.4131	315.756865062	2.0
1.4234	316.774246121	7.0
1.4336	317.777362249	7.0
1.4438	318.776131314	4.0
1.4541	319.780300214	4.0
1.4643	320.770389432	6.0
1.4746	321.765831556	3.0
1.4848	322.747316359	4.0
1.495	323.724547841	3.0
1.5053	324.707062714	0.0
1.5155	325.675801521	8.0
1.5258	326.649777804	10.0
1.536	327.610097743	11.0
1.5462	328.566256081	10.0
1.5565	329.527583877	14.0
1.5667	330.475432677	8.0
1.577	331.428406011	11.0
1.5872	332.368017488	5.0
1.5974	333.303557105	7.0
1.6077	334.244154706	13.0
1.6179	335.171563973	13.0
1.6282	336.103987269	12.0
1.6384	337.023336844	20.0
1.6486	337.938702365	19.0
1.6589	338.859016799	17.0
1.6691	339.766427294	19.0
1.6794	340.678743694	14.0
1.6896	341.578268298	22.0
1.6998	342.473894759	25.0
1.7101	343.374363415	31.0
1.7203	344.262206395	21.0
1.7306	345.154849487	26.0
1.7408	346.034976627	19.0
1.751	346.911289685	21.0
1.7613	347.79234052	42.0
1.7715	348.66103794	36.0
1.7818	349.534431963	37.0
1.792	350.395579929	36.0
1.8022	351.25299606	45.0
1.8125	352.115047802	42.0
1.8227	352.96501252	37.0
1.833	353.819572562	44.0
1.8432	354.662150623	74.0
1.8534	355.501077323	52.0
1.8637	356.344539671	65.0
1.8739	357.176175641	54.0
1.8842	358.012307842	50.0
1.8944	358.836716442	68.0
1.9046	359.657552419	85.0
1.9149	360.482826237	74.0
1.9251	361.296528703	76.0
1.9354	362.114630442	84.0
1.9456	362.921261389	93.0
1.9558	363.724396755	123.0
1.9661	364.531874263	104.0
1.9763	365.328029944	114.0
1.9866	366.128490033	126.0
1.9968	366.917726687	128.0
2.007	367.703543139	127.0
2.0173	368.493608099	130.0
2.0275	369.272595378	146.0
2.0378	370.055794242	162.0
2.048	370.828011697	135.0
2.0582	371.596882702	198.0
2.0685	372.3699106	173.0
2.0787	373.132099698	190.0
2.089	373.898409562	236.0
2.0992	374.653974821	200.0
2.1094	375.406265793	213.0
2.1197	376.162624019	240.0
2.1299	376.908377173	262.0
2.1402	377.658162234	242.0
2.1504	378.397434386	249.0
2.1606	379.133502861	300.0
