TL-DOS Lehrstuhlversuch
detector=R1408303
job_number=2015-10-15-009
irradiation_dose [mSv]=1.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	105.219096451	0.0
0.0102	107.308862882	0.0
0.0205	109.409063743	0.0
0.0307	111.478965788	3.0
0.041	113.559203078	0.0
0.0512	115.609429559	1.0
0.0614	117.649936038	0.0
0.0717	119.700630987	1.0
0.0819	121.721741324	0.0
0.0922	123.752943283	0.0
0.1024	125.754841848	3.0
0.1126	127.747249531	2.0
0.1229	129.749605521	6.0
0.1331	131.723074267	1.0
0.1434	133.706396756	3.0
0.1536	135.66110659	4.0
0.1638	137.606549261	1.0
0.1741	139.561705737	0.0
0.1843	141.4886559	3.0
0.1946	143.425227532	0.0
0.2048	145.333860968	1.0
0.215	147.233445685	2.0
0.2253	149.142515235	1.0
0.2355	151.024043349	0.0
0.2458	152.914966136	0.0
0.256	154.778609285	1.0
0.2662	156.633417013	0.0
0.2765	158.497485995	0.0
0.2867	160.33466275	0.0
0.297	162.181012726	0.0
0.3072	164.000726099	0.0
0.3174	165.811812319	0.0
0.3277	167.631941488	0.0
0.3379	169.425812332	0.0
0.3482	171.228640166	0.0
0.3584	173.005459276	1.0
0.3686	174.773854591	0.0
0.3789	176.551079696	0.0
0.3891	178.302665435	1.0
0.3994	180.062997032	0.0
0.4096	181.797932981	0.0
0.4198	183.524643701	0.0
0.4301	185.259976075	0.0
0.4403	186.970273455	1.0
0.4506	188.689110535	0.0
0.4608	190.383150592	1.0
0.471	192.069159306	0.0
0.4813	193.763586444	1.0
0.4915	195.433568713	0.0
0.5018	197.111889384	0.0
0.512	198.765997548	0.0
0.5222	200.412263683	0.0
0.5325	202.066749803	0.0
0.5427	203.697367268	0.0
0.553	205.336126583	0.0
0.5632	206.951244127	0.0
0.5734	208.558704495	0.0
0.5837	210.174191086	0.0
0.5939	211.766371654	1.0
0.6042	213.366502152	0.0
0.6144	214.943548163	0.0
0.6246	216.513117493	0.0
0.6349	218.090523852	0.0
0.6451	219.645173557	0.0
0.6554	221.207585796	0.0
0.6656	222.747457696	0.0
0.6758	224.280029155	0.0
0.6861	225.820252909	0.0
0.6963	227.338256428	0.0
0.7066	228.863839503	0.0
0.7168	230.367413559	0.0
0.727	231.86385926	0.0
0.7373	233.367776876	0.0
0.7475	234.849998033	0.0
0.7578	236.339620081	0.0
0.768	237.807751906	0.0
0.7782	239.268923405	0.0
0.7885	240.737390692	0.0
0.7987	242.184672948	1.0
0.809	243.639181641	0.0
0.8192	245.072706679	0.0
0.8294	246.49943546	1.0
0.8397	247.933288051	0.0
0.8499	249.346454986	0.0
0.8602	250.766678016	0.0
0.8704	252.166412017	0.0
0.8806	253.559509963	0.0
