TL-DOS Lehrstuhlversuch
detector=R1407501
job_number=2015-10-30-004
irradiation_dose [mSv]=0.3

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	147.61582587	0.0
0.0102	149.248063625	0.0
0.0205	150.889541718	1.0
0.0307	152.508414217	0.0
0.041	154.136451392	1.0
0.0512	155.742068074	1.0
0.0614	157.341129673	1.0
0.0717	158.949243797	1.0
0.0819	160.535211797	1.0
0.0922	162.130158197	1.0
0.1024	163.703139812	1.0
0.1126	165.269699581	1.0
0.1229	166.845127876	0.0
0.1331	168.398860181	1.0
0.1434	169.961388393	1.0
0.1536	171.502398269	0.0
0.1638	173.037116825	1.0
0.1741	174.58052365	4.0
0.1843	176.102675467	1.0
0.1946	177.633444411	3.0
0.2048	179.14313239	2.0
0.215	180.646656924	1.0
0.2253	182.158693133	0.0
0.2355	183.649906354	2.0
0.2458	185.149561554	1.0
0.256	186.628564272	1.0
0.2662	188.10152882	0.0
0.2765	189.582832039	0.0
0.2867	191.043735509	1.0
0.297	192.512909369	1.0
0.3072	193.961850521	0.0
0.3174	195.404876233	0.0
0.3277	196.856071126	0.0
0.3379	198.287280908	0.0
0.3482	199.726592979	1.0
0.3584	201.146083583	0.0
0.3686	202.559778981	0.0
0.3789	203.981477519	0.0
0.3891	205.383597153	0.0
0.3994	206.793654393	0.0
0.4096	208.184293048	0.0
0.4198	209.569254289	2.0
0.4301	210.962056	0.0
0.4403	212.33567676	0.0
0.4506	213.71707379	0.0
0.4608	215.079446928	1.0
0.471	216.436258049	0.0
0.4813	217.800750278	0.0
0.4915	219.14645142	0.0
0.5018	220.499770775	0.0
0.512	221.834452909	0.0
0.5222	223.163686078	0.0
0.5325	224.500444231	0.0
0.5427	225.818793237	0.0
0.553	227.144605611	0.0
0.5632	228.452159577	0.0
0.5734	229.75437533	0.0
0.5837	231.063963118	1.0
0.5939	232.355515935	0.0
0.6042	233.654380424	0.0
0.6144	234.935357616	0.0
0.6246	236.211105098	0.0
0.6349	237.494074775	0.0
0.6451	238.759376051	0.0
0.6554	240.031840385	0.0
0.6656	241.286780992	0.0
0.6758	242.536598186	0.0
0.6861	243.793490779	0.0
0.6963	245.033074091	0.0
0.7066	246.279674868	0.0
0.7168	247.509108099	0.0
0.727	248.733522051	0.0
0.7373	249.964867592	0.0
0.7475	251.179255673	1.0
0.7578	252.400518585	0.0
0.768	253.60496289	0.0
0.7782	254.804489937	0.0
0.7885	256.010807684	0.0
0.7987	257.200512642	0.0
0.809	258.396952695	0.0
0.8192	259.576915989	0.0
0.8294	260.752061971	0.0
0.8397	261.933860627	0.0
0.8499	263.099384159	0.0
0.8602	264.271505892	1.0
0.8704	265.427485765	0.0
0.8806	266.578746241	1.0
