TL-DOS Lehrstuhlversuch
detector=R1408206
job_number=2015-10-21-014
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	141.538031525	0.0
0.0102	143.158020042	0.0
0.0205	144.787391779	0.0
0.0307	146.394533976	2.0
0.041	148.010984985	0.0
0.0512	149.605382731	3.0
0.0614	151.193477038	2.0
0.0717	152.790769829	2.0
0.0819	154.366270733	1.0
0.0922	155.950897177	0.0
0.1024	157.513904542	0.0
0.1126	159.070732569	1.0
0.1229	160.636577981	3.0
0.1331	162.181060543	0.0
0.1434	163.734488982	1.0
0.1536	165.266723977	3.0
0.1638	166.792901293	1.0
0.1741	168.327918459	1.0
0.1843	169.841993367	2.0
0.1946	171.364838025	0.0
0.2048	172.866906495	0.0
0.215	174.363036548	2.0
0.2253	175.867832413	1.0
0.2355	177.352098329	3.0
0.2458	178.844961338	1.0
0.256	180.317457197	3.0
0.2662	181.784131556	2.0
0.2765	183.259301115	0.0
0.2867	184.714344917	1.0
0.297	186.177816552	1.0
0.3072	187.621322026	0.0
0.3174	189.059120611	0.0
0.3277	190.505247144	0.0
0.3379	191.931644154	0.0
0.3482	193.366303072	0.0
0.3584	194.78138892	0.0
0.3686	196.190880236	0.0
0.3789	197.60853554	0.0
0.3891	199.006849755	0.0
0.3994	200.413263217	0.0
0.4096	201.800488962	0.0
0.4198	203.182230321	0.0
0.4301	204.571974936	0.0
0.4403	205.942759246	0.0
0.4506	207.321483348	0.0
0.4608	208.681397498	0.0
0.471	210.035935238	0.0
0.4813	211.398318667	0.0
0.4915	212.74211508	0.0
0.5018	214.093694966	0.0
0.512	215.426835231	1.0
0.5222	216.754704935	0.0
0.5325	218.090265862	0.0
0.5427	219.407605715	0.0
0.553	220.732575799	0.0
0.5632	222.039469299	0.0
0.5734	223.341196006	0.0
0.5837	224.650462512	0.0
0.5939	225.941866677	0.0
0.6042	227.240750851	0.0
0.6144	228.521914332	0.0
0.6246	229.798012743	0.0
0.6349	231.081502509	0.0
0.6451	232.347481608	0.0
0.6554	233.620793449	1.0
0.6656	234.876733481	2.0
0.6758	236.127708163	0.0
0.6861	237.385928681	0.0
0.6963	238.626983279	0.0
0.7066	239.875226254	0.0
0.7168	241.106439434	0.0
0.727	242.332785023	0.0
0.7373	243.56623379	1.0
0.7475	244.782854601	0.0
0.7578	246.006522263	1.0
0.768	247.213495412	0.0
0.7782	248.415696802	0.0
0.7885	249.624861524	0.0
0.7987	250.817529597	0.0
0.809	252.017105783	0.0
0.8192	253.200316137	0.0
0.8294	254.378848677	2.0
0.8397	255.564207456	2.0
0.8499	256.733394371	0.0
0.8602	257.909353393	0.0
0.8704	259.069268791	0.0
0.8806	260.224598472	2.0
0.8909	261.386619999	1.0
0.9011	262.53278805	2.0
0.9114	263.685594881	1.0
0.9216	264.822673953	0.0
0.9318	265.955257591	0.0
0.9421	267.094401326	3.0
0.9523	268.218003708	0.0
0.9626	269.348114166	1.0
0.9728	270.462806512	3.0
0.983	271.57309193	0.0
0.9933	272.68980829	1.0
1.0035	273.791289274	1.0
1.0138	274.899150203	2.0
1.024	275.991896571	0.0
1.0342	277.080322774	0.0
1.0445	278.175053308	0.0
1.0547	279.254848418	1.0
1.065	280.340897865	2.0
1.0752	281.412130326	1.0
1.0854	282.479127677	0.0
1.0957	283.552305239	0.0
1.1059	284.610841426	3.0
1.1162	285.675508814	0.0
1.1264	286.725650932	1.0
1.1366	287.771641321	3.0
1.1469	288.823690245	3.0
1.1571	289.861386051	1.0
1.1674	290.90509235	0.0
1.1776	291.934559349	2.0
1.1878	292.959956359	1.0
1.1981	293.991292624	2.0
1.2083	295.008558354	1.0
1.2186	296.031716243	0.0
1.2288	297.040915174	3.0
1.239	298.046124246	0.0
1.2493	299.057155641	1.0
1.2595	300.054393521	2.0
1.2698	301.057407555	1.0
1.28	302.046737455	3.0
1.2902	303.032156047	2.0
1.3005	304.023282333	4.0
1.3107	305.00088667	2.0
1.321	305.98415344	4.0
1.3312	306.954005488	3.0
1.3414	307.920023234	3.0
