TL-DOS Lehrstuhlversuch
detector=R1408306
job_number=2015-11-05-006
irradiation_dose [mSv]=0.07

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	133.540807714	0.0
0.0102	134.914839229	0.0
0.0205	136.297791113	1.0
0.0307	137.662824687	1.0
0.041	139.036720214	2.0
0.0512	140.39281477	3.0
0.0614	141.744483452	0.0
0.0717	143.104927322	1.0
0.0819	144.447744507	2.0
0.0922	145.799279415	1.0
0.1024	147.133303068	0.0
0.1126	148.46297288	0.0
0.1229	149.80127506	0.0
0.1331	151.122237436	1.0
0.1434	152.451775651	1.0
0.1536	153.764087612	2.0
0.1638	155.072116594	1.0
0.1741	156.388637448	1.0
0.1843	157.68810071	2.0
0.1946	158.996000235	1.0
0.2048	160.286953871	1.0
0.215	161.573694233	2.0
0.2253	162.86878826	1.0
0.2355	164.147102313	1.0
0.2458	165.433715326	1.0
0.256	166.703658249	3.0
0.2662	167.969456472	0.0
0.2765	169.243472401	0.0
0.2867	170.500981455	0.0
0.297	171.766654401	0.0
0.3072	173.015928569	1.0
0.3174	174.261125493	1.0
0.3277	175.514406376	0.0
0.3379	176.751449041	0.0
0.3482	177.996522727	0.0
0.3584	179.225464531	0.0
0.3686	180.450395448	1.0
0.3789	181.683278757	0.0
0.3891	182.900188129	0.0
0.3994	184.124997814	1.0
0.4096	185.33393817	0.0
0.4198	186.538932918	0.0
0.4301	187.751750629	0.0
0.4403	188.948854385	0.0
0.4506	190.153729874	0.0
0.4608	191.342994312	0.0
0.471	192.528377358	0.0
0.4813	193.721456046	0.0
0.4915	194.899076528	0.0
0.5018	196.084342257	0.0
0.512	197.254251009	0.0
0.5222	198.420341541	0.0
0.5325	199.594002465	0.0
0.5427	200.752456771	0.0
0.553	201.918431894	0.0
0.5632	203.069299981	0.0
0.5734	204.216411991	0.0
0.5837	205.370971182	0.0
0.5939	206.510571248	0.0
0.6042	207.657569727	0.0
0.6144	208.789707043	0.0
0.6246	209.918149412	0.0
0.6349	211.053917757	0.0
0.6451	212.174970442	1.0
0.6554	213.303301129	0.0
0.6656	214.417012522	0.0
0.6758	215.527089106	0.0
0.6861	216.644372433	0.0
0.6963	217.747179602	0.0
0.7066	218.857146321	0.0
0.7168	219.95273168	1.0
0.727	221.044741388	0.0
0.7373	222.143840546	0.0
0.7475	223.228699152	0.0
0.7578	224.320600783	0.0
0.768	225.398355116	0.0
0.7782	226.472591992	0.0
0.7885	227.553802935	0.0
0.7987	228.621005096	0.0
0.809	229.695135654	0.0
0.8192	230.755349167	1.0
0.8294	231.81210247	1.0
0.8397	232.875716336	0.0
0.8499	233.925549416	0.0
0.8602	234.982198132	0.0
0.8704	236.025156307	0.0
0.8806	237.064710589	0.0
0.8909	238.111013775	0.0
0.9011	239.143760463	0.0
0.9114	240.18321186	0.0
0.9216	241.209195534	0.0
0.9318	242.231830714	0.0
0.9421	243.261104958	0.0
0.9523	244.27704334	0.0
0.9626	245.29957731	0.0
0.9728	246.308862749	0.0
0.983	247.314854191	0.0
0.9933	248.327376645	0.0
1.0035	249.326780283	1.0
1.0138	250.332672162	1.0
1.024	251.325531135	0.0
1.0342	252.315149723	0.0
1.0445	253.311193028	0.0
1.0547	254.294331029	0.0
1.065	255.283851674	0.0
1.0752	256.260551528	0.0
1.0854	257.234063735	0.0
1.0957	258.213896094	0.0
1.1059	259.181033188	0.0
1.1162	260.154449046	2.0
1.1264	261.115252775	1.0
1.1366	262.072920738	0.0
1.1469	263.03680599	0.0
1.1571	263.988202597	0.0
1.1674	264.945775779	0.0
1.1776	265.890942099	0.0
1.1878	266.833023688	1.0
1.1981	267.781221378	0.0
1.2083	268.71713368	0.0
1.2186	269.659122031	1.0
1.2288	270.588905446	0.0
1.239	271.515654335	0.0
1.2493	272.448419783	0.0
1.2595	273.369099792	0.0
1.2698	274.295756961	0.0
1.28	275.210407832	0.0
1.2902	276.122073566	0.0
1.3005	277.039657938	0.0
1.3107	277.945353565	0.0
1.321	278.856929071	0.0
1.3312	279.756693686	0.0
1.3414	280.653521749	0.0
1.3517	281.556172121	0.0
1.3619	282.447127242	0.0
1.3722	283.343866544	0.0
1.3824	284.228987183	0.0
1.3926	285.111219062	1.0
1.4029	285.99917849	1.0
1.4131	286.875633012	1.0
1.4234	287.757777576	1.0
1.4336	288.628492573	1.0
1.4438	289.496365827	1.0
1.4541	290.369873411	0.0
1.4643	291.232063336	0.0
1.4746	292.099850695	0.0
1.4848	292.956394508	0.0
1.495	293.810142828	1.0
1.5053	294.669433778	1.0
1.5155	295.517591266	0.0
1.5258	296.371255089	0.0
1.536	297.213858359	0.0
1.5462	298.053711632	0.0
1.5565	298.899017328	0.0
1.5667	299.733370763	0.0
1.577	300.573140916	0.0
1.5872	301.402030529	0.0
1.5974	302.228214903	0.0
1.6077	303.05976296	0.0
1.6179	303.880537007	0.0
1.6282	304.706639614	0.0
1.6384	305.522038765	0.0
1.6486	306.334776705	0.0
1.6589	307.152791033	1.0
1.6691	307.960206702	0.0
1.6794	308.772864206	1.0
1.6896	309.574992457	2.0
1.6998	310.374502809	1.0
1.7101	311.179203674	1.0
1.7203	311.973478377	0.0
1.7306	312.772909602	1.0
1.7408	313.561982941	1.0
1.751	314.348480989	1.0
1.7613	315.140085072	0.0
