TL-DOS Lehrstuhlversuch
detector=R1408303
job_number=2015-10-14-001
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	115.024064294	0.0
0.0102	116.958983601	0.0
0.0205	118.9040741	1.0
0.0307	120.821606215	2.0
0.041	122.749218124	1.0
0.0512	124.649519289	0.0
0.0614	126.541304781	0.0
0.0717	128.443034724	1.0
0.0819	130.317820624	2.0
0.0922	132.202461616	0.0
0.1024	134.060400685	2.0
0.1126	135.910013912	0.0
0.1229	137.769349908	1.0
0.1331	139.602342505	5.0
0.1434	141.444970501	0.0
0.1536	143.261491821	2.0
0.1638	145.069872902	2.0
0.1741	146.887760008	2.0
0.1843	148.679890971	1.0
0.1946	150.481442538	1.0
0.2048	152.257469406	1.0
0.215	154.025537501	1.0
0.2253	155.80289971	0.0
0.2355	157.555079939	4.0
0.2458	159.316470764	0.0
0.256	161.052905896	1.0
0.2662	162.781559674	0.0
0.2765	164.519300378	0.0
0.2867	166.232420467	0.0
0.297	167.954545827	0.0
0.3072	169.652271814	0.0
0.3174	171.342389911	0.0
0.3277	173.041392365	0.0
0.3379	174.716323055	0.0
0.3482	176.400058267	0.0
0.3584	178.059938025	0.0
0.3686	179.712379489	0.0
0.3789	181.373507259	0.0
0.3891	183.011099879	0.0
0.3994	184.657300749	0.0
0.4096	186.280177957	0.0
0.4198	187.895782689	0.0
0.4301	189.519880088	0.0
0.4403	191.120966991	0.0
0.4506	192.730470246	0.0
0.4608	194.317169776	1.0
0.471	195.896758951	0.0
0.4813	197.484651472	0.0
0.4915	199.050046453	0.0
0.5018	200.623670167	1.0
0.512	202.174998504	0.0
0.5222	203.719374992	0.0
0.5325	205.271869725	1.0
0.5427	206.802368441	0.0
0.553	208.340912451	1.0
0.5632	209.8576581	0.0
0.5734	211.367606873	0.0
0.5837	212.885492916	0.0
0.5939	214.381873285	0.0
0.6042	215.886119599	0.0
0.6144	217.369053488	0.0
0.6246	218.845342019	0.0
0.6349	220.329390881	0.0
0.6451	221.792413478	1.0
0.6554	223.263126672	0.0
0.6656	224.713002543	0.0
0.6758	226.156381196	0.0
0.6861	227.607347185	0.0
0.6963	229.037755633	0.0
0.7066	230.475683236	0.0
0.7168	231.893238029	0.0
0.727	233.304440442	0.0
0.7373	234.723061051	1.0
0.7475	236.121582395	0.0
0.7578	237.527455274	0.0
0.768	238.9134095	0.0
0.7782	240.293152955	0.0
0.7885	241.680149238	0.0
0.7987	243.047494314	0.0
0.809	244.422027043	3.0
0.8192	245.777085152	0.0
0.8294	247.126070942	0.0
0.8397	248.482147877	0.0
0.8499	249.819011677	2.0
0.8602	251.1629029	1.0
0.8704	252.487753637	0.0
0.8806	253.806667422	0.0
0.8909	255.132514274	0.0
0.9011	256.439576295	0.0
0.9114	257.753509082	1.0
0.9216	259.048825839	0.0
0.9318	260.338337993	1.0
0.9421	261.634628659	0.0
0.9523	262.912553252	0.0
0.9626	264.197195446	0.0
0.9728	265.463636604	1.0
0.983	266.724402557	1.0
0.9933	267.991795913	0.0
1.0035	269.241232619	0.0
1.0138	270.497237174	0.0
1.024	271.735446437	0.0
1.0342	272.968107008	0.0
1.0445	274.207247242	1.0
1.0547	275.428831121	3.0
1.065	276.656836437	0.0
1.0752	277.867443158	0.0
1.0854	279.072624881	1.0
1.0957	280.28414182	1.0
1.1059	281.478493776	4.0
1.1162	282.67912402	0.0
1.1264	283.862743525	1.0
1.1366	285.041058966	0.0
1.1469	286.225568398	2.0
1.1571	287.393295492	1.0
1.1674	288.567160919	2.0
1.1776	289.724394814	1.0
1.1878	290.876442885	2.0
1.1981	292.034546869	1.0
1.2083	293.176242632	1.0
1.2186	294.32393989	3.0
1.2288	295.455376371	1.0
1.239	296.581742633	2.0
1.2493	297.714029807	4.0
1.2595	298.830274538	5.0
1.2698	299.952386975	2.0
1.28	301.058601127	3.0
1.2902	302.159858087	4.0
1.3005	303.266903967	3.0
1.3107	304.358265027	3.0
1.321	305.45536299	3.0
1.3312	306.536917076	3.0
1.3414	307.613624477	5.0
1.3517	308.69599175	4.0
1.3619	309.763023854	4.0
1.3722	310.835664972	7.0
1.3824	311.893108722	5.0
1.3926	312.945813831	8.0
1.4029	314.004052641	5.0
1.4131	315.047298137	8.0
1.4234	316.09602761	7.0
1.4336	317.129898499	6.0
1.4438	318.159136382	8.0
1.4541	319.193784607	7.0
1.4643	320.213773755	7.0
1.4746	321.239124627	12.0
1.4848	322.249948149	7.0
1.495	323.256241945	9.0
1.5053	324.267825474	9.0
1.5155	325.26507671	12.0
1.5258	326.267570146	9.0
1.536	327.25586008	13.0
1.5462	328.239721265	13.0
1.5565	329.228754263	16.0
1.5667	330.203774469	21.0
1.577	331.183920013	11.0
1.5872	332.150178684	15.0
1.5974	333.112107333	21.0
1.6077	334.079092504	21.0
1.6179	335.032377259	14.0
1.6282	335.990673098	26.0
1.6384	336.935391634	25.0
1.6486	337.875876674	32.0
1.6589	338.821305514	20.0
1.6691	339.753339353	28.0
1.6794	340.690272567	32.0
1.6896	341.613931147	39.0
1.6998	342.533450606	37.0
1.7101	343.457803656	41.0
1.7203	344.36906031	36.0
1.7306	345.28510712	46.0
1.7408	346.188175219	39.0
1.751	347.087196468	46.0
1.7613	347.990943556	40.0
1.7715	348.881886197	46.0
1.7818	349.777512211	53.0
1.792	350.660448838	64.0
1.8022	351.539428829	60.0
1.8125	352.423029309	65.0
1.8227	353.294110783	85.0
1.833	354.169771226	54.0
1.8432	355.033025159	71.0
1.8534	355.892410658	89.0
1.8637	356.756313645	80.0
1.8739	357.607976703	89.0
1.8842	358.464116655	110.0
1.8944	359.308126666	117.0
1.9046	360.148354479	104.0
1.9149	360.992999075	124.0
1.9251	361.825676599	110.0
1.9354	362.662731216	141.0
1.9456	363.487926296	136.0
1.9558	364.309423493	145.0
1.9661	365.135239012	132.0
1.9763	365.949354233	175.0
1.9866	366.767748971	177.0
1.9968	367.574548549	158.0
2.007	368.377732678	193.0
2.0173	369.185138864	209.0
2.0275	369.981105578	231.0
2.0378	370.781256409	217.0
2.048	371.570070563	204.0
2.0582	372.355349865	240.0
2.0685	373.144757104	228.0
2.0787	373.922979884	244.0
2.089	374.705293507	265.0
2.0992	375.476523174	293.0
2.1094	376.244296788	329.0
2.1197	377.016106318	307.0
2.1299	377.776980716	338.0
2.1402	378.541854764	385.0
2.1504	379.295891942	412.0
2.1606	380.046550111	409.0
2.1709	380.801154226	451.0
2.1811	381.545066978	445.0
2.1914	382.292890219	482.0
2.2016	383.030118168	492.0
2.2118	383.764042435	500.0
2.2221	384.501824683	559.0
2.2323	385.229153904	583.0
2.2426	385.960306439	607.0
2.2528	386.681099877	610.0
2.263	387.398663278	578.0
2.2733	388.119998658	662.0
2.2835	388.831114032	718.0
2.2938	389.54596749	758.0
2.304	390.250692779	737.0
2.3142	390.952260036	759.0
2.3245	391.657515187	795.0
2.3347	392.352778158	856.0
2.345	393.051695884	907.0
2.3552	393.74071122	844.0
2.3654	394.426638924	878.0
2.3757	395.11617231	948.0
2.3859	395.795936266	942.0
2.3962	396.479273503	957.0
2.4064	397.152929097	930.0
2.4166	397.823565891	1012.0
2.4269	398.497727987	927.0
2.4371	399.162338436	969.0
2.4474	399.830442508	1041.0
2.4576	400.489080766	1006.0
2.4678	401.144767518	997.0
2.4781	401.803900985	987.0
2.4883	402.453695734	1034.0
2.4986	403.106906225	1068.0
2.5088	403.750861916	1057.0
2.519	404.391931898	1082.0
2.5293	405.036371759	1113.0
2.5395	405.671681084	1037.0
2.5498	406.310330006	1037.0
2.56	406.939930439	1015.0
2.5702	407.566709492	1000.0
2.5805	408.196783302	979.0
2.5907	408.817930116	1035.0
2.601	409.44234208	995.0
2.6112	410.057907267	908.0
2.6214	410.670713968	937.0
2.6317	411.28674198	877.0
2.6419	411.894041998	864.0
2.6522	412.504534379	830.0
2.6624	413.106377198	859.0
2.6726	413.705523024	825.0
2.6829	414.307818349	764.0
2.6931	414.901580249	770.0
2.7034	415.498463347	755.0
2.7136	416.0868897	611.0
2.7238	416.672679183	694.0
2.7341	417.261547956	632.0
2.7443	417.842073533	575.0
2.7546	418.425650729	590.0
2.7648	419.000959702	535.0
2.775	419.573690586	600.0
2.7853	420.149432115	552.0
2.7955	420.717016438	505.0
2.8058	421.287584352	520.0
2.816	421.85006836	535.0
2.8262	422.410031751	506.0
2.8365	422.972938674	487.0
2.8467	423.527870232	526.0
2.857	424.085718871	496.0
2.8672	424.635663813	499.0
2.8774	425.183144328	552.0
2.8877	425.733502757	547.0
2.8979	426.27606361	516.0
2.9082	426.821476516	521.0
2.9184	427.359161916	529.0
2.9286	427.894437828	535.0
2.9389	428.432527497	540.0
2.9491	428.962993417	601.0
2.9594	429.496247811	554.0
2.9696	430.021946963	584.0
2.9798	430.545290339	612.0
2.9901	431.071384748	602.0
3.0003	431.590025359	620.0
3.0106	432.111392282	603.0
3.0208	432.625372387	700.0
3.031	433.137049232	704.0
3.0413	433.651415783	686.0
3.0515	434.158494698	714.0
3.0618	434.66823915	715.0
3.072	435.170761452	796.0
3.0822	435.67103184	766.0
3.0925	436.173931974	749.0
3.1027	436.66970693	776.0
3.113	437.168088001	790.0
3.1232	437.659407922	812.0
3.1334	438.148526129	841.0
3.1437	438.640215458	855.0
3.1539	439.124938447	815.0
3.1642	439.612209454	871.0
3.1744	440.092576721	886.0
3.1846	440.570791354	913.0
3.1949	441.051519794	914.0
3.2051	441.525437189	892.0
3.2154	442.001845801	955.0
3.2256	442.471504573	956.0
3.2358	442.939058699	890.0
3.2461	443.409070592	895.0
3.2563	443.872423275	984.0
3.2666	444.33821164	969.0
3.2768	444.797400635	953.0
3.287	445.2545319	1009.0
3.2973	445.714066144	1026.0
3.3075	446.167089627	988.0
3.3178	446.622494495	957.0
3.328	447.071447107	994.0
3.3382	447.518387862	1025.0
3.3485	447.967678027	964.0
3.3587	448.410602571	1001.0
3.369	448.855855414	1002.0
3.3792	449.294799836	1022.0
3.3894	449.73177725	927.0
3.3997	450.171051702	959.0
3.4099	450.604102435	995.0
3.4202	451.039429565	974.0
3.4304	451.468588904	953.0
3.4406	451.895825083	986.0
3.4509	452.325307093	1006.0
3.4611	452.748704127	959.0
3.4714	453.174326811	950.0
3.4816	453.593919197	895.0
3.4918	454.011631297	915.0
3.5021	454.431539162	887.0
3.5123	454.845497699	948.0
3.5226	455.261632271	909.0
3.5328	455.671870975	900.0
3.543	456.080271308	861.0
3.5533	456.490818458	826.0
3.5635	456.895548904	845.0
3.5738	457.302406877	872.0
3.584	457.703500414	839.0
3.5942	458.102796561	912.0
3.6045	458.504191668	840.0
3.6147	458.899899739	810.0
3.625	459.297687908	841.0
3.6352	459.689840145	892.0
3.6454	460.080235059	830.0
3.6557	460.472682143	891.0
3.6659	460.859568968	830.0
3.6762	461.248489521	817.0
3.6864	461.63189978	840.0
3.6966	462.013591892	788.0
3.7069	462.397290424	817.0
3.7171	462.775552649	792.0
3.7274	463.155803266	813.0
3.7376	463.530666425	812.0
3.7478	463.903849739	842.0
3.7581	464.278994747	799.0
3.7683	464.648824634	840.0
3.7786	465.020598587	807.0
3.7888	465.387105181	806.0
3.799	465.751969378	833.0
3.8093	466.118751538	823.0
3.8195	466.480337063	778.0
3.8298	466.843823317	773.0
3.84	467.202159634	814.0
3.8502	467.558890166	852.0
3.8605	467.917495905	749.0
3.8707	468.271020855	819.0
3.881	468.626404162	823.0
3.8912	468.976752336	810.0
3.9014	469.325530521	822.0
3.9117	469.676142111	802.0
3.9219	470.021786174	838.0
3.9322	470.369247167	830.0
3.9424	470.711785272	842.0
3.9526	471.052788387	789.0
3.9629	471.395584035	804.0
3.9731	471.733522895	840.0
3.9834	472.07323818	802.0
3.9936	472.40814032	858.0
4.0038	472.741541689	813.0
4.0141	473.076695632	851.0
4.0243	473.407101054	807.0
4.0346	473.739243302	794.0
4.0448	474.066679701	826.0
4.055	474.392648784	806.0
4.0653	474.720331372	794.0
4.0755	475.043371296	858.0
4.0858	475.368109327	742.0
4.096	475.688246412	766.0
4.1062	476.006948892	727.0
4.1165	476.327326679	768.0
4.1267	476.643165298	799.0
4.137	476.960664169	811.0
4.1472	477.27366466	773.0
4.1574	477.585262527	810.0
4.1677	477.898498354	778.0
4.1779	478.207296201	794.0
4.1882	478.517717289	770.0
4.1984	478.823740278	770.0
4.2086	479.128391909	753.0
4.2189	479.434644987	774.0
4.2291	479.736559017	760.0
4.2394	480.040060103	779.0
4.2496	480.339261133	769.0
4.2598	480.637121377	731.0
