TL-DOS Lehrstuhlversuch
detector=R1407603
job_number=2015-11-16-001
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	152.086847259	0.0
0.0102	153.491828199	0.0
0.0205	154.905552467	0.0
0.0307	156.300586743	1.0
0.041	157.704302448	1.0
0.0512	159.089460478	0.0
0.0614	160.469730553	0.0
0.0717	161.858590178	3.0
0.0819	163.229088532	0.0
0.0922	164.608115624	2.0
0.1024	165.968911436	1.0
0.1126	167.324905262	0.0
0.1229	168.689337564	1.0
0.1331	170.035731534	1.0
0.1434	171.390504239	0.0
0.1536	172.727366315	0.0
0.1638	174.059510864	0.0
0.1741	175.399945473	1.0
0.1843	176.722659008	0.0
0.1946	178.053603912	0.0
0.2048	179.366953201	3.0
0.215	180.675667935	1.0
0.2253	181.992526922	2.0
0.2355	183.291976515	0.0
0.2458	184.599512703	0.0
0.256	185.889762748	0.0
0.2662	187.175459751	0.0
0.2765	188.469157766	0.0
0.2867	189.745752584	0.0
0.297	191.03029177	0.0
0.3072	192.297848842	0.0
0.3174	193.560932951	0.0
0.3277	194.83187735	0.0
0.3379	196.086019363	0.0
0.3482	197.347966019	0.0
0.3584	198.593229243	0.0
0.3686	199.834098175	0.0
0.3789	201.082689149	0.0
0.3891	202.314773259	0.0
0.3994	203.554524743	0.0
0.4096	204.777886224	0.0
0.4198	205.9969307	0.0
0.4301	207.223561402	0.0
0.4403	208.433975564	0.0
0.4506	209.651922246	0.0
0.4608	210.853767193	0.0
0.471	212.051371062	0.0
0.4813	213.256427732	0.0
0.4915	214.445553077	0.0
0.5018	215.642078461	0.0
0.512	216.822785307	0.0
0.5222	217.999325668	0.0
0.5325	219.183187749	0.0
0.5427	220.351398708	1.0
0.553	221.526879551	0.0
0.5632	222.686820075	0.0
0.5734	223.842667394	0.0
0.5837	225.005707658	1.0
0.5939	226.153372072	0.0
0.6042	227.308178508	0.0
0.6144	228.447717949	0.0
0.6246	229.583236176	0.0
0.6349	230.725820838	0.0
0.6451	231.853300081	0.0
0.6554	232.987795732	0.0
0.6656	234.107292904	0.0
0.6758	235.222839587	0.0
0.6861	236.345328421	0.0
0.6963	237.452977511	1.0
0.7066	238.567519604	0.0
