TL-DOS Lehrstuhlversuch
detector=R1408105
job_number=2015-11-17-004
irradiation_dose [mSv]=0.05

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	249.151581201	0.0
0.0102	250.114675475	0.0
0.0205	251.084352917	1.0
0.0307	252.041793148	0.0
0.041	253.0057779	0.0
0.0512	253.957597282	0.0
0.0614	254.906632255	0.0
0.0717	255.862154295	2.0
0.0819	256.805617763	1.0
0.0922	257.755530215	1.0
0.1024	258.693454887	4.0
0.1126	259.628635798	1.0
0.1229	260.570209076	1.0
0.1331	261.499899815	0.0
0.1434	262.435945395	3.0
0.1536	263.360178193	0.0
0.1638	264.281707283	2.0
0.1741	265.209535426	0.0
0.1843	266.12565449	0.0
0.1946	267.048035627	1.0
0.2048	267.958776426	0.0
0.215	268.866852986	0.0
0.2253	269.781136644	2.0
0.2355	270.683882154	1.0
0.2458	271.592798323	0.0
0.256	272.49024408	0.0
0.2662	273.38506449	1.0
0.2765	274.286001387	0.0
0.2867	275.175568571	0.0
0.297	276.071216333	2.0
0.3072	276.95556113	0.0
0.3174	277.837318905	0.0
0.3277	278.725103877	0.0
0.3379	279.601685112	0.0
0.3482	280.484258161	0.0
0.3584	281.355693246	0.0
0.3686	282.224579074	0.0
0.3789	283.099404115	0.0
0.3891	283.963188971	0.0
0.3994	284.832878172	0.0
0.4096	285.691592001	0.0
0.4198	286.547793788	1.0
0.4301	287.409848087	0.0
0.4403	288.261023366	0.0
0.4506	289.118016798	0.0
0.4608	289.964195078	0.0
0.471	290.807897986	0.0
0.4813	291.657367971	0.0
0.4915	292.496117748	0.0
0.5018	293.340600745	0.0
0.512	294.174426469	0.0
0.5222	295.005812958	0.0
0.5325	295.842882335	1.0
0.5427	296.669387999	0.0
0.553	297.501543188	0.0
0.5632	298.323196681	0.0
0.5734	299.142446546	1.0
0.5837	299.96729634	0.0
0.5939	300.781736631	0.0
0.6042	301.601743975	0.0
0.6144	302.411402926	0.0
0.6246	303.218693339	0.0
0.6349	304.031501932	1.0
0.6451	304.83405298	0.0
0.6554	305.642089814	0.0
0.6656	306.439929321	0.0
0.6758	307.235434865	1.0
0.6861	308.036378036	0.0
0.6963	308.827213402	1.0
0.7066	309.623454471	0.0
0.7168	310.409647075	0.0
0.727	311.193539788	0.0
0.7373	311.982790748	0.0
0.7475	312.762081457	0.0
0.7578	313.546698957	0.0
0.768	314.32141468	0.0
0.7782	315.093864086	0.0
0.7885	315.871593518	0.0
0.7987	316.639508101	0.0
0.809	317.412671713	0.0
0.8192	318.176078096	0.0
0.8294	318.937251244	0.0
0.8397	319.703627341	0.0
0.8499	320.460331866	0.0
0.8602	321.222208795	0.0
0.8704	321.974470931	1.0
0.8806	322.724532433	0.0
0.8909	323.479720932	0.0
0.9011	324.225379044	0.0
0.9114	324.976134054	0.0
0.9216	325.717414627	0.0
0.9318	326.456526692	0.0
0.9421	327.20069091	0.0
0.9523	327.935463865	0.0
0.9626	328.675259314	1.0
0.9728	329.405718634	1.0
0.983	330.134041102	0.0
0.9933	330.867341971	1.0
1.0035	331.591388673	1.0
1.0138	332.320384548	1.0
1.024	333.040180585	0.0
1.0342	333.757870963	0.0
1.0445	334.480467067	0.0
1.0547	335.193944097	0.0
1.065	335.912298052	1.0
1.0752	336.621586468	0.0
1.0854	337.328799964	0.0
1.0957	338.040847572	0.0
1.1059	338.743909227	0.0
1.1162	339.451776613	1.0
1.1264	340.150710799	0.0
1.1366	340.847600356	3.0
1.1469	341.549253455	0.0
1.1571	342.242051778	2.0
1.1674	342.939585679	0.0
1.1776	343.628316788	1.0
1.1878	344.315033113	1.0
1.1981	345.006443444	1.0
1.2083	345.689128261	1.0
1.2186	346.376479525	1.0
1.2288	347.0551565	0.0
1.239	347.731848105	0.0
1.2493	348.413165191	1.0
1.2595	349.085884139	0.0
1.2698	349.763201413	1.0
1.28	350.431971026	0.0
1.2902	351.098784251	1.0
1.3005	351.770155434	2.0
1.3107	352.433053995	1.0
1.321	353.100483756	1.0
1.3312	353.759490635	0.0
1.3414	354.416569685	1.0
1.3517	355.078140157	0.0
1.3619	355.73136169	0.0
1.3722	356.389048276	1.0
1.3824	357.038434938	2.0
1.3926	357.685921913	3.0
1.4029	358.337834744	1.0
1.4131	358.981520514	0.0
1.4234	359.629606157	1.0
1.4336	360.269513038	0.0
1.4438	360.907547965	3.0
1.4541	361.549944138	0.0
1.4643	362.184233349	2.0
1.4746	362.822858203	2.0
1.4848	363.45342369	1.0
1.495	364.082144549	2.0
1.5053	364.715162989	1.0
1.5155	365.340192813	0.0
1.5258	365.969494988	2.0
1.536	366.590855447	2.0
1.5462	367.210398205	0.0
1.5565	367.834175808	1.0
1.5667	368.450081414	2.0
1.577	369.070197003	3.0
1.5872	369.682486809	0.0
1.5974	370.29298545	2.0
1.6077	370.907657114	2.0
1.6179	371.514571698	3.0
1.6282	372.125634806	3.0
1.6384	372.728986373	2.0
1.6486	373.330572923	2.0
1.6589	373.936271578	7.0
1.6691	374.534326391	2.0
1.6794	375.136469168	1.0
1.6896	375.731012976	3.0
1.6998	376.323817534	1.0
1.7101	376.920674168	2.0
1.7203	377.509998545	1.0
