TL-DOS Lehrstuhlversuch
detector=R1407605
job_number=2015-11-04-005
irradiation_dose [mSv]=0.08

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	268.797693168	0.0
0.0102	269.357295297	0.0
0.0205	269.92139675	1.0
0.0307	270.479045803	2.0
0.041	271.041178476	0.0
0.0512	271.59688127	1.0
0.0614	272.151618214	0.0
0.0717	272.710815363	3.0
0.0819	273.26361621	1.0
0.0922	273.820861697	3.0
0.1024	274.371733206	0.0
0.1126	274.921647261	2.0
0.1229	275.475982745	3.0
0.1331	276.023977537	1.0
0.1434	276.576378327	2.0
0.1536	277.122460554	2.0
0.1638	277.667593651	0.0
0.1741	278.217109738	3.0
0.1843	278.760340258	1.0
0.1946	279.30793847	1.0
0.2048	279.849273053	2.0
0.215	280.389666758	0.0
0.2253	280.934405347	0.0
0.2355	281.472913016	0.0
0.2458	282.015750404	3.0
0.256	282.552378619	0.0
0.2662	283.088074137	0.0
0.2765	283.628076763	0.0
0.2867	284.161902642	0.0
0.297	284.700020596	0.0
0.3072	285.231983361	0.0
0.3174	285.763021537	0.0
0.3277	286.298329376	0.0
0.3379	286.827514167	0.0
0.3482	287.360953719	1.0
0.3584	287.888291595	0.0
0.3686	288.41471292	0.0
0.3789	288.945366788	0.0
0.3891	289.469950842	0.0
0.3994	289.998752666	0.0
0.4096	290.521505861	0.0
0.4198	291.043350474	0.0
0.4301	291.569390832	0.0
0.4403	292.089414148	0.0
0.4506	292.613618564	0.0
0.4608	293.131826938	0.0
0.471	293.64913463	1.0
0.4813	294.170601588	0.0
0.4915	294.686103816	0.0
0.5018	295.205750794	0.0
0.512	295.71945386	0.0
0.5222	296.232264074	0.0
0.5325	296.749197394	0.0
0.5427	297.260217841	0.0
0.553	297.775347004	0.0
0.5632	298.28458393	0.0
0.5734	298.792935768	0.0
0.5837	299.305374864	0.0
0.5939	299.811952495	0.0
0.6042	300.32260312	0.0
0.6144	300.827412736	0.0
0.6246	301.331344958	0.0
0.6349	301.839328904	0.0
0.6451	302.341502345	0.0
0.6554	302.847713368	0.0
0.6656	303.348134165	0.0
0.6758	303.847685196	0.0
0.6861	304.351252725	0.0
0.6963	304.849060265	1.0
0.7066	305.350870285	0.0
0.7168	305.846940419	0.0
0.727	306.342148349	0.0
0.7373	306.841337857	1.0
0.7475	307.334817454	0.0
0.7578	307.832264733	0.0
0.768	308.324022029	0.0
0.7782	308.814924616	0.0
0.7885	309.309774167	0.0
0.7987	309.798963447	0.0
0.809	310.292085916	0.0
0.8192	310.779567869	1.0
0.8294	311.266202544	0.0
0.8397	311.756749868	0.0
0.8499	312.241686132	0.0
0.8602	312.73052139	0.0
0.8704	313.213765171	0.0
0.8806	313.69616904	1.0
0.8909	314.182451541	0.0
0.9011	314.663171765	0.0
0.9114	315.147757084	0.0
0.9216	315.626799539	0.0
0.9318	316.105009384	0.0
0.9421	316.587064141	0.0
0.9523	317.063604979	0.0
0.9626	317.543977309	0.0
0.9728	318.018854965	0.0
0.983	318.492907249	0.0
0.9933	318.970771017	1.0
1.0035	319.443168805	1.0
1.0138	319.919364774	0.0
1.024	320.390113838	0.0
1.0342	320.860044708	0.0
1.0445	321.333753925	0.0
1.0547	321.802044681	0.0
1.065	322.274100598	0.0
1.0752	322.740756966	1.0
1.0854	323.206602253	0.0
1.0957	323.676193037	0.0
1.1059	324.14041247	0.0
1.1162	324.608364328	0.0
1.1264	325.070963581	0.0
1.1366	325.532758804	0.0
1.1469	325.998266962	0.0
1.1571	326.458450467	0.0
1.1674	326.922333947	0.0
1.1776	327.380911359	0.0
1.1878	327.83869173	0.0
1.1981	328.300152755	1.0
1.2083	328.756335421	0.0
1.2186	329.216185894	0.0
1.2288	329.670776429	0.0
1.239	330.124576854	0.0
1.2493	330.582025933	0.0
1.2595	331.034242542	0.0
1.2698	331.490095071	0.0
1.28	331.940733392	0.0
1.2902	332.390588471	0.0
1.3005	332.844060484	0.0
1.3107	333.292345518	0.0
1.321	333.744234861	0.0
1.3312	334.190955328	0.0
1.3414	334.636899363	1.0
1.3517	335.086428886	0.0
1.3619	335.530816526	0.0
1.3722	335.978777139	0.0
1.3824	336.421613814	0.0
1.3926	336.863680808	1.0
1.4029	337.309302117	0.0
1.4131	337.749826246	0.0
1.4234	338.193892286	0.0
1.4336	338.632878935	1.0
1.4438	339.071102595	0.0
1.4541	339.512849668	0.0
1.4643	339.949543877	0.0
1.4746	340.389749202	1.0
1.4848	340.824919297	0.0
1.495	341.259333036	1.0
1.5053	341.697239556	0.0
1.5155	342.130137142	0.0
1.5258	342.566515317	1.0
1.536	342.99790204	0.0
1.5462	343.428538982	0.0
1.5565	343.862638339	0.0
1.5667	344.291772309	0.0
1.577	344.724356609	0.0
1.5872	345.151992851	0.0
1.5974	345.578885832	1.0
1.6077	346.009211125	0.0
1.6179	346.4346142	0.0
1.6282	346.863437609	0.0
1.6384	347.287355978	0.0
1.6486	347.710537547	0.0
