TL-DOS Lehrstuhlversuch
detector=R1407504
job_number=2015-10-22-006
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	109.830918471	0.0
0.0102	111.841472488	0.0
0.0205	113.862318395	0.0
0.0307	115.854259673	2.0
0.041	117.856397564	2.0
0.0512	119.82989841	0.0
0.0614	121.794287718	0.0
0.0717	123.768732601	1.0
0.0819	125.71493654	1.0
0.0922	127.671102965	1.0
0.1024	129.599289886	3.0
0.1126	131.51857448	2.0
0.1229	133.447683762	2.0
0.1331	135.349200545	1.0
0.1434	137.260451064	1.0
0.1536	139.144364522	0.0
0.1638	141.019580061	0.0
0.1741	142.904394701	2.0
0.1843	144.762250398	4.0
0.1946	146.629616333	1.0
0.2048	148.470272899	0.0
0.215	150.30243126	2.0
0.2253	152.143968316	0.0
0.2355	153.959165438	1.0
0.2458	155.783654432	2.0
0.256	157.582047335	1.0
0.2662	159.372137163	0.0
0.2765	161.171390339	1.0
0.2867	162.944908378	0.0
0.297	164.727504936	0.0
0.3072	166.4846046	0.0
0.3174	168.233591838	0.0
0.3277	169.991532022	0.0
0.3379	171.724327979	0.0
0.3482	173.465994002	3.0
0.3584	175.182748569	0.0
0.3686	176.891576981	0.0
0.3789	178.609152769	0.0
0.3891	180.302161672	0.0
0.3994	182.003836972	0.0
0.4096	183.681172814	0.0
0.4198	185.350764495	0.0
0.4301	187.028902702	0.0
0.4403	188.683038107	0.0
0.4506	190.34564092	0.0
0.4608	191.984463138	0.0
0.471	193.615719008	0.0
0.4813	195.255325168	0.0
0.4915	196.871479658	1.0
0.5018	198.495907134	1.0
0.512	200.097100046	0.0
0.5222	201.690900343	1.0
0.5325	203.292859196	1.0
0.5427	204.871904859	0.0
0.553	206.459033549	0.0
0.5632	208.023461169	0.0
0.5734	209.580665917	0.0
0.5837	211.14584189	0.0
0.5939	212.688630788	0.0
0.6042	214.239317117	0.0
0.6144	215.767823619	0.0
0.6246	217.289273095	0.0
0.6349	218.818510768	0.0
0.6451	220.325875398	0.0
0.6554	221.840956126	0.0
0.6656	223.334366302	0.0
