TL-DOS Lehrstuhlversuch
detector=R1408204
job_number=2015-11-05-007
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	162.55386376	0.0
0.0102	164.024921456	0.0
0.0205	165.504990416	0.0
0.0307	166.965350923	2.0
0.041	168.434657166	0.0
0.0512	169.884398272	1.0
0.0614	171.328884383	2.0
0.0717	172.782218989	2.0
0.0819	174.216201133	1.0
0.0922	175.658967428	1.0
0.1024	177.082521989	0.0
0.1126	178.500916475	1.0
0.1229	179.927999626	0.0
0.1331	181.336079878	1.0
0.1434	182.752785614	1.0
0.1536	184.150626634	3.0
0.1638	185.543400787	5.0
0.1741	186.944706661	0.0
0.1843	188.327352885	0.0
0.1946	189.71846879	0.0
0.2048	191.091060732	1.0
0.215	192.458677328	2.0
0.2253	193.834671539	1.0
0.2355	195.192343146	1.0
0.2458	196.558331447	1.0
0.256	197.906130383	0.0
0.2662	199.249043842	0.0
0.2765	200.600183591	0.0
0.2867	201.933331696	0.0
0.297	203.274646272	1.0
0.3072	204.598100035	0.0
0.3174	205.916756567	1.0
0.3277	207.243490799	1.0
0.3379	208.552558368	0.0
0.3482	209.869644897	1.0
0.3584	211.169193232	1.0
0.3686	212.464030988	0.0
0.3789	213.766800537	0.0
0.3891	215.052222534	0.0
0.3994	216.345518646	1.0
0.4096	217.621593354	0.0
0.4198	218.893042571	0.0
0.4301	220.172280309	1.0
0.4403	221.434483842	0.0
0.4506	222.704419261	0.0
0.4608	223.957444345	0.0
0.471	225.205927487	0.0
0.4813	226.462058467	1.0
0.4915	227.70146293	1.0
0.5018	228.948459618	1.0
0.512	230.178851421	0.0
0.5222	231.404783322	0.0
0.5325	232.63822492	0.0
0.5427	233.85524213	0.0
0.553	235.079714427	1.0
0.5632	236.287881772	1.0
0.5734	237.491669774	2.0
0.5837	238.702831825	2.0
0.5939	239.897866161	1.0
0.6042	241.100220924	0.0
0.6144	242.286565249	0.0
0.6246	243.468609335	1.0
0.6349	244.657894273	2.0
0.6451	245.83134281	0.0
0.6554	247.011979545	1.0
0.6656	248.176895037	2.0
0.6758	249.337587966	1.0
0.6861	250.505390955	0.0
0.6963	251.657643595	1.0
0.7066	252.816954594	0.0
