TL-DOS Lehrstuhlversuch
detector=R1407201
job_number=2015-10-26-009
irradiation_dose [mSv]=10.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	136.077517838	0.0
0.0102	137.730819538	0.0
0.0205	139.393664857	0.0
0.0307	141.033791844	2.0
0.041	142.683386398	4.0
0.0512	144.310443656	0.0
0.0614	145.931036781	3.0
0.0717	147.560984716	1.0
0.0819	149.168663773	2.0
0.0922	150.785623093	1.0
0.1024	152.38049099	4.0
0.1126	153.96902264	0.0
0.1229	155.566724025	0.0
0.1331	157.142597096	0.0
0.1434	158.727566831	1.0
0.1536	160.290882195	1.0
0.1638	161.847986666	0.0
0.1741	163.414079461	4.0
0.1843	164.958775788	1.0
0.1946	166.512388813	2.0
0.2048	168.044775873	2.0
0.215	169.571074915	1.0
0.2253	171.106184457	1.0
0.2355	172.620320835	1.0
0.2458	174.143197504	3.0
0.256	175.645268139	1.0
0.2662	177.1413712	1.0
0.2765	178.646110456	0.0
0.2867	180.130291476	0.0
0.297	181.623039871	1.0
0.3072	183.095393854	0.0
0.3174	184.561898325	0.0
0.3277	186.036868134	0.0
0.3379	187.491686427	0.0
0.3482	188.9549026	0.0
0.3584	190.39812784	0.0
0.3686	191.835619292	0.0
0.3789	193.281408607	0.0
0.3891	194.707445079	0.0
0.3994	196.141713289	0.0
0.4096	197.556386062	0.0
0.4198	198.965438484	0.0
0.4301	200.382624605	0.0
0.4403	201.780448669	0.0
0.4506	203.186341617	0.0
0.4608	204.573026799	0.0
0.471	205.954202823	0.0
0.4813	207.34335163	0.0
0.4915	208.713521435	0.0
0.5018	210.091600491	0.0
0.512	211.450851783	0.0
0.5222	212.804702909	1.0
0.5325	214.166369086	1.0
0.5427	215.509431738	0.0
0.553	216.860247166	0.0
0.5632	218.192607315	0.0
0.5734	219.519674133	0.0
0.5837	220.854401391	0.0
0.5939	222.170893172	0.0
0.6042	223.494984349	0.0
0.6144	224.800985364	0.0
0.6246	226.101797769	0.0
0.6349	227.410119062	0.0
0.6451	228.700565645	0.0
0.6554	229.998461279	0.0
0.6656	231.278624642	1.0
0.6758	232.553702047	0.0
0.6861	233.836139785	0.0
0.6963	235.101056442	0.0
0.7066	236.373274781	1.0
0.7168	237.62811166	0.0
0.727	238.877963199	0.0
0.7373	240.135029457	0.0
0.7475	241.374921268	0.0
0.7578	242.621970304	0.0
0.768	243.851981752	0.0
0.7782	245.07710649	0.0
0.7885	246.309303212	0.0
0.7987	247.524665262	0.0
0.809	248.747042941	0.0
0.8192	249.9527201	0.0
0.8294	251.153607226	0.0
0.8397	252.361426425	2.0
0.8499	253.552744007	1.0
0.8602	254.750938421	1.0
0.8704	255.932762715	0.0
0.8806	257.109891742	0.0
0.8909	258.293815698	0.0
0.9011	259.461564502	1.0
0.9114	260.636054088	1.0
0.9216	261.794497417	0.0
0.9318	262.948338369	0.0
0.9421	264.108839821	0.0
0.9523	265.253486126	0.0
0.9626	266.404739856	1.0
0.9728	267.540264785	1.0
0.983	268.671278388	1.0
0.9933	269.808820722	1.0
1.0035	270.930821584	0.0
1.0138	272.059299151	0.0
1.024	273.172359091	0.0
1.0342	274.280996958	0.0
1.0445	275.396034392	1.0
1.0547	276.495837824	0.0
1.065	277.601989826	0.0
1.0752	278.693029221	0.0
1.0854	279.779734028	1.0
1.0957	280.872711795	0.0
1.1059	281.950756945	2.0
1.1162	283.035025067	1.0
1.1264	284.104479567	1.0
1.1366	285.169685233	0.0
1.1469	286.241039756	0.0
1.1571	287.297757086	1.0
1.1674	288.360574275	3.0
1.1776	289.40887091	0.0
1.1878	290.45300277	0.0
1.1981	291.503161839	1.0
1.2083	292.538973295	0.0
1.2186	293.58076393	2.0
1.2288	294.608321284	2.0
1.239	295.631796257	2.0
1.2493	296.661179199	7.0
1.2595	297.676498377	4.0
1.2698	298.697678444	3.0
1.28	299.704906818	0.0
1.2902	300.708133576	2.0
1.3005	301.71715142	4.0
1.3107	302.712383736	2.0
1.321	303.71336099	4.0
1.3312	304.700662568	3.0
1.3414	305.684041698	5.0
1.3517	306.673097345	3.0
1.3619	307.648640192	6.0
1.3722	308.629814321	4.0
1.3824	309.597583331	5.0
1.3926	310.561507494	10.0
1.4029	311.53099587	5.0
1.4131	312.487238782	6.0
1.4234	313.449001567	5.0
1.4336	314.397624438	3.0
1.4438	315.342478526	4.0
1.4541	316.292786747	5.0
1.4643	317.230111548	6.0
1.4746	318.17284702	2.0
1.4848	319.102702533	6.0
1.495	320.028863826	8.0
1.5053	320.960371348	14.0
1.5155	321.879152311	8.0
1.5258	322.803236901	8.0
1.536	323.714696348	12.0
1.5462	324.622534659	11.0
1.5565	325.53561343	9.0
1.5667	326.436217423	6.0
1.577	327.342020117	11.0
1.5872	328.23544744	13.0
1.5974	329.125325268	15.0
1.6077	330.02033988	22.0
1.6179	330.903126511	15.0
1.6282	331.791008994	18.0
1.6384	332.666760938	27.0
1.6486	333.539033608	25.0
1.6589	334.416341438	25.0
1.6691	335.281663204	20.0
1.6794	336.151980005	32.0
1.6896	337.010406255	30.0
1.6998	337.865422066	25.0
1.7101	338.725373421	35.0
1.7203	339.573575841	33.0
1.7306	340.426674477	37.0
1.7408	341.268117802	39.0
1.751	342.106218158	43.0
1.7613	342.949156415	36.0
1.7715	343.780578176	52.0
1.7818	344.616799286	49.0
1.792	345.441595672	43.0
1.8022	346.263115226	56.0
1.8125	347.089376969	52.0
1.8227	347.904350056	64.0
1.833	348.724027543	69.0
1.8432	349.532506329	69.0
1.8534	350.337773112	67.0
1.8637	351.147688265	87.0
1.8739	351.946538095	115.0
1.8842	352.749999253	95.0
1.8944	353.542483265	89.0
1.9046	354.331818818	89.0
1.9149	355.125710779	118.0
1.9251	355.90875633	121.0
1.9354	356.696321981	123.0
1.9456	357.473127654	106.0
1.9558	358.246847158	131.0
1.9661	359.025032926	126.0
1.9763	359.792586868	123.0
1.9866	360.564571485	155.0
1.9968	361.326008997	168.0
2.007	362.084421395	186.0
2.0173	362.847211699	181.0
2.0275	363.599580515	193.0
2.0378	364.356292349	195.0
2.048	365.10266574	230.0
2.0582	365.846073866	237.0
2.0685	366.593773286	249.0
2.0787	367.331257394	256.0
2.089	368.072998599	268.0
2.0992	368.804605896	252.0
2.1094	369.533306591	290.0
2.1197	370.266213682	319.0
2.1299	370.989107558	310.0
2.1402	371.71617431	354.0
2.1504	372.433307641	392.0
2.1606	373.147591874	384.0
2.1709	373.865999284	412.0
2.1811	374.574591579	475.0
2.1914	375.287274195	429.0
2.2016	375.990219909	479.0
2.2118	376.690372892	526.0
2.2221	377.39456748	528.0
2.2323	378.089141133	527.0
2.2426	378.787724185	577.0
2.2528	379.476762968	646.0
2.263	380.163064271	629.0
2.2733	380.85332722	678.0
2.2835	381.534159574	685.0
2.2938	382.218922004	706.0
2.304	382.894328988	720.0
2.3142	383.56705265	812.0
2.3245	384.243659581	813.0
2.3347	384.911022489	915.0
2.345	385.582237723	824.0
2.3552	386.244282597	920.0
2.3654	386.903697233	994.0
2.3757	387.566918315	1059.0
2.3859	388.221078255	1017.0
2.3962	388.879014306	1081.0
2.4064	389.527961423	1132.0
2.4166	390.174330338	1182.0
2.4269	390.824430392	1178.0
2.4371	391.465648568	1273.0
2.4474	392.110568151	1234.0
2.4576	392.746676633	1308.0
2.4678	393.380257921	1340.0
2.4781	394.017496531	1413.0
2.4883	394.646028981	1394.0
2.4986	395.278189609	1421.0
2.5088	395.901713454	1380.0
2.519	396.522760102	1469.0
2.5293	397.147391717	1559.0
2.5395	397.763489413	1531.0
2.5498	398.383143507	1532.0
2.56	398.994331686	1623.0
2.5702	399.603091677	1637.0
2.5805	400.215365711	1620.0
2.5907	400.819274658	1638.0
2.601	401.426669646	1616.0
2.6112	402.025766206	1696.0
2.6214	402.622482616	1766.0
2.6317	403.222643549	1726.0
2.6419	403.814604887	1696.0
2.6522	404.409983299	1620.0
2.6624	404.997227458	1661.0
2.6726	405.582138556	1693.0
2.6829	406.17042603	1572.0
2.6931	406.750676129	1600.0
2.7034	407.334275699	1599.0
2.7136	407.909901942	1546.0
2.7238	408.483241281	1582.0
2.7341	409.059890198	1562.0
2.7443	409.628660751	1516.0
2.7546	410.200714509	1507.0
2.7648	410.764952683	1442.0
2.775	411.326949196	1456.0
