TL-DOS Lehrstuhlversuch
detector=R1406806
job_number=2015-10-14-002
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	44.8272691954	0.0
0.0102	47.6309560844	0.0
0.0205	50.4460775223	0.0
0.0307	53.2180609444	0.0
0.041	56.0013496161	2.0
0.0512	58.7419880672	3.0
0.0614	61.4671627873	1.0
0.0717	64.2034518525	2.0
0.0819	66.8978109039	0.0
0.0922	69.6031586217	3.0
0.1024	72.2670504611	1.0
0.1126	74.9159116033	0.0
0.1229	77.5755758534	0.0
0.1331	80.1944842638	0.0
0.1434	82.824073623	2.0
0.1536	85.4133680005	1.0
0.1638	87.9880525881	0.0
0.1741	90.5732377622	1.0
0.1843	93.1188083901	1.0
0.1946	95.6747608661	2.0
0.2048	98.1915467483	1.0
0.215	100.694131961	3.0
0.2253	103.206923711	3.0
0.2355	105.681210248	0.0
0.2458	108.165587908	0.0
0.256	110.611895764	0.0
0.2662	113.044400615	0.0
0.2765	115.486826187	0.0
0.2867	117.891824814	0.0
0.297	120.306631982	0.0
0.3072	122.684435421	0.0
0.3174	125.048822383	0.0
0.3277	127.422852254	0.0
0.3379	129.760503255	0.0
0.3482	132.107688125	0.0
0.3584	134.418905489	0.0
0.3686	136.71708208	0.0
0.3789	139.024631549	1.0
0.3891	141.296820871	1.0
0.3994	143.578277084	0.0
0.4096	145.824772995	0.0
0.4198	148.058593317	0.0
0.4301	150.301524045	0.0
0.4403	152.510084825	0.0
0.4506	154.727652992	0.0
0.4608	156.911239858	0.0
0.471	159.082506091	0.0
0.4813	161.26262761	1.0
0.4915	163.409341648	0.0
0.5018	165.564810839	1.0
0.512	167.687250313	0.0
0.5222	169.797714171	0.0
0.5325	171.916785339	0.0
0.5427	174.003384543	1.0
0.553	176.098493726	1.0
0.5632	178.16149813	0.0
0.5734	180.212862274	0.0
0.5837	182.272592695	1.0
0.5939	184.30076047	0.0
0.6042	186.337199919	0.0
0.6144	188.342433624	0.0
0.6246	190.336353033	0.0
0.6349	192.338404438	0.0
0.6451	194.309777051	0.0
0.6554	196.289189705	0.0
0.6656	198.238270475	0.0
0.6758	200.176353786	0.0
0.6861	202.122341371	0.0
0.6963	204.038509267	0.0
0.7066	205.962492057	0.0
0.7168	207.856992354	0.0
0.727	209.740803155	0.0
0.7373	211.632296885	0.0
0.7475	213.494805973	0.0
0.7578	215.364911113	0.0
0.768	217.206359363	0.0
0.7782	219.037417458	0.0
0.7885	220.875943335	0.0
0.7987	222.686296232	0.0
0.809	224.504032468	0.0
