TL-DOS Lehrstuhlversuch
detector=R1408206
job_number=2015-11-03-008
irradiation_dose [mSv]=0.1

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	153.481271085	0.0
0.0102	154.927546581	0.0
0.0205	156.382688867	1.0
0.0307	157.818461858	0.0
0.041	159.263037251	4.0
0.0512	160.688384004	2.0
0.0614	162.108571309	0.0
0.0717	163.537465464	0.0
0.0819	164.947339711	1.0
0.0922	166.36585758	0.0
0.1024	167.765493659	1.0
0.1126	169.160063358	1.0
0.1229	170.56318285	0.0
0.1331	171.947625519	1.0
0.1434	173.340555895	3.0
0.1536	174.714945074	0.0
0.1638	176.084359262	0.0
0.1741	177.46216902	2.0
0.1843	178.82163885	0.0
0.1946	180.189443285	0.0
0.2048	181.539040973	2.0
0.215	182.883753409	1.0
0.2253	184.236709974	4.0
0.2355	185.571657432	2.0
0.2458	186.914789152	0.0
0.256	188.240042542	0.0
0.2662	189.560498801	0.0
0.2765	190.889050481	0.0
0.2867	192.199917904	0.0
0.297	193.518821961	0.0
0.3072	194.82017018	0.0
0.3174	196.1168078	0.0
0.3277	197.421394813	0.0
0.3379	198.708616562	0.0
0.3482	200.003729979	0.0
0.3584	201.281604233	0.0
0.3686	202.554852859	0.0
0.3789	203.835907486	0.0
0.3891	205.099910086	0.0
0.3994	206.371662002	0.0
0.4096	207.626485719	0.0
0.4198	208.876767246	0.0
0.4301	210.134713968	0.0
0.4403	211.37591625	0.0
0.4506	212.624728065	0.0
0.4608	213.856917035	0.0
0.471	215.084645748	0.0
0.4813	216.319901389	0.0
0.4915	217.538714631	0.0
0.5018	218.765000143	0.0
0.512	219.974962656	0.0
0.5222	221.180545366	0.0
0.5325	222.393519233	1.0
0.5427	223.590347291	1.0
0.553	224.794512833	0.0
0.5632	225.982649814	1.0
0.5734	227.166485996	0.0
0.5837	228.357580011	0.0
0.5939	229.532819459	0.0
0.6042	230.715264036	1.0
0.6144	231.881969177	0.0
0.6246	233.044451099	0.0
0.6349	234.214059935	0.0
0.6451	235.368100192	0.0
0.6554	236.52921561	0.0
0.6656	237.674875504	0.0
0.6758	238.816388357	0.0
0.6861	239.964899569	0.0
0.6963	241.09812303	0.0
0.7066	242.238294029	0.0
0.7168	243.363288294	0.0
0.727	244.484210322	0.0
0.7373	245.612004472	0.0
0.7475	246.724786634	0.0
0.7578	247.844391014	0.0
0.768	248.949092419	0.0
0.7782	250.049795045	0.0
0.7885	251.157245831	0.0
0.7987	252.249955418	1.0
0.809	253.349364163	0.0
0.8192	254.434138756	0.0
0.8294	255.5149867	0.0
0.8397	256.602461079	2.0
0.8499	257.675460165	0.0
0.8602	258.755037567	0.0
0.8704	259.820244791	0.0
0.8806	260.881596196	0.0
0.8909	261.949454507	0.0
0.9011	263.003098633	0.0
0.9114	264.063202414	0.0
0.9216	265.109195229	0.0
0.9318	266.151401777	0.0
0.9421	267.199997858	2.0
0.9523	268.234636152	0.0
0.9626	269.275617581	0.0
0.9728	270.302742581	0.0
0.983	271.32614961	1.0
0.9933	272.355830917	0.0
1.0035	273.37180621	0.0
1.0138	274.39401022	0.0
1.024	275.402607745	0.0
1.0342	276.407554365	0.0
1.0445	277.418662086	0.0
1.0547	278.416311025	0.0
1.065	279.420076326	0.0
1.0752	280.410480578	1.0
1.0854	281.397299781	0.0
1.0957	282.390168951	0.0
1.1059	283.36982211	0.0
1.1162	284.355481303	0.0
1.1264	285.328020456	1.0
1.1366	286.297039228	0.0
1.1469	287.271998837	0.0
1.1571	288.233980827	0.0
1.1674	289.201860513	0.0
1.1776	290.156856822	0.0
1.1878	291.10839625	0.0
1.1981	292.065769353	0.0
1.2083	293.010398931	0.0
1.2186	293.960819821	0.0
1.2288	294.898589726	1.0
1.239	295.832965106	0.0
1.2493	296.773068932	2.0
1.2595	297.700659104	1.0
1.2698	298.633936122	0.0
1.28	299.554790356	0.0
1.2902	300.472311297	0.0
1.3005	301.395457353	2.0
1.3107	302.306315478	0.0
1.321	303.222757869	0.0
1.3312	304.127001561	0.0
1.3414	305.027972086	0.0
1.3517	305.934466259	1.0
1.3619	306.828894153	1.0
1.3722	307.728805583	0.0
1.3824	308.616738357	1.0
1.3926	309.501457005	0.0
1.4029	310.391599665	0.0
1.4131	311.2698937	0.0
1.4234	312.153572358	1.0
1.4336	313.025488433	1.0
1.4438	313.894248359	0.0
1.4541	314.768334458	0.0
1.4643	315.630785659	0.0
1.4746	316.498524355	0.0
1.4848	317.354712643	0.0
1.495	318.207801714	0.0
1.5053	319.066120882	0.0
1.5155	319.913015026	1.0
1.5258	320.765101287	0.0
1.536	321.605845489	1.0
1.5462	322.443546379	0.0
1.5565	323.286383024	0.0
1.5667	324.118000731	0.0
1.577	324.954716899	1.0
1.5872	325.780295599	0.0
1.5974	326.602885881	0.0
1.6077	327.43051928	0.0
1.6179	328.24713611	1.0
1.6282	329.068759435	0.0
1.6384	329.879446189	2.0
1.6486	330.687198433	0.0
1.6589	331.499902825	0.0
1.6691	332.301789366	1.0
1.6794	333.108592094	0.0
1.6896	333.904655528	1.0
1.6998	334.697837384	0.0
1.7101	335.495882061	1.0
1.7203	336.283304021	0.0
1.7306	337.075553489	1.0
1.7408	337.85725738	1.0
1.751	338.636131673	0.0
1.7613	339.419781069	1.0
1.7715	340.192999363	0.0
1.7818	340.970958086	2.0
1.792	341.738561455	2.0
1.8022	342.503386266	2.0
1.8125	343.272900046	1.0
1.8227	344.032170883	0.0
1.833	344.796096639	1.0
1.8432	345.549853834	1.0
1.8534	346.30088259	1.0
1.8637	347.056515736	0.0
1.8739	347.802090702	2.0
1.8842	348.552236621	0.0
1.8944	349.292397401	1.0
1.9046	350.029878959	3.0
1.9149	350.771881851	3.0
1.9251	351.504007996	0.0
1.9354	352.240622641	3.0
1.9456	352.967432261	1.0
1.9558	353.691610988	1.0
1.9661	354.420229492	2.0
1.9763	355.139149406	1.0
1.9866	355.862476858	2.0
1.9968	356.576176149	3.0
2.007	357.287292003	2.0
2.0173	358.002767548	1.0
2.0275	358.70871945	1.0
2.0378	359.418999384	4.0
2.048	360.119824833	3.0
2.0582	360.818113445	3.0
2.0685	361.520683108	2.0
2.0787	362.213900916	2.0
2.089	362.911368686	5.0
2.0992	363.599552513	2.0
2.1094	364.285245264	2.0
2.1197	364.975141842	3.0
2.1299	365.655855256	4.0
2.1402	366.340741972	3.0
2.1504	367.016512209	4.0
2.1606	367.689836304	6.0
2.1709	368.367288398	6.0
2.1811	369.035722975	8.0
2.1914	369.708255574	6.0
2.2016	370.37183614	4.0
2.2118	371.033014688	6.0
2.2221	371.698246773	8.0
2.2323	372.354624001	5.0
2.2426	373.015025331	7.0
2.2528	373.666636106	8.0
2.263	374.31588819	6.0
2.2733	374.969120693	5.0
2.2835	375.613658065	5.0
2.2938	376.262146951	14.0
2.304	376.902003847	4.0
2.3142	377.5395446	7.0
2.3245	378.180993972	9.0
2.3347	378.813905057	11.0
2.345	379.450696377	16.0
2.3552	380.079011414	10.0
2.3654	380.705052087	6.0
2.3757	381.334930874	12.0
2.3859	381.956425389	5.0
2.3962	382.581730148	11.0
2.4064	383.19871152	8.0
2.4166	383.813459552	15.0
2.4269	384.431976467	11.0
2.4371	385.042260347	9.0
2.4474	385.65628574	6.0
2.4576	386.262137885	16.0
2.4678	386.865796977	8.0
2.4781	387.473156967	7.0
2.4883	388.072432431	10.0
2.4986	388.675381918	10.0
2.5088	389.270305588	9.0
2.519	389.863075763	14.0
2.5293	390.459480078	10.0
2.5395	391.047945699	15.0
2.5498	391.64001907	18.0
2.56	392.224211394	10.0
2.5702	392.806289069	19.0
2.5805	393.39193533	17.0
2.5907	393.969786097	8.0
2.601	394.551179536	18.0
2.6112	395.124834089	12.0
2.6214	395.696412137	14.0
2.6317	396.271494401	17.0
2.6419	396.838921786	13.0
2.6522	397.409827941	15.0
2.6624	397.973134805	20.0
2.6726	398.53440262	16.0
2.6829	399.099111442	19.0
2.6931	399.656303465	19.0
2.7034	400.216911506	17.0
2.7136	400.770057335	19.0
2.7238	401.321200895	17.0
2.7341	401.875723392	20.0
2.7443	402.42286468	17.0
2.7546	402.973360368	17.0
2.7648	403.516528448	24.0
2.775	404.057730376	19.0
2.7853	404.602250292	10.0
2.7955	405.139522143	22.0
2.8058	405.680087886	21.0
2.816	406.213458197	19.0
2.8262	406.744897823	17.0
2.8365	407.279595586	19.0
2.8467	407.807176025	15.0
2.857	408.337990941	23.0
2.8672	408.861740218	20.0
2.8774	409.383593635	16.0
2.8877	409.908646419	18.0
2.8979	410.426710263	20.0
2.9082	410.947950239	15.0
2.9184	411.462252028	18.0
2.9286	411.974692155	10.0
2.9389	412.490273937	19.0
2.9491	412.998992847	11.0
2.9594	413.510830599	19.0
2.9696	414.015855315	12.0
2.9798	414.51905195	8.0
2.9901	415.025333571	15.0
3.0003	415.524876113	16.0
3.0106	416.027481239	13.0
3.0208	416.523396224	17.0
3.031	417.017516103	14.0
3.0413	417.514665321	15.0
3.0515	418.00519702	15.0
3.0618	418.49873606	13.0
3.072	418.985705636	22.0
3.0822	419.470912488	5.0
3.0925	419.959094034	11.0
3.1027	420.440777431	7.0
3.113	420.92541392	14.0
3.1232	421.403599447	16.0
3.1334	421.880054046	10.0
3.1437	422.359429681	20.0
3.1539	422.832424382	9.0
3.1642	423.308318906	9.0
3.1744	423.777878833	8.0
3.1846	424.245739054	11.0
3.1949	424.716467621	11.0
3.2051	425.180930353	12.0
3.2154	425.648240603	12.0
3.2256	426.109330519	15.0
3.2358	426.568751389	12.0
3.2461	427.030988865	15.0
3.2563	427.487073531	9.0
3.2666	427.94595435	12.0
3.2768	428.398727039	8.0
3.287	428.849860789	13.0
3.2973	429.303760338	12.0
3.3075	429.751618063	14.0
3.3178	430.202221503	16.0
3.328	430.646826993	11.0
3.3382	431.089823107	14.0
3.3485	431.53553513	9.0
3.3587	431.975314313	13.0
3.369	432.417789683	16.0
3.3792	432.854375295	15.0
3.3894	433.289380562	13.0
3.3997	433.727052748	9.0
3.4099	434.158899111	14.0
3.4202	434.593393026	20.0
3.4304	435.022103425	14.0
3.4406	435.449261984	16.0
3.4509	435.879039357	20.0
3.4611	436.303095993	13.0
3.4714	436.729752426	17.0
3.4816	437.150729665	23.0
3.4918	437.570183058	13.0
