TL-DOS Lehrstuhlversuch
detector=R1408201
job_number=2015-11-17-004
irradiation_dose [mSv]=0.05

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	247.747486979	0.0
0.0102	248.889218564	0.0
0.0205	250.038295186	1.0
0.0307	251.172417377	3.0
0.041	252.313835652	1.0
0.0512	253.440399164	0.0
0.0614	254.563220562	0.0
0.0717	255.693265343	1.0
0.0819	256.80860338	3.0
0.0922	257.931116656	0.0
0.1024	259.039021206	0.0
0.1126	260.143245622	3.0
0.1229	261.254573781	0.0
0.1331	262.351438779	1.0
0.1434	263.455360177	2.0
0.1536	264.544914807	0.0
0.1638	265.630850256	1.0
0.1741	266.723771792	0.0
0.1843	267.802469716	0.0
0.1946	268.888107167	0.0
0.2048	269.959615803	0.0
0.215	271.027565201	1.0
0.2253	272.102384977	1.0
0.2355	273.163216724	1.0
0.2458	274.230873058	3.0
0.256	275.284634591	1.0
0.2662	276.334895836	0.0
0.2765	277.391913667	0.0
0.2867	278.435175148	0.0
0.297	279.485148184	0.0
0.3072	280.521456553	0.0
0.3174	281.55432261	0.0
0.3277	282.593833344	0.0
0.3379	283.619815572	0.0
0.3482	284.652398192	0.0
0.3584	285.67154247	0.0
0.3686	286.68730145	1.0
0.3789	287.709595053	0.0
0.3891	288.718584218	0.0
0.3994	289.734064456	0.0
0.4096	290.736328927	1.0
0.4198	291.735264169	0.0
0.4301	292.740625804	1.0
0.4403	293.732903358	0.0
0.4506	294.731564475	0.0
0.4608	295.717228715	0.0
0.471	296.699618866	0.0
0.4813	297.688328972	0.0
0.4915	298.664171706	0.0
0.5018	299.646292272	0.0
0.512	300.615631225	0.0
0.5222	301.581750318	0.0
0.5325	302.55408469	0.0
0.5427	303.513764808	0.0
0.553	304.479618781	0.0
0.5632	305.432902839	0.0
0.5734	306.383020366	0.0
0.5837	307.33925023	0.0
0.5939	308.28303543	0.0
0.6042	309.232892229	0.0
0.6144	310.170387304	0.0
0.6246	311.104768296	0.0
0.6349	312.045160387	0.0
0.6451	312.973313931	0.0
0.6554	313.907438512	0.0
