TL-DOS Lehrstuhlversuch
detector=R1407501
job_number=2015-11-16-001
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	208.814288704	0.0
0.0102	209.985863865	1.0
0.0205	211.165308534	1.0
0.0307	212.329731801	1.0
0.041	213.501976537	2.0
0.0512	214.65929157	2.0
0.0614	215.813086006	1.0
0.0717	216.974630515	1.0
0.0819	218.121381601	1.0
0.0922	219.275835449	3.0
0.1024	220.41558618	0.0
0.1126	221.551869745	2.0
0.1229	222.695785763	3.0
0.1331	223.825132873	1.0
0.1434	224.962065842	0.0
0.1536	226.084518841	1.0
0.1638	227.203557293	1.0
0.1741	228.330112362	1.0
0.1843	229.442319632	3.0
0.1946	230.561997634	0.0
0.2048	231.667415423	0.0
0.215	232.769470488	6.0
0.2253	233.878928091	2.0
0.2355	234.974255649	3.0
0.2458	236.076940557	0.0
0.256	237.165581676	0.0
0.2662	238.250911107	1.0
0.2765	239.343530729	0.0
0.2867	240.422234755	0.0
0.297	241.508184469	0.0
0.3072	242.580303534	0.0
0.3174	243.649161171	0.0
0.3277	244.725198359	0.0
0.3379	245.787531143	0.0
0.3482	246.85699965	0.0
0.3584	247.912847412	0.0
0.3686	248.965483244	0.0
0.3789	250.025189665	1.0
0.3891	251.07139967	0.0
0.3994	252.124637101	0.0
0.4096	253.164460507	0.0
0.4198	254.201120729	1.0
0.4301	255.24474423	0.0
0.4403	256.275076149	0.0
0.4506	257.312328839	0.0
0.4608	258.336371085	0.0
0.471	259.357298155	0.0
0.4813	260.385082825	0.0
0.4915	261.399777634	0.0
0.5018	262.421288181	0.0
0.512	263.429788775	0.0
0.5222	264.435221471	1.0
0.5325	265.447407691	1.0
0.5427	266.446702712	0.0
0.553	267.45271003	0.0
0.5632	268.445904844	1.0
0.5734	269.436078321	0.0
0.5837	270.432902825	0.0
0.5939	271.417031777	0.0
0.6042	272.407771155	0.0
0.6144	273.385892481	0.0
0.6246	274.361038325	1.0
0.6349	275.342734254	0.0
0.6451	276.311927309	0.0
0.6554	277.287630464	0.0
0.6656	278.25090707	0.0
0.6758	279.211253351	0.0
0.6861	280.178050308	0.0
0.6963	281.132534145	0.0
0.7066	282.093429279	0.0
0.7168	283.042086459	1.0
0.727	283.987857787	0.0
0.7373	284.93998189	0.0
0.7475	285.879979747	1.0
0.7578	286.826291598	0.0
0.768	287.760551228	2.0
0.7782	288.691968803	0.0
0.7885	289.62964274	0.0
0.7987	290.555374467	0.0
0.809	291.487324362	0.0
0.8192	292.40740495	0.0
0.8294	293.324686616	0.0
0.8397	294.248129693	0.0
0.8499	295.159811803	0.0
0.8602	296.077617712	0.0
0.8704	296.983734449	0.0
0.8806	297.887094744	0.0
0.8909	298.796522939	0.0
0.9011	299.694368661	1.0
0.9114	300.598245242	0.0
0.9216	301.490610055	0.0
0.9318	302.38026026	0.0
0.9421	303.275886274	0.0
0.9523	304.1601056	0.0
0.9626	305.050264255	0.0
0.9728	305.929085854	1.0
0.983	306.805234044	0.0
0.9933	307.687267349	0.0
1.0035	308.558067083	0.0
1.0138	309.434716006	0.0
1.024	310.300199933	1.0
1.0342	311.163051025	0.0
1.0445	312.031697915	1.0
1.0547	312.889281723	0.0
1.065	313.752625948	0.0
1.0752	314.604974627	0.0
1.0854	315.454730427	1.0
1.0957	316.310194065	0.0
1.1059	317.154762522	0.0
1.1162	318.005003972	0.0
1.1264	318.844416752	2.0
1.1366	319.681276005	0.0
1.1469	320.523756469	1.0
1.1571	321.355507106	0.0
1.1674	322.192844639	0.0
1.1776	323.019517845	1.0
1.1878	323.84367628	0.0
1.1981	324.673370612	0.0
1.2083	325.492497963	2.0
1.2186	326.317127418	3.0
1.2288	327.131254396	0.0
1.239	327.942904769	1.0
1.2493	328.760007023	0.0
1.2595	329.566702667	0.0
1.2698	330.378816912	0.0
1.28	331.180588074	0.0
1.2902	331.979920217	0.0
1.3005	332.784621499	3.0
1.3107	333.579074111	0.0
1.321	334.378863085	0.0
1.3312	335.168465952	1.0
1.3414	335.955666816	1.0
1.3517	336.748155334	3.0
1.3619	337.530550722	0.0
1.3722	338.318201484	1.0
1.3824	339.095820731	2.0
1.3926	339.87107443	1.0
1.4029	340.651535533	0.0
1.4131	341.422056687	0.0
1.4234	342.197753457	1.0
1.4336	342.963570957	2.0
1.4438	343.72705881	1.0
1.4541	344.495675035	3.0
1.4643	345.254502168	0.0
1.4746	346.018426367	2.0
1.4848	346.772621232	1.0
1.495	347.524521807	0.0
1.5053	348.281472922	3.0
1.5155	349.028783512	1.0
1.5258	349.78111381	3.0
1.536	350.523862434	1.0
1.5462	351.264351588	0.0
1.5565	352.009814631	4.0
1.5667	352.745783461	0.0
1.577	353.486695817	1.0
1.5872	354.218171917	2.0
1.5974	354.947422839	1.0
1.6077	355.681572162	1.0
1.6179	356.406371363	0.0
1.6282	357.136039064	1.0
1.6384	357.856413721	2.0
1.6486	358.57459697	0.0
1.6589	359.297604279	1.0
1.6691	360.01140337	0.0
1.6794	360.729997073	0.0
1.6896	361.439438771	2.0
1.6998	362.146722319	3.0
1.7101	362.858756713	3.0
1.7203	363.561722642	2.0
1.7306	364.269410414	0.0
1.7408	364.968085079	1.0
1.751	365.664634349	1.0
1.7613	366.365862362	2.0
1.7715	367.05815954	4.0
1.7818	367.755106899	6.0
1.792	368.44317794	1.0
1.8022	369.129155843	2.0
1.8125	369.819741481	5.0
1.8227	370.501531824	4.0
1.833	371.187901775	3.0
1.8432	371.865530122	3.0
1.8534	372.541097097	1.0
1.8637	373.221201876	4.0
1.8739	373.892644846	1.0
1.8842	374.568597918	1.0
1.8944	375.235942056	2.0
1.9046	375.901256108	2.0
1.9149	376.571039095	5.0
1.9251	377.23229173	3.0
1.9354	377.897986019	7.0
1.9456	378.55520203	4.0
1.9558	379.210418764	5.0
1.9661	379.87003661	7.0
1.9763	380.521253566	3.0
1.9866	381.176844768	4.0
1.9968	381.824086363	7.0
2.007	382.469359025	6.0
2.0173	383.118966004	4.0
2.0275	383.760299591	6.0
2.0378	384.405941037	6.0
2.048	385.043359597	6.0
2.0582	385.678839104	7.0
2.0685	386.318587148	8.0
2.0787	386.950187364	9.0
2.089	387.586030059	10.0
2.0992	388.213774665	10.0
2.1094	388.839609648	7.0
2.1197	389.469648384	9.0
2.1299	390.09166295	6.0
2.1402	390.717855607	4.0
2.1504	391.336073079	6.0
2.1606	391.952409909	11.0
2.1709	392.572886693	4.0
2.1811	393.185461088	8.0
2.1914	393.802150164	7.0
2.2016	394.410985092	13.0
2.2118	395.017967921	10.0
2.2221	395.629027872	16.0
2.2323	396.232305368	14.0
2.2426	396.839635097	14.0
2.2528	397.439229878	5.0
2.263	398.037000669	13.0
2.2733	398.638786705	12.0
2.2835	399.232908398	18.0
2.2938	399.831020824	11.0
2.304	400.421515694	14.0
2.3142	401.010214256	11.0
2.3245	401.602867125	11.0
2.3347	402.18797197	7.0
2.345	402.777006983	8.0
2.3552	403.358540049	10.0
2.3654	403.93830407	22.0
2.3757	404.521962383	14.0
2.3859	405.098187227	19.0
2.3962	405.678282592	13.0
2.4064	406.250989866	10.0
2.4166	406.821954942	10.0
2.4269	407.396755208	20.0
2.4371	407.964234822	18.0
2.4474	408.535526214	19.0
2.4576	409.099541641	12.0
2.4678	409.661841313	15.0
2.4781	410.227917968	8.0
2.4883	410.786785075	13.0
2.4986	411.34940611	16.0
2.5088	411.904861606	9.0
2.519	412.458627386	8.0
2.5293	413.016112827	12.0
2.5395	413.566498137	5.0
2.5498	414.120580403	14.0
2.56	414.66760588	12.0
2.5702	415.212967284	8.0
2.5805	415.761991898	9.0
2.5907	416.304024138	6.0
2.601	416.849697225	12.0
2.6112	417.388420623	8.0
2.6214	417.925505204	7.0
2.6317	418.466197399	7.0
2.6419	419.000003341	10.0
2.6522	419.537394874	6.0
2.6624	420.067942192	7.0
2.6726	420.596875564	9.0
2.6829	421.129361798	6.0
2.6931	421.655066291	4.0
2.7034	422.184301957	13.0
2.7136	422.706797281	9.0
2.7238	423.227703154	9.0
2.7341	423.752107969	13.0
2.7443	424.269833966	5.0
2.7546	424.791037545	9.0
2.7648	425.305603079	7.0
2.775	425.818603284	14.0
2.7853	426.335049328	14.0
2.7955	426.844917918	13.0
2.8058	427.358211311	10.0
2.816	427.864967402	15.0
2.8262	428.370181922	7.0
2.8365	428.878789984	7.0
2.8467	429.380920416	12.0
2.857	429.886423675	12.0
2.8672	430.385488846	8.0
2.8774	430.883035842	10.0
2.8877	431.383924877	8.0
2.8979	431.878434593	13.0
2.9082	432.376265945	7.0
2.9184	432.86775692	14.0
2.9286	433.357752761	11.0
2.9389	433.851039919	15.0
2.9491	434.338044574	11.0
2.9594	434.828320456	15.0
2.9696	435.312352186	13.0
2.9798	435.794911473	9.0
2.9901	436.280712126	16.0
3.0003	436.760325625	12.0
3.0106	437.243160703	14.0
3.0208	437.719846396	17.0
3.031	438.195081993	11.0
3.0413	438.673509762	14.0
3.0515	439.145844277	10.0
3.0618	439.621351479	15.0
3.072	440.090802624	12.0
3.0822	440.55882568	11.0
3.0925	441.029992461	17.0
3.1027	441.495158466	15.0
3.113	441.963449005	13.0
3.1232	442.425775398	9.0
3.1334	442.886695376	20.0
3.1437	443.350711369	16.0
3.1539	443.808817656	22.0
3.1642	444.270001058	14.0
3.1744	444.725310831	17.0
3.1846	445.179235534	11.0
3.1949	445.636209263	13.0
3.2051	446.087362977	14.0
3.2154	446.541547106	14.0
3.2256	446.989946747	18.0
3.2358	447.43698234	13.0
3.2461	447.887020685	13.0
3.2563	448.331327344	10.0
3.2666	448.778618425	18.0
3.2768	449.220212809	16.0
3.287	449.660463846	9.0
3.2973	450.103672063	23.0
3.3075	450.541235583	10.0
3.3178	450.98173823	11.0
3.328	451.416630639	8.0
3.3382	451.850200088	15.0
3.3485	452.286681836	8.0
3.3587	452.717604556	7.0
3.369	453.151421797	9.0
3.3792	453.579713944	14.0
3.3894	454.00670321	14.0
3.3997	454.436560576	8.0
3.4099	454.860943281	10.0
3.4202	455.288176579	13.0
3.4304	455.709968635	10.0
3.4406	456.130477584	15.0
3.4509	456.553811104	20.0
3.4611	456.971753051	10.0
3.4714	457.392502328	13.0
3.4816	457.807892944	14.0
3.4918	458.222019926	13.0
3.5021	458.638928611	19.0
3.5123	459.05052755	9.0
3.5226	459.464891212	18.0
3.5328	459.873977541	8.0
3.543	460.281819414	17.0
3.5533	460.692400773	4.0
3.5635	461.09775297	8.0
3.5738	461.505827931	17.0
3.584	461.908705651	12.0
3.5942	462.310357802	9.0
3.6045	462.714707863	13.0
3.6147	463.113908124	11.0
3.625	463.515789825	6.0
3.6352	463.912553164	10.0
3.6454	464.308109533	8.0
3.6557	464.706322867	14.0
3.6659	465.099464558	12.0
3.6762	465.495246994	11.0
3.6864	465.885988747	10.0
3.6966	466.275541849	6.0
3.7069	466.667711591	14.0
3.7171	467.054886661	14.0
3.7274	467.444662399	13.0
3.7376	467.829473955	12.0
3.7478	468.2131149	14.0
3.7581	468.599332772	15.0
3.7683	468.980631777	18.0
3.7786	469.364491978	8.0
3.7888	469.743463338	16.0
3.799	470.121281853	6.0
3.8093	470.501638187	13.0
3.8195	470.877150304	11.0
3.8298	471.255184748	10.0
3.84	471.628404548	18.0
3.8502	472.000488999	12.0
3.8605	472.375072752	10.0
3.8707	472.744885809	11.0
3.881	473.117182912	13.0
3.8912	473.484738441	10.0
3.9014	473.851175853	8.0
3.9117	474.220074635	12.0
3.9219	474.584275125	17.0
3.9322	474.950921961	8.0
3.9424	475.312899185	14.0
3.9526	475.673775261	13.0
3.9629	476.037075352	10.0
3.9731	476.395748455	9.0
3.9834	476.756830777	12.0
3.9936	477.113314357	11.0
4.0038	477.4687135	4.0
4.0141	477.82649987	12.0
4.0243	478.179729474	9.0
4.0346	478.535331734	6.0
4.0448	478.886405044	16.0
4.055	479.236410377	11.0
4.0653	479.588766706	12.0
4.0755	479.936635427	8.0
4.0858	480.286840793	10.0
4.096	480.632585945	13.0
4.1062	480.977279328	15.0
4.1165	481.324288026	13.0
4.1267	481.666877224	7.0
4.137	482.011767604	7.0
4.1472	482.352265463	13.0
4.1574	482.691727514	11.0
4.1677	483.033469742	8.0
4.1779	483.370859543	11.0
4.1882	483.710515601	7.0
4.1984	484.045845803	8.0
4.2086	484.380155916	8.0
4.2189	484.716711602	9.0
4.2291	485.048980916	7.0
4.2394	485.383482093	14.0
4.2496	485.713723066	11.0
4.2598	486.042959432	10.0
4.2701	486.37440729	14.0
4.2803	486.70163383	8.0
4.2906	487.03105836	8.0
4.3008	487.356287342	13.0
4.311	487.680526965	5.0
4.3213	488.006944515	8.0
4.3315	488.329204813	11.0
4.3418	488.653629744	15.0
4.352	488.973922801	10.0
4.3622	489.293241514	6.0
4.3725	489.6147051	9.0
4.3827	489.932074529	12.0
4.393	490.251575737	11.0
4.4032	490.567007781	6.0
4.4134	490.881480267	9.0
4.4237	491.198065076	7.0
4.4339	491.510617862	15.0
4.4442	491.825270075	9.0
4.4544	492.135914879	6.0
4.4646	492.445614689	5.0
4.4749	492.757394763	4.0
4.4851	493.065204008	5.0
4.4954	493.375080817	9.0
4.5056	493.681011037	13.0
4.5158	493.986010606	11.0
4.5261	494.293058866	14.0
4.5363	494.596196561	4.0
4.5466	494.901370441	7.0
4.5568	495.202657629	8.0
4.567	495.50302829	9.0
4.5773	495.805416549	5.0
4.5875	496.103953594	7.0
4.5978	496.404495921	7.0
4.608	496.701210543	13.0
4.6182	496.997022548	12.0
4.6285	497.294821531	8.0
4.6387	497.588827748	11.0
4.649	497.884808814	12.0
4.6592	498.177020266	7.0
4.6694	498.468342801	7.0
4.6797	498.761622158	6.0
4.6899	499.05116631	11.0
4.7002	499.34265534	6.0
4.7104	499.630431967	10.0
4.7206	499.917333167	13.0
4.7309	500.206161491	11.0
4.7411	500.491311299	14.0
4.7514	500.778376468	15.0
4.7616	501.061785576	12.0
4.7718	501.344332542	13.0
4.7821	501.628777386	7.0
4.7923	501.909599541	14.0
4.8026	502.192307988	11.0
4.8128	502.471415862	5.0
4.823	502.749674678	12.0
4.8333	503.029802568	8.0
4.8435	503.306362751	11.0
4.8538	503.584780597	4.0
4.864	503.859652515	10.0
4.8742	504.133688262	13.0
4.8845	504.409564716	7.0
4.8947	504.681927609	10.0
4.905	504.956119972	12.0
4.9152	505.226820222	7.0
4.9254	505.496696992	15.0
4.9357	505.768386533	5.0
4.9459	506.036615838	7.0
4.9562	506.306646847	5.0
4.9664	506.573238742	8.0
4.9766	506.839019655	11.0
4.9869	507.106585826	5.0
4.9971	507.370744277	3.0
5.0074	507.636677088	7.0
5.0176	507.89922298	9.0
5.0278	508.160970197	3.0
5.0381	508.424475579	10.0
5.0483	508.684624958	10.0
5.0586	508.946521768	3.0
5.0688	509.205083062	10.0
5.079	509.462857802	4.0
5.0893	509.722364024	6.0
5.0995	509.978565176	7.0
5.1098	510.236487239	7.0
5.12	510.491124408	1.0
5.1302	510.744986961	9.0
5.1405	511.000554716	7.0
5.1507	511.252867563	5.0
5.161	511.506875202	6.0
5.1712	511.757647802	5.0
5.1814	512.007657542	5.0
5.1917	512.259346605	4.0
5.2019	512.507830157	4.0
5.2122	512.757982782	3.0
5.2224	513.004949464	2.0
5.2326	513.251164864	5.0
5.2429	513.4990341	3.0
5.2531	513.743746475	3.0
5.2634	513.990102591	4.0
5.2736	514.233321117	4.0
5.2838	514.475799763	4.0
5.2941	514.719907146	4.0
5.3043	514.960905578	4.0
5.3146	515.203522804	2.0
5.3248	515.443050059	4.0
5.335	515.681848662	1.0
5.3453	515.922251283	2.0
5.3555	516.159592138	4.0
5.3658	516.398527219	4.0
5.376	516.634419224	6.0
5.3862	516.869593637	3.0
5.3965	517.106347723	3.0
5.4067	517.340086511	2.0
5.417	517.575395329	2.0
5.4272	517.807707256	3.0
5.4374	518.03931248	2.0
5.4477	518.272473405	5.0
5.4579	518.502664793	3.0
5.4682	518.734402384	2.0
5.4784	518.963188566	3.0
5.4886	519.191278772	4.0
5.4989	519.420901067	3.0
5.5091	519.647598894	2.0
5.5194	519.875819457	3.0
5.5296	520.101133405	2.0
5.5398	520.325761939	2.0
5.5501	520.551899309	3.0
5.5603	520.775156596	4.0
5.5706	520.999913508	1.0
5.5808	521.221807918	3.0
5.591	521.443027317	2.0
5.6013	521.665732653	2.0
5.6115	521.885601615	0.0
5.6218	522.106947444	2.0
5.632	522.325474214	2.0
5.6422	522.543336217	0.0
5.6525	522.762661606	5.0
5.6627	522.979193667	1.0
5.673	523.197180182	0.0
5.6832	523.412390422	1.0
5.6934	523.626945983	0.0
5.7037	523.842942722	0.0
5.7139	524.056188527	0.0
5.7242	524.27086671	0.0
5.7344	524.482810754	1.0
5.7446	524.694110056	4.0
5.7549	524.906828661	4.0
5.7651	525.116838084	1.0
5.7754	525.328258147	3.0
5.7856	525.536985565	3.0
5.7958	525.745078026	0.0
5.8061	525.954568251	2.0
5.8163	526.161390409	1.0
5.8266	526.369601798	0.0
5.8368	526.575161409	1.0
5.847	526.780095699	5.0
