TL-DOS Lehrstuhlversuch
detector=R1407303
job_number=2015-10-30-001
irradiation_dose [mSv]=0.4

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	57.2652941679	0.0
0.0102	59.9755043434	0.0
0.0205	62.6966806642	1.0
0.0307	65.3760727227	1.0
0.041	68.0663062293	1.0
0.0512	70.7152306074	0.0
0.0614	73.3491247788	2.0
0.0717	75.9936763032	1.0
0.0819	78.597620156	0.0
0.0922	81.2121001757	2.0
0.1024	83.7864342784	0.0
0.1126	86.3461614056	2.0
0.1229	88.9162457885	2.0
0.1331	91.4468659591	1.0
0.1434	93.9877256119	1.0
0.1536	96.4895698046	1.0
0.1638	98.9772183353	3.0
0.1741	101.474932475	2.0
0.1843	103.934293663	3.0
0.1946	106.403606003	1.0
0.2048	108.835001508	1.0
0.215	111.252601082	1.0
0.2253	113.67998283	1.0
0.2355	116.070091597	1.0
0.2458	118.469871303	0.0
0.256	120.832801863	0.0
0.2662	123.182324968	0.0
0.2765	125.541354795	0.0
0.2867	127.864161198	0.0
0.297	130.19636622	0.0
0.3072	132.49275972	0.0
0.3174	134.776123301	0.0
0.3277	137.068725906	0.0
0.3379	139.326125093	0.0
0.3482	141.592658246	0.0
0.3584	143.824388283	0.0
0.3686	146.043455307	0.0
0.3789	148.271501196	0.0
0.3891	150.465334949	0.0
0.3994	152.668045468	0.0
0.4096	154.836932881	0.0
0.4198	156.993513855	1.0
0.4301	159.158820861	0.0
0.4403	161.290879101	0.0
0.4506	163.431564148	0.0
0.4608	165.539378504	0.0
0.471	167.635232955	0.0
0.4813	169.739567723	0.0
0.4915	171.811589968	0.0
0.5018	173.8919961	0.0
0.512	175.940457137	0.0
0.5222	177.977295044	0.0
0.5325	180.022374475	0.0
0.5427	182.03605126	0.0
0.553	184.057875853	0.0
0.5632	186.048654884	0.0
0.5734	188.028138077	0.0
0.5837	190.015630722	0.0
0.5939	191.972604981	0.0
0.6042	193.937497615	0.0
0.6144	195.87221889	0.0
0.6246	197.795962403	0.0
0.6349	199.727489834	0.0
0.6451	201.629358234	0.0
0.6554	203.53892204	0.0
0.6656	205.419164073	0.0
0.6758	207.288737464	0.0
0.6861	209.165875586	0.0
0.6963	211.014189839	0.0
0.7066	212.869982805	0.0
0.7168	214.69727966	0.0
0.727	216.514208288	1.0
0.7373	218.338488636	0.0
0.7475	220.134756756	0.0
0.7578	221.938292998	0.0
0.768	223.714135544	0.0
0.7782	225.479901818	0.0
0.7885	227.252812797	1.0
0.7987	228.998500336	0.0
0.809	230.751251336	0.0
0.8192	232.477088459	1.0
0.8294	234.193133045	0.0
0.8397	235.916121149	0.0
0.8499	237.612652391	0.0
0.8602	239.316048196	0.0
0.8704	240.993287983	0.0
0.8806	242.661010979	1.0
0.8909	244.335481973	0.0
0.9011	245.984241095	1.0
0.9114	247.639671484	0.0
0.9216	249.269682373	0.0
0.9318	250.890444452	0.0
0.9421	252.517764514	1.0
0.9523	254.120096718	0.0
0.9626	255.728912333	0.0
0.9728	257.31302423	0.0
0.983	258.88814775	0.0
0.9933	260.469644589	3.0
1.0035	262.026857196	0.0
1.0138	263.59037065	0.0
1.024	265.12987601	0.0
1.0342	266.660646095	0.0
1.0445	268.197610034	0.0
1.0547	269.710973553	0.0
1.065	271.230460495	2.0
1.0752	272.726615381	0.0
1.0854	274.214280965	0.0
1.0957	275.707965993	0.0
1.1059	277.178715158	1.0
1.1162	278.655415318	1.0
1.1264	280.109440422	0.0
1.1366	281.555215273	0.0
1.1469	283.006840067	1.0
1.1571	284.436174843	1.0
1.1674	285.871293042	2.0
1.1776	287.284374685	1.0
1.1878	288.689438391	0.0
1.1981	290.100187313	0.0
1.2083	291.489273875	1.0
1.2186	292.883981007	0.0
1.2288	294.257272103	1.0
1.239	295.622771037	1.0
1.2493	296.993795099	0.0
1.2595	298.343766785	1.0
1.2698	299.699200772	0.0
1.28	301.033821772	0.0
1.2902	302.360870026	0.0
1.3005	303.693287829	2.0
1.3107	305.005246063	0.0
1.321	306.322512787	0.0
1.3312	307.61955259	0.0
1.3414	308.909232886	1.0
1.3517	310.204131532	3.0
1.3619	311.479146723	3.0
1.3722	312.759320924	1.0
1.3824	314.019837768	1.0
1.3926	315.27320234	5.0
1.4029	316.531638319	1.0
1.4131	317.770750736	1.0
1.4234	319.014876892	0.0
1.4336	320.239899216	1.0
1.4438	321.457970667	2.0
1.4541	322.68097072	0.0
1.4643	323.885191338	1.0
1.4746	325.094284515	1.0
1.4848	326.2848118	2.0
1.495	327.468583938	2.0
1.5053	328.657145896	2.0
1.5155	329.827457223	2.0
1.5258	331.002503904	1.0
1.536	332.159507484	1.0
1.5462	333.309946134	3.0
1.5565	334.465039728	2.0
1.5667	335.602396606	5.0
1.577	336.744355496	5.0
1.5872	337.868779355	2.0
1.5974	338.986823145	4.0
1.6077	340.109390802	3.0
1.6179	341.214721185	2.0
1.6282	342.324523993	1.0
1.6384	343.417285535	4.0
1.6486	344.503846661	4.0
1.6589	345.594804269	3.0
1.6691	346.669009981	5.0
1.6794	347.747562182	4.0
1.6896	348.809552976	4.0
1.6998	349.86551795	8.0
1.7101	350.925755606	3.0
1.7203	351.969713079	7.0
1.7306	353.017894648	5.0
1.7408	354.049981158	7.0
1.751	355.076211528	3.0
1.7613	356.106594266	8.0
1.7715	357.12115525	17.0
1.7818	358.139821386	6.0
1.792	359.142845679	10.0
1.8022	360.140178732	13.0
1.8125	361.141547229	10.0
1.8227	362.127539491	14.0
1.833	363.117521309	15.0
1.8432	364.092301739	10.0
1.8534	365.061551186	17.0
1.8637	366.034722445	18.0
1.8739	366.992950444	17.0
1.8842	367.955055658	19.0
1.8944	368.902387534	23.0
1.9046	369.844344175	20.0
1.9149	370.790112192	24.0
1.9251	371.721357733	18.0
1.9354	372.656371312	26.0
1.9456	373.577027551	21.0
1.9558	374.492459914	32.0
1.9661	375.411596331	32.0
1.9763	376.316619205	24.0
1.9866	377.225304014	41.0
1.9968	378.120035768	27.0
2.007	379.009690743	33.0
2.0173	379.90294547	29.0
2.0275	380.782484074	34.0
2.0378	381.665581497	32.0
2.048	382.535118764	41.0
2.0582	383.399722209	41.0
2.0685	384.267824041	37.0
2.0787	385.122595978	41.0
2.089	385.980826523	38.0
2.0992	386.825878749	56.0
2.1094	387.666136081	48.0
2.1197	388.509793292	63.0
2.1299	389.34049596	56.0
2.1402	390.174559846	45.0
2.1504	390.995816497	57.0
2.1606	391.812413272	61.0
2.1709	392.63231419	64.0
2.1811	393.439625348	67.0
2.1914	394.250203076	70.0
2.2016	395.048334205	57.0
2.2118	395.841936674	64.0
2.2221	396.638750245	67.0
2.2323	397.423328568	63.0
2.2426	398.211081479	83.0
2.2528	398.98673827	70.0
2.263	399.757993923	77.0
2.2733	400.532370257	65.0
2.2835	401.294855871	55.0
2.2938	402.060426682	82.0
2.304	402.814241983	78.0
2.3142	403.563780077	88.0
2.3245	404.316350978	86.0
2.3347	405.057365986	87.0
2.345	405.801379315	68.0
2.3552	406.533968156	85.0
2.3654	407.262400229	89.0
2.3757	407.993779709	77.0
2.3859	408.713928696	88.0
2.3962	409.436991574	57.0
2.4064	410.148951663	70.0
2.4166	410.856872033	64.0
2.4269	411.567656816	75.0
2.4371	412.267527341	58.0
2.4474	412.970229707	61.0
2.4576	413.662141922	70.0
2.4678	414.350128173	62.0
2.4781	415.040898178	50.0
2.4883	415.721061257	51.0
2.4986	416.403976435	54.0
2.5088	417.0764053	55.0
2.519	417.74501875	53.0
2.5293	418.416337567	56.0
2.5395	419.077348136	55.0
2.5498	419.741033308	35.0
2.56	420.394527448	36.0
2.5702	421.044313611	34.0
2.5805	421.696728961	51.0
2.5907	422.339126329	39.0
2.601	422.984122987	47.0
2.6112	423.61921558	39.0
2.6214	424.250704607	34.0
2.6317	424.884748787	42.0
2.6419	425.509057078	36.0
2.6522	426.135891467	55.0
2.6624	426.753100676	49.0
2.6726	427.366807791	39.0
2.6829	427.982998108	54.0
2.6931	428.589726688	53.0
2.7034	429.198910233	48.0
2.7136	429.798739631	53.0
2.7238	430.395165549	53.0
2.7341	430.994004747	61.0
2.7443	431.583648636	48.0
2.7546	432.175678363	63.0
2.7648	432.758617343	63.0
2.775	433.338248681	65.0
2.7853	433.920225343	61.0
2.7955	434.493265625	58.0
2.8058	435.068624563	58.0
2.816	435.635148737	56.0
2.8262	436.198458408	58.0
2.8365	436.764047362	57.0
2.8467	437.320951573	77.0
2.857	437.880109149	59.0
2.8672	438.430680737	71.0
2.8774	438.978128338	68.0
2.8877	439.527791041	70.0
2.8979	440.069013551	77.0
2.9082	440.612425975	76.0
2.9184	441.147494181	72.0
2.9286	441.679526368	75.0
2.9389	442.213711281	91.0
2.9491	442.739693668	67.0
2.9594	443.267804302	98.0
2.9696	443.787805682	64.0
2.9798	444.304856532	106.0
2.9901	444.823999491	75.0
3.0003	445.335170896	85.0
3.0106	445.84841062	100.0
3.0208	446.353769434	77.0
3.031	446.856260803	102.0
3.0413	447.36078537	74.0
3.0515	447.857562851	93.0
3.0618	448.356350409	88.0
3.072	448.847478975	66.0
3.0822	449.335820839	86.0
3.0925	449.826138648	76.0
3.1027	450.308927519	84.0
3.113	450.793669867	78.0
3.1232	451.270968889	90.0
3.1334	451.745559679	94.0
3.1437	452.222070775	74.0
3.1539	452.691264937	81.0
3.1642	453.162357569	81.0
3.1744	453.62621647	76.0
3.1846	454.087443399	85.0
3.1949	454.55053656	84.0
3.2051	455.006518823	68.0
3.2154	455.464346098	81.0
3.2256	455.915143334	76.0
3.2358	456.36338271	62.0
3.2461	456.813435768	59.0
3.2563	457.256578162	78.0
3.2666	457.701513614	66.0
3.2768	458.139616985	77.0
3.287	458.575234522	89.0
3.2973	459.012614669	72.0
3.3075	459.443278748	85.0
3.3178	459.875685395	51.0
3.328	460.301452342	63.0
3.3382	460.724803454	77.0
3.3485	461.149867544	68.0
3.3587	461.568404681	67.0
3.369	461.988635317	54.0
3.3792	462.40241322	74.0
3.3894	462.813843313	63.0
3.3997	463.22693815	68.0
3.4099	463.633689824	67.0
3.4202	464.04208731	72.0
3.4304	464.444213763	86.0
3.4406	464.844058519	66.0
3.4509	465.245521141	72.0
3.4611	465.640819215	63.0
3.4714	466.037716758	59.0
3.4816	466.428519852	74.0
3.4918	466.817105498	62.0
3.5021	467.207263452	70.0
3.5123	467.591430445	66.0
3.5226	467.977151868	65.0
3.5328	468.356950453	80.0
3.543	468.734594032	64.0
3.5533	469.113765644	58.0
3.5635	469.487114993	55.0
3.5738	469.861975001	74.0
3.584	470.23107895	68.0
3.5942	470.598088575	56.0
3.6045	470.966583207	66.0
3.6147	471.329419522	64.0
3.625	471.693723958	61.0
3.6352	472.052434419	57.0
3.6454	472.409109529	62.0
3.6557	472.767227829	68.0
3.6659	473.119847145	68.0
3.6762	473.47389324	64.0
3.6864	473.82250288	59.0
3.6966	474.169134481	71.0
3.7069	474.517168635	57.0
3.7171	474.859858647	75.0
3.7274	475.203935264	75.0
3.7376	475.542728508	71.0
3.7478	475.879599413	61.0
3.7581	476.217833376	69.0
3.7683	476.550873682	66.0
3.7786	476.885261548	68.0
3.7888	477.214514813	60.0
3.799	477.54189987	79.0
3.8093	477.870609604	57.0
3.8195	478.194271927	61.0
3.8298	478.519243863	70.0
3.84	478.839225784	70.0
3.8502	479.157392103	54.0
3.8605	479.476845796	57.0
3.8707	479.791394208	55.0
3.881	480.107215356	66.0
3.8912	480.418187001	62.0
3.9014	480.727394168	60.0
3.9117	481.03785246	64.0
3.9219	481.343543597	60.0
3.9322	481.650471631	48.0
3.9424	481.952686718	57.0
3.9526	482.253187012	46.0
3.9629	482.554903201	55.0
3.9731	482.851986472	61.0
3.9834	483.150271811	63.0
3.9936	483.443976912	62.0
4.0038	483.736015508	52.0
4.0141	484.02923576	61.0
4.0243	484.317953551	36.0
4.0346	484.607839562	64.0
4.0448	484.893274309	63.0
4.055	485.177089476	46.0
4.0653	485.462053027	63.0
4.0755	485.742640899	42.0
4.0858	486.024364095	64.0
4.096	486.30176137	43.0
4.1062	486.577584671	54.0
4.1165	486.854524017	47.0
4.1267	487.127210898	48.0
4.137	487.401001135	48.0
4.1472	487.670587262	58.0
4.1574	487.938643736	58.0
4.1677	488.20778483	52.0
4.1779	488.472793202	57.0
4.1882	488.738873861	70.0
4.1984	489.000868792	53.0
4.2086	489.261377144	58.0
4.2189	489.522939573	48.0
4.2291	489.780485653	42.0
4.2394	490.039073826	39.0
4.2496	490.29369132	56.0
4.2598	490.546864094	45.0
4.2701	490.801061264	55.0
4.2803	491.051355181	56.0
4.2906	491.302661846	54.0
4.3008	491.550109641	40.0
4.311	491.796153398	47.0
4.3213	492.043192706	52.0
4.3315	492.28643867	48.0
4.3418	492.530668865	47.0
4.352	492.771148852	44.0
4.3622	493.010264336	53.0
4.3725	493.250347337	60.0
4.3827	493.486743811	45.0
4.393	493.7240968	55.0
4.4032	493.957805182	53.0
4.4134	494.190187484	59.0
4.4237	494.423510059	53.0
4.4339	494.653249915	41.0
4.4442	494.883919352	45.0
4.4544	495.111046808	59.0
4.4646	495.336885526	49.0
4.4749	495.56363804	58.0
4.4851	495.786908719	57.0
4.4954	496.011082804	67.0
4.5056	496.231814646	60.0
4.5158	496.451294039	48.0
4.5261	496.671661496	45.0
4.5363	496.888645162	53.0
4.5466	497.106506796	50.0
4.5568	497.321023115	44.0
4.567	497.534322253	63.0
4.5773	497.748484448	46.0
4.5875	497.959358136	49.0
4.5978	498.171085068	51.0
4.608	498.379560886	45.0
4.6182	498.586853797	69.0
4.6285	498.794985462	51.0
4.6387	498.999921221	43.0
4.649	499.205686197	45.0
4.6592	499.408291606	53.0
4.6694	499.609747417	63.0
4.6797	499.812018365	53.0
4.6899	500.011183398	51.0
4.7002	500.211154299	47.0
4.7104	500.408054604	43.0
4.7206	500.60383768	49.0
4.7309	500.80041294	45.0
4.7411	500.993969744	52.0
4.7514	501.188309724	56.0
4.7616	501.379665571	57.0
4.7718	501.56993565	42.0
4.7821	501.760975606	39.0
4.7923	501.949082101	40.0
4.8026	502.137949719	57.0
4.8128	502.323917234	41.0
4.823	502.508829554	48.0
4.8333	502.694490072	43.0
4.8435	502.877299733	34.0
4.8538	503.060849084	43.0
