TL-DOS Lehrstuhlversuch
detector=R1408304
job_number=2015-10-16-006
irradiation_dose [mSv]=2.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	190.139532518	0.0
0.0102	191.254628792	0.0
0.0205	192.377298733	3.0
0.0307	193.485752828	0.0
0.041	194.601735477	1.0
0.0512	195.703586959	1.0
0.0614	196.802167905	1.0
0.0717	197.908210347	4.0
0.0819	199.00024749	1.0
0.0922	200.099701683	0.0
0.1024	201.185234002	1.0
0.1126	202.267544223	3.0
0.1229	203.35720543	0.0
0.1331	204.433068766	2.0
0.1434	205.516239301	1.0
0.1536	206.585694154	1.0
0.1638	207.651974631	0.0
0.1741	208.725497221	0.0
0.1843	209.785426295	0.0
0.1946	210.852554344	0.0
0.2048	211.906169849	0.0
0.215	212.956657993	2.0
0.2253	214.014280989	2.0
0.2355	215.058511799	2.0
0.2458	216.109834961	1.0
0.256	217.14784571	0.0
0.2662	218.182775416	0.0
0.2765	219.224734302	0.0
0.2867	220.253499349	0.0
0.297	221.289251707	0.0
0.3072	222.311888816	0.0
0.3174	223.331490515	1.0
0.3277	224.358017287	0.0
0.3379	225.37154563	0.0
0.3482	226.391957797	0.0
0.3584	227.39944896	1.0
0.3686	228.403949671	0.0
0.3789	229.415272889	0.0
0.3891	230.413790194	0.0
0.3994	231.419089368	0.0
0.4096	232.411658908	0.0
0.4198	233.401282285	0.0
0.4301	234.397627124	1.0
0.4403	235.381355714	1.0
0.4506	236.371765729	1.0
0.4608	237.349634645	1.0
0.471	238.324601032	0.0
0.4813	239.306189332	0.0
0.4915	240.275348239	0.0
0.5018	241.251089613	0.0
0.512	242.214475631	0.0
0.5222	243.175002108	0.0
0.5325	244.142052424	0.0
0.5427	245.096857433	0.0
0.553	246.05814742	0.0
0.5632	247.00726504	0.0
0.5734	247.953565473	0.0
0.5837	248.906293121	0.0
0.5939	249.846956824	0.0
0.6042	250.794009457	0.0
0.6144	251.729070006	0.0
0.6246	252.661355091	0.0
0.6349	253.5999722	0.0
0.6451	254.526704039	0.0
0.6554	255.459730184	0.0
0.6656	256.380941855	0.0
0.6758	257.299419169	0.0
0.6861	258.224134726	0.0
0.6963	259.137141041	0.0
0.7066	260.05634844	0.0
0.7168	260.963916345	0.0
0.727	261.86879039	0.0
0.7373	262.779810285	0.0
0.7475	263.679294361	0.0
0.7578	264.584887679	3.0
0.768	265.479013891	0.0
0.7782	266.370486141	0.0
0.7885	267.268013217	0.0
0.7987	268.154175327	0.0
0.809	269.046356197	0.0
0.8192	269.927239797	0.0
0.8294	270.805508742	0.0
0.8397	271.689742837	0.0
0.8499	272.562780288	1.0
0.8602	273.441747357	0.0
0.8704	274.309584477	0.0
0.8806	275.174845666	0.0
