TL-DOS Lehrstuhlversuch
detector=R1406802
job_number=2015-11-02-008
irradiation_dose [mSv]=0.2

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	239.523221587	0.0
0.0102	240.252516394	0.0
0.0205	240.987333604	1.0
0.0307	241.71340848	0.0
0.041	242.444981378	0.0
0.0512	243.167850539	1.0
0.0614	243.889129939	1.0
0.0717	244.615871048	1.0
0.0819	245.333965906	1.0
0.0922	246.057498359	1.0
0.1024	246.772422735	1.0
0.1126	247.485774822	0.0
0.1229	248.204528591	2.0
0.1331	248.914731137	2.0
0.1434	249.630311515	1.0
0.1536	250.337378424	0.0
0.1638	251.042890324	0.0
0.1741	251.753744539	0.0
0.1843	252.456141513	0.0
0.1946	253.163857215	1.0
0.2048	253.863153015	0.0
0.215	254.560910898	1.0
0.2253	255.263952379	0.0
0.2355	255.958629571	1.0
0.2458	256.658567033	0.0
0.256	257.350177135	1.0
0.2662	258.040266221	0.0
0.2765	258.735580836	0.0
0.2867	259.422623089	0.0
0.297	260.1148678	0.0
0.3072	260.798876673	0.0
0.3174	261.481381248	0.0
0.3277	262.16905392	0.0
0.3379	262.848545148	1.0
0.3482	263.533181656	0.0
0.3584	264.209672843	0.0
0.3686	264.884676265	0.0
0.3789	265.564790983	1.0
0.3891	266.236814177	0.0
0.3994	266.9139261	0.0
0.4096	267.582982225	1.0
0.4198	268.250566936	0.0
0.4301	268.923206767	0.0
0.4403	269.587844006	0.0
0.4506	270.257514044	0.0
0.4608	270.919216823	0.0
0.471	271.57946436	0.0
0.4813	272.244711458	0.0
0.4915	272.902043916	0.0
0.5018	273.564353862	1.0
0.512	274.218784112	0.0
0.5222	274.871775115	0.0
0.5325	275.52971073	1.0
0.5427	276.179818693	2.0
0.553	276.834849437	0.0
0.5632	277.482087089	0.0
0.5734	278.127901311	1.0
0.5837	278.778605802	0.0
0.5939	279.421568671	0.0
0.6042	280.069400216	0.0
0.6144	280.709524321	0.0
0.6246	281.34824064	0.0
0.6349	281.991793481	0.0
0.6451	282.627689785	0.0
0.6554	283.268401256	0.0
0.6656	283.901489995	0.0
0.6758	284.533186422	0.0
0.6861	285.169666213	0.0
0.6963	285.798573618	0.0
0.7066	286.432243269	0.0
0.7168	287.058373966	0.0
0.727	287.683127653	0.0
0.7373	288.312612133	1.0
0.7475	288.934607451	0.0
0.7578	289.561312675	0.0
0.768	290.180561804	2.0
0.7782	290.798449056	0.0
0.7885	291.421015107	0.0
0.7987	292.036174307	0.0
0.809	292.655991648	0.0
0.8192	293.268434841	0.0
0.8294	293.879531125	0.0
0.8397	294.495254785	0.0
0.8499	295.103653	0.0
0.8602	295.71665816	0.0
0.8704	296.322370218	0.0
0.8806	296.926750171	0.0
0.8909	297.535706642	1.0
0.9011	298.137418179	0.0
0.9114	298.743686028	0.0
0.9216	299.342740931	0.0
0.9318	299.94047837	0.0
0.9421	300.542742027	1.0
0.9523	301.137840378	0.0
0.9626	301.737444963	0.0
0.9728	302.329915877	0.0
0.983	302.921083807	0.0
0.9933	303.51672821	1.0
1.0035	304.105286056	0.0
1.0138	304.698300611	0.0
1.024	305.284259899	0.0
1.0342	305.868930523	0.0
1.0445	306.45802842	0.0
1.0547	307.040117647	0.0
1.065	307.626614601	0.0
1.0752	308.206133829	0.0
1.0854	308.784378556	0.0
1.0957	309.367001898	0.0
1.1059	309.942693599	1.0
1.1162	310.522744584	0.0
1.1264	311.095894532	0.0
1.1366	311.667783988	0.0
1.1469	312.244003934	0.0
1.1571	312.813368423	0.0
1.1674	313.387044284	0.0
1.1776	313.953894955	0.0
1.1878	314.519498987	0.0
1.1981	315.089385915	0.0
1.2083	315.652492731	0.0
1.2186	316.219863535	1.0
1.2288	316.780484162	0.0
1.239	317.339871851	0.0
1.2493	317.903495364	0.0
1.2595	318.460413284	0.0
1.2698	319.021548327	1.0
1.28	319.576007382	0.0
1.2902	320.12924705	1.0
1.3005	320.686675988	1.0
1.3107	321.237473031	0.0
1.321	321.792440847	1.0
1.3312	322.34080605	0.0
1.3414	322.887965267	0.0
1.3517	323.439267712	0.0
1.3619	323.98401115	0.0
1.3722	324.532879523	0.0
1.3824	325.075217848	0.0
1.3926	325.616363442	0.0
1.4029	326.161606728	0.0
1.4131	326.700363094	0.0
1.4234	327.24319906	0.0
1.4336	327.779576747	0.0
1.4438	328.314774812	0.0
1.4541	328.854025532	0.0
1.4643	329.386860628	0.0
1.4746	329.923730486	0.0
1.4848	330.454213047	1.0
1.495	330.983528949	1.0
1.5053	331.516852966	0.0
1.5155	332.043831871	0.0
1.5258	332.574801192	1.0
1.536	333.099453417	0.0
1.5462	333.622951806	0.0
1.5565	334.150414258	0.0
1.5667	334.671601334	1.0
1.577	335.19673497	1.0
1.5872	335.715620938	2.0
1.5974	336.233365752	2.0
1.6077	336.755031061	2.0
1.6179	337.270489964	0.0
1.6282	337.789852053	0.0
1.6384	338.303035139	0.0
1.6486	338.815089613	0.0
1.6589	339.331021492	0.0
1.6691	339.84081518	3.0
1.6794	340.354469153	1.0
1.6896	340.862012036	0.0
1.6998	341.36843871	2.0
1.7101	341.878700175	0.0
1.7203	342.38289091	0.0
1.7306	342.890899505	0.0
1.7408	343.392864173	3.0
1.751	343.893724901	0.0
1.7613	344.398378272	0.0
1.7715	344.897027636	0.0
1.7818	345.399452897	0.0
1.792	345.895900659	0.0
1.8022	346.391256614	0.0
1.8125	346.890363528	0.0
1.8227	347.383532423	0.0
1.833	347.880435716	0.0
1.8432	348.371427205	1.0
1.8534	348.861338888	2.0
1.8637	349.354960305	0.0
1.8739	349.842708964	2.0
1.8842	350.334150978	0.0
1.8944	350.819746164	1.0
1.9046	351.30427341	0.0
1.9149	351.792469618	0.0
1.9251	352.274857613	0.0
1.9354	352.760898372	1.0
1.9456	353.241156562	0.0
1.9558	353.72035855	2.0
1.9661	354.203189176	0.0
1.9763	354.680275425	0.0
1.9866	355.160974292	2.0
1.9968	355.635954143	2.0
2.007	356.109889401	2.0
2.0173	356.587413416	1.0
2.0275	357.059256188	1.0
2.0378	357.534671873	3.0
2.048	358.004431398	3.0
2.0582	358.47315781	1.0
2.0685	358.945433537	2.0
2.0787	359.412090461	3.0
2.089	359.88228103	0.0
2.0992	360.346877603	2.0
2.1094	360.810452418	3.0
2.1197	361.277537539	1.0
2.1299	361.739065611	2.0
2.1402	362.204088491	3.0
2.1504	362.663578857	1.0
2.1606	363.122058694	1.0
2.1709	363.584010257	6.0
2.1811	364.040465846	1.0
2.1914	364.500377833	2.0
2.2016	364.954818112	1.0
2.2118	365.408258969	2.0
2.2221	365.865133394	1.0
2.2323	366.31657225	4.0
2.2426	366.771429516	2.0
2.2528	367.220875211	1.0
2.263	367.669332469	3.0
2.2733	368.121185558	3.0
2.2835	368.567662819	3.0
2.2938	369.017520918	3.0
2.304	369.462026923	0.0
2.3142	369.905555355	4.0
2.3245	370.352442295	1.0
2.3347	370.794012491	2.0
2.345	371.238926367	4.0
2.3552	371.678546974	5.0
2.3654	372.117200749	8.0
2.3757	372.559176122	4.0
2.3859	372.995893185	5.0
2.3962	373.435917179	5.0
2.4064	373.870706079	4.0
2.4166	374.304538775	1.0
2.4269	374.741656562	7.0
2.4371	375.17357383	2.0
2.4474	375.608761685	4.0
2.4576	376.038771983	2.0
2.4678	376.467836585	5.0
2.4781	376.900150173	7.0
2.4883	377.3273204	5.0
2.4986	377.757725268	3.0
2.5088	378.183009483	4.0
2.519	378.607358397	7.0
2.5293	379.034920588	5.0
2.5395	379.457395946	6.0
2.5498	379.883070394	4.0
2.56	380.30368047	6.0
2.5702	380.723365523	5.0
2.5805	381.146228537	7.0
2.5907	381.564060627	7.0
2.601	381.985056646	5.0
2.6112	382.401043953	5.0
2.6214	382.816116404	5.0
2.6317	383.234331889	5.0
2.6419	383.647571742	8.0
2.6522	384.063940752	10.0
2.6624	384.475356097	10.0
2.6726	384.885866642	15.0
2.6829	385.299485677	13.0
2.6931	385.708183765	10.0
2.7034	386.119976618	7.0
2.7136	386.526870251	11.0
2.7238	386.932869028	7.0
2.7341	387.34194213	11.0
2.7443	387.74614837	11.0
2.7546	388.153415361	13.0
2.7648	388.555836979	19.0
2.775	388.957373575	11.0
2.7853	389.361950707	19.0
2.7955	389.761714467	15.0
2.8058	390.164505339	13.0
2.816	390.56250409	12.0
2.8262	390.959627548	13.0
2.8365	391.359758124	13.0
2.8467	391.755128229	12.0
2.857	392.153492177	16.0
2.8672	392.547116673	15.0
2.8774	392.939875494	20.0
2.8877	393.335608385	24.0
2.8979	393.726633125	16.0
2.9082	394.120618804	19.0
2.9184	394.509917119	15.0
2.9286	394.898359275	10.0
2.9389	395.289742813	12.0
2.9491	395.676469947	24.0
2.9594	396.066125476	18.0
2.9696	396.451145159	22.0
2.9798	396.835318092	15.0
2.9901	397.22240008	28.0
3.0003	397.60487684	21.0
3.0106	397.99024981	27.0
3.0208	398.371037886	18.0
3.031	398.750988518	17.0
3.0413	399.133816232	18.0
3.0515	399.512089333	21.0
3.0618	399.893226813	13.0
3.072	400.269829789	34.0
3.0822	400.645604525	14.0
3.0925	401.024224723	16.0
3.1027	401.398340365	18.0
3.113	401.775288905	20.0
3.1232	402.147752778	28.0
3.1334	402.519397515	26.0
3.1437	402.893856439	29.0
3.1539	403.263860316	20.0
3.1642	403.636665956	15.0
3.1744	404.005036218	20.0
3.1846	404.372596346	23.0
3.1949	404.742939731	21.0
3.2051	405.108877034	24.0
3.2154	405.477585306	16.0
3.2256	405.841906948	21.0
3.2358	406.20542736	17.0
3.2461	406.57170044	25.0
3.2563	406.933615862	29.0
3.2666	407.298271799	21.0
3.2768	407.658589318	17.0
3.287	408.018114412	24.0
3.2973	408.380361922	23.0
3.3075	408.738299666	22.0
3.3178	409.098947806	25.0
3.328	409.45530521	21.0
3.3382	409.810878898	19.0
3.3485	410.16914508	21.0
3.3587	410.523148865	16.0
3.369	410.879833256	22.0
3.3792	411.232274068	26.0
3.3894	411.583939779	9.0
3.3997	411.938268391	17.0
3.4099	412.288381452	23.0
3.4202	412.641145658	18.0
3.4304	412.989712925	22.0
3.4406	413.337513609	16.0
3.4509	413.687947928	15.0
3.4611	414.034213027	19.0
3.4714	414.383100133	27.0
3.4816	414.727836427	11.0
3.4918	415.071814564	17.0
3.5021	415.41839739	19.0
3.5123	415.760856819	17.0
3.5226	416.105909437	18.0
3.5328	416.446856864	17.0
3.543	416.787054465	18.0
3.5533	417.129828129	14.0
3.5635	417.468523714	16.0
3.5738	417.809783987	22.0
3.584	418.146984188	16.0
3.5942	418.483442804	18.0
3.6045	418.822449171	15.0
3.6147	419.157422279	15.0
3.625	419.494931888	16.0
3.6352	419.828426047	19.0
3.6454	420.161186773	13.0
3.6557	420.496467247	11.0
3.6659	420.827758791	14.0
3.6762	421.161558958	18.0
3.6864	421.491387807	9.0
3.6966	421.820491283	10.0
3.7069	422.152086815	15.0
3.7171	422.479737257	20.0
3.7274	422.809868751	10.0
3.7376	423.136072574	14.0
3.7478	423.461558998	16.0
3.7581	423.789510086	12.0
3.7683	424.113559445	14.0
3.7786	424.440062587	16.0
3.7888	424.762681226	18.0
3.799	425.084590349	15.0
3.8093	425.40893705	18.0
3.8195	425.729424903	14.0
3.8298	426.052339571	7.0
3.84	426.371412429	11.0
3.8502	426.689783569	12.0
3.8605	427.010565496	19.0
3.8707	427.327530987	19.0
3.881	427.646896621	18.0
3.8912	427.962462668	15.0
3.9014	428.27733471	15.0
3.9117	428.594591043	16.0
3.9219	428.908072884	14.0
3.9322	429.223928489	12.0
3.9424	429.536026267	17.0
3.9526	429.847437668	21.0
3.9629	430.161207155	12.0
3.9731	430.471243635	22.0
3.9834	430.783627789	24.0
3.9936	431.092295417	16.0
4.0038	431.400284211	17.0
4.0141	431.710605175	19.0
4.0243	432.017234159	19.0
4.0346	432.326185015	25.0
4.0448	432.631460193	24.0
4.055	432.936063998	18.0
4.0653	433.242974339	14.0
4.0755	433.546233279	19.0
4.0858	433.851788572	25.0
4.096	434.153708584	20.0
4.1062	434.454964602	25.0
4.1165	434.758501807	22.0
4.1267	435.05842774	30.0
4.137	435.360624789	21.0
4.1472	435.659226511	31.0
4.1574	435.957171537	18.0
4.1677	436.257372677	26.0
4.1779	436.554002237	27.0
4.1882	436.852877951	27.0
4.1984	437.148197852	19.0
4.2086	437.442868276	20.0
4.2189	437.739770017	23.0
4.2291	438.033139432	23.0
4.2394	438.328730315	21.0
4.2496	438.620804466	25.0
4.2598	438.912236276	30.0
4.2701	439.205874882	31.0
4.2803	439.496019983	24.0
4.2906	439.788362136	28.0
4.3008	440.07722621	23.0
4.311	440.365455002	25.0
4.3213	440.655866335	16.0
4.3315	440.94282256	31.0
4.3418	441.23195169	24.0
4.352	441.517640966	22.0
4.3622	441.802701943	20.0
4.3725	442.089921474	35.0
4.3827	442.37372387	31.0
4.393	442.659675289	22.0
4.4032	442.942224661	25.0
4.4134	443.224152639	13.0
4.4237	443.508215447	28.0
4.4339	443.788898677	24.0
4.4442	444.071707311	26.0
4.4544	444.351151289	29.0
4.4646	444.629980702	20.0
4.4749	444.910921482	21.0
4.4851	445.188519827	21.0
4.4954	445.468220217	27.0
4.5056	445.74459293	41.0
4.5158	446.020357833	26.0
4.5261	446.298210897	24.0
4.5363	446.572758263	24.0
4.5466	446.84938457	25.0
4.5568	447.122719774	21.0
4.567	447.395453848	25.0
4.5773	447.670253133	18.0
4.5875	447.941783051	20.0
4.5978	448.215369062	36.0
4.608	448.48570014	28.0
4.6182	448.755436696	18.0
4.6285	449.027215765	16.0
4.6387	449.295761399	18.0
4.649	449.566340528	18.0
4.6592	449.833700498	27.0
4.6694	450.10047248	22.0
4.6797	450.369264527	25.0
4.6899	450.634858676	39.0
4.7002	450.902463971	26.0
4.7104	451.166885488	15.0
4.7206	451.430725478	23.0
4.7309	451.696563332	28.0
4.7411	451.959238435	19.0
4.7514	452.22390258	24.0
4.7616	452.485417938	11.0
4.7718	452.746358162	20.0
4.7821	453.009274291	15.0
4.7923	453.26906243	17.0
4.8026	453.530817751	20.0
4.8128	453.789458891	17.0
4.823	454.047531219	12.0
4.8333	454.307557735	18.0
4.8435	454.564490639	18.0
4.8538	454.823369104	19.0
4.864	455.079167617	18.0
4.8742	455.334403568	15.0
4.8845	455.591572229	15.0
4.8947	455.84568128	17.0
4.905	456.101714509	16.0
4.9152	456.354701635	17.0
4.9254	456.607132383	21.0
4.9357	456.8614746	20.0
4.9459	457.112790833	19.0
4.9562	457.366010096	27.0
4.9664	457.616216736	19.0
4.9766	457.865873111	14.0
4.9869	458.117419948	20.0
4.9971	458.365974058	24.0
5.0074	458.616410283	15.0
5.0176	458.863866994	25.0
5.0278	459.11077949	19.0
5.0381	459.359561669	19.0
5.0483	459.605384014	19.0
5.0586	459.853067787	12.0
5.0688	460.097804795	22.0
5.079	460.342003567	20.0
5.0893	460.588051474	15.0
5.0995	460.831172077	16.0
5.1098	461.076133651	18.0
