TL-DOS Lehrstuhlversuch
detector=R1407303
job_number=2015-11-16-002
irradiation_dose [mSv]=0.07

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	51.5943827312	0.0
0.0102	53.9981134536	0.0
0.0205	56.4137969297	0.0
0.0307	58.7945816185	1.0
0.041	61.1872049599	3.0
0.0512	63.545262658	0.0
0.0614	65.8920932507	3.0
0.0717	68.2505936564	0.0
0.0819	70.5750213846	4.0
0.0922	72.9110075257	1.0
0.1024	75.2132462473	1.0
0.1126	77.5045236269	0.0
0.1229	79.8071945764	2.0
0.1331	82.076599403	1.0
0.1434	84.3572890363	1.0
0.1536	86.6050301053	1.0
0.1638	88.8420693047	4.0
0.1741	91.0902323702	3.0
0.1843	93.3059167746	1.0
0.1946	95.5326188566	2.0
0.2048	97.7271523191	1.0
0.215	99.9112372423	1.0
0.2253	102.106182712	0.0
0.2355	104.269418342	2.0
0.2458	106.443410844	0.0
0.256	108.585996209	0.0
0.2662	110.718380368	0.0
0.2765	112.861367987	2.0
0.2867	114.973396389	0.0
0.297	117.09592703	0.0
0.3072	119.187793991	1.0
0.3174	121.269701225	0.0
0.3277	123.361960918	1.0
0.3379	125.423994248	1.0
0.3482	127.496281213	1.0
0.3584	129.538630356	0.0
0.3686	131.571255534	1.0
0.3789	133.613988112	2.0
0.3891	135.627209834	3.0
0.3994	137.65044247	0.0
0.4096	139.644445959	1.0
0.4198	141.628955667	3.0
0.4301	143.623333515	0.0
0.4403	145.588899076	0.0
0.4506	147.564238578	2.0
0.4608	149.511040833	2.0
0.471	151.448574039	2.0
0.4813	153.395741792	0.0
0.4915	155.314779289	1.0
0.5018	157.243359362	0.0
0.512	159.144077712	0.0
0.5222	161.035746424	1.0
0.5325	162.936821619	1.0
0.5427	164.810432447	1.0
0.553	166.693359962	0.0
0.5632	168.549085284	0.0
0.5734	170.39597519	0.0
0.5837	172.252048911	0.0
0.5939	174.08130839	1.0
0.6042	175.919664016	1.0
0.6144	177.731461368	1.0
0.6246	179.534632452	0.0
0.6349	181.346769955	0.0
0.6451	183.132727953	2.0
0.6554	184.927566777	1.0
0.6656	186.696476004	0.0
0.6758	188.45696316	3.0
0.6861	190.226204486	1.0
0.6963	191.969886017	0.0
0.7066	193.722238151	0.0
0.7168	195.449274483	2.0
0.727	197.168088107	1.0
0.7373	198.895448678	1.0
0.7475	200.597854493	3.0
0.7578	202.308725664	1.0
0.768	203.994880299	0.0
0.7782	205.673006871	2.0
0.7885	207.359478069	2.0
0.7987	209.021585231	1.0
0.809	210.69195736	1.0
0.8192	212.338198033	0.0
0.8294	213.97660068	2.0
0.8397	215.623150422	1.0
0.8499	217.245912863	2.0
0.8602	218.876744628	1.0
0.8704	220.484016165	0.0
0.8806	222.083635215	1.0
0.8909	223.691208505	2.0
0.9011	225.275557578	0.0
0.9114	226.867784961	2.0
0.9216	228.437009824	0.0
0.9318	229.998763347	0.0
0.9421	231.568282821	0.0
0.9523	233.115127831	1.0
0.9626	234.669664659	2.0
0.9728	236.201743473	2.0
0.983	237.726527806	1.0
0.9933	239.258894257	1.0
1.0035	240.769122986	2.0
1.0138	242.286861454	1.0
1.024	243.782673526	2.0
1.0342	245.271363788	2.0
1.0445	246.767456688	1.0
1.0547	248.2419359	2.0
1.065	249.723747085	2.0
1.0752	251.184150906	2.0
1.0854	252.637601501	1.0
1.0957	254.098279502	1.0
1.1059	255.537855446	0.0
1.1162	256.984589803	0.0
1.1264	258.410423543	5.0
1.1366	259.829468651	1.0
1.1469	261.25557008	2.0
1.1571	262.661068972	0.0
1.1674	264.073556825	2.0
1.1776	265.465638812	2.0
1.1878	266.851092865	3.0
1.1981	268.243436205	3.0
1.2083	269.615664702	1.0
1.2186	270.994716721	2.0
1.2288	272.353845914	1.0
1.239	273.706504065	0.0
1.2493	275.065888424	4.0
1.2595	276.40563409	6.0
1.2698	277.752041754	2.0
1.28	279.078998196	3.0
1.2902	280.399636778	2.0
1.3005	281.726842346	4.0
1.3107	283.034874101	3.0
1.321	284.349410154	3.0
1.3312	285.644955427	4.0
1.3414	286.934332393	3.0
1.3517	288.230120894	0.0
1.3619	289.507189457	3.0
1.3722	290.790608351	2.0
1.3824	292.055486006	2.0
1.3926	293.314341368	6.0
1.4029	294.579456495	2.0
1.4131	295.826294813	0.0
1.4234	297.07933314	0.0
1.4336	298.314269129	4.0
1.4438	299.543325383	3.0
1.4541	300.778493222	1.0
1.4643	301.995816894	1.0
1.4746	303.21919381	1.0
1.4848	304.4248969	4.0
1.495	305.624859437	2.0
1.5053	306.830788889	2.0
1.5155	308.019296573	4.0
1.5258	309.213714212	4.0
1.536	310.390876393	3.0
1.5462	311.562433907	5.0
1.5565	312.739817091	1.0
1.5667	313.900190908	2.0
1.577	315.066334781	3.0
1.5872	316.21563166	1.0
1.5974	317.359456545	2.0
1.6077	318.508969196	3.0
1.6179	319.641875119	0.0
