TL-DOS Lehrstuhlversuch
detector=R1407506
job_number=2015-11-02-009
irradiation_dose [mSv]=0.3

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	200.05259525	0.0
0.0102	201.258231834	1.0
0.0205	202.471645844	0.0
0.0307	203.669289114	0.0
0.041	204.874658247	1.0
0.0512	206.0643612	3.0
0.0614	207.250132995	1.0
0.0717	208.443554071	4.0
0.0819	209.621464256	0.0
0.0922	210.806973007	2.0
0.1024	211.977073703	0.0
0.1126	213.143308014	0.0
0.1229	214.317065571	0.0
0.1331	215.475567804	3.0
0.1434	216.641543405	2.0
0.1536	217.792364824	4.0
0.1638	218.939383562	3.0
0.1741	220.093801589	0.0
0.1843	221.233215647	1.0
0.1946	222.379979938	0.0
0.2048	223.511839735	2.0
0.215	224.639959507	1.0
0.2253	225.775356653	1.0
0.2355	226.895997045	0.0
0.2458	228.023866562	0.0
0.256	229.137077162	0.0
0.2662	230.246609359	0.0
0.2765	231.363299023	1.0
0.2867	232.465475075	0.0
0.297	233.57476114	0.0
0.3072	234.669629817	0.0
0.3174	235.760880699	0.0
0.3277	236.859171118	0.0
0.3379	237.943187058	0.0
0.3482	239.034195864	0.0
0.3584	240.11102483	2.0
0.3686	241.184295611	1.0
0.3789	242.264489941	0.0
0.3891	243.330644988	0.0
0.3994	244.403677681	0.0
0.4096	245.46276417	0.0
0.4198	246.5183511	0.0
0.4301	247.580747503	0.0
0.4403	248.629335943	0.0
0.4506	249.684688708	0.0
0.4608	250.726325056	0.0
0.471	251.764519505	0.0
0.4813	252.809411231	0.0
0.4915	253.840722501	0.0
0.5018	254.878686644	0.0
0.512	255.903160369	0.0
0.5222	256.924248907	0.0
0.5325	257.951924372	0.0
0.5427	258.966243142	0.0
0.553	259.987105167	0.0
0.5632	260.994699052	0.0
0.5734	261.998963525	0.0
0.5837	263.009706396	0.0
0.5939	264.007312643	0.0
0.6042	265.011354337	1.0
0.6144	266.002346502	1.0
0.6246	266.990064114	1.0
0.6349	267.984153382	1.0
0.6451	268.965322473	0.0
0.6554	269.952820976	0.0
0.6656	270.927484963	0.0
0.6758	271.89892835	1.0
0.6861	272.876638409	0.0
0.6963	273.841641172	0.0
0.7066	274.81286906	0.0
0.7168	275.771473901	1.0
0.727	276.726911206	0.0
0.7373	277.68851193	0.0
0.7475	278.637614731	0.0
0.7578	279.592840089	0.0
0.768	280.535650384	0.0
0.7782	281.475345333	0.0
0.7885	282.42110215	1.0
0.7987	283.354566966	1.0
0.809	284.29405346	0.0
0.8192	285.22132945	1.0
0.8294	286.145541424	0.0
0.8397	287.075715386	1.0
0.8499	287.993799879	0.0
0.8602	288.917806832	0.0
0.8704	289.829804469	2.0
0.8806	290.738788575	0.0
0.8909	291.653636435	0.0
0.9011	292.55659402	0.0
0.9114	293.465376482	0.0
0.9216	294.362347501	0.0
0.9318	295.256354642	0.0
0.9421	296.156128923	0.0
0.9523	297.044208839	0.0
0.9626	297.938017659	0.0
0.9728	298.820209648	0.0
0.983	299.699486593	0.0
0.9933	300.584435655	0.0
1.0035	301.457883037	0.0
1.0138	302.336964929	0.0
1.024	303.204621395	0.0
1.0342	304.069410848	0.0
1.0445	304.939778961	0.0
1.0547	305.798834902	0.0
1.065	306.663432516	1.0
1.0752	307.516792956	1.0
1.0854	308.367333622	1.0
1.0957	309.22336103	0.0
1.1059	310.068262652	1.0
1.1162	310.918614639	0.0
1.1264	311.757914603	0.0
1.1366	312.594441253	1.0
1.1469	313.436364242	0.0
1.1571	314.26734476	0.0
1.1674	315.10368584	0.0
1.1776	315.929156997	0.0
1.1878	316.751900534	1.0
1.1981	317.579951497	1.0
1.2083	318.397240284	2.0
1.2186	319.219801309	1.0
1.2288	320.03167151	0.0
1.239	320.840859033	0.0
1.2493	321.655266534	2.0
1.2595	322.459089182	0.0
1.2698	323.268097201	0.0
1.28	324.066590543	0.0
1.2902	324.862445409	1.0
1.3005	325.663434246	0.0
1.3107	326.454012633	0.0
1.321	327.249690952	0.0
1.3312	328.035027841	0.0
1.3414	328.817769727	2.0
1.3517	329.605560993	1.0
1.3619	330.383113338	0.0
1.3722	331.165681586	0.0
1.3824	331.938078796	0.0
1.3926	332.707923759	0.0
1.4029	333.482734906	0.0
1.4131	334.247475834	2.0
1.4234	335.01715002	0.0
1.4336	335.776820752	0.0
1.4438	336.53398129	1.0
1.4541	337.296026186	0.0
1.4643	338.048166785	2.0
1.4746	338.80515936	0.0
1.4848	339.552313303	0.0
1.495	340.296998412	0.0
1.5053	341.046487401	1.0
1.5155	341.786235283	1.0
1.5258	342.530755195	1.0
1.536	343.265598584	1.0
1.5462	343.998013816	0.0
1.5565	344.735153777	0.0
1.5667	345.462713131	0.0
1.577	346.194965889	1.0
1.5872	346.917701559	0.0
1.5974	347.638049081	0.0
1.6077	348.363043483	3.0
1.6179	349.078615135	3.0
1.6282	349.798802859	1.0
1.6384	350.509630304	1.0
1.6486	351.21810895	2.0
1.6589	351.931157911	1.0
1.6691	352.634939377	0.0
1.6794	353.343260858	2.0
1.6896	354.042376286	2.0
1.6998	354.739181615	2.0
1.7101	355.440481956	3.0
1.7203	356.132667498	2.0
1.7306	356.829318251	2.0
1.7408	357.516914636	1.0
1.751	358.202238983	2.0
1.7613	358.891984281	2.0
1.7715	359.572764961	5.0
1.7818	360.25793728	9.0
1.792	360.934204416	5.0
1.8022	361.60823695	4.0
1.8125	362.286617593	3.0
1.8227	362.956181323	3.0
1.833	363.630064334	5.0
1.8432	364.295188889	5.0
1.8534	364.958115661	1.0
1.8637	365.625318899	2.0
1.8739	366.283850497	7.0
1.8842	366.946630209	5.0
1.8944	367.600795775	8.0
1.9046	368.252799769	3.0
1.9149	368.909009768	9.0
1.9251	369.556691006	4.0
1.9354	370.208550364	9.0
1.9456	370.851937507	9.0
1.9558	371.493198694	8.0
1.9661	372.138596585	10.0
1.9763	372.775606241	15.0
1.9866	373.416725174	6.0
1.9968	374.049511487	8.0
2.007	374.680206871	12.0
2.0173	375.314970801	11.0
2.0275	375.941484705	11.0
2.0378	376.572040181	12.0
2.048	377.194400327	7.0
2.0582	377.814703998	11.0
2.0685	378.439009179	13.0
2.0787	379.055200266	15.0
2.089	379.675366332	17.0
2.0992	380.287472102	12.0
2.1094	380.897555279	11.0
2.1197	381.511574034	15.0
2.1299	382.117612389	18.0
2.1402	382.727560229	18.0
2.1504	383.329580578	11.0
2.1606	383.92961166	21.0
2.1709	384.533513476	17.0
2.1811	385.12956638	10.0
2.1914	385.729464356	21.0
2.2016	386.321565458	18.0
2.2118	386.91171007	13.0
2.2221	387.505661638	28.0
2.2323	388.091893619	25.0
2.2426	388.681907317	29.0
2.2528	389.264252608	28.0
2.263	389.844673645	32.0
2.2733	390.428838913	31.0
2.2835	391.005411786	36.0
2.2938	391.585704066	28.0
2.304	392.158454288	28.0
2.3142	392.729311961	40.0
2.3245	393.303852173	49.0
2.3347	393.870925087	39.0
2.345	394.441656124	28.0
2.3552	395.004969372	50.0
2.3654	395.566421253	40.0
2.3757	396.131494997	46.0
2.3859	396.689224479	49.0
2.3962	397.250551811	36.0
2.4064	397.804583573	56.0
2.4166	398.356784638	53.0
2.4269	398.91254789	57.0
2.4371	399.461087888	40.0
2.4474	400.013166455	53.0
2.4576	400.558069659	56.0
2.4678	401.101172329	53.0
2.4781	401.647778494	50.0
2.4883	402.187280419	52.0
2.4986	402.730262611	64.0
2.5088	403.266187664	54.0
2.519	403.80034185	74.0
2.5293	404.337941805	50.0
2.5395	404.868554574	70.0
2.5498	405.402590267	65.0
2.56	405.929685099	65.0
2.5702	406.455038242	70.0
2.5805	406.983780379	67.0
2.5907	407.505650455	51.0
2.601	408.030887057	64.0
2.6112	408.549297159	48.0
2.6214	409.06599427	68.0
2.6317	409.586024536	73.0
2.6419	410.099295969	52.0
2.6522	410.615878459	49.0
2.6624	411.125746927	54.0
2.6726	411.633930628	41.0
2.6829	412.145392564	47.0
2.6931	412.650207031	51.0
2.7034	413.158277999	54.0
2.7136	413.65974557	50.0
2.7238	414.159556132	39.0
2.7341	414.662590916	54.0
2.7443	415.159087758	41.0
2.7546	415.658787446	47.0
2.7648	416.151992537	68.0
2.775	416.643567922	53.0
2.7853	417.138314405	39.0
2.7955	417.626630668	51.0
2.8058	418.118097005	45.0
2.816	418.603175755	31.0
2.8262	419.086651651	32.0
2.8365	419.573246395	29.0
2.8467	420.053516868	31.0
2.857	420.536885512	30.0
2.8672	421.013971815	24.0
2.8774	421.489481673	32.0
2.8877	421.968058991	36.0
2.8979	422.440416241	26.0
2.9082	422.915820615	30.0
2.9184	423.385046159	40.0
2.9286	423.852721232	24.0
2.9389	424.323413225	35.0
2.9491	424.787987635	37.0
2.9594	425.255558962	31.0
2.9696	425.717053265	32.0
2.9798	426.177022645	34.0
2.9901	426.639959235	30.0
3.0003	427.09687904	30.0
3.0106	427.556746383	34.0
3.0208	428.01063683	37.0
3.031	428.46302748	40.0
3.0413	428.91833645	32.0
3.0515	429.367727771	36.0
3.0618	429.820018065	40.0
3.072	430.266429943	30.0
3.0822	430.711366734	38.0
3.0925	431.159173762	32.0
3.1027	431.601160643	30.0
3.113	432.045998732	34.0
3.1232	432.485055261	38.0
3.1334	432.922661007	42.0
3.1437	433.363089699	35.0
3.1539	433.79779414	35.0
3.1642	434.235302811	39.0
3.1744	434.667125183	45.0
3.1846	435.097520675	53.0
3.1949	435.530692601	42.0
3.2051	435.958234593	42.0
3.2154	436.388534609	43.0
3.2256	436.813242017	58.0
3.2358	437.236546057	43.0
3.2461	437.662580784	50.0
3.2563	438.083078338	45.0
3.2666	438.506288474	53.0
3.2768	438.923998149	50.0
3.287	439.340327579	50.0
3.2973	439.759342703	48.0
3.3075	440.172911888	51.0
3.3178	440.589148962	47.0
3.328	440.999976203	55.0
3.3382	441.40944594	56.0
3.3485	441.821557121	61.0
3.3587	442.228312093	59.0
3.369	442.637690996	55.0
3.3792	443.041749202	58.0
3.3894	443.444472271	72.0
3.3997	443.849793262	69.0
3.4099	444.249846296	53.0
3.4202	444.652480028	63.0
3.4304	445.04988073	58.0
3.4406	445.445968293	63.0
3.4509	445.844610973	46.0
3.4611	446.238072495	59.0
3.4714	446.634072193	49.0
3.4816	447.024925083	53.0
3.4918	447.414486472	54.0
3.5021	447.806560877	56.0
3.5123	448.193539491	75.0
3.5226	448.583014462	59.0
3.5328	448.967427427	70.0
3.543	449.350570169	53.0
3.5533	449.736184522	71.0
3.5635	450.116787046	60.0
3.5738	450.499844794	68.0
3.584	450.877923941	58.0
3.5942	451.254753794	39.0
3.6045	451.634014535	59.0
3.6147	452.008346024	66.0
3.625	452.385092284	53.0
3.6352	452.756941974	51.0
3.6454	453.127562954	51.0
3.6557	453.500574768	49.0
3.6659	453.868738548	56.0
3.6762	454.239277311	62.0
3.6864	454.605000183	46.0
3.6966	454.96951459	54.0
3.7069	455.336380439	59.0
3.7171	455.698478133	47.0
3.7274	456.062911679	48.0
3.7376	456.422608682	44.0
3.7478	456.781117132	41.0
3.7581	457.14193828	39.0
3.7683	457.498069836	36.0
3.7786	457.856498757	38.0
3.7888	458.210269178	52.0
3.799	458.562870628	53.0
3.8093	458.917746671	59.0
3.8195	459.268010391	45.0
3.8298	459.620533623	52.0
3.84	459.968475111	50.0
3.8502	460.31526689	50.0
3.8605	460.664295783	39.0
3.8707	461.008788349	44.0
3.881	461.355503197	56.0
3.8912	461.697711794	58.0
3.9014	462.038789624	51.0
3.9117	462.382067709	42.0
3.9219	462.720884209	49.0
3.9322	463.061886377	55.0
3.9424	463.39845654	53.0
3.9526	463.733914568	55.0
3.9629	464.071536598	53.0
3.9731	464.404770556	45.0
3.9834	464.740154168	58.0
3.9936	465.0711788	49.0
4.0038	465.401109621	37.0
4.0141	465.733168789	44.0
4.0243	466.060912185	50.0
4.0346	466.390769817	44.0
4.0448	466.716340289	35.0
4.055	467.040834973	55.0
4.0653	467.367422936	37.0
4.0755	467.689766236	51.0
4.0858	468.014188936	47.0
4.096	468.334395115	42.0
4.1062	468.653543231	37.0
4.1165	468.974750135	46.0
4.1267	469.291782314	36.0
4.137	469.610859632	39.0
4.1472	469.925789903	49.0
4.1574	470.239679544	34.0
4.1677	470.555594052	53.0
4.1779	470.867402619	42.0
4.1882	471.181222629	46.0
4.1984	471.49096392	41.0
4.2086	471.799681728	49.0
4.2189	472.11039104	40.0
4.2291	472.417062063	40.0
4.2394	472.725711387	31.0
4.2496	473.030349196	51.0
4.2598	473.333980384	47.0
4.2701	473.639570264	37.0
4.2803	473.941188392	51.0
4.2906	474.244752225	42.0
4.3008	474.54437064	50.0
4.311	474.84299902	36.0
4.3213	475.143553818	43.0
4.3315	475.440202306	39.0
4.3418	475.73876444	40.0
4.352	476.033446163	57.0
4.3622	476.327154163	43.0
4.3725	476.622756841	44.0
4.3827	476.914517571	33.0
4.393	477.208160417	41.0
4.4032	477.497986787	42.0
4.4134	477.786855479	33.0
4.4237	478.077587631	33.0
4.4339	478.364541137	36.0
4.4442	478.653345748	25.0
4.4544	478.938396766	41.0
