TL-DOS Lehrstuhlversuch
detector=R1407205
job_number=2015-10-26-009
irradiation_dose [mSv]=10.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	88.4892399873	0.0
0.0102	90.8011280632	0.0
0.0205	93.1237306365	0.0
0.0307	95.4120091163	1.0
0.041	97.7108926743	4.0
0.0512	99.9758026652	0.0
0.0614	102.229174471	2.0
0.0717	104.49298958	3.0
0.0819	106.723349373	1.0
0.0922	108.964045819	1.0
0.1024	111.171628604	0.0
0.1126	113.367965247	4.0
0.1229	115.574480862	2.0
0.1331	117.74838795	0.0
0.1434	119.932370059	1.0
0.1536	122.084076649	3.0
0.1638	124.224821748	1.0
0.1741	126.375488179	1.0
0.1843	128.494371438	0.0
0.1946	130.623074709	0.0
0.2048	132.720319387	2.0
0.215	134.806880022	2.0
0.2253	136.903110868	1.0
0.2355	138.968363009	1.0
0.2458	141.043186606	2.0
0.256	143.08734786	1.0
0.2662	145.121095494	1.0
0.2765	147.164268578	1.0
0.2867	149.177247058	0.0
0.297	151.199554732	1.0
0.3072	153.191976158	0.0
0.3174	155.174247544	0.0
0.3277	157.165705811	0.0
0.3379	159.127733731	0.0
0.3482	161.098854713	0.0
0.3584	163.040845899	0.0
0.3686	164.972943953	0.0
0.3789	166.913996359	0.0
0.3891	168.826363331	0.0
0.3994	170.74759321	0.0
0.4096	172.640430597	0.0
0.4198	174.523625258	0.0
0.4301	176.415547627	0.0
0.4403	178.27951062	0.0
0.4506	180.15211219	0.0
0.4608	181.997039913	0.0
0.471	183.832568976	0.0
0.4813	185.67660484	0.0
0.4915	187.493389008	0.0
0.5018	189.318593103	0.0
0.512	191.116823804	0.0
0.5222	192.905893735	1.0
0.5325	194.70325515	1.0
0.5427	196.474054639	1.0
0.553	198.253060937	1.0
0.5632	200.005776565	0.0
0.5734	201.749563292	0.0
0.5837	203.501431638	0.0
0.5939	205.227410366	0.0
0.6042	206.961388182	1.0
0.6144	208.669740771	0.0
0.6246	210.369390459	1.0
0.6349	212.076917212	0.0
0.6451	213.759209639	0.0
0.6554	215.449298689	0.0
0.6656	217.114411114	0.0
0.6758	218.771040916	1.0
0.6861	220.435348407	0.0
0.6963	222.07506028	1.0
0.7066	223.722371434	0.0
0.7168	225.345338147	0.0
0.727	226.960036942	0.0
0.7373	228.582219095	0.0
0.7475	230.18042817	0.0
0.7578	231.786044181	0.0
0.768	233.367931934	0.0
0.7782	234.941761038	0.0
0.7885	236.522884089	1.0
0.7987	238.080640845	0.0
0.809	239.64561706	0.0
0.8192	241.187465604	0.0
0.8294	242.721459471	1.0
0.8397	244.262562668	0.0
0.8499	245.780890995	1.0
0.8602	247.30625605	0.0
0.8704	248.809078817	0.0
0.8806	250.304245719	1.0
0.8909	251.806342006	0.0
0.9011	253.286239878	0.0
0.9114	254.772996371	0.0
0.9216	256.237781146	0.0
0.9318	257.695103832	1.0
0.9421	259.159180514	0.0
0.9523	260.601620646	0.0
0.9626	262.050745799	0.0
0.9728	263.478455362	1.0
0.983	264.898891709	0.0
0.9933	266.325911101	1.0
1.0035	267.731841587	3.0
1.0138	269.144287889	0.0
1.024	270.535860651	0.0
1.0342	271.920344291	0.0
1.0445	273.311244351	3.0
1.0547	274.681589287	1.0
1.065	276.058285118	1.0
1.0752	277.414635739	0.0
1.0854	278.764076671	0.0
1.0957	280.119771617	2.0
1.1059	281.455431711	1.0
1.1162	282.797281951	3.0
1.1264	284.11930194	2.0
1.1366	285.434587131	2.0
1.1469	286.755968041	3.0
1.1571	288.057821201	1.0
1.1674	289.365707829	4.0
1.1776	290.65426613	4.0
1.1878	291.936260097	1.0
1.1981	293.224195494	3.0
1.2083	294.493097409	1.0
1.2186	295.767880079	5.0
1.2288	297.023823641	5.0
1.239	298.273369019	4.0
1.2493	299.528705444	6.0
1.2595	300.765490144	7.0
1.2698	302.00800675	5.0
1.28	303.232161086	5.0
1.2902	304.450079184	5.0
1.3005	305.67364175	6.0
1.3107	306.879122154	8.0
1.321	308.090189385	12.0
1.3312	309.283359113	4.0
1.3414	310.470450448	6.0
1.3517	311.663043385	7.0
1.3619	312.838011838	9.0
1.3722	314.018425708	9.0
1.3824	315.181395081	9.0
1.3926	316.338439911	12.0
