TL-DOS Lehrstuhlversuch
detector=R1407602
job_number=2015-11-05-005
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	239.995338786	0.0
0.0102	240.844225249	0.0
0.0205	241.699324439	0.0
0.0307	242.544037619	0.0
0.041	243.394932983	2.0
0.0512	244.235493398	1.0
0.0614	245.073995171	4.0
0.0717	245.918633667	1.0
0.0819	246.753013211	1.0
0.0922	247.593499309	2.0
0.1024	248.423776888	0.0
0.1126	249.25202101	1.0
0.1229	250.086326783	1.0
0.1331	250.910499104	0.0
0.1434	251.740703275	1.0
0.1536	252.560823813	2.0
0.1638	253.378935768	2.0
0.1741	254.203035221	1.0
0.1843	255.017125187	4.0
0.1946	255.837173214	0.0
0.2048	256.647260964	2.0
0.215	257.455364703	2.0
0.2253	258.269382693	0.0
0.2355	259.073513645	0.0
0.2458	259.883529771	0.0
0.256	260.683707467	0.0
0.2662	261.481925423	0.0
0.2765	262.285985279	0.0
0.2867	263.080279049	0.0
0.297	263.880385998	1.0
0.3072	264.670774873	0.0
0.3174	265.459227983	0.0
0.3277	266.253451526	0.0
0.3379	267.038028454	0.0
0.3482	267.828347448	0.0
0.3584	268.609067252	0.0
0.3686	269.387874971	0.0
0.3789	270.172382532	0.0
0.3891	270.947361488	1.0
0.3994	271.728012266	0.0
0.4096	272.499181283	0.0
0.4198	273.268461606	0.0
0.4301	274.043372044	0.0
0.4403	274.808870444	1.0
0.4506	275.579971279	1.0
0.4608	276.341706347	1.0
0.471	277.101575827	0.0
0.4813	277.867006546	0.0
0.4915	278.623140367	0.0
0.5018	279.384808087	1.0
0.512	280.137224615	0.0
0.5222	280.887798377	0.0
0.5325	281.643865345	0.0
0.5427	282.390749148	0.0
0.553	283.143099152	0.0
0.5632	283.886311136	0.0
0.5734	284.627702897	0.0
0.5837	285.374520664	0.0
0.5939	286.112267607	0.0
0.6042	286.85541388	0.0
0.6144	287.589533922	0.0
0.6246	288.321856009	0.0
0.6349	289.059537724	1.0
0.6451	289.78825958	0.0
0.6554	290.522314716	0.0
0.6656	291.247454041	0.0
0.6758	291.970817405	0.0
0.6861	292.699474832	0.0
0.6963	293.419282008	1.0
0.7066	294.144357221	2.0
0.7168	294.860625692	0.0
0.727	295.575139929	0.0
0.7373	296.294883464	0.0
0.7475	297.005885017	0.0
0.7578	297.722090161	1.0
0.768	298.429596299	0.0
0.7782	299.135369662	0.0
0.7885	299.846308352	2.0
0.7987	300.548612003	0.0
0.809	301.256055588	0.0
0.8192	301.954906585	0.0
0.8294	302.652046004	1.0
0.8397	303.354287562	0.0
0.8499	304.047999716	0.0
0.8602	304.746788925	0.0
0.8704	305.437090661	0.0
0.8806	306.125701759	0.0
0.8909	306.819352579	0.0
0.9011	307.504578337	0.0
0.9114	308.194819042	0.0
0.9216	308.876676104	1.0
0.9318	309.556863209	0.0
0.9421	310.242028385	0.0
0.9523	310.918871565	0.0
0.9626	311.600668341	0.0
0.9728	312.274184035	0.0
0.983	312.946050202	0.0
0.9933	313.62283354	1.0
1.0035	314.291396688	0.0
1.0138	314.964852834	1.0
1.024	315.630129202	1.0
1.0342	316.293776222	0.0
1.0445	316.962280261	0.0
1.0547	317.622664669	0.0
1.065	318.287882218	0.0
1.0752	318.945020056	1.0
1.0854	319.600548477	0.0
1.0957	320.260874498	1.0
1.1059	320.913180221	1.0
1.1162	321.570259958	1.0
1.1264	322.219358825	0.0
1.1366	322.866867964	0.0
1.1469	323.519116014	0.0
1.1571	324.163441878	1.0
1.1674	324.812483356	0.0
1.1776	325.453641596	1.0
1.1878	326.093229556	0.0
1.1981	326.737498454	0.0
1.2083	327.373942081	0.0
1.2186	328.015043634	2.0
1.2288	328.648358387	2.0
1.239	329.28012207	0.0
1.2493	329.916509427	1.0
1.2595	330.545167243	0.0
1.2698	331.178426003	0.0
1.28	331.803993221	1.0
1.2902	332.428028343	0.0
1.3005	333.056630577	0.0
1.3107	333.677597828	1.0
1.321	334.303109737	0.0
1.3312	334.921024198	1.0
1.3414	335.537425306	0.0
1.3517	336.158337655	0.0
1.3619	336.771708422	1.0
1.3722	337.389568251	1.0
1.3824	337.999923573	1.0
1.3926	338.608784056	0.0
1.4029	339.222100592	1.0
1.4131	339.827967804	0.0
1.4234	340.438269163	2.0
1.4336	341.04115782	1.0
1.4438	341.642569925	0.0
1.4541	342.24838357	0.0
1.4643	342.846839022	0.0
1.4746	343.449674376	0.0
1.4848	344.04518771	0.0
1.495	344.639242554	0.0
1.5053	345.237645094	0.0
1.5155	345.828779455	0.0
1.5258	346.424240138	2.0
1.536	347.012468373	1.0
1.5462	347.599255961	0.0
1.5565	348.190338058	2.0
1.5667	348.77424089	1.0
1.577	349.362417118	2.0
1.5872	349.943449376	1.0
1.5974	350.52305861	0.0
1.6077	351.106909817	0.0
1.6179	351.683669585	1.0
1.6282	352.264650471	0.0
1.6384	352.838574782	1.0
1.6486	353.411093477	1.0
1.6589	353.987802252	0.0
1.6691	354.55750634	0.0
1.6794	355.131379908	0.0
1.6896	355.698283225	3.0
1.6998	356.263798122	1.0
1.7101	356.83345184	1.0
1.7203	357.396186562	0.0
1.7306	357.963039757	3.0
1.7408	358.523007971	1.0
1.751	359.081604749	0.0
1.7613	359.644289718	1.0
1.7715	360.200140331	0.0
1.7818	360.760059036	0.0
1.792	361.313176986	1.0
1.8022	361.864940278	3.0
1.8125	362.420741747	7.0
1.8227	362.969792468	2.0
1.833	363.522861515	0.0
1.8432	364.069213002	1.0
1.8534	364.614226403	1.0
1.8637	365.163228581	1.0
1.8739	365.705562595	1.0
1.8842	366.251865777	0.0
1.8944	366.791533577	0.0
1.9046	367.329879661	1.0
1.9149	367.872165726	2.0
1.9251	368.407865201	0.0
1.9354	368.947485287	1.0
1.9456	369.480551164	1.0
1.9558	370.012311494	1.0
1.9661	370.547963606	0.0
1.9763	371.077109704	4.0
1.9866	371.610128451	5.0
1.9968	372.136673169	2.0
2.007	372.66192831	1.0
2.0173	373.191027624	2.0
2.0275	373.713700514	0.0
2.0378	374.240198678	1.0
2.048	374.760302012	0.0
2.0582	375.279131544	3.0
2.0685	375.801758223	1.0
2.0787	376.318037094	1.0
2.089	376.838094444	1.0
2.0992	377.351835192	3.0
2.1094	377.864317723	4.0
2.1197	378.380550948	1.0
2.1299	378.89051402	3.0
2.1402	379.404209348	3.0
2.1504	379.911665347	1.0
