TL-DOS Lehrstuhlversuch
detector=R1407201
job_number=2015-10-20-013
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	168.461481919	0.0
0.0102	169.792649414	0.0
0.0205	171.132263264	2.0
0.0307	172.454327142	0.0
0.041	173.784779612	2.0
0.0512	175.097802131	0.0
0.0614	176.406349086	0.0
0.0717	177.723198866	2.0
0.0819	179.022796902	3.0
0.0922	180.330640981	1.0
0.1024	181.621351297	3.0
0.1126	182.907662102	0.0
0.1229	184.202134643	2.0
0.1331	185.479648598	3.0
0.1434	186.765268471	1.0
0.1536	188.034045736	3.0
0.1638	189.29849825	0.0
0.1741	190.570973808	0.0
0.1843	191.826778957	2.0
0.1946	193.090552281	0.0
0.2048	194.337769203	2.0
0.215	195.580734865	1.0
0.2253	196.831587235	1.0
0.2355	198.066052476	0.0
0.2458	199.308350489	1.0
0.256	200.534373443	0.0
0.2662	201.756217379	0.0
0.2765	202.985814003	0.0
0.2867	204.199301966	0.0
0.297	205.420489599	0.0
0.3072	206.625678734	0.0
0.3174	207.826759865	0.0
0.3277	209.035461943	0.0
0.3379	210.228329095	1.0
0.3482	211.428765076	0.0
0.3584	212.613474421	0.0
0.3686	213.79414557	0.0
0.3789	214.982308164	0.0
0.3891	216.154904914	1.0
0.3994	217.334941876	0.0
0.4096	218.499519445	0.0
0.4198	219.660127439	0.0
0.4301	220.828099576	1.0
0.4403	221.980770379	0.0
0.4506	223.140754962	0.0
0.4608	224.285542855	0.0
0.471	225.426428628	0.0
0.4813	226.574553404	0.0
0.4915	227.707636862	0.0
0.5018	228.847909818	0.0
0.512	229.97324432	0.0
0.5222	231.094743011	0.0
0.5325	232.223357693	0.0
0.5427	233.337186654	0.0
0.553	234.458082941	0.0
0.5632	235.564294625	0.0
0.5734	236.666735679	0.0
0.5837	237.776171801	0.0
0.5939	238.871073458	0.0
0.6042	239.972922345	0.0
0.6144	241.060336164	0.0
0.6246	242.144043427	0.0
0.6349	243.234626892	0.0
0.6451	244.310922875	0.0
0.6554	245.394048035	0.0
0.6656	246.462983421	0.0
0.6758	247.528275238	0.0
0.6861	248.600326409	0.0
0.6963	249.658332885	0.0
0.7066	250.723052489	0.0
0.7168	251.773823448	1.0
0.727	252.821012751	0.0
0.7373	253.874846547	0.0
0.7475	254.91487431	1.0
0.7578	255.961501125	0.0
0.768	256.994416324	0.0
0.7782	258.02381073	1.0
0.7885	259.05973672	0.0
0.7987	260.082091282	0.0
0.809	261.110932758	0.0
0.8192	262.12629562	1.0
0.8294	263.138197519	0.0
0.8397	264.156520009	1.0
0.8499	265.161501691	0.0
0.8602	266.172860056	1.0
0.8704	267.170968847	0.0
0.8806	268.165675489	0.0
0.8909	269.166693616	1.0
0.9011	270.154597636	0.0
0.9114	271.148769979	1.0
0.9216	272.129917899	0.0
0.9318	273.107721482	0.0
0.9421	274.0917293	2.0
0.9523	275.062845858	2.0
0.9626	276.040124222	0.0
0.9728	277.004599487	0.0
0.983	277.965787245	2.0
0.9933	278.933073809	0.0
1.0035	279.887688176	1.0
1.0138	280.84835964	0.0
1.024	281.796445569	1.0
1.0342	282.741299855	0.0
1.0445	283.692149311	0.0
1.0547	284.630541907	1.0
1.065	285.574888672	0.0
1.0752	286.506863769	0.0
1.0854	287.435662138	0.0
1.0957	288.370353801	0.0
1.1059	289.292800283	1.0
1.1162	290.221099756	1.0
1.1264	291.137237792	2.0
1.1366	292.050253082	0.0
1.1469	292.969061522	1.0
1.1571	293.875832863	0.0
1.1674	294.788357735	2.0
1.1776	295.688927829	3.0
1.1878	296.586428243	0.0
1.1981	297.489623363	0.0
1.2083	298.380985931	1.0
1.2186	299.27800426	0.0
1.2288	300.163270959	1.0
1.239	301.045520141	0.0
1.2493	301.933367257	1.0
1.2595	302.809582894	0.0
1.2698	303.691358183	2.0
1.28	304.561581537	3.0
1.2902	305.428838651	4.0
1.3005	306.301598574	1.0
1.3107	307.162924671	2.0
1.321	308.029715945	1.0
1.3312	308.885151586	1.0
1.3414	309.737671392	1.0
1.3517	310.595600498	1.0
1.3619	311.442290073	1.0
1.3722	312.294351956	2.0
1.3824	313.135251172	1.0
1.3926	313.973284101	1.0
1.4029	314.816634411	3.0
1.4131	315.648936183	2.0
1.4234	316.48651897	7.0
1.4336	317.313128779	4.0
1.4438	318.136921007	5.0
1.4541	318.965940258	5.0
1.4643	319.784098719	2.0
1.4746	320.607448454	1.0
1.4848	321.420011675	6.0
1.495	322.229805196	4.0
1.5053	323.044736915	3.0
1.5155	323.848992402	5.0
1.5258	324.658350949	2.0
1.536	325.457106276	4.0
1.5462	326.253138968	8.0
1.5565	327.054222545	9.0
1.5667	327.844811312	5.0
1.577	328.640416422	6.0
1.5872	329.425598493	3.0
1.5974	330.208104194	13.0
1.6077	330.995574952	9.0
1.6179	331.772729237	10.0
1.6282	332.554814622	11.0
1.6384	333.326654087	9.0
1.6486	334.095862663	7.0
1.6589	334.869951923	8.0
1.6691	335.633900019	10.0
1.6794	336.40269542	9.0
1.6896	337.161419011	13.0
1.6998	337.917556419	23.0
1.7101	338.678491573	18.0
1.7203	339.429457892	15.0
1.7306	340.185189147	18.0
1.7408	340.931019741	18.0
1.751	341.674308099	17.0
1.7613	342.422312676	13.0
1.7715	343.160517818	20.0
1.7818	343.903406925	27.0
1.792	344.636563613	19.0
1.8022	345.367221266	17.0
1.8125	346.102514995	34.0
1.8227	346.82817581	38.0
1.833	347.558440997	30.0
1.8432	348.279139147	28.0
1.8534	348.997380728	42.0
1.8637	349.720179604	32.0
1.8739	350.433509259	36.0
1.8842	351.151365043	34.0
1.8944	351.859816363	40.0
1.9046	352.565852859	44.0
1.9149	353.276369207	36.0
1.9251	353.977577245	36.0
1.9354	354.683234499	54.0
1.9456	355.379647101	53.0
1.9558	356.073685912	52.0
1.9661	356.77212845	52.0
1.9763	357.461420854	54.0
1.9866	358.155086868	47.0
1.9968	358.839665324	63.0
2.007	359.521910328	76.0
2.0173	360.208484226	52.0
2.0275	360.886063478	69.0
2.0378	361.56794202	71.0
2.048	362.240887428	95.0
2.0582	362.911539037	72.0
2.0685	363.586445979	76.0
2.0787	364.252511121	92.0
2.089	364.922802494	81.0
2.0992	365.584312536	103.0
2.1094	366.243567756	101.0
2.1197	366.907005998	102.0
2.1299	367.561752689	117.0
2.1402	368.220653796	126.0
2.1504	368.870922792	148.0
2.1606	369.518975282	136.0
2.1709	370.171139713	154.0
2.1811	370.814760288	136.0
2.1914	371.462464682	206.0
2.2016	372.101683651	173.0
2.2118	372.73872378	176.0
2.2221	373.379805975	208.0
2.2323	374.0124895	178.0
2.2426	374.649187448	180.0
2.2528	375.277544164	211.0
2.263	375.903759064	210.0
2.2733	376.533947344	213.0
2.2835	377.155879672	251.0
2.2938	377.781758207	284.0
2.304	378.399437251	269.0
2.3142	379.015010876	297.0
2.3245	379.634490361	265.0
2.3347	380.245854188	338.0
2.345	380.861097164	295.0
2.3552	381.468279982	367.0
2.3654	382.07339316	348.0
2.3757	382.682345825	347.0
2.3859	383.283320741	374.0
2.3962	383.888108887	405.0
2.4064	384.484973843	433.0
2.4166	385.079804327	440.0
2.4269	385.678409054	423.0
2.4371	386.269171598	468.0
2.4474	386.863682574	470.0
2.4576	387.450404999	508.0
2.4678	388.035127523	512.0
2.4781	388.623560155	547.0
2.4883	389.204283866	523.0
2.4986	389.788692312	583.0
2.5088	390.365444557	603.0
2.519	390.940230887	563.0
2.5293	391.518664278	596.0
2.5395	392.089519746	672.0
2.5498	392.663997334	661.0
2.56	393.230948824	657.0
2.5702	393.795967804	690.0
2.5805	394.364571871	730.0
2.5907	394.925726788	752.0
2.601	395.490442273	757.0
2.6112	396.047759551	797.0
2.6214	396.603177159	782.0
2.6317	397.162118933	823.0
2.6419	397.713738139	819.0
2.6522	398.268857409	807.0
2.6624	398.81670419	849.0
2.6726	399.362683582	849.0
2.6829	399.912127253	873.0
2.6931	400.454372789	812.0
2.7034	401.000058913	875.0
2.7136	401.538596129	874.0
2.7238	402.075297688	892.0
2.7341	402.615404658	929.0
2.7443	403.148435811	871.0
2.7546	403.684849086	957.0
2.7648	404.214234934	928.0
2.775	404.741816319	915.0
2.7853	405.272745247	848.0
2.7955	405.796718597	874.0
2.8058	406.324016597	799.0
2.816	406.844406586	900.0
2.8262	407.363022777	834.0
2.8365	407.884929624	797.0
2.8467	408.399999091	793.0
2.857	408.918336711	874.0
2.8672	409.429883709	797.0
2.8774	409.93968705	809.0
2.8877	410.45272513	791.0
2.8979	410.959042017	769.0
2.9082	411.468571521	762.0
2.9184	411.971425797	711.0
2.9286	412.472566045	696.0
2.9389	412.976886065	694.0
2.9491	413.474599104	703.0
2.9594	413.975470169	734.0
