TL-DOS Lehrstuhlversuch
detector=R1407204
job_number=2015-10-26-005
irradiation_dose [mSv]=10.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	79.76904744	0.0
0.0102	82.1986086931	0.0
0.0205	84.6389710665	0.0
0.0307	87.042817178	0.0
0.041	89.4573500878	0.0
0.0512	91.8357532339	1.0
0.0614	94.2015974616	4.0
0.0717	96.5779595421	0.0
0.0819	98.9187630267	1.0
0.0922	101.26997304	0.0
0.1024	103.58600082	0.0
0.1126	105.889799048	0.0
0.1229	108.20383929	0.0
0.1331	110.483253487	0.0
0.1434	112.772801294	0.0
0.1536	115.028089546	2.0
0.1638	117.271468977	0.0
0.1741	119.524821817	1.0
0.1843	121.744456705	1.0
0.1946	123.973959441	0.0
0.2048	126.170101106	0.0
0.215	128.354646265	0.0
0.2253	130.548903275	1.0
0.2355	132.71032661	1.0
0.2458	134.881359003	0.0
0.256	137.019905241	0.0
0.2662	139.147159102	1.0
0.2765	141.283870113	0.0
0.2867	143.388608536	0.0
0.297	145.502704012	0.0
0.3072	147.585165307	0.0
0.3174	149.656630376	0.0
0.3277	151.737304573	1.0
0.3379	153.786844688	0.0
0.3482	155.84549646	0.0
0.3584	157.873343681	0.0
0.3686	159.890483059	0.0
0.3789	161.916590049	0.0
0.3891	163.912379472	0.0
0.3994	165.917041591	1.0
0.4096	167.891707032	1.0
0.4198	169.855945451	1.0
0.4301	171.8289163	0.0
0.4403	173.772364681	1.0
0.4506	175.724453066	0.0
0.4608	177.647331458	0.0
0.471	179.560056284	0.0
0.4813	181.481284525	0.0
0.4915	183.373764548	0.0
0.5018	185.274657984	0.0
0.512	187.147107479	1.0
0.5222	189.009669694	0.0
0.5325	190.880512316	1.0
0.5427	192.723360662	0.0
0.553	194.574401774	0.0
0.5632	196.397744909	0.0
0.5734	198.211460063	0.0
0.5837	200.033238466	0.0
0.5939	201.827756763	0.0
0.6042	203.630252964	0.0
0.6144	205.405777588	0.0
0.6246	207.171926732	0.0
0.6349	208.945927661	0.0
0.6451	210.693383399	0.0
0.6554	212.448607816	0.0
0.6656	214.177568004	0.0
0.6758	215.897398592	0.0
0.6861	217.624875045	1.0
0.6963	219.326502476	1.0
0.7066	221.035694845	0.0
0.7168	222.719311785	0.0
0.727	224.394038555	0.0
0.7373	226.076210671	0.0
0.7475	227.733211674	0.0
0.7578	229.39757922	0.0
0.768	231.037042071	0.0
0.7782	232.667847903	0.0
0.7885	234.305903822	0.0
0.7987	235.919448759	1.0
0.809	237.540167046	0.0
0.8192	239.136633781	1.0
0.8294	240.724670534	0.0
0.8397	242.319767236	0.0
0.8499	243.890995773	0.0
0.8602	245.469209534	0.0
0.8704	247.023807759	2.0
0.8806	248.570197084	0.0
0.8909	250.123461205	0.0
0.9011	251.653483122	0.0
0.9114	253.19030707	0.0
0.9216	254.704134816	1.0
0.9318	256.209968947	0.0
0.9421	257.722497577	0.0
0.9523	259.212393547	0.0
0.9626	260.70891316	0.0
0.9728	262.183039664	1.0
0.983	263.64938219	0.0
0.9933	265.122243648	2.0
1.0035	266.573066004	0.0
1.0138	268.030338293	2.0
1.024	269.465804747	1.0
1.0342	270.893691366	2.0
1.0445	272.327925952	1.0
1.0547	273.740699428	0.0
1.065	275.159753682	1.0
1.0752	276.557573977	0.0
1.0854	277.948013222	4.0
1.0957	279.344633954	0.0
1.1059	280.720356409	2.0
1.1162	282.102194925	2.0
1.1264	283.463356357	0.0
1.1366	284.817330314	0.0
1.1469	286.177323643	3.0
1.1571	287.516966768	2.0
1.1674	288.862565555	3.0
1.1776	290.188029531	2.0
1.1878	291.506494527	2.0
1.1981	292.830821034	3.0
1.2083	294.135331036	4.0
1.2186	295.445640509	2.0
1.2288	296.73634322	0.0
1.239	298.020230505	4.0
1.2493	299.309825578	11.0
1.2595	300.580123848	3.0
1.2698	301.856069494	4.0
1.28	303.11292258	3.0
1.2902	304.363138979	5.0
1.3005	305.618913476	4.0
1.3107	306.855897243	8.0
1.321	308.098380278	5.0
1.3312	309.32227147	7.0
1.3414	310.539700028	12.0
1.3517	311.762540918	7.0
1.3619	312.967083878	15.0
1.3722	314.176981885	9.0
1.3824	315.368775633	12.0
1.3926	316.554276234	10.0
1.4029	317.745047225	15.0
1.4131	318.918000163	18.0
1.4234	320.096167707	14.0
1.4336	321.25670579	17.0
1.4438	322.411115768	16.0
1.4541	323.570657917	21.0
1.4643	324.712849304	25.0
1.4746	325.86011854	14.0
1.4848	326.990220661	26.0
1.495	328.114355391	17.0
1.5053	329.243487696	32.0
1.5155	330.355724277	23.0
1.5258	331.472905536	25.0
1.536	332.5733699	49.0
1.5462	333.668023373	36.0
1.5565	334.767543355	37.0
1.5667	335.850610716	46.0
1.577	336.938493077	54.0
1.5872	338.010096956	45.0
1.5974	339.076042339	53.0
1.6077	340.146726604	52.0
1.6179	341.201389728	49.0
1.6282	342.260741577	64.0
1.6384	343.304241859	66.0
1.6486	344.342232042	69.0
1.6589	345.384836827	65.0
1.6691	346.411840638	88.0
1.6794	347.443410208	87.0
1.6896	348.459543929	89.0
1.6998	349.470312059	103.0
1.7101	350.485573768	96.0
1.7203	351.485643651	114.0
1.7306	352.490159553	133.0
1.7408	353.479644422	139.0
1.751	354.463904416	162.0
1.7613	355.452540143	143.0
1.7715	356.42638246	152.0
1.7818	357.404554195	178.0
1.792	358.368089099	200.0
1.8022	359.326536153	212.0
1.8125	360.289244182	188.0
1.8227	361.23754677	238.0
1.833	362.190065235	234.0
1.8432	363.128330729	268.0
1.8534	364.061641806	272.0
1.8637	364.999102112	312.0
1.8739	365.922534769	271.0
1.8842	366.850072738	344.0
1.8944	367.763731531	354.0
1.9046	368.672565841	368.0
1.9149	369.585440563	398.0
1.9251	370.484655521	415.0
1.9354	371.387868127	459.0
1.9456	372.277565549	468.0
1.9558	373.162565012	481.0
1.9661	374.051498925	509.0
1.9763	374.927131312	530.0
1.9866	375.806656505	557.0
1.9968	376.673020959	642.0
2.007	377.534810663	680.0
2.0173	378.400431632	621.0
2.0275	379.253099917	739.0
2.0378	380.109558917	747.0
2.048	380.953202328	798.0
2.0582	381.792390965	782.0
2.0685	382.635310389	903.0
2.0787	383.465616824	884.0
2.089	384.299614558	1001.0
2.0992	385.121132802	987.0
2.1094	385.938313101	1078.0
2.1197	386.759126346	1101.0
2.1299	387.567657385	1196.0
2.1402	388.379782917	1201.0
2.1504	389.179756243	1166.0
2.1606	389.97550539	1225.0
2.1709	390.774792205	1243.0
2.1811	391.562118925	1285.0
2.1914	392.35294587	1398.0
2.2016	393.131939308	1314.0
2.2118	393.90681935	1498.0
2.2221	394.685144282	1553.0
2.2323	395.451822782	1496.0
2.2426	396.22190971	1639.0
2.2528	396.980473474	1678.0
2.263	397.735031719	1652.0
2.2733	398.492944509	1641.0
2.2835	399.239516302	1665.0
2.2938	399.989407136	1689.0
2.304	400.728077009	1739.0
2.3142	401.462846411	1683.0
2.3245	402.200882382	1706.0
2.3347	402.927874783	1686.0
2.345	403.65809918	1842.0
2.3552	404.377396894	1724.0
2.3654	405.092896429	1714.0
2.3757	405.811576866	1734.0
2.3859	406.519503358	1699.0
2.3962	407.230577084	1678.0
2.4064	407.931010688	1751.0
2.4166	408.627745723	1624.0
2.4269	409.327578239	1613.0
2.4371	410.01693884	1522.0
2.4474	410.709364136	1481.0
2.4576	411.391428355	1461.0
2.4678	412.069891003	1439.0
2.4781	412.751369898	1403.0
2.4883	413.422651511	1363.0
2.4986	414.096917446	1359.0
2.5088	414.761094031	1226.0
2.519	415.421763499	1238.0
2.5293	416.08537011	1254.0
2.5395	416.73904687	1100.0
2.5498	417.395629687	1116.0
2.56	418.042387754	1081.0
2.5702	418.68573068	1140.0
2.5805	419.331933721	1053.0
2.5907	419.96846733	1072.0
2.601	420.607830781	1065.0
2.6112	421.237627143	1045.0
2.6214	421.864097929	961.0
2.6317	422.493353821	993.0
2.6419	423.113193869	991.0
2.6522	423.735789545	980.0
2.6624	424.349069036	991.0
2.6726	424.959110166	1031.0
2.6829	425.571863361	1003.0
2.6931	426.175447649	1044.0
2.7034	426.781715296	1069.0
2.7136	427.378911083	1078.0
2.7238	427.972953437	1101.0
2.7341	428.569636731	1156.0
2.7443	429.157391578	1129.0
2.7546	429.747759412	1169.0
2.7648	430.329293301	1215.0
2.775	430.907756459	1229.0
2.7853	431.488791295	1232.0
2.7955	432.061131841	1330.0
2.8058	432.636016845	1392.0
2.816	433.202299582	1368.0
2.8262	433.765592119	1393.0
2.8365	434.331388891	1403.0
2.8467	434.888719386	1439.0
2.857	435.44852761	1427.0
2.8672	435.999959166	1599.0
2.8774	436.548478944	1527.0
2.8877	437.09943728	1621.0
2.8979	437.642151374	1588.0
2.9082	438.187278217	1634.0
2.9184	438.724248076	1665.0
2.9286	439.25838252	1655.0
2.9389	439.79489157	1789.0
2.9491	440.323372589	1784.0
2.9594	440.854203081	1796.0
2.9696	441.377090512	1779.0
2.9798	441.897216889	1896.0
2.9901	442.419655595	1827.0
3.0003	442.934276812	1886.0
3.0106	443.451185885	1861.0
3.0208	443.960360209	1878.0
3.031	444.466845891	1947.0
3.0413	444.975583259	1847.0
3.0515	445.476708157	1852.0
3.0618	445.98006091	1943.0
3.072	446.475881765	1945.0
3.0822	446.969084488	1919.0
3.0925	447.464479846	1963.0
3.1027	447.952462376	1937.0
3.113	448.442614334	1991.0
3.1232	448.925431923	1958.0
3.1334	449.405700043	1913.0
3.1437	449.888103294	1937.0
3.1539	450.363288124	1875.0
3.1642	450.840585488	1896.0
3.1744	451.310740832	1867.0
3.1846	451.778413568	1850.0
3.1949	452.24816544	1861.0
3.2051	452.7108882	1820.0
3.2154	453.17566809	1833.0
3.2256	453.633493265	1798.0
3.2358	454.088900941	1797.0
3.2461	454.546333226	1850.0
3.2563	454.996920742	1718.0
3.2666	455.449511439	1752.0
3.2768	455.895329813	1727.0
3.287	456.338794088	1724.0
3.2973	456.784229877	1660.0
3.3075	457.223000405	1722.0
3.3178	457.663721578	1711.0
3.328	458.097848039	1605.0
3.3382	458.529682138	1580.0
3.3485	458.963436046	1649.0
3.3587	459.390699495	1607.0
3.369	459.819862433	1526.0
3.3792	460.242603609	1630.0
3.3894	460.663112543	1547.0
3.3997	461.085490936	1556.0
3.4099	461.501549088	1459.0
3.4202	461.919456913	1480.0
3.4304	462.331111392	1478.0
3.4406	462.74059217	1525.0
3.4509	463.15189338	1533.0
3.4611	463.557040102	1543.0
3.4714	463.963987988	1517.0
3.4816	464.364846526	1527.0
3.4918	464.763588371	1532.0
3.5021	465.164102905	1536.0
3.5123	465.558624357	1513.0
3.5226	465.954899736	1535.0
3.5328	466.345245465	1475.0
3.543	466.733530013	1492.0
3.5533	467.12354076	1530.0
3.5635	467.507715597	1528.0
3.5738	467.893598364	1525.0
3.584	468.27370699	1503.0
3.5942	468.65180849	1484.0
3.6045	469.03159092	1479.0
3.6147	469.405690491	1504.0
3.625	469.781453199	1525.0
3.6352	470.151593197	1505.0
3.6454	470.519778709	1461.0
3.6557	470.889601065	1484.0
3.6659	471.2538896	1551.0
3.6762	471.619797656	1474.0
3.6864	471.980230461	1530.0
3.6966	472.338760038	1541.0
3.7069	472.698883532	1538.0
3.7171	473.053618333	1541.0
3.7274	473.409930182	1476.0
3.7376	473.760910373	1495.0
3.7478	474.110037248	1539.0
3.7581	474.460716239	1469.0
3.7683	474.80614786	1511.0
3.7786	475.153115169	1513.0
3.7888	475.494890647	1502.0
3.799	475.834861414	1429.0
3.8093	476.176343592	1437.0
3.8195	476.512716015	1455.0
3.8298	476.850583852	1479.0
3.84	477.183396018	1400.0
3.8502	477.514450802	1442.0
3.8605	477.846977359	1437.0
3.8707	478.174528169	1441.0
3.881	478.503535174	1444.0
3.8912	478.827619097	1411.0
3.9014	479.149991727	1466.0
3.9117	479.473797531	1399.0
3.9219	479.792758081	1413.0
3.9322	480.113136636	1371.0
3.9424	480.42872122	1433.0
3.9526	480.742639391	1351.0
3.9629	481.057953151	1420.0
3.9731	481.368548726	1329.0
3.9834	481.680525119	1318.0
3.9936	481.987833266	1374.0
4.0038	482.293518703	1273.0
4.0141	482.600563128	1366.0
4.0243	482.903013106	1339.0
4.0346	483.206807689	1297.0
4.0448	483.506056455	1443.0
4.055	483.803725067	1289.0
4.0653	484.102717027	1323.0
4.0755	484.397235033	1292.0
4.0858	484.69306238	1300.0
4.096	484.984463127	1294.0
4.1062	485.274325162	1249.0
4.1165	485.565475838	1270.0
4.1267	485.852269894	1257.0
4.137	486.140338952	1251.0
4.1472	486.424097501	1247.0
4.1574	486.706357691	1262.0
4.1677	486.989872727	1302.0
4.1779	487.269145399	1268.0
4.1882	487.549659634	1287.0
4.1984	487.825976407	1238.0
4.2086	488.100834117	1226.0
4.2189	488.376913764	1185.0
4.2291	488.648862304	1261.0
4.2394	488.922019848	1282.0
4.2496	489.191090011	1198.0
4.2598	489.458739376	1226.0
4.2701	489.727578632	1221.0
4.2803	489.992395122	1208.0
4.2906	490.25838891	1165.0
4.3008	490.52040251	1192.0
4.311	490.781032574	1194.0
4.3213	491.042821323	1253.0
4.3315	491.300692807	1157.0
4.3418	491.559710712	1209.0
4.352	491.814852814	1240.0
4.3622	492.068647663	1166.0
4.3725	492.32357081	1155.0
4.3827	492.574679425	1177.0
4.393	492.826904396	1174.0
4.4032	493.075355209	1180.0
4.4134	493.322494102	1214.0
4.4237	493.570731703	1160.0
4.4339	493.81525481	1203.0
4.4442	494.060864996	1169.0
4.4544	494.302800004	1206.0
4.4646	494.543457499	1170.0
4.4749	494.785184887	1166.0
4.4851	495.023295196	1222.0
4.4954	495.262464075	1206.0
4.5056	495.49805416	1185.0
4.5158	495.732400236	1134.0
4.5261	495.967788145	1191.0
4.5363	496.199653837	1168.0
4.5466	496.432550337	1213.0
4.5568	496.661961899	1249.0
4.567	496.890162077	1155.0
4.5773	497.119376766	1234.0
4.5875	497.34516161	1205.0
4.5978	497.571950228	1186.0
4.608	497.795345304	1224.0
4.6182	498.017560765	1156.0
4.6285	498.240764131	1196.0
4.6387	498.460627602	1194.0
4.649	498.681468522	1184.0
4.6592	498.899004899	1124.0
4.6694	499.115392596	1172.0
4.6797	499.33274229	1212.0
4.6899	499.54683968	1180.0
4.7002	499.761888885	1140.0
4.7104	499.973720211	1179.0
4.7206	500.184432982	1161.0
4.7309	500.39608252	1095.0
4.7411	500.60456505	1180.0
4.7514	500.813974432	1198.0
4.7616	501.020250325	1032.0
4.7718	501.225437	1155.0
4.7821	501.431535874	1108.0
4.7923	501.634550796	1066.0
4.8026	501.838468264	1120.0
4.8128	502.039334421	1143.0
4.823	502.239139924	1159.0
4.8333	502.439833704	1054.0
4.8435	502.637524411	1090.0
4.8538	502.836093994	1024.0
4.864	503.031692288	995.0
4.8742	503.226257746	1088.0
