TL-DOS Lehrstuhlversuch
detector=R1407504
job_number=2015-10-22-007
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	103.257555461	0.0
0.0102	105.312127765	0.0
0.0205	107.377148633	0.0
0.0307	109.412565358	3.0
0.041	111.45833323	0.0
0.0512	113.47477297	0.0
0.0614	115.481836523	2.0
0.0717	117.499107034	3.0
0.0819	119.487457951	2.0
0.0922	121.485920662	1.0
0.1024	123.455733407	0.0
0.1126	125.416386775	3.0
0.1229	127.387011082	0.0
0.1331	129.329384513	0.0
0.1434	131.28163592	1.0
0.1536	133.205899846	1.0
0.1638	135.121216192	1.0
0.1741	137.046272913	2.0
0.1843	138.943732017	1.0
0.1946	140.850840683	0.0
0.2048	142.730609035	0.0
0.215	144.601636706	2.0
0.2253	146.482179521	1.0
0.2355	148.33576287	3.0
0.2458	150.19877265	0.0
0.256	152.035074318	2.0
0.2662	153.862837419	1.0
0.2765	155.699895642	1.0
0.2867	157.510617794	0.0
0.297	159.330548406	0.0
0.3072	161.124388489	0.0
0.3174	162.909887445	0.0
0.3277	164.704466589	0.0
0.3379	166.473318641	0.0
0.3482	168.251166223	0.0
0.3584	170.003526577	0.0
0.3686	171.747738681	0.0
0.3789	173.500821007	0.0
0.3891	175.228771141	0.0
0.3994	176.965508795	0.0
0.4096	178.677348575	0.0
0.4198	180.38122852	1.0
0.4301	182.093773577	1.0
0.4403	183.781767584	0.0
0.4506	185.478345914	0.0
0.4608	187.150602094	0.0
0.471	188.815082497	0.0
0.4813	190.488027645	0.0
0.4915	192.136989448	0.0
0.5018	193.794337075	0.0
0.512	195.427924964	0.0
0.5222	197.053916878	1.0
0.5325	198.688177803	1.0
0.5427	200.29900996	0.0
0.553	201.918034032	0.0
0.5632	203.513847772	0.0
0.5734	205.102241183	1.0
0.5837	206.698712397	0.0
0.5939	208.272296596	0.0
0.6042	209.853883285	0.0
0.6144	211.412796345	0.0
0.6246	212.964460658	0.0
0.6349	214.524015988	0.0
0.6451	216.06121353	0.0
0.6554	217.606228517	0.0
0.6656	219.129094166	0.0
0.6758	220.644878685	0.0
0.6861	222.168371753	0.0
0.6963	223.670024021	0.0
0.7066	225.179312969	0.0
0.7168	226.666964747	1.0
0.727	228.147699135	0.0
0.7373	229.635963825	1.0
0.7475	231.102892748	0.0
0.7578	232.577281765	1.0
0.768	234.030533937	0.0
0.7782	235.477028674	0.0
0.7885	236.930879585	1.0
0.7987	238.363888086	0.0
0.809	239.804184178	0.0
0.8192	241.223832182	0.0
0.8294	242.636879004	0.0
0.8397	244.057111902	0.0
0.8499	245.456984338	0.0
0.8602	246.863975849	0.0
0.8704	248.250796728	1.0
0.8806	249.631169067	0.0
0.8909	251.018561315	0.0
0.9011	252.386063904	0.0
0.9114	253.760520952	2.0
0.9216	255.115273781	1.0
0.9318	256.463727183	0.0
0.9421	257.819038169	0.0
0.9523	259.154919413	0.0
0.9626	260.497594306	1.0
0.9728	261.821020608	1.0
0.983	263.138293148	1.0
0.9933	264.462264701	0.0
1.0035	265.767255794	0.0
1.0138	267.078883444	2.0
1.024	268.371707596	0.0
1.0342	269.658520282	0.0
1.0445	270.951877077	1.0
1.0547	272.226692306	1.0
1.065	273.507990631	0.0
1.0752	274.77092026	4.0
1.0854	276.027977428	2.0
1.0957	277.291427383	2.0
1.1059	278.536764517	1.0
1.1162	279.788434835	0.0
1.1264	281.022161204	1.0
1.1366	282.250150904	0.0
1.1469	283.484385568	0.0
1.1571	284.700926241	2.0
1.1674	285.923653653	0.0
1.1776	287.128852042	0.0
1.1878	288.328446414	2.0
1.1981	289.534141344	1.0
1.2083	290.722551429	1.0
1.2186	291.917005194	1.0
1.2288	293.094335268	1.0
1.239	294.266190908	2.0
1.2493	295.444006041	2.0
1.2595	296.604936013	4.0
1.2698	297.771769916	2.0
1.28	298.921876085	3.0
1.2902	300.066634408	4.0
1.3005	301.21721442	3.0
1.3107	302.351299715	2.0
1.321	303.49115242	5.0
