TL-DOS Lehrstuhlversuch
detector=R1406906
job_number=2015-10-21-007
irradiation_dose [mSv]=2.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	54.1110239119	0.0
0.0102	56.7026586078	1.0
0.0205	59.3056815883	3.0
0.0307	61.8696229754	3.0
0.041	64.4448309558	1.0
0.0512	66.9813749551	1.0
0.0614	69.5043963508	0.0
0.0717	72.0385045274	4.0
0.0819	74.5345657922	2.0
0.0922	77.0415953684	4.0
0.1024	79.5109845889	3.0
0.1126	81.9672092155	1.0
0.1229	84.4342271015	1.0
0.1331	86.8642053643	3.0
0.1434	89.3048615534	2.0
0.1536	91.7088739119	3.0
0.1638	94.1000702081	2.0
0.1741	96.501774013	1.0
0.1843	98.8674188155	0.0
0.1946	101.243458847	0.0
0.2048	103.58382519	0.0
0.215	105.911714775	4.0
0.2253	108.249833684	1.0
0.2355	110.552848249	0.0
0.2458	112.86598283	0.0
0.256	115.14438818	2.0
0.2662	117.410647094	3.0
0.2765	119.68686451	2.0
0.2867	121.928906967	0.0
0.297	124.180801514	5.0
0.3072	126.398886284	4.0
0.3174	128.605146193	0.0
0.3277	130.821100953	1.0
0.3379	133.003785534	3.0
0.3482	135.196061372	0.0
0.3584	137.355422543	2.0
0.3686	139.503271914	2.0
0.3789	141.660559468	0.0
0.3891	143.785457667	2.0
0.3994	145.919693195	2.0
0.4096	148.021885469	2.0
0.4198	150.112870718	1.0
0.4301	152.213044274	0.0
0.4403	154.281685981	1.0
0.4506	156.359417811	2.0
0.4608	158.40595473	0.0
0.471	160.441581329	0.0
0.4813	162.486152975	1.0
0.4915	164.500027575	3.0
0.5018	166.522751638	0.0
0.512	168.515106673	2.0
0.5222	170.496840237	0.0
0.5325	172.487282029	1.0
0.5427	174.447839476	1.0
0.553	176.417012098	0.0
0.5632	178.356619709	2.0
0.5734	180.285887051	0.0
0.5837	182.223632073	4.0
0.5939	184.132283934	1.0
0.6042	186.049322884	2.0
0.6144	187.937579555	0.0
0.6246	189.815769714	3.0
0.6349	191.702213107	2.0
0.6451	193.560333579	2.0
0.6554	195.426619092	1.0
0.6656	197.264884333	1.0
0.6758	199.093349574	0.0
0.6861	200.929849544	1.0
0.6963	202.73877644	1.0
0.7066	204.555652208	1.0
0.7168	206.345249539	1.0
0.727	208.125306324	1.0
0.7373	209.913185119	1.0
0.7475	211.674220835	2.0
0.7578	213.442994978	1.0
0.768	215.185212877	1.0
0.7782	216.918142816	2.0
0.7885	218.658687677	3.0
0.7987	220.373100128	0.0
0.809	222.095046131	0.0
0.8192	223.791138965	4.0
0.8294	225.478189736	1.0
0.8397	227.172653826	1.0
0.8499	228.841677358	4.0
0.8602	230.518034992	3.0
0.8704	232.169223918	3.0
0.8806	233.811610169	2.0
0.8909	235.461213471	1.0
0.9011	237.086049752	3.0
0.9114	238.718025966	1.0
0.9216	240.325499811	2.0
0.9318	241.92440403	0.0
0.9421	243.53033423	1.0
0.9523	245.112153114	0.0
0.9626	246.700922902	3.0
0.9728	248.265839018	2.0
0.983	249.822412389	2.0
0.9933	251.385825729	3.0
1.0035	252.925766097	3.0
1.0138	254.472473344	1.0
1.024	255.995958444	0.0
1.0342	257.511321672	2.0
1.0445	259.033343782	3.0
1.0547	260.532514365	0.0
1.065	262.038272674	1.0
1.0752	263.52142364	2.0
1.0854	264.996667761	1.0
1.0957	266.478394469	2.0
1.1059	267.937874643	3.0
1.1162	269.403768133	3.0
1.1264	270.847652809	2.0
1.1366	272.283839971	2.0
1.1469	273.726338095	1.0
1.1571	275.14717866	2.0
1.1674	276.57426275	1.0
1.1776	277.979920705	1.0
1.1878	279.378084939	6.0
1.1981	280.782393053	1.0
1.2083	282.165616989	3.0
1.2186	283.554919153	0.0
1.2288	284.923362438	0.0
1.239	286.284510397	2.0
1.2493	287.651639577	3.0
1.2595	288.998242781	7.0
1.2698	290.350763294	4.0
1.28	291.682977163	4.0
1.2902	293.00808885	2.0
1.3005	294.339023405	3.0
1.3107	295.649975408	3.0
1.321	296.966688059	4.0
1.3312	298.263631684	2.0
1.3414	299.553661156	5.0
1.3517	300.849359336	4.0
1.3619	302.125604001	4.0
1.3722	303.4074568	7.0
1.3824	304.670063957	3.0
1.3926	305.925940012	6.0
1.4029	307.187334697	2.0
1.4131	308.429790896	10.0
1.4234	309.677706756	2.0
1.4336	310.9068865	4.0
1.4438	312.129513347	3.0
1.4541	313.357512719	7.0
1.4643	314.567075	5.0
1.4746	315.781952397	6.0
1.4848	316.978589715	8.0
1.495	318.168847624	9.0
1.5053	319.364335822	6.0
1.5155	320.541875048	6.0
1.5258	321.724588673	8.0
1.536	322.889545124	10.0
1.5462	324.048291059	6.0
1.5565	325.212128812	7.0
1.5667	326.358492791	8.0
1.577	327.509894177	6.0
1.5872	328.644008508	13.0
1.5974	329.772076748	7.0
1.6077	330.905101998	11.0
1.6179	332.021116092	13.0
1.6282	333.142034228	8.0
1.6384	334.246122982	23.0
1.6486	335.344325714	13.0
1.6589	336.447354221	8.0
1.6691	337.53382194	7.0
1.6794	338.625063867	22.0
1.6896	339.699921969	22.0
1.6998	340.769049881	20.0
1.7101	341.842875805	35.0
1.7203	342.900579387	15.0
1.7306	343.962930781	26.0
1.7408	345.009332109	23.0
1.751	346.050154953	28.0
1.7613	347.095551431	40.0
1.7715	348.125252404	25.0
1.7818	349.159478138	24.0
1.792	350.178176083	32.0
1.8022	351.191443234	26.0
1.8125	352.209162932	32.0
1.8227	353.211602663	26.0
1.833	354.218447361	35.0
1.8432	355.210175369	33.0
1.8534	356.196616361	45.0
1.8637	357.18739202	46.0
1.8739	358.163292247	46.0
1.8842	359.143480821	51.0
1.8944	360.108952916	61.0
1.9046	361.069277971	50.0
1.9149	362.033822931	67.0
1.9251	362.983886286	62.0
1.9354	363.938124454	73.0
1.9456	364.878035761	74.0
1.9558	365.812936294	82.0
1.9661	366.751945012	95.0
1.9763	367.676855522	89.0
1.9866	368.605830319	92.0
1.9968	369.520857557	98.0
2.007	370.431006681	114.0
2.0173	371.345155225	111.0
2.0275	372.245578812	117.0
2.0378	373.149959083	125.0
2.048	374.040761055	121.0
2.0582	374.926814061	125.0
2.0685	375.816760604	133.0
2.0787	376.693345555	141.0
2.089	377.573782438	151.0
2.0992	378.441000507	153.0
2.1094	379.303595338	195.0
2.1197	380.169980624	188.0
2.1299	381.023358066	187.0
2.1402	381.88048546	196.0
2.1504	382.724744007	195.0
2.1606	383.564501716	215.0
2.1709	384.407949528	217.0
2.1811	385.238733877	252.0
2.1914	386.073168899	270.0
