TL-DOS Lehrstuhlversuch
detector=R1408306
job_number=2015-11-04-006
irradiation_dose [mSv]=0.07

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	232.498907045	0.0
0.0102	233.325020586	0.0
0.0205	234.157342363	1.0
0.0307	234.979715026	0.0
0.041	235.808267812	1.0
0.0512	236.626916537	0.0
0.0614	237.443718663	4.0
0.0717	238.26665905	3.0
0.0819	239.079762463	2.0
0.0922	239.898976341	1.0
0.1024	240.708397789	2.0
0.1126	241.515993453	2.0
0.1229	242.329658191	0.0
0.1331	243.13359683	0.0
0.1434	243.943577062	3.0
0.1536	244.743875238	1.0
0.1638	245.542368208	3.0
0.1741	246.346861846	1.0
0.1843	247.141739012	1.0
0.1946	247.942589673	1.0
0.2048	248.733867409	0.0
0.215	249.523360285	2.0
0.2253	250.318786194	1.0
0.2355	251.104704021	0.0
0.2458	251.896528014	1.0
0.256	252.678886981	1.0
0.2662	253.459481207	0.0
0.2765	254.245941592	0.0
0.2867	255.023001064	0.0
0.297	255.805900132	0.0
0.3072	256.579440857	0.0
0.3174	257.351236733	0.0
0.3277	258.128832647	0.0
0.3379	258.89713361	0.0
0.3482	259.671208349	0.0
0.3584	260.436030226	1.0
0.3686	261.19912692	0.0
0.3789	261.967958279	3.0
0.3891	262.727599453	0.0
0.3994	263.492949324	1.0
0.4096	264.249150626	0.0
0.4198	265.00364619	0.0
0.4301	265.763811782	0.0
0.4403	266.514890774	0.0
0.4506	267.271614119	0.0
0.4608	268.019292012	0.0
0.471	268.765283392	0.0
0.4813	269.516880891	0.0
0.4915	270.25949421	0.0
0.5018	271.007688261	0.0
0.512	271.746938815	0.0
0.5222	272.484521865	0.0
0.5325	273.227647846	1.0
0.5427	273.96189091	0.0
0.553	274.701651804	0.0
0.5632	275.432570006	0.0
0.5734	276.1618395	0.0
0.5837	276.896589447	2.0
0.5939	277.622556601	0.0
0.6042	278.353979391	0.0
0.6144	279.076659158	0.0
0.6246	279.7977088	0.0
0.6349	280.524177124	0.0
0.6451	281.241961648	0.0
0.6554	281.965140316	0.0
0.6656	282.679674506	0.0
0.6758	283.392596946	0.0
0.6861	284.110876991	0.0
0.6963	284.820571114	0.0
0.7066	285.535598582	3.0
0.7168	286.242079008	1.0
0.727	286.946965849	0.0
0.7373	287.657149908	0.0
0.7475	288.358844821	0.0
0.7578	289.065812964	0.0
0.768	289.764330401	0.0
0.7782	290.461272216	0.0
0.7885	291.163451543	1.0
0.7987	291.857237406	0.0
0.809	292.556237064	0.0
0.8192	293.246881267	0.0
0.8294	293.935967607	0.0
0.8397	294.630232424	2.0
0.8499	295.316198384	0.0
0.8602	296.007319373	0.0
0.8704	296.690179083	1.0
0.8806	297.371498489	0.0
0.8909	298.057938005	1.0
0.9011	298.736172203	0.0
0.9114	299.419503325	0.0
0.9216	300.094666284	0.0
0.9318	300.768306301	1.0
0.9421	301.447008717	0.0
0.9523	302.1175983	0.0
0.9626	302.793227358	0.0
0.9728	303.460780319	1.0
0.983	304.126827504	0.0
0.9933	304.797880027	0.0
1.0035	305.46091116	0.0
1.0138	306.128924966	0.0
1.024	306.788953705	1.0
1.0342	307.447493638	0.0
1.0445	308.110982494	0.0
1.0547	308.766540371	0.0
1.065	309.42702476	0.0
1.0752	310.079614083	1.0
1.0854	310.730731383	0.0
1.0957	311.386741823	0.0
1.1059	312.034910678	0.0
1.1162	312.687950516	1.0
1.1264	313.333184277	0.0
1.1366	313.976962606	0.0
1.1469	314.625578923	0.0
1.1571	315.26644204	0.0
1.1674	315.912121237	0.0
1.1776	316.550082343	0.0
1.1878	317.186604421	0.0
1.1981	317.827909957	0.0
1.2083	318.461549681	0.0
1.2186	319.099951202	0.0
1.2288	319.730721625	0.0
1.239	320.36006924	0.0
1.2493	320.994146396	0.0
1.2595	321.620644145	0.0
1.2698	322.25185002	0.0
1.28	322.875510808	0.0
1.2902	323.497764826	0.0
1.3005	324.124695077	0.0
1.3107	324.744131351	0.0
1.321	325.368222683	0.0
1.3312	325.984853972	0.0
1.3414	326.600094347	0.0
1.3517	327.219958248	0.0
1.3619	327.832412639	0.0
1.3722	328.449469619	0.0
1.3824	329.059150642	0.0
1.3926	329.667456427	0.0
1.4029	330.280333625	1.0
1.4131	330.885884828	0.0
1.4234	331.495986743	0.0
1.4336	332.098795837	1.0
1.4438	332.700245195	0.0
1.4541	333.30621444	0.0
1.4643	333.904940263	0.0
1.4746	334.508165506	1.0
1.4848	335.104180128	0.0
1.495	335.69885034	0.0
1.5053	336.297989493	0.0
1.5155	336.889966868	0.0
1.5258	337.486392948	1.0
1.536	338.075689681	1.0
1.5462	338.663657156	0.0
1.5565	339.256043202	0.0
1.5667	339.841348194	0.0
1.577	340.431051747	1.0
1.5872	341.01370631	0.0
1.5974	341.595046598	0.0
1.6077	342.180755654	0.0
1.6179	342.759463467	1.0
1.6282	343.342520265	0.0
1.6384	343.918607525	1.0
1.6486	344.493395323	0.0
1.6589	345.072502647	0.0
1.6691	345.644687643	4.0
1.6794	346.221172603	1.0
1.6896	346.790766582	0.0
1.6998	347.359075746	0.0
1.7101	347.931655749	1.0
1.7203	348.497391447	0.0
1.7306	349.067378644	0.0
1.7408	349.630552529	0.0
1.751	350.192456082	1.0
1.7613	350.758582335	0.0
1.7715	351.317941428	0.0
1.7818	351.8815041	1.0
1.792	352.438330255	0.0
1.8022	352.993900396	2.0
1.8125	353.553645642	0.0
1.8227	354.106700003	0.0
1.833	354.663910563	0.0
1.8432	355.214460536	0.0
1.8534	355.763768651	1.0
1.8637	356.317204813	0.0
1.8739	356.864025505	1.0
1.8842	357.414955549	1.0
1.8944	357.959300081	1.0
1.9046	358.502416752	1.0
1.9149	359.049614941	0.0
1.9251	359.590272225	0.0
1.9354	360.134992545	1.0
1.9456	360.673201578	1.0
1.9558	361.210196592	2.0
1.9661	361.751227118	0.0
1.9763	362.285790465	0.0
1.9866	362.824371051	2.0
1.9968	363.356513743	2.0
2.007	363.887456098	0.0
2.0173	364.42238848	1.0
2.0275	364.950926576	2.0
2.0378	365.483436632	3.0
2.048	366.009581357	0.0
2.0582	366.534539274	1.0
2.0685	367.063442246	2.0
2.0787	367.586023005	1.0
2.089	368.112530953	0.0
2.0992	368.632745317	3.0
2.1094	369.15178625	1.0
2.1197	369.674727772	0.0
2.1299	370.19141834	2.0
2.1402	370.711991833	1.0
2.1504	371.226342678	3.0
2.1606	371.73953332	1.0
2.1709	372.256580584	1.0
2.1811	372.767447352	3.0
2.1914	373.282153279	2.0
2.2016	373.790706696	2.0
2.2118	374.298112986	1.0
2.2221	374.80933243	1.0
2.2323	375.31444104	4.0
2.2426	375.823345536	4.0
2.2528	376.32616687	0.0
2.263	376.827854006	4.0
2.2733	377.333311317	0.0
2.2835	377.83272667	5.0
2.2938	378.335895126	6.0
2.304	378.833048985	1.0
2.3142	379.32908143	3.0
2.3245	379.828841554	0.0
2.3347	380.322627823	3.0
2.345	380.820124891	4.0
2.3552	381.311675154	4.0
2.3654	381.802116643	2.0
2.3757	382.296243797	6.0
2.3859	382.784464427	6.0
2.3962	383.276354032	6.0
2.4064	383.76236386	4.0
2.4166	384.247277412	7.0
2.4269	384.735835085	4.0
2.4371	385.21855281	6.0
2.4474	385.704898155	3.0
2.4576	386.185429996	4.0
2.4678	386.664877918	14.0
2.4781	387.147928887	9.0
2.4883	387.625205731	7.0
2.4986	388.106069307	4.0
2.5088	388.581184906	6.0
2.519	389.055228803	5.0
2.5293	389.532835135	3.0
2.5395	390.004732425	11.0
2.5498	390.480176019	7.0
2.56	390.949936424	3.0
2.5702	391.418637206	6.0
2.5805	391.89086027	9.0
2.5907	392.357438641	2.0
2.601	392.827523344	6.0
2.6112	393.291988915	10.0
2.6214	393.755406806	10.0
2.6317	394.222307279	6.0
2.6419	394.683626681	14.0
2.6522	395.148412895	9.0
2.6624	395.607643312	10.0
2.6726	396.065837858	18.0
2.6829	396.527475732	16.0
2.6931	396.983595442	13.0
2.7034	397.443142888	16.0
2.7136	397.897197159	7.0
2.7238	398.350227233	13.0
2.7341	398.806661825	19.0
2.7443	399.257640451	16.0
2.7546	399.712008177	7.0
2.7648	400.160944642	12.0
2.775	400.608868457	14.0
2.7853	401.060158415	14.0
2.7955	401.506053902	19.0
2.8058	401.95530029	10.0
2.816	402.399176636	14.0
2.8262	402.842051744	10.0
2.8365	403.288255055	10.0
2.8467	403.729124699	16.0
2.857	404.173307474	15.0
2.8672	404.612180733	12.0
2.8774	405.050064041	14.0
2.8877	405.491238039	11.0
2.8979	405.927138486	13.0
2.9082	406.366314722	8.0
2.9184	406.800241287	16.0
2.9286	407.233189059	14.0
2.9389	407.66939043	14.0
2.9491	408.100377691	10.0
2.9594	408.534603818	9.0
2.9696	408.963639445	13.0
2.9798	409.391707311	10.0
2.9901	409.822992104	10.0
3.0003	410.249121556	14.0
3.0106	410.678453368	9.0
3.0208	411.102653185	11.0
3.031	411.525896149	10.0
3.0413	411.952319779	6.0
3.0515	412.373646178	12.0
3.0618	412.798138841	4.0
3.072	413.217557353	12.0
3.0822	413.636029797	16.0
3.0925	414.057647057	11.0
3.1027	414.474224539	9.0
3.113	414.893932596	9.0
3.1232	415.308623696	13.0
3.1334	415.72237939	13.0
3.1437	416.139244455	5.0
3.1539	416.551126546	8.0
3.1642	416.966103927	12.0
3.1744	417.376120898	9.0
3.1846	417.785213007	4.0
3.1949	418.19737944	7.0
3.2051	418.604619063	5.0
3.2154	419.014919089	3.0
3.2256	419.420314615	9.0
3.2358	419.824795704	4.0
3.2461	420.232316465	9.0
3.2563	420.634965948	6.0
3.2666	421.040641339	6.0
3.2768	421.44146751	1.0
3.287	421.841389551	8.0
3.2973	422.244317003	5.0
3.3075	422.642428083	0.0
3.3178	423.043530964	5.0
3.328	423.439839284	8.0
3.3382	423.835253663	6.0
3.3485	424.233639579	4.0
3.3587	424.62726341	5.0
3.369	425.02384532	4.0
3.3792	425.415686709	4.0
3.3894	425.806644235	7.0
3.3997	426.200539804	6.0
3.4099	426.589726962	7.0
3.4202	426.981838859	7.0
3.4304	427.369263667	10.0
3.4406	427.755814574	8.0
3.4509	428.145270408	8.0
3.4611	428.530070902	9.0
3.4714	428.917763168	9.0
3.4816	429.300821176	12.0
3.4918	429.683015132	11.0
3.5021	430.068081273	7.0
3.5123	430.448544546	8.0
3.5226	430.831866997	12.0
3.5328	431.210607424	6.0
3.543	431.588493538	9.0
3.5533	431.969219464	12.0
3.5635	432.345394402	10.0
3.5738	432.724396292	8.0
3.584	433.098867803	10.0
3.5942	433.47249463	11.0
3.6045	433.848929261	14.0
3.6147	434.2208642	5.0
3.625	434.595594226	12.0
3.6352	434.965844938	8.0
3.6454	435.335260487	7.0
3.6557	435.707452191	10.0
3.6659	436.075194921	9.0
3.6762	436.445701234	8.0
3.6864	436.81177872	8.0
3.6966	437.177030457	9.0
3.7069	437.545027058	14.0
3.7171	437.908624831	7.0
3.7274	438.274955039	9.0
3.7376	438.636906337	8.0
3.7478	438.998041194	11.0
3.7581	439.361889977	6.0
3.7683	439.721389512	11.0
3.7786	440.083590683	13.0
3.7888	440.441462302	15.0
3.799	440.798526682	15.0
3.8093	441.158274397	11.0
3.8195	441.513721888	18.0
3.8298	441.871840563	9.0
3.84	442.225678485	15.0
3.8502	442.578718267	9.0
3.8605	442.93441114	13.0
3.8707	443.285852258	11.0
3.881	443.639934452	13.0
3.8912	443.989784143	9.0
3.9014	444.338844691	14.0
3.9117	444.690528425	10.0
3.9219	445.038008326	11.0
3.9322	445.388099536	10.0
3.9424	445.734005949	10.0
3.9526	446.079132113	11.0
3.9629	446.426851897	9.0
3.9731	446.77041523	12.0
3.9834	447.11656044	12.0
3.9936	447.458568021	9.0
4.0038	447.799804147	11.0
4.0141	448.143604659	10.0
4.0243	448.48329557	11.0
4.0346	448.825539256	10.0
4.0448	449.16369195	11.0
4.055	449.501081884	5.0
4.0653	449.8410073	11.0
4.0755	450.176869436	5.0
4.0858	450.515255574	13.0
4.096	450.84959683	14.0
4.1062	451.183183924	14.0
4.1165	451.519277922	18.0
4.1267	451.851354439	12.0
4.137	452.185926508	9.0
4.1472	452.516499287	10.0
4.1574	452.846326404	9.0
4.1677	453.178632169	11.0
4.1779	453.506965735	12.0
4.1882	453.837766725	12.0
4.1984	454.164613502	6.0
4.2086	454.490723023	10.0
4.2189	454.819283253	9.0
4.2291	455.143916057	7.0
4.2394	455.470988473	6.0
4.2496	455.794151246	9.0
4.2598	456.116585072	10.0
4.2701	456.441441985	5.0
4.2803	456.762415738	9.0
4.2906	457.085801607	12.0
4.3008	457.405321899	6.0
