TL-DOS Lehrstuhlversuch
detector=R1408205
job_number=2015-10-22-014
irradiation_dose [mSv]=3.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	147.460432995	0.0
0.0102	149.054177461	0.0
0.0205	150.657200933	0.0
0.0307	152.238401483	0.0
0.041	153.828808006	1.0
0.0512	155.397563369	1.0
0.0614	156.960163034	2.0
0.0717	158.531860376	0.0
0.0819	160.082161256	4.0
0.0922	161.641488208	0.0
0.1024	163.179587104	0.0
0.1126	164.711650597	1.0
0.1229	166.252633981	2.0
0.1331	167.77263903	1.0
0.1434	169.301493765	2.0
0.1536	170.80953528	2.0
0.1638	172.311659335	0.0
0.1741	173.82252897	0.0
0.1843	175.312830227	2.0
0.1946	176.811808229	1.0
0.2048	178.290379742	1.0
0.215	179.763149433	2.0
0.2253	181.244493798	1.0
0.2355	182.705671731	2.0
0.2458	184.17535685	0.0
0.256	185.62503426	1.0
0.2662	187.069023227	0.0
0.2765	188.521419304	0.0
0.2867	189.954043038	1.0
0.297	191.395007711	1.0
0.3072	192.816355665	0.0
0.3174	194.232126339	0.0
0.3277	195.65613983	1.0
0.3379	197.060767369	0.0
0.3482	198.473572849	0.0
0.3584	199.867144958	0.0
0.3686	201.255248777	0.0
0.3789	202.651434334	0.0
0.3891	204.028612777	0.0
0.3994	205.413809348	0.0
0.4096	206.780148404	0.0
0.4198	208.141126032	0.0
0.4301	209.510027465	1.0
0.4403	210.860293219	0.0
0.4506	212.218420411	0.0
0.4608	213.558058601	1.0
0.471	214.892440135	0.0
0.4813	216.234590628	1.0
0.4915	217.558469618	0.0
0.5018	218.89005642	0.0
0.512	220.203515529	0.0
0.5222	221.511820707	0.0
0.5325	222.827743024	0.0
0.5427	224.125750898	0.0
0.553	225.431315959	0.0
0.5632	226.719107576	0.0
0.5734	228.001845981	0.0
0.5837	229.29205267	0.0
0.5939	230.564694999	0.0
0.6042	231.844746833	0.0
0.6144	233.10737255	0.0
0.6246	234.365043804	0.0
0.6349	235.630037398	0.0
