TL-DOS Lehrstuhlversuch
detector=R1408203
job_number=2015-11-05-007
irradiation_dose [mSv]=0.06

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	179.62100432	0.0
0.0102	180.893894531	0.0
0.0205	182.175035075	0.0
0.0307	183.439563195	1.0
0.041	184.71228745	0.0
0.0512	185.968508413	0.0
0.0614	187.220616414	0.0
0.0717	188.480840047	0.0
0.0819	189.724722483	3.0
0.0922	190.976667238	0.0
0.1024	192.212378147	1.0
0.1126	193.444043244	1.0
0.1229	194.683691473	2.0
0.1331	195.907265303	0.0
0.1434	197.13876982	3.0
0.1536	198.354305538	1.0
0.1638	199.565861499	0.0
0.1741	200.785270253	3.0
0.1843	201.988867052	0.0
0.1946	203.200265054	1.0
0.2048	204.395954977	1.0
0.215	205.58773012	1.0
0.2253	206.787229845	1.0
0.2355	207.971175773	0.0
0.2458	209.162795536	0.0
0.256	210.338963682	1.0
0.2662	211.511280964	0.0
0.2765	212.691196709	0.0
0.2867	213.855812602	0.0
0.297	215.027977041	0.0
0.3072	216.184942138	0.0
0.3174	217.338119244	0.0
0.3277	218.498770754	0.0
0.3379	219.644372209	1.0
0.3482	220.797398967	0.0
0.3584	221.935474539	0.0
0.3686	223.069823965	0.0
0.3789	224.211525763	1.0
0.3891	225.338423225	0.0
0.3994	226.472624759	0.0
0.4096	227.592119211	0.0
0.4198	228.707948354	0.0
0.4301	229.831009828	0.0
0.4403	230.939508673	0.0
0.4506	232.055192338	0.0
0.4608	233.15640904	0.0
0.471	234.254020276	0.0
0.4813	235.358745763	0.0
0.4915	236.449146381	0.0
0.5018	237.546614514	1.0
0.512	238.629851885	0.0
0.5222	239.709542654	0.0
0.5325	240.79623152	0.0
0.5427	241.868829398	0.0
0.553	242.948379401	0.0
0.5632	244.013930983	0.0
0.5734	245.075993869	0.0
0.5837	246.144940596	0.0
0.5939	247.200026395	0.0
0.6042	248.261950812	0.0
0.6144	249.310105359	0.0
0.6246	250.354828168	0.0
0.6349	251.406322428	1.0
0.6451	252.444182064	0.0
0.6554	253.488768665	1.0
0.6656	254.519810214	0.0
0.6758	255.547476055	1.0
0.6861	256.58180279	0.0
0.6963	257.60271751	0.0
0.7066	258.630249367	0.0
0.7168	259.644457318	1.0
0.727	260.655344676	0.0
0.7373	261.672784176	0.0
0.7475	262.677030638	0.0
0.7578	263.687786199	0.0
0.768	264.685435391	0.0
0.7782	265.679818204	1.0
0.7885	266.680646185	0.0
0.7987	267.668496527	0.0
0.809	268.662749695	0.0
0.8192	269.64411048	0.0
0.8294	270.622258215	0.0
0.8397	271.606745888	0.0
0.8499	272.578467806	0.0
0.8602	273.556488013	0.0
0.8704	274.521826327	1.0
0.8806	275.48400405	1.0
0.8909	276.452418202	0.0
0.9011	277.408275021	0.0
0.9114	278.370327298	0.0
0.9216	279.319904738	0.0
0.9318	280.266373188	1.0
0.9421	281.218976246	0.0
0.9523	282.159226993	0.0
0.9626	283.105572046	0.0
0.9728	284.039645935	0.0
0.983	284.970661595	0.0
0.9933	285.907711704	0.0
1.0035	286.832611176	1.0
1.0138	287.763505453	0.0
1.024	288.682328915	1.0
1.0342	289.598144079	1.0
1.0445	290.519895168	0.0
1.0547	291.429694001	0.0
1.065	292.345389764	0.0
1.0752	293.24921179	0.0
1.0854	294.150074633	0.0
1.0957	295.056776487	0.0
1.1059	295.951721227	0.0
1.1162	296.852466618	1.0
1.1264	297.741532132	1.0
1.1366	298.627686778	0.0
1.1469	299.519585103	0.0
1.1571	300.399918268	2.0
1.1674	301.28595738	0.0
1.1776	302.160507309	0.0
1.1878	303.032193895	0.0
1.1981	303.909530384	0.0
1.2083	304.775490536	1.0
1.2186	305.647063474	0.0
1.2288	306.507334811	0.0
1.239	307.364789555	1.0
1.2493	308.227801956	0.0
1.2595	309.079623759	1.0
1.2698	309.93696671	1.0
1.28	310.783192579	0.0
1.2902	311.62664784	1.0
1.3005	312.47557002	0.0
1.3107	313.313484308	0.0
1.321	314.156829602	0.0
1.3312	314.989239319	1.0
1.3414	315.818923664	0.0
1.3517	316.653985671	0.0
