TL-DOS Lehrstuhlversuch
detector=R1408103
job_number=2015-11-02-007
irradiation_dose [mSv]=0.3

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	101.853061158	0.0
0.0102	103.834966306	0.0
0.0205	105.827406403	1.0
0.0307	107.791732384	1.0
0.041	109.766499871	0.0
0.0512	111.713402609	1.0
0.0614	113.651693883	2.0
0.0717	115.600288275	1.0
0.0819	117.521387231	0.0
0.0922	119.452697916	1.0
0.1024	121.356757045	3.0
0.1126	123.252394216	1.0
0.1229	125.158107772	1.0
0.1331	127.036930958	2.0
0.1434	128.925741154	2.0
0.1536	130.787899492	4.0
0.1638	132.641821206	1.0
0.1741	134.505597564	1.0
0.1843	136.343075302	2.0
0.1946	138.190320276	2.0
0.2048	140.011499894	0.0
0.215	141.824624142	1.0
0.2253	143.647386173	1.0
0.2355	145.444428313	0.0
0.2458	147.25102275	1.0
0.256	149.032125427	0.0
0.2662	150.80535	1.0
0.2765	152.588000268	1.0
0.2867	154.345496636	1.0
0.297	156.112335094	0.0
0.3072	157.854242764	0.0
0.3174	159.588445696	0.0
0.3277	161.331866901	0.0
0.3379	163.050687743	1.0
0.3482	164.778645093	0.0
0.3584	166.482220283	0.0
0.3686	168.178260286	0.0
0.3789	169.883315703	0.0
0.3891	171.564312115	0.0
0.3994	173.254243976	0.0
0.4096	174.920330232	0.0
0.4198	176.57904712	0.0
0.4301	178.246581029	0.0
0.4403	179.890585376	1.0
0.4506	181.543328538	0.0
0.4608	183.172750842	0.0
0.471	184.794965949	0.0
0.4813	186.42580405	0.0
0.4915	188.03363038	0.0
0.5018	189.65000322	1.0
0.512	191.2435684	0.0
0.5222	192.830084986	0.0
0.5325	194.425034807	0.0
0.5427	195.997479256	2.0
0.553	197.578282139	0.0
0.5632	199.136779269	0.0
0.5734	200.688382916	1.0
0.5837	202.248234217	0.0
0.5939	203.786075399	0.0
0.6042	205.33209108	0.0
0.6144	206.856291868	1.0
0.6246	208.373750872	1.0
0.6349	209.899276031	0.0
0.6451	211.403275427	0.0
0.6554	212.915269433	0.0
0.6656	214.405928607	0.0
0.6758	215.889994356	0.0
0.6861	217.381948755	1.0
0.6963	218.852851089	0.0
0.7066	220.331572103	0.0
0.7168	221.789427779	0.0
0.727	223.240835126	0.0
0.7373	224.699957526	1.0
0.7475	226.138491132	0.0
0.7578	227.584671361	0.0
0.768	229.010445415	0.0
0.7782	230.429913042	0.0
0.7885	231.856925944	2.0
0.7987	233.26380313	1.0
0.809	234.678158666	0.0
0.8192	236.072557088	0.0
0.8294	237.460787861	0.0
0.8397	238.856397868	0.0
0.8499	240.232315266	0.0
0.8602	241.615546446	1.0
0.8704	242.979259688	0.0
0.8806	244.336941007	1.0
0.8909	245.701839172	0.0
0.9011	247.047478085	0.0
0.9114	248.400269831	0.0
0.9216	249.733973152	1.0
0.9318	251.061777289	0.0
0.9421	252.396639458	0.0
0.9523	253.712666195	0.0
0.9626	255.03568836	0.0
0.9728	256.34004216	0.0
0.983	257.638626593	0.0
0.9933	258.944113739	0.0
1.0035	260.231179946	1.0
1.0138	261.52508764	0.0
1.024	262.800737785	0.0
1.0342	264.070745525	0.0
1.0445	265.347504076	0.0
1.0547	266.60624706	1.0
1.065	267.871680976	0.0
1.0752	269.11925912	1.0
1.0854	270.361319026	0.0
1.0957	271.609981184	0.0
1.1059	272.841024226	0.0
1.1162	274.07861096	1.0
1.1264	275.298734857	1.0
1.1366	276.51346195	0.0
1.1469	277.734646005	0.0
1.1571	278.938598672	1.0
1.1674	280.14895103	0.0
