TL-DOS Lehrstuhlversuch
detector=R1408205
job_number=2015-10-22-007
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	138.294258921	0.0
0.0102	139.911790701	1.0
0.0205	141.538772898	2.0
0.0307	143.14363848	2.0
0.041	144.757880478	2.0
0.0512	146.350179045	2.0
0.0614	147.936261467	2.0
0.0717	149.531610565	2.0
0.0819	151.105273057	2.0
0.0922	152.68812966	0.0
0.1024	154.249469475	3.0
0.1126	155.804714004	3.0
0.1229	157.369045039	1.0
0.1331	158.912111115	1.0
0.1434	160.464192545	0.0
0.1536	161.995175532	1.0
0.1638	163.520181744	2.0
0.1741	165.054097793	2.0
0.1843	166.567162335	2.0
0.1946	168.089066946	1.0
0.2048	169.590283328	3.0
0.215	171.08563914	2.0
0.2253	172.589731557	2.0
0.2355	174.073377878	0.0
0.2458	175.565692393	0.0
0.256	177.037720916	0.0
0.2662	178.504002814	0.0
0.2765	179.978851454	0.0
0.2867	181.433651527	0.0
0.297	182.89695126	0.0
0.3072	184.340359417	0.0
0.3174	185.778132681	0.0
0.3277	187.224306125	0.0
0.3379	188.650820802	0.0
0.3482	190.085669882	0.0
0.3584	191.501014135	0.0
0.3686	192.910833051	0.0
0.3789	194.328888825	0.0
0.3891	195.727668054	0.0
0.3994	197.134619641	0.0
0.4096	198.52244563	0.0
0.4198	199.904853711	1.0
0.4301	201.295338501	0.0
0.4403	202.666921537	0.0
0.4506	204.046518037	1.0
0.4608	205.407360794	0.0
0.471	206.762890982	0.0
0.4813	208.126340846	0.0
0.4915	209.471256459	0.0
0.5018	210.824029732	0.0
0.512	212.158413887	1.0
0.5222	213.487588765	0.0
0.5325	214.824529337	0.0
0.5427	216.143296016	0.0
0.553	217.469767581	0.0
0.5632	218.778207563	1.0
0.5734	220.081539551	0.0
0.5837	221.392486248	0.0
0.5939	222.685612402	0.0
0.6042	223.986293637	1.0
0.6144	225.269293874	0.0
0.6246	226.547285431	0.0
0.6349	227.832743645	0.0
0.6451	229.100727798	0.0
0.6554	230.37612014	0.0
0.6656	231.634175253	0.0
0.6758	232.887319067	0.0
0.6861	234.147784366	0.0
0.6963	235.391115349	0.0
0.7066	236.641710485	1.0
0.7168	237.875305476	0.0
0.727	239.104084658	0.0
0.7373	240.340042975	0.0
0.7475	241.559200114	0.0
0.7578	242.785480171	0.0
0.768	243.995090614	0.0
0.7782	245.199978881	0.0
0.7885	246.4119067	2.0
0.7987	247.607360003	0.0
0.809	248.809797735	1.0
0.8192	249.995889956	1.0
0.8294	251.177351814	0.0
0.8397	252.365716355	1.0
0.8499	253.537926692	0.0
0.8602	254.716985659	0.0
0.8704	255.88001692	0.0
0.8806	257.038507844	1.0
0.8909	258.203767243	0.0
0.9011	259.353186522	1.0
0.9114	260.509321274	0.0
0.9216	261.649739943	0.0
0.9318	262.785706553	1.0
0.9421	263.92831004	1.0
0.9523	265.055381382	2.0
0.9626	266.189037631	1.0
0.9728	267.307283361	0.0
0.983	268.421163592	0.0
0.9933	269.54155166	0.0
1.0035	270.646709573	2.0
1.0138	271.758324363	0.0
1.024	272.854828258	0.0
1.0342	273.947051532	1.0
1.0445	275.045656112	0.0
1.0547	276.129326654	2.0
1.065	277.219328533	0.0
1.0752	278.294513315	0.0
1.0854	279.365500703	1.0
1.0957	280.442745328	1.0
1.1059	281.505346273	2.0
1.1162	282.574155457	0.0
1.1264	283.62843563	1.0
1.1366	284.678600018	0.0
1.1469	285.734899985	1.0
1.1571	286.776840986	3.0
1.1674	287.82486952	0.0
1.1776	288.858651528	0.0
1.1878	289.888397773	0.0
1.1981	290.924160304	3.0
1.2083	291.945843048	0.0
1.2186	292.973494967	1.0
1.2288	293.987177351	0.0
1.239	294.99690244	2.0
1.2493	296.012526841	2.0
1.2595	297.014345205	3.0
