TL-DOS Lehrstuhlversuch
detector=R1406904
job_number=2015-10-20-014
irradiation_dose [mSv]=2.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	80.3638345237	0.0
0.0102	82.7306824297	0.0
0.0205	85.1084694962	3.0
0.0307	87.4510873312	0.0
0.041	89.8045323394	0.0
0.0512	92.1231681532	2.0
0.0614	94.4299630749	0.0
0.0717	96.7474196026	2.0
0.0819	99.0305992322	1.0
0.0922	101.324331322	1.0
0.1024	103.584137415	0.0
0.1126	105.832403051	0.0
0.1229	108.09105978	1.0
0.1331	110.316309303	1.0
0.1434	112.551843544	0.0
0.1536	114.754312578	2.0
0.1638	116.945533964	0.0
0.1741	119.146882796	2.0
0.1843	121.315672048	1.0
0.1946	123.494485068	2.0
0.2048	125.64107183	0.0
0.215	127.776696326	0.0
0.2253	129.922191308	0.0
0.2355	132.03595283	0.0
0.2458	134.159483792	2.0
0.256	136.251606158	0.0
0.2662	138.333044399	2.0
0.2765	140.424102686	2.0
0.2867	142.484232673	0.0
0.297	144.553884224	0.0
0.3072	146.592924095	0.0
0.3174	148.621550925	0.0
0.3277	150.659553716	0.0
0.3379	152.667412937	0.0
0.3482	154.684552134	0.0
0.3584	156.671856349	0.0
0.3686	158.649011729	0.0
0.3789	160.635305177	0.0
0.3891	162.592219874	0.0
0.3994	164.558179092	0.0
0.4096	166.495060317	1.0
0.4198	168.422050208	0.0
0.4301	170.357946312	0.0
0.4403	172.265209079	0.0
0.4506	174.181286883	0.0
0.4608	176.069024478	0.0
0.471	177.947121708	0.0
0.4813	179.833899177	0.0
0.4915	181.69276981	0.0
0.5018	183.56023182	1.0
0.512	185.400072685	0.0
0.5222	187.230517784	2.0
0.5325	189.069422884	0.0
0.5427	190.881129215	0.0
0.553	192.701208939	1.0
0.5632	194.494368335	0.0
0.5734	196.278370361	0.0
0.5837	198.070617736	0.0
0.5939	199.836356444	0.0
0.6042	201.61025609	0.0
0.6144	203.357918447	0.0
0.6246	205.09665578	0.0
0.6349	206.843429255	0.0
0.6451	208.564366657	0.0
0.6554	210.293257932	0.0
0.6656	211.996577626	0.0
0.6758	213.691198746	0.0
0.6861	215.39365211	0.0
0.6963	217.070924929	0.0
0.7066	218.755949812	0.0
0.7168	220.416051929	0.0
0.727	222.067676177	1.0
0.7373	223.726933946	0.0
0.7475	225.361650064	0.0
0.7578	227.003921556	0.0
0.768	228.621902637	1.0
0.7782	230.231620954	1.0
0.7885	231.84877911	0.0
0.7987	233.442018299	1.0
0.809	235.042621164	0.0
0.8192	236.619549927	0.0
0.8294	238.188425574	0.0
0.8397	239.764552292	1.0
0.8499	241.317366928	0.0
0.8602	242.877358405	0.0
0.8704	244.414276452	0.0
0.8806	245.943345712	0.0
0.8909	247.479482064	0.0
0.9011	248.992897822	0.0
0.9114	250.513308326	0.0
0.9216	252.011230832	0.0
0.9318	253.501503694	0.0
0.9421	254.998664338	0.0
0.9523	256.473680869	0.0
0.9626	257.955514669	0.0
0.9728	259.41543105	1.0
0.983	260.867891879	0.0
0.9933	262.327065729	0.0
1.0035	263.764657318	1.0
1.0138	265.208893205	0.0
1.024	266.631767774	1.0
1.0342	268.047375957	0.0
1.0445	269.469526835	0.0
1.0547	270.870643048	1.0
1.065	272.278234978	1.0
1.0752	273.66500758	0.0
1.0854	275.044698163	0.0
1.0957	276.430765436	1.0
1.1059	277.796331748	0.0
1.1162	279.168209471	1.0
1.1264	280.519796106	0.0
1.1366	281.86448041	2.0
1.1469	283.215379612	1.0
1.1571	284.546298015	1.0
1.1674	285.883367691	0.0
1.1776	287.200661117	1.0
1.1878	288.511227341	0.0
1.1981	289.827850776	1.0
1.2083	291.125000374	2.0
1.2186	292.428145174	1.0
1.2288	293.712015496	0.0
1.239	294.989329304	0.0
1.2493	296.272546635	1.0
1.2595	297.536784231	0.0
1.2698	298.806864914	1.0
1.28	300.058160163	2.0
1.2902	301.303065254	3.0
1.3005	302.553724079	0.0
1.3107	303.785884734	1.0
1.321	305.023740222	1.0
1.3312	306.243286911	1.0
1.3414	307.456605575	3.0
1.3517	308.675531988	2.0
1.3619	309.876429576	2.0
1.3722	311.082877505	4.0
1.3824	312.271481175	4.0
1.3926	313.454014842	4.0
1.4029	314.642013974	1.0
1.4131	315.81244172	2.0
