TL-DOS Lehrstuhlversuch
detector=R1406804
job_number=2015-10-15-009
irradiation_dose [mSv]=1.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	132.509420396	0.0
0.0102	134.399881379	0.0
0.0205	136.300225664	0.0
0.0307	138.173592119	2.0
0.041	140.056752507	4.0
0.0512	141.913179012	0.0
0.0614	143.761234016	3.0
0.0717	145.618950624	0.0
0.0819	147.450294557	0.0
0.0922	149.291212729	2.0
0.1024	151.105996702	1.0
0.1126	152.912596959	5.0
0.1229	154.728642095	1.0
0.1331	156.518906137	1.0
0.1434	158.318529653	2.0
0.1536	160.092605199	4.0
0.1638	161.858680604	1.0
0.1741	163.633989024	1.0
0.1843	165.38409466	2.0
0.1946	167.143349822	2.0
0.2048	168.877630096	0.0
0.215	170.604089683	3.0
0.2253	172.339575176	2.0
0.2355	174.050423221	4.0
0.2458	175.770215555	0.0
0.256	177.465593226	0.0
0.2662	179.153325641	0.0
0.2765	180.849881496	1.0
0.2867	182.52235256	0.0
0.297	184.203567278	0.0
0.3072	185.860914992	0.0
0.3174	187.510788944	0.0
0.3277	189.169288414	0.0
0.3379	190.804243351	0.0
0.3482	192.447745809	0.0
0.3584	194.067916638	0.0
0.3686	195.680781352	0.0
0.3789	197.3020781	0.0
0.3891	198.900358457	0.0
0.3994	200.506994599	0.0
0.4096	202.090822477	0.0
0.4198	203.667508129	0.0
0.4301	205.25243667	0.0
0.4403	206.814865113	0.0
0.4506	208.385461909	0.0
0.4608	209.933762065	0.0
0.471	211.475080206	0.0
0.4813	213.024456336	0.0
0.4915	214.55183708	0.0
0.5018	216.087202948	0.0
0.512	217.600772325	0.0
0.5222	219.107516304	0.0
0.5325	220.622137518	0.0
0.5427	222.115256737	0.0
0.553	223.616181962	0.0
0.5632	225.095799624	0.0
0.5734	226.568744993	0.0
0.5837	228.049390899	0.0
0.5939	229.509017133	0.0
0.6042	230.976274271	0.0
0.6144	232.422701809	0.0
0.6246	233.862606723	0.0
0.6349	235.310039439	0.0
0.6451	236.736923987	1.0
0.6554	238.171268267	1.0
0.6656	239.585250186	0.0
0.6758	240.992855794	0.0
0.6861	242.407820344	1.0
0.6963	243.802697653	0.0
0.7066	245.204867361	1.0
0.7168	246.587131467	1.0
0.727	247.963162293	0.0
0.7373	249.346386989	0.0
0.7475	250.709975031	0.0
0.7578	252.080691892	0.0
0.768	253.431949666	1.0
0.7782	254.777113981	0.0
0.7885	256.129310796	0.0
0.7987	257.462311439	0.0
0.809	258.802280989	0.0
0.8192	260.12322795	0.0
0.8294	261.438218138	0.0
0.8397	262.760083076	0.0
0.8499	264.063182442	0.0
0.8602	265.373094393	0.0
0.8704	266.66441046	0.0
0.8806	267.949903374	0.0
0.8909	269.242116826	0.0
0.9011	270.515985647	0.0
0.9114	271.796514236	0.0
0.9216	273.058864076	0.0
0.9318	274.315521385	0.0
0.9421	275.57874848	0.0
0.9523	276.824042444	0.0
0.9626	278.075846785	0.0
0.9728	279.309880156	0.0
0.983	280.538348688	0.0
0.9933	281.773239635	0.0
1.0035	282.990599719	0.0
1.0138	284.214324143	0.0
1.024	285.420676226	0.0
1.0342	286.621588299	0.0
1.0445	287.828778723	0.0
1.0547	289.018831527	0.0
1.065	290.21510591	0.0
1.0752	291.394397641	0.0
1.0854	292.568371389	1.0
1.0957	293.748482655	1.0
1.1059	294.911840724	0.0
1.1162	296.081280813	0.0
1.1264	297.234119196	0.0
1.1366	298.381758888	0.0
1.1469	299.535398423	0.0
1.1571	300.672660563	1.0
1.1674	301.815868292	1.0
1.1776	302.942846718	0.0
1.1878	304.064743067	0.0
1.1981	305.192504674	1.0
1.2083	306.304256256	1.0
1.2186	307.421820058	3.0
1.2288	308.523518606	0.0
1.239	309.620249076	0.0
1.2493	310.722713237	3.0
1.2595	311.809526502	1.0
1.2698	312.902021611	2.0
1.28	313.979007348	1.0
1.2902	315.051136448	0.0
1.3005	316.128870624	1.0
1.3107	317.191304977	0.0
1.321	318.259293723	0.0
1.3312	319.312120995	0.0
1.3414	320.360200573	0.0
1.3517	321.413759495	2.0
1.3619	322.452361795	1.0
1.3722	323.496393892	2.0
1.3824	324.525604611	0.0
1.3926	325.550174135	1.0
1.4029	326.580100093	2.0
1.4131	327.595404928	2.0
1.4234	328.616017762	2.0
1.4336	329.622141685	3.0
1.4438	330.623728521	2.0
1.4541	331.630551638	1.0
1.4643	332.623081608	2.0
1.4746	333.620800509	2.0
1.4848	334.604355508	2.0
1.495	335.583475194	7.0
1.5053	336.567713704	3.0
1.5155	337.537979683	3.0
1.5258	338.513318198	5.0
1.536	339.47481053	4.0
1.5462	340.431967039	1.0
1.5565	341.394127549	7.0
1.5667	342.342628953	5.0
1.577	343.296089109	5.0
1.5872	344.236013673	5.0
1.5974	345.171699673	8.0
1.6077	346.112277427	6.0
1.6179	347.03950247	5.0
1.6282	347.971575033	10.0
1.6384	348.890415627	5.0
1.6486	349.805112736	7.0
1.6589	350.724591868	7.0
1.6691	351.631017812	8.0
1.6794	352.542182538	8.0
1.6896	353.440412109	9.0
1.6998	354.33459114	13.0
1.7101	355.233444926	19.0
1.7203	356.119538326	22.0
1.7306	357.010264211	14.0
