TL-DOS Lehrstuhlversuch
detector=R1408101
job_number=2015-10-30-004
irradiation_dose [mSv]=0.3

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	85.1585132543	0.0
0.0102	87.4374526849	0.0
0.0205	89.7271980848	0.0
0.0307	91.9833455584	1.0
0.041	94.2501909294	2.0
0.0512	96.4837743912	1.0
0.0614	98.7062150974	2.0
0.0717	100.939193875	1.0
0.0819	103.139407675	1.0
0.0922	105.350054154	1.0
0.1024	107.528263341	3.0
0.1126	109.695606021	0.0
0.1229	111.873225516	2.0
0.1331	114.018892332	1.0
0.1434	116.174733183	0.0
0.1536	118.298940917	2.0
0.1638	120.412551543	0.0
0.1741	122.536184204	1.0
0.1843	124.628656347	1.0
0.1946	126.731050293	2.0
0.2048	128.802595362	1.0
0.215	130.863806041	2.0
0.2253	132.934790293	0.0
0.2355	134.975386547	0.0
0.2458	137.025658628	0.0
0.256	139.045846625	1.0
0.2662	141.05595644	0.0
0.2765	143.075597525	0.0
0.2867	145.065603981	0.0
0.297	147.065046384	0.0
0.3072	149.035150538	0.0
0.3174	150.995426365	0.0
0.3277	152.964997165	0.0
0.3379	154.90566803	0.0
0.3482	156.855540907	0.0
0.3584	158.776802881	0.0
0.3686	160.688480188	0.0
0.3789	162.60922203	1.0
0.3891	164.501780414	0.0
0.3994	166.403312678	0.0
0.4096	168.276943351	0.0
0.4198	170.141226976	0.0
0.4301	172.014350412	0.0
0.4403	173.859989105	0.0
0.4506	175.7143792	0.0
0.4608	177.541559431	0.0
0.471	179.359624344	0.0
0.4813	181.186309913	1.0
0.4915	182.986192133	0.0
0.5018	184.794608793	0.0
0.512	186.576490166	0.0
0.5222	188.349482205	0.0
0.5325	190.130881181	0.0
0.5427	191.886141307	0.0
0.553	193.649724289	0.0
0.5632	195.38742984	0.0
0.5734	197.116466438	0.0
0.5837	198.85370155	1.0
0.5939	200.565445838	0.0
0.6042	202.285306646	0.0
0.6144	203.979931566	0.0
0.6246	205.666102452	1.0
0.6349	207.360268597	0.0
0.6451	209.029575877	0.0
0.6554	210.706798456	0.0
0.6656	212.359410787	1.0
0.6758	214.003778673	0.0
0.6861	215.655943603	0.0
0.6963	217.283865961	0.0
0.7066	218.919507383	0.0
0.7168	220.531148687	0.0
0.727	222.13474994	0.0
0.7373	223.745954935	0.0
0.7475	225.333518372	0.0
0.7578	226.928609505	0.0
0.768	228.500295522	0.0
0.7782	230.064140815	0.0
0.7885	231.63540134	0.0
0.7987	233.183606421	0.0
0.809	234.739152574	0.0
0.8192	236.271873864	1.0
0.8294	237.796948813	0.0
0.8397	239.329255159	1.0
0.8499	240.839077644	0.0
0.8602	242.356059203	0.0
0.8704	243.850781765	0.0
0.8806	245.338047553	0.0
0.8909	246.832365458	0.0
0.9011	248.304756916	0.0
0.9114	249.784129962	0.0
0.9216	251.241795849	0.0
0.9318	252.692189828	1.0
0.9421	254.149461091	1.0
0.9523	255.585349499	1.0
0.9626	257.02804641	0.0
0.9728	258.449574319	1.0
0.983	259.864010602	1.0
0.9933	261.28515367	1.0
1.0035	262.685444	0.0
1.0138	264.092374039	0.0
1.024	265.478659892	1.0
1.0342	266.858029931	1.0
1.0445	268.243940483	0.0
1.0547	269.609515271	0.0
1.065	270.981565159	0.0
1.0752	272.333482663	0.0
1.0854	273.67865581	0.0
1.0957	275.030207318	0.0
1.1059	276.361927221	0.0
1.1162	277.699961694	0.0
1.1264	279.018362901	0.0
1.1366	280.330186953	0.0
1.1469	281.648231236	0.0
1.1571	282.946935572	0.0
1.1674	284.251797931	2.0
1.1776	285.537513764	0.0
1.1878	286.816815501	0.0
1.1981	288.10218326	0.0
1.2083	289.368690541	0.0
1.2186	290.641203177	1.0
1.2288	291.895043961	2.0
1.239	293.142629666	0.0
1.2493	294.396131006	0.0
1.2595	295.631239451	0.0
1.2698	296.872204368	1.0
1.28	298.09496034	0.0
1.2902	299.311616306	0.0
1.3005	300.534041249	0.0
1.3107	301.738529288	2.0
1.321	302.948728606	1.0
1.3312	304.14117041	0.0
1.3414	305.327663438	1.0
1.3517	306.51978242	0.0
1.3619	307.694409183	1.0
1.3722	308.874605634	1.0
1.3824	310.037484809	0.0
1.3926	311.194562688	0.0
1.4029	312.357127044	1.0
1.4131	313.502632843	2.0
1.4234	314.653570248	1.0
1.4336	315.787619701	0.0
1.4438	316.916011682	1.0
1.4541	318.049754121	0.0
1.4643	319.166860913	1.0
1.4746	320.289264653	1.0
1.4848	321.395199121	4.0
1.495	322.495616376	4.0
1.5053	323.601251441	0.0
1.5155	324.690663286	1.0
1.5258	325.785240757	1.0
1.536	326.863757258	0.0
1.5462	327.936893326	2.0
1.5565	329.015117847	2.0
1.5667	330.077521348	0.0
1.577	331.144962411	3.0
1.5872	332.196740682	1.0
1.5974	333.24327191	3.0
1.6077	334.29476544	4.0
1.6179	335.330830179	1.0
1.6282	336.371807591	2.0
1.6384	337.397510517	4.0
1.6486	338.418096484	3.0
1.6589	339.443521729	3.0
1.6691	340.453900688	3.0
1.6794	341.469070527	1.0
1.6896	342.46934456	6.0
1.6998	343.464628492	1.0
1.7101	344.464631728	1.0
1.7203	345.449961701	3.0
1.7306	346.43996378	4.0
1.7408	347.415439345	5.0
1.751	348.386048522	3.0
1.7613	349.361260003	7.0
1.7715	350.322161996	3.0
1.7818	351.287620265	6.0
1.792	352.238912158	7.0
1.8022	353.185458308	9.0
1.8125	354.136492663	7.0
1.8227	355.073572287	4.0
1.833	356.01509523	4.0
1.8432	356.942803004	9.0
1.8534	357.86588269	1.0
1.8637	358.793339311	3.0
1.8739	359.707187162	6.0
1.8842	360.625368174	7.0
1.8944	361.530076519	14.0
1.9046	362.430271514	8.0
1.9149	363.334734933	15.0
1.9251	364.225926965	10.0
1.9354	365.121344733	8.0
1.9456	366.003623843	8.0
1.9558	366.881501497	7.0
1.9661	367.763541753	9.0
1.9763	368.632639643	22.0
1.9866	369.505858504	21.0
1.9968	370.366264438	16.0
2.007	371.222378035	22.0
2.0173	372.082551036	15.0
2.0275	372.930102534	26.0
2.0378	373.781672838	26.0
2.048	374.620747868	12.0
2.0582	375.455636975	18.0
2.0685	376.294484848	27.0
2.0787	377.121024125	10.0
2.089	377.951482575	22.0
2.0992	378.76975553	27.0
2.1094	379.583946338	28.0
2.1197	380.401997767	24.0
2.1299	381.208045752	27.0
2.1402	382.017915747	29.0
2.1504	382.815902345	28.0
2.1606	383.609908	21.0
2.1709	384.407678564	29.0
2.1811	385.193743269	25.0
2.1914	385.983535231	40.0
2.2016	386.761738405	37.0
2.2118	387.536059331	35.0
2.2221	388.314051827	45.0
2.2323	389.080628672	36.0
2.2426	389.850840368	43.0
2.2528	390.609750583	38.0
2.263	391.364874796	39.0
2.2733	392.123579555	45.0
2.2835	392.871151677	23.0
2.2938	393.622268536	50.0
2.304	394.362364096	50.0
2.3142	395.098767515	49.0
2.3245	395.838662713	43.0
2.3347	396.56770127	51.0
2.345	397.300196684	43.0
2.3552	398.021944036	50.0
2.3654	398.740090781	36.0
2.3757	399.461642738	46.0
2.3859	400.172607209	55.0
2.3962	400.886942835	51.0
2.4064	401.590796861	44.0
2.4166	402.291139547	40.0
2.4269	402.994803023	63.0
2.4371	403.688141493	74.0
2.4474	404.384767544	48.0
2.4576	405.07117185	44.0
2.4678	405.754151867	63.0
2.4781	406.440370348	53.0
2.4883	407.116519797	50.0
2.4986	407.795875321	43.0
2.5088	408.465262515	52.0
2.519	409.131310314	59.0
2.5293	409.800516289	52.0
2.5395	410.459902861	49.0
2.5498	411.122416024	50.0
2.56	411.775207989	38.0
2.5702	412.424743348	49.0
2.5805	413.077358587	57.0
2.5907	413.720397861	34.0
2.601	414.366486214	32.0
2.6112	415.003094373	37.0
2.6214	415.636526663	48.0
2.6317	416.272962477	19.0
2.6419	416.900059731	34.0
2.6522	417.530130471	29.0
2.6624	418.150956048	37.0
2.6726	418.768684491	35.0
2.6829	419.389341996	24.0
2.6931	420.000892459	40.0
2.7034	420.615342691	39.0
2.7136	421.220776962	28.0
2.7238	421.823190882	32.0
2.7341	422.428461248	33.0
2.7443	423.024850352	30.0
2.7546	423.624067333	28.0
2.7648	424.214491875	24.0
2.775	424.801970946	23.0
2.7853	425.392235646	31.0
2.7955	425.973839265	28.0
2.8058	426.558200654	26.0
2.816	427.133987583	22.0
2.8262	427.706902064	41.0
2.8365	428.282533113	30.0
