TL-DOS Lehrstuhlversuch
detector=R1406803
job_number=2015-10-16-004
irradiation_dose [mSv]=2.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	113.162634349	0.0
0.0102	115.020537032	0.0
0.0205	116.888632287	0.0
0.0307	118.730680334	3.0
0.041	120.582833973	2.0
0.0512	122.40916268	2.0
0.0614	124.227720106	1.0
0.0717	126.056254252	4.0
0.0819	127.859292799	1.0
0.0922	129.672222929	1.0
0.1024	131.459875028	2.0
0.1126	133.23992042	0.0
0.1229	135.029731254	2.0
0.1331	136.794586414	2.0
0.1434	138.569123682	1.0
0.1536	140.318918237	1.0
0.1638	142.061267175	0.0
0.1741	143.813174749	2.0
0.1843	145.540655141	0.0
0.1946	147.2776126	0.0
0.2048	148.99035133	2.0
0.215	150.69580212	1.0
0.2253	152.410609121	1.0
0.2355	154.10150624	0.0
0.2458	155.801679729	3.0
0.256	157.478147373	0.0
0.2662	159.147481416	1.0
0.2765	160.825973532	0.0
0.2867	162.481062111	0.0
0.297	164.145230611	0.0
0.3072	165.786195293	0.0
0.3174	167.420177442	0.0
0.3277	169.063123721	0.0
0.3379	170.683162086	0.0
0.3482	172.312088085	0.0
0.3584	173.918301658	0.0
0.3686	175.517680569	0.0
0.3789	177.125833775	1.0
0.3891	178.711564193	1.0
0.3994	180.305994029	0.0
0.4096	181.878192426	0.0
0.4198	183.443700901	0.0
0.4301	185.017797854	0.0
0.4403	186.569946873	0.0
0.4506	188.13061108	0.0
0.4608	189.669514648	1.0
0.471	191.201869969	0.0
0.4813	192.742631888	0.0
0.4915	194.261910669	0.0
0.5018	195.78952431	0.0
0.512	197.295838143	0.0
0.5222	198.795742402	0.0
0.5325	200.30387523	0.0
0.5427	201.790979875	0.0
0.553	203.28624287	0.0
0.5632	204.760657128	0.0
0.5734	206.228797549	0.0
0.5837	207.704992281	0.0
0.5939	209.160604149	0.0
0.6042	210.624201595	0.0
0.6144	212.067391823	0.0
0.6246	213.504441077	0.0
0.6349	214.949374074	0.0
0.6451	216.374160094	0.0
0.6554	217.806762581	0.0
0.6656	219.219390018	0.0
0.6758	220.62600653	0.0
0.6861	222.040339829	0.0
0.6963	223.434952809	0.0
0.7066	224.837216724	0.0
0.7168	226.219928606	1.0
0.727	227.596756857	0.0
0.7373	228.981138475	1.0
0.7475	230.346217397	0.0
0.7578	231.718785227	0.0
0.768	233.072215083	0.0
0.7782	234.419885907	0.0
0.7885	235.774950139	0.0
0.7987	237.111120451	0.0
0.809	238.454621078	0.0
0.8192	239.77938902	0.0
0.8294	241.098519891	0.0
0.8397	242.424887598	0.0
0.8499	243.732761506	1.0
0.8602	245.047810493	1.0
0.8704	246.344523502	0.0
0.8806	247.635718817	2.0
0.8909	248.933997712	1.0
0.9011	250.214174456	0.0
0.9114	251.501374331	0.0
0.9216	252.770626532	1.0
0.9318	254.03447789	0.0
0.9421	255.305262816	0.0
0.9523	256.558328945	0.0
0.9626	257.818269475	1.0
0.9728	259.060642413	1.0
0.983	260.297728883	0.0
0.9933	261.541602087	0.0
1.0035	262.76813173	0.0
1.0138	264.001390192	0.0
1.024	265.217453096	0.0
1.0342	266.428341484	0.0
1.0445	267.645872883	0.0
1.0547	268.846428009	0.0
1.065	270.053569456	0.0
1.0752	271.2438795	0.0
1.0854	272.42912461	1.0
1.0957	273.620872049	0.0
1.1059	274.796002727	1.0
1.1162	275.977580246	0.0
1.1264	277.142682804	0.0
1.1366	278.302827689	0.0
1.1469	279.469337203	0.0
1.1571	280.619581852	0.0
1.1674	281.776136816	0.0
1.1776	282.916565714	1.0
1.1878	284.052141929	1.0
1.1981	285.193947986	0.0
1.2083	286.319833624	0.0
1.2186	287.451895942	0.0
1.2288	288.568173699	2.0
1.239	289.67970154	2.0
1.2493	290.797327293	1.0
1.2595	291.899369777	1.0
1.2698	293.007458135	0.0
1.28	294.100096206	0.0
1.2902	295.188084951	0.0
1.3005	296.282042471	1.0
1.3107	297.360746733	0.0
1.321	298.445368834	0.0
1.3312	299.514867843	0.0
1.3414	300.579815985	0.0
1.3517	301.6506065	0.0
1.3619	302.706466779	0.0
1.3722	303.768119574	0.0
1.3824	304.814969542	2.0
1.3926	305.857365018	4.0
1.4029	306.905479142	1.0
1.4131	307.93897921	2.0
1.4234	308.978149126	0.0
1.4336	310.002829697	1.0
1.4438	311.02315011	0.0
1.4541	312.049068066	5.0
1.4643	313.060681452	3.0
1.4746	314.077844612	1.0
1.4848	315.080825273	2.0
1.495	316.079538113	0.0
1.5053	317.083729954	3.0
1.5155	318.073920157	2.0
1.5258	319.069542606	4.0
1.536	320.051282901	3.0
1.5462	321.028845756	2.0
1.5565	322.011771582	5.0
1.5667	322.980992285	1.0
1.577	323.955530195	7.0
1.5872	324.916479937	3.0
1.5974	325.873340705	1.0
1.6077	326.835450871	3.0
1.6179	327.784146152	3.0
1.6282	328.738046036	5.0
1.6384	329.678645511	4.0
1.6486	330.615242605	4.0
1.6589	331.55697793	6.0
1.6691	332.48558246	5.0
1.6794	333.419281373	8.0
1.6896	334.339961544	7.0
1.6998	335.256724094	12.0
1.7101	336.178516061	1.0
1.7203	337.087455306	10.0
1.7306	338.00138105	2.0
1.7408	338.902563753	7.0
1.751	339.799911799	9.0
1.7613	340.702182753	7.0
1.7715	341.591873171	14.0
1.7818	342.486444486	10.0
1.792	343.368542624	9.0
1.8022	344.246887311	18.0
1.8125	345.130050653	6.0
1.8227	346.000899881	18.0
1.833	346.876526642	26.0
1.8432	347.739944372	11.0
1.8534	348.59968814	19.0
1.8637	349.464148517	18.0
1.8739	350.316555558	15.0
1.8842	351.173638958	21.0
1.8944	352.018771881	23.0
1.9046	352.860308646	13.0
1.9149	353.706462135	24.0
1.9251	354.540817545	29.0
1.9354	355.379750281	24.0
1.9456	356.206985618	30.0
1.9558	357.030700954	34.0
1.9661	357.858935245	30.0
1.9763	358.675621306	35.0
1.9866	359.49678776	43.0
1.9968	360.306504532	37.0
2.007	361.112775848	59.0
2.0173	361.92347042	48.0
2.0275	362.722861322	33.0
2.0378	363.526637733	59.0
2.048	364.319206937	58.0
2.0582	365.108403648	51.0
2.0685	365.901929943	42.0
2.0787	366.68439195	75.0
2.089	367.471146592	71.0
2.0992	368.246931365	72.0
2.1094	369.019415065	66.0
2.1197	369.796136661	77.0
2.1299	370.562028279	85.0
2.1402	371.332121627	86.0
2.1504	372.091477416	92.0
2.1606	372.847602041	102.0
2.1709	373.607874814	99.0
2.1811	374.357546959	116.0
2.1914	375.111331852	108.0
2.2016	375.854606579	130.0
2.2118	376.594718569	127.0
2.2221	377.338890861	130.0
2.2323	378.072687016	136.0
2.2426	378.810508823	161.0
2.2528	379.53804304	121.0
2.263	380.262481498	151.0
2.2733	380.990894272	149.0
2.2835	381.709150647	153.0
2.2938	382.431347422	178.0
2.304	383.14347447	176.0
2.3142	383.852571318	198.0
2.3245	384.565558317	198.0
2.3347	385.268604002	205.0
2.345	385.97550664	203.0
2.3552	386.6725528	240.0
2.3654	387.366632932	240.0
2.3757	388.064520831	266.0
2.3859	388.752677946	263.0
2.3962	389.444610335	242.0
2.4064	390.126894979	286.0
2.4166	390.806276407	282.0
2.4269	391.489384964	310.0
2.4371	392.162968809	314.0
2.4474	392.840247977	306.0
2.4576	393.508083712	310.0
2.4678	394.173077714	334.0
2.4781	394.841719915	338.0
2.4883	395.501039111	360.0
2.4986	396.163975373	337.0
2.5088	396.817668188	352.0
2.519	397.46857945	358.0
2.5293	398.123061653	352.0
2.5395	398.768418285	362.0
2.5498	399.417315384	379.0
2.56	400.057164788	372.0
2.5702	400.694291544	376.0
2.5805	401.334913617	372.0
2.5907	401.966603375	400.0
2.601	402.601758622	389.0
2.6112	403.228057779	398.0
2.6214	403.851691946	419.0
2.6317	404.47874741	385.0
