TL-DOS Lehrstuhlversuch
detector=R1408204
job_number=2015-10-22-007
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	100.75917412	0.0
0.0102	102.852492115	0.0
0.0205	104.956353898	1.0
0.0307	107.029954362	1.0
0.041	109.113999299	0.0
0.0512	111.168067956	2.0
0.0614	113.212486998	1.0
0.0717	115.267203532	1.0
0.0819	117.292365636	3.0
0.0922	119.327728237	2.0
0.1024	121.333814788	1.0
0.1126	123.330477136	2.0
0.1229	125.337196431	1.0
0.1331	127.315051674	2.0
0.1434	129.302869134	1.0
0.1536	131.26209442	2.0
0.1638	133.212115649	2.0
0.1741	135.171958898	0.0
0.1843	137.103612346	3.0
0.1946	139.044995298	2.0
0.2048	140.958453977	0.0
0.215	142.862923601	2.0
0.2253	144.776985807	2.0
0.2355	146.663516714	0.0
0.2458	148.559549848	0.0
0.256	150.428311006	0.0
0.2662	152.28829309	0.0
0.2765	154.157643678	0.0
0.2867	156.000106084	0.0
0.297	157.851848751	0.0
0.3072	159.676956503	0.0
0.3174	161.493490255	0.0
0.3277	163.319173668	0.0
0.3379	165.118596994	0.0
0.3482	166.927083798	0.0
0.3584	168.709557867	0.0
0.3686	170.483658221	0.0
0.3789	172.266694503	0.0
0.3891	174.024084123	0.0
0.3994	175.790325502	0.0
0.4096	177.531161791	0.0
0.4198	179.263819972	1.0
0.4301	181.005205341	0.0
0.4403	182.721543143	0.0
0.4506	184.44652593	0.0
0.4608	186.14669708	0.0
0.471	187.838881156	0.0
0.4813	189.53958856	0.0
0.4915	191.215833495	0.0
0.5018	192.900521472	0.0
0.512	194.5609774	0.0
0.5222	196.213632831	0.0
0.5325	197.874612486	0.0
0.5427	199.511701106	0.0
0.553	201.157035542	0.0
0.5632	202.778703978	0.0
0.5734	204.392754133	0.0
0.5837	206.014934063	1.0
0.5939	207.61378104	0.0
0.6042	209.220681216	1.0
0.6144	210.804468219	1.0
0.6246	212.3808149	0.0
0.6349	213.965101448	0.0
0.6451	215.52660009	0.0
0.6554	217.095963812	0.0
0.6656	218.642754275	0.0
0.6758	220.182278217	0.0
0.6861	221.729556555	0.0
0.6963	223.254579303	0.0
0.7066	224.787283406	1.0
0.7168	226.29794155	0.0
0.727	227.801502917	0.0
0.7373	229.31263754	2.0
0.7475	230.802036453	1.0
0.7578	232.298937289	0.0
0.768	233.774307149	1.0
0.7782	235.242746009	0.0
0.7885	236.718581218	0.0
0.7987	238.173188454	0.0
0.809	239.63512237	0.0
0.8192	241.076028264	0.0
0.8294	242.510165064	0.0
0.8397	243.951525437	1.0
0.8499	245.372153712	0.0
0.8602	246.79993752	0.0
0.8704	248.207184511	1.0
0.8806	249.60782053	0.0
0.8909	251.015511384	0.0
0.9011	252.402954432	1.0
0.9114	253.797385862	1.0
0.9216	255.171760207	1.0
0.9318	256.539678009	0.0
0.9421	257.914485847	0.0
0.9523	259.26951886	0.0
0.9626	260.631377009	0.0
0.9728	261.973646597	0.0
0.983	263.309610465	2.0
0.9933	264.65230342	1.0
1.0035	265.975683481	1.0
1.0138	267.305729246	0.0
1.024	268.61664403	0.0
1.0342	269.921400392	1.0
1.0445	271.232728654	2.0
1.0547	272.525195161	1.0
1.065	273.824171665	0.0
1.0752	275.104464078	2.0
1.0854	276.378741928	1.0
1.0957	277.659438161	1.0
1.1059	278.921713241	5.0
1.1162	280.190346248	1.0
1.1264	281.440731615	1.0
