TL-DOS Lehrstuhlversuch
detector=R1406804
job_number=2015-11-03-015
irradiation_dose [mSv]=0.09

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	195.682625544	0.0
0.0102	196.865344198	0.0
0.0205	198.055950543	0.0
0.0307	199.231337389	2.0
0.041	200.41456303	1.0
0.0512	201.58266352	0.0
0.0614	202.747155449	1.0
0.0717	203.919413513	0.0
0.0819	205.076686624	2.0
0.0922	206.241677727	1.0
0.1024	207.39177677	1.0
0.1126	208.538322864	0.0
0.1229	209.69251541	2.0
0.1331	210.831953934	2.0
0.1434	211.978991509	1.0
0.1536	213.111366524	0.0
0.1638	214.240243343	3.0
0.1741	215.376648777	1.0
0.1843	216.49852756	0.0
0.1946	217.627888287	3.0
0.2048	218.742812416	1.0
0.215	219.85429226	5.0
0.2253	220.973184696	1.0
0.2355	222.07777435	1.0
0.2458	223.189730644	1.0
0.256	224.287472821	1.0
0.2662	225.381823792	0.0
0.2765	226.48347312	0.0
0.2867	227.571040085	1.0
0.297	228.665860164	0.0
0.3072	229.746685178	1.0
0.3174	230.824171247	1.0
0.3277	231.908843199	0.0
0.3379	232.97964981	0.0
0.3482	234.057597757	0.0
0.3584	235.121766316	0.0
0.3686	236.182647386	0.0
0.3789	237.250603598	0.0
0.3891	238.304908146	0.0
0.3994	239.366243976	0.0
0.4096	240.41401277	1.0
0.4198	241.458544739	0.0
0.4301	242.510042815	0.0
0.4403	243.548099611	0.0
0.4506	244.593079332	0.0
0.4608	245.624701096	0.0
0.471	246.653135916	0.0
0.4813	247.688429491	0.0
0.4915	248.710488928	1.0
0.5018	249.7393646	0.0
0.512	250.755088174	0.0
0.5222	251.767673918	0.0
0.5325	252.787012717	0.0
0.5427	253.793321327	0.0
0.553	254.806341129	0.0
0.5632	255.806411518	0.0
0.5734	256.803392433	0.0
0.5837	257.807022333	0.0
0.5939	258.797822851	0.0
0.6042	259.795231135	0.0
0.6144	260.779889567	0.0
0.6246	261.761506138	0.0
0.6349	262.749669227	0.0
0.6451	263.725200645	0.0
0.6554	264.707237999	0.0
0.6656	265.676721987	0.0
0.6758	266.643210992	0.0
0.6861	267.616145626	1.0
0.6963	268.576643255	0.0
0.7066	269.543546558	1.0
0.7168	270.498089953	0.0
0.727	271.44968452	0.0
0.7373	272.407625384	0.0
0.7475	273.353320908	0.0
0.7578	274.305323387	0.0
0.768	275.245156437	0.0
0.7782	276.182086103	0.0
0.7885	277.125264264	0.0
0.7987	278.056385795	1.0
0.809	278.993717088	0.0
0.8192	279.919066491	0.0
0.8294	280.841557254	0.0
0.8397	281.770200218	0.0
0.8499	282.686972356	0.0
0.8602	283.609858556	0.0
0.8704	284.520947519	0.0
0.8806	285.429221896	0.0
0.8909	286.343553662	0.0
0.9011	287.246197542	0.0
0.9114	288.154861262	1.0
0.9216	289.051909551	1.0
0.9318	289.946186628	0.0
0.9421	290.846427745	0.0
0.9523	291.735161097	1.0
0.9626	292.629821517	1.0
0.9728	293.51304551	0.0
0.983	294.393540998	0.0
0.9933	295.279908615	0.0
1.0035	296.154945812	0.0
1.0138	297.035818735	0.0
1.024	297.905431477	0.0
1.0342	298.772357762	0.0
1.0445	299.645065682	0.0
1.0547	300.506617793	0.0
1.065	301.373915698	0.0
1.0752	302.230126949	0.0
1.0854	303.083693145	0.0
1.0957	303.942951876	0.0
1.1059	304.791226718	0.0
1.1162	305.645158806	1.0
1.1264	306.488175096	0.0
1.1366	307.328587093	0.0
1.1469	308.174603898	0.0
1.1571	309.009806086	1.0
1.1674	309.850578337	0.0
1.1776	310.680603011	0.0
1.1878	311.508063527	0.0
1.1981	312.341042476	0.0
1.2083	313.163373471	0.0
1.2186	313.991188688	0.0
1.2288	314.808421959	1.0
1.239	315.623130588	0.0
1.2493	316.443272606	0.0
1.2595	317.252930763	0.0
1.2698	318.067988627	0.0
1.28	318.872627621	0.0
1.2902	319.67478088	0.0
1.3005	320.482283794	1.0
1.3107	321.279464414	0.0
1.321	322.081961526	0.0
1.3312	322.874200333	0.0
1.3414	323.663991711	0.0
1.3517	324.459050302	0.0
1.3619	325.243945674	1.0
1.3722	326.034075606	0.0
1.3824	326.814105322	0.0
1.3926	327.591725327	0.0
1.4029	328.374531372	1.0
1.4131	329.147330823	0.0
1.4234	329.925284164	0.0
1.4336	330.693292943	0.0
1.4438	331.458929146	0.0
1.4541	332.229671468	0.0
1.4643	332.990561406	1.0
1.4746	333.756525808	0.0
1.4848	334.512698903	1.0
1.495	335.266535985	1.0
1.5053	336.025400496	0.0
1.5155	336.774564457	0.0
1.5258	337.528724681	0.0
1.536	338.273244489	0.0
1.5462	339.015464285	0.0
1.5565	339.762634033	0.0
1.5667	340.500252724	1.0
1.577	341.242790682	0.0
1.5872	341.975836791	0.0
1.5974	342.706618333	0.0
1.6077	343.442273545	2.0
1.6179	344.168524889	1.0
1.6282	344.89961969	1.0
1.6384	345.62136892	1.0
1.6486	346.340888482	1.0
1.6589	347.065206605	0.0
1.6691	347.780265784	1.0
1.6794	348.500093777	0.0
1.6896	349.210720222	4.0
1.6998	349.919151361	1.0
1.7101	350.632307111	2.0
1.7203	351.336346604	1.0
1.7306	352.045081421	1.0
1.7408	352.744756494	0.0
1.751	353.442270091	0.0
1.7613	354.14443549	2.0
1.7715	354.837625121	0.0
1.7818	355.535437717	1.0
1.792	356.224330187	2.0
1.8022	356.911094492	1.0
1.8125	357.602438911	0.0
1.8227	358.284945886	0.0
1.833	358.972004581	1.0
1.8432	359.650280618	0.0
1.8534	360.326461287	0.0
1.8637	361.007151486	0.0
1.8739	361.679140434	1.0
1.8842	362.355610956	0.0
1.8944	363.023434169	0.0
1.9046	363.689194304	0.0
1.9149	364.359394474	1.0
1.9251	365.021027486	3.0
1.9354	365.687073009	4.0
1.9456	366.344604483	3.0
1.9558	367.000104675	2.0
1.9661	367.659976476	2.0
1.9763	368.311413148	0.0
1.9866	368.967194328	4.0
1.9968	369.61459267	0.0
2.007	370.259991033	2.0
2.0173	370.909693634	5.0
2.0275	371.551091099	1.0
2.0378	372.196766121	1.0
2.048	372.83418749	2.0
2.0582	373.469639702	1.0
2.0685	374.10932982	3.0
2.0787	374.740842791	1.0
2.089	375.376567398	3.0
2.0992	376.004165548	3.0
2.1094	376.629824888	4.0
2.1197	377.259656824	2.0
2.1299	377.88143763	2.0
2.1402	378.507365166	8.0
2.1504	379.125291483	1.0
2.1606	379.741308867	9.0
2.1709	380.361434544	9.0
2.1811	380.973633166	2.0
2.1914	381.589914614	2.0
2.2016	382.198318147	1.0
2.2118	382.804842167	2.0
2.2221	383.415411167	6.0
2.2323	384.018175275	11.0
2.2426	384.624959289	10.0
2.2528	385.223986794	8.0
2.263	385.821163749	9.0
2.2733	386.422323349	12.0
2.2835	387.015798337	4.0
