TL-DOS Lehrstuhlversuch
detector=R1408206
job_number=2015-10-22-006
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	138.218030262	0.0
0.0102	139.849687916	0.0
0.0205	141.490810403	1.0
0.0307	143.109556867	2.0
0.041	144.737693269	1.0
0.0512	146.343630708	0.0
0.0614	147.943232687	1.0
0.0717	149.552113552	2.0
0.0819	151.139057995	3.0
0.0922	152.7352079	3.0
0.1024	154.309594965	2.0
0.1126	155.877771037	2.0
0.1229	157.455043701	0.0
0.1331	159.010810909	0.0
0.1434	160.575602726	0.0
0.1536	162.119059258	2.0
0.1638	163.65642682	1.0
0.1741	165.202712261	2.0
0.1843	166.727914742	2.0
0.1946	168.261964536	0.0
0.2048	169.775098199	0.0
0.215	171.282262516	1.0
0.2253	172.798169511	1.0
0.2355	174.293407744	0.0
0.2458	175.797319474	0.0
0.256	177.280725994	1.0
0.2662	178.758280441	0.0
0.2765	180.244405807	0.0
0.2867	181.710268472	0.0
0.297	183.184634234	0.0
0.3072	184.638897631	1.0
0.3174	186.087423927	1.0
0.3277	187.544352757	0.0
0.3379	188.981416968	0.0
0.3482	190.426817223	1.0
0.3584	191.852510047	0.0
0.3686	193.272578481	0.0
0.3789	194.700884372	0.0
0.3891	196.109715905	0.0
0.3994	197.526719713	0.0
0.4096	198.924403263	1.0
0.4198	200.316572921	0.0
0.4301	201.716818201	0.0
0.4403	203.097971719	0.0
0.4506	204.487136958	0.0
0.4608	205.857361506	0.0
0.471	207.222180488	0.0
0.4813	208.594916439	0.0
0.4915	209.948935706	0.0
0.5018	211.310809295	0.0
0.512	212.654114303	1.0
0.5222	213.992119944	0.0
0.5325	215.337887016	1.0
0.5427	216.665305113	0.0
0.553	218.000423225	0.0
0.5632	219.317337558	0.0
0.5734	220.629056634	0.0
0.5837	221.948384659	1.0
0.5939	223.249724195	0.0
0.6042	224.558612472	0.0
0.6144	225.849654601	0.0
0.6246	227.135603541	3.0
0.6349	228.429011943	0.0
0.6451	229.70478526	0.0
0.6554	230.987959014	1.0
0.6656	232.253637228	0.0
0.6758	233.514322313	0.0
0.6861	234.782320312	1.0
0.6963	236.033029685	0.0
0.7066	237.290994106	1.0
0.7168	238.531806706	0.0
0.727	239.767724272	0.0
0.7373	241.010811082	1.0
0.7475	242.23694892	0.0
0.7578	243.470199273	0.0
0.768	244.686634769	0.0
0.7782	245.898271401	0.0
0.7885	247.116936429	1.0
0.7987	248.318985467	0.0
0.809	249.528007286	3.0
0.8192	250.720544594	2.0
0.8294	251.908377317	0.0
0.8397	253.103100356	0.0
0.8499	254.281533843	0.0
0.8602	255.466803123	0.0
0.8704	256.63591175	0.0
0.8806	257.800408217	0.0
0.8909	258.971659633	0.0
0.9011	260.126941522	0.0
0.9114	261.288924909	1.0
0.9216	262.435065135	0.0
0.9318	263.576683812	0.0
0.9421	264.72492473	0.0
0.9523	265.85750986	2.0
0.9626	266.996664829	0.0
0.9728	268.120287894	0.0
0.983	269.239478241	0.0
0.9933	270.365160726	1.0
1.0035	271.475495	0.0
1.0138	272.59227004	0.0
1.024	273.693818317	1.0
1.0342	274.791020962	0.0
1.0445	275.894588201	1.0
1.0547	276.983108759	0.0
1.065	278.077943549	1.0
1.0752	279.157850721	0.0
1.0854	280.233497636	1.0
1.0957	281.315384105	2.0
1.1059	282.382519503	0.0
1.1162	283.455845082	1.0
1.1264	284.514536313	0.0
1.1366	285.569050983	2.0
1.1469	286.629682625	0.0
1.1571	287.675852996	2.0
1.1674	288.728091936	1.0
1.1776	289.765984035	0.0
1.1878	290.799781627	1.0
1.1981	291.839576016	0.0
1.2083	292.865193242	2.0
1.2186	293.896759812	0.0
1.2288	294.914261401	1.0
1.239	295.927748924	0.0
1.2493	296.94711543	1.0
1.2595	297.952583298	1.0
1.2698	298.96388363	1.0
1.28	299.961395303	1.0
1.2902	300.954971769	1.0
1.3005	301.954311721	2.0
1.3107	302.940026088	1.0
1.321	303.931458333	1.0
1.3312	304.909372813	1.0
