TL-DOS Lehrstuhlversuch
detector=R1407602
job_number=2015-10-30-004
irradiation_dose [mSv]=0.3

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	185.124854806	0.0
0.0102	186.351275712	0.0
0.0205	187.585798378	3.0
0.0307	188.804463769	2.0
0.041	190.031179687	2.0
0.0512	191.242138606	1.0
0.0614	192.449281262	2.0
0.0717	193.664398324	0.0
0.0819	194.863907374	0.0
0.0922	196.071340404	2.0
0.1024	197.263264121	3.0
0.1126	198.451431563	1.0
0.1229	199.647448061	2.0
0.1331	200.828101891	0.0
0.1434	202.016555142	0.0
0.1536	203.189742874	2.0
0.1638	204.359233375	0.0
0.1741	205.536449553	1.0
0.1843	206.69854455	3.0
0.1946	207.868316368	1.0
0.2048	209.023062627	2.0
0.215	210.174169773	2.0
0.2253	211.332881155	1.0
0.2355	212.476709047	1.0
0.2458	213.628093088	0.0
0.256	214.764687759	0.0
0.2662	215.89770052	1.0
0.2765	217.038197984	0.0
0.2867	218.164045915	0.0
0.297	219.297331218	0.0
0.3072	220.416059627	0.0
0.3174	221.53126243	0.0
0.3277	222.653832284	0.0
0.3379	223.761982882	0.0
0.3482	224.877453943	0.0
0.3584	225.978596932	0.0
0.3686	227.076269735	0.0
0.3789	228.181193784	0.0
0.3891	229.271925236	0.0
0.3994	230.36986208	0.0
0.4096	231.453696076	0.0
0.4198	232.534114434	0.0
0.4301	233.621670056	0.0
0.4403	234.695256175	0.0
0.4506	235.775934423	0.0
0.4608	236.842731508	0.0
0.471	237.906166646	0.0
0.4813	238.976626857	0.0
0.4915	240.033337152	0.0
0.5018	241.097028096	0.0
0.512	242.147056075	1.0
0.5222	243.193774954	0.0
0.5325	244.247408478	0.0
0.5427	245.287508223	0.0
0.553	246.334478887	0.0
0.5632	247.368001355	0.0
0.5734	248.39826674	0.0
0.5837	249.435338078	0.0
0.5939	250.459088376	0.0
0.6042	251.489601588	1.0
0.6144	252.506877998	0.0
0.6246	253.520948524	0.0
0.6349	254.541718018	0.0
0.6451	255.549375868	0.0
0.6554	256.563690324	0.0
0.6656	257.56497605	0.0
0.6758	258.563106285	0.0
0.6861	259.567830187	0.0
0.6963	260.559648547	0.0
0.7066	261.558018878	0.0
0.7168	262.543565279	0.0
0.727	263.52600579	0.0
0.7373	264.514936321	1.0
0.7475	265.491164175	1.0
0.7578	266.473841009	0.0
0.768	267.443895493	0.0
0.7782	268.410892909	0.0
0.7885	269.384278328	0.0
0.7987	270.345160744	0.0
0.809	271.312390768	0.0
0.8192	272.267196854	2.0
0.8294	273.218993927	1.0
0.8397	274.177078589	0.0
0.8499	275.122856785	0.0
0.8602	276.074882809	0.0
0.8704	277.014680189	1.0
0.8806	277.951515854	0.0
0.8909	278.894540273	0.0
0.9011	279.825451673	0.0
0.9114	280.762512691	0.0
0.9216	281.687537288	0.0
0.9318	282.609646726	0.0
0.9421	283.537847636	0.0
0.9523	284.454125933	0.0
0.9626	285.376457181	0.0
0.9728	286.286941211	0.0
0.983	287.194555905	0.0
0.9933	288.108166319	0.0
1.0035	289.010041532	0.0
1.0138	289.917874549	0.0
1.024	290.814046576	0.0
1.0342	291.707394371	0.0
1.0445	292.606643638	0.0
1.0547	293.494342171	0.0
1.065	294.387904857	1.0
1.0752	295.269989853	1.0
1.0854	296.149295011	0.0
1.0957	297.034408876	0.0
1.1059	297.908153574	1.0
1.1162	298.787670246	1.0
1.1264	299.655889647	1.0
1.1366	300.521372906	0.0
1.1469	301.392573565	1.0
1.1571	302.25258377	0.0
1.1674	303.118275218	0.0
1.1776	303.972846979	0.0
1.1878	304.824725608	0.0
1.1981	305.682231763	0.0
1.2083	306.528723369	0.0
1.2186	307.380806914	0.0
1.2288	308.221945563	0.0
1.239	309.060433414	1.0
1.2493	309.904460332	0.0
1.2595	310.73764584	0.0
1.2698	311.576335386	0.0
1.28	312.40425208	1.0
1.2902	313.229559645	0.0
1.3005	314.060319206	1.0
1.3107	314.880407775	0.0
1.321	315.705913865	0.0
1.3312	316.520816441	0.0
1.3414	317.333150902	0.0
1.3517	318.150851658	0.0
1.3619	318.958049161	0.0
1.3722	319.770579026	2.0
1.3824	320.572672055	0.0
1.3926	321.372237337	0.0
1.4029	322.177084562	0.0
1.4131	322.971593635	1.0
1.4234	323.771351249	0.0
1.4336	324.560836086	1.0
1.4438	325.34783291	1.0
1.4541	326.140028649	1.0
1.4643	326.922048742	1.0
1.4746	327.709234875	0.0
1.4848	328.48630971	0.0
1.495	329.26093564	2.0
1.5053	330.040678763	1.0
1.5155	330.810406193	2.0
1.5258	331.585218457	1.0
1.536	332.350078363	0.0
1.5462	333.112527859	0.0
1.5565	333.880014111	0.0
1.5667	334.637642107	0.0
1.577	335.400275008	2.0
1.5872	336.153111994	0.0
1.5974	336.903576459	1.0
1.6077	337.658998507	1.0
1.6179	338.404717261	1.0
1.6282	339.155362248	1.0
1.6384	339.896365303	0.0
1.6486	340.635033131	3.0
1.6589	341.378580613	0.0
1.6691	342.112577329	0.0
1.6794	342.851422841	3.0
1.6896	343.580777984	3.0
1.6998	344.307834608	0.0
1.7101	345.039694182	0.0
1.7203	345.76215312	3.0
1.7306	346.489384634	1.0
1.7408	347.20727496	1.0
1.751	347.922902898	2.0
1.7613	348.643258287	1.0
1.7715	349.35436081	2.0
1.7818	350.070160889	1.0
1.792	350.776766614	1.0
1.8022	351.481145514	0.0
1.8125	352.190177554	2.0
1.8227	352.890102175	1.0
1.833	353.594650511	1.0
1.8432	354.29014902	4.0
1.8534	354.983455707	3.0
1.8637	355.681342391	1.0
1.8739	356.370264817	3.0
1.8842	357.063738276	1.0
1.8944	357.748304164	0.0
1.9046	358.430712684	5.0
1.9149	359.117629208	2.0
1.9251	359.795722383	3.0
1.9354	360.478295053	5.0
1.9456	361.152100172	7.0
1.9558	361.823781834	4.0
1.9661	362.499900638	8.0
1.9763	363.167334788	6.0
1.9866	363.839178021	3.0
1.9968	364.50239152	8.0
2.007	365.163514941	7.0
2.0173	365.829005756	6.0
2.0275	366.485948432	3.0
2.0378	367.147230884	3.0
2.048	367.800019254	7.0
2.0582	368.4507504	5.0
2.0685	369.105780288	11.0
2.0787	369.752396407	8.0
2.089	370.403284085	11.0
2.0992	371.045811199	9.0
2.1094	371.686313428	14.0
2.1197	372.331046826	8.0
2.1299	372.967498713	5.0
2.1402	373.608155012	12.0
2.1504	374.240582169	10.0
2.1606	374.87101627	9.0
2.1709	375.50561503	7.0
2.1811	376.132062456	12.0
2.1914	376.762648205	16.0
2.2016	377.385134167	15.0
2.2118	378.005658402	15.0
2.2221	378.630281832	11.0
2.2323	379.246882059	14.0
2.2426	379.867555559	16.0
2.2528	380.480256592	19.0
2.263	381.091026736	16.0
2.2733	381.705831638	17.0
2.2835	382.312739455	15.0
2.2938	382.923656517	17.0
2.304	383.526726433	21.0
2.3142	384.127895811	17.0
2.3245	384.733036524	28.0
2.3347	385.330404288	21.0
2.345	385.931718275	21.0
2.3552	386.525308465	28.0
2.3654	387.117027992	27.0
2.3757	387.71265643	33.0
2.3859	388.300634101	38.0
2.3962	388.892495964	22.0
2.4064	389.476755443	33.0
2.4166	390.059173663	34.0
2.4269	390.645439348	37.0
2.4371	391.224174531	27.0
2.4474	391.80673285	40.0
2.4576	392.381808287	32.0
2.4678	392.955071408	45.0
2.4781	393.532121516	34.0
2.4883	394.101759494	31.0
2.4986	394.675160512	42.0
2.5088	395.241196272	36.0
2.519	395.805448204	38.0
2.5293	396.373427596	49.0
2.5395	396.934111369	40.0
2.5498	397.49849903	36.0
2.56	398.055637209	47.0
2.5702	398.611019601	47.0
2.5805	399.170070859	51.0
2.5907	399.72194118	55.0
2.601	400.277457167	53.0
2.6112	400.825837627	38.0
2.6214	401.372489899	55.0
2.6317	401.922753367	38.0
2.6419	402.465948775	41.0
2.6522	403.012732542	50.0
2.6624	403.552492947	49.0
2.6726	404.090552329	41.0
2.6829	404.632166142	49.0
2.6931	405.166823	44.0
2.7034	405.70501181	52.0
2.7136	406.236287659	43.0
2.7238	406.765889225	65.0
2.7341	407.298989348	45.0
2.7443	407.825241873	40.0
2.7546	408.354970832	46.0
2.7648	408.877895495	50.0
2.775	409.399172192	51.0
2.7853	409.923892453	51.0
2.7955	410.441872755	45.0
2.8058	410.963274843	32.0
2.816	411.477979594	38.0
2.8262	411.991062283	41.0
2.8365	412.507534406	40.0
2.8467	413.017372516	25.0
2.857	413.530578625	38.0
2.8672	414.037192673	40.0
2.8774	414.542210156	23.0
2.8877	415.050563795	43.0
2.8979	415.552387701	34.0
2.9082	416.057526665	32.0
2.9184	416.556177188	29.0
2.9286	417.053256244	39.0
2.9389	417.553619013	38.0
2.9491	418.047554691	40.0
2.9594	418.544753318	23.0
2.9696	419.035565496	27.0
2.9798	419.52483091	34.0
2.9901	420.017328419	27.0
3.0003	420.503499866	20.0
3.0106	420.992882971	18.0
3.0208	421.475980016	26.0
3.031	421.95755461	24.0
3.0413	422.442310495	37.0
3.0515	422.920839757	23.0
3.0618	423.402530192	26.0
3.072	423.87803338	35.0
3.0822	424.352038048	30.0
3.0925	424.829173999	36.0
3.1027	425.300181205	31.0
3.113	425.774299893	25.0
3.1232	426.242328592	23.0
3.1334	426.708882326	33.0
3.1437	427.178518123	22.0
3.1539	427.642121512	37.0
3.1642	428.108787474	37.0
3.1744	428.569459176	37.0
3.1846	429.028679098	31.0
3.1949	429.490932636	32.0
3.2051	429.947248591	32.0
3.2154	430.406578977	37.0
3.2256	430.860009327	39.0
3.2358	431.312010719	43.0
3.2461	431.766998041	39.0
3.2563	432.216141113	44.0
3.2666	432.668251232	42.0
3.2768	433.114554059	28.0
3.287	433.559450389	43.0
3.2973	434.007285713	40.0
3.3075	434.449368653	33.0
3.3178	434.894372001	39.0
3.328	435.333659343	49.0
3.3382	435.771562297	46.0
3.3485	436.212358046	44.0
3.3587	436.647491833	41.0
3.369	437.085500123	48.0
3.3792	437.517882257	46.0
3.3894	437.948901764	51.0
3.3997	438.382768594	66.0
3.4099	438.811062464	55.0
3.4202	439.242185651	61.0
3.4304	439.66777112	53.0
3.4406	440.092015382	46.0
3.4509	440.519062209	56.0
3.4611	440.940623679	45.0
3.4714	441.364969991	53.0
3.4816	441.783865634	49.0
3.4918	442.201441151	41.0
3.5021	442.621775181	59.0
3.5123	443.036710077	61.0
3.5226	443.454386042	55.0
3.5328	443.866697015	59.0
3.543	444.277708615	44.0
3.5533	444.691435366	55.0
3.5635	445.099847853	60.0
3.5738	445.510958321	59.0
3.584	445.916788131	53.0
3.5942	446.321338993	46.0
3.6045	446.728562326	68.0
3.6147	447.13055493	48.0
3.625	447.535203105	49.0
3.6352	447.93465363	44.0
3.6454	448.332845311	56.0
3.6557	448.733667453	46.0
3.6659	449.12934109	56.0
3.6762	449.527628554	53.0
3.6864	449.92080007	59.0
3.6966	450.31273253	59.0
3.7069	450.707254103	47.0
3.7171	451.0967081	37.0
3.7274	451.488734838	43.0
3.7376	451.875726046	59.0
3.7478	452.261497675	56.0
3.7581	452.649817718	56.0
3.7683	453.033149843	51.0
3.7786	453.419014268	51.0
3.7888	453.799922317	46.0
3.799	454.179629957	46.0
3.8093	454.561845953	50.0
3.8195	454.939152436	44.0
3.8298	455.318951414	47.0
3.84	455.693871925	46.0
3.8502	456.067610898	45.0
3.8605	456.443818796	54.0
3.8707	456.815194356	51.0
3.881	457.18902323	37.0
3.8912	457.558050323	38.0
3.9014	457.925914449	42.0
3.9117	458.296208693	48.0
3.9219	458.661746558	39.0
3.9322	459.029699173	48.0
3.9424	459.392925487	43.0
3.9526	459.755007115	49.0
3.9629	460.119480661	34.0
3.9731	460.479272594	45.0
3.9834	460.84144132	38.0
3.9936	461.198958037	36.0
4.0038	461.555348063	46.0
4.0141	461.914092407	41.0
4.0243	462.26822873	45.0
4.0346	462.624704484	54.0
4.0448	462.976601355	43.0
4.055	463.327389245	40.0
4.0653	463.680494446	45.0
4.0755	464.029064059	45.0
4.0858	464.37993633	42.0
4.096	464.726301694	31.0
4.1062	465.071575509	42.0
4.1165	465.419130209	44.0
4.1267	465.762220616	45.0
4.137	466.107577485	37.0
4.1472	466.448498293	45.0
4.1574	466.788344709	50.0
4.1677	467.130436156	36.0
4.1779	467.468133486	43.0
4.1882	467.808061651	28.0
4.1984	468.143623485	44.0
4.2086	468.478127817	55.0
4.2189	468.81484189	45.0
4.2291	469.147230917	43.0
4.2394	469.481815712	35.0
4.2496	469.812102811	51.0
4.2598	470.14134903	53.0
4.2701	470.472770256	27.0
4.2803	470.799934422	32.0
4.2906	471.12925984	48.0
4.3008	471.454355119	41.0
4.311	471.778425879	60.0
4.3213	472.104637456	51.0
4.3315	472.426658891	35.0
4.3418	472.750807605	33.0
4.352	473.070792674	42.0
4.3622	473.389769329	37.0
4.3725	473.710853149	53.0
4.3827	474.027812692	39.0
4.393	474.346866076	49.0
4.4032	474.661821262	36.0
4.4134	474.975783886	45.0
4.4237	475.291820553	29.0
4.4339	475.603797773	33.0
4.4442	475.917835919	35.0
4.4544	476.227840289	39.0
4.4646	476.536867699	39.0
4.4749	476.847936549	32.0
4.4851	477.155009763	37.0
4.4954	477.464111508	44.0
4.5056	477.769242884	36.0
4.5158	478.073412656	39.0
4.5261	478.37959178	47.0
4.5363	478.681838075	36.0
4.5466	478.986081014	32.0
4.5568	479.286415994	42.0
4.567	479.585804487	47.0
4.5773	479.887170746	31.0
4.5875	480.184665997	43.0
4.5978	480.484126506	43.0
4.608	480.779740487	31.0
4.6182	481.074422858	38.0
4.6285	481.371051906	33.0
4.6387	481.663870794	31.0
4.649	481.95862405	39.0
4.6592	482.24959124	35.0
4.6694	482.539641465	37.0
4.6797	482.831607767	35.0
4.6899	483.119823802	36.0
4.7002	483.409943798	42.0
4.7104	483.696337241	32.0
4.7206	483.981828133	32.0
4.7309	484.269204984	37.0
4.7411	484.552890518	36.0
4.7514	484.838450084	32.0
4.7616	485.120341676	36.0
4.7718	485.401344904	33.0
4.7821	485.684204445	35.0
4.7923	485.963430693	37.0
4.8026	486.244501516	30.0
4.8128	486.521962022	31.0
4.823	486.798548128	38.0
4.8333	487.076961367	37.0
4.8435	487.351798426	37.0
4.8538	487.628451064	31.0
4.864	487.901550137	40.0
4.8742	488.173788554	25.0
4.8845	488.447825384	27.0
4.8947	488.718342247	31.0
4.905	488.990646151	14.0
4.9152	489.259452348	34.0
4.9254	489.527411418	29.0
4.9357	489.797140631	35.0
4.9459	490.06340521	38.0
4.9562	490.331428737	41.0
4.9664	490.596009538	42.0
4.9766	490.859756529	33.0
4.9869	491.125245838	31.0
4.9971	491.387324973	29.0
5.0074	491.651135407	33.0
5.0176	491.911557233	36.0
5.0278	492.171158355	26.0
5.0381	492.432474407	28.0
5.0483	492.69043389	33.0
5.0586	492.950097458	36.0
5.0688	493.206425683	41.0
5.079	493.461946105	28.0
5.0893	493.7191545	32.0
5.0995	493.973059088	39.0
5.1098	494.228640975	37.0
5.12	494.480939947	29.0
5.1302	494.732443814	38.0
5.1405	494.985609121	41.0
5.1507	495.235522554	26.0
5.161	495.487086919	28.0
5.1712	495.735419975	27.0
5.1814	495.982970424	40.0
5.1917	496.232156197	34.0
5.2019	496.478141212	37.0
5.2122	496.725751208	24.0
5.2224	496.970180688	33.0
5.2326	497.213839863	34.0
5.2429	497.459108656	43.0
5.2531	497.701227004	29.0
5.2634	497.944944791	32.0
5.2736	498.185532056	33.0
5.2838	498.425361125	30.0
5.2941	498.666774509	25.0
5.3043	498.905086971	38.0
5.3146	499.14497373	48.0
5.3248	499.381779176	39.0
5.335	499.617838344	33.0
5.3453	499.855456924	31.0
5.3555	500.090023325	41.0
5.3658	500.326139276	34.0
5.376	500.55922235	38.0
5.3862	500.791570878	41.0
5.3965	501.025454303	41.0
5.4067	501.256333528	41.0
5.417	501.488737946	29.0
5.4272	501.718157161	24.0
5.4374	501.946853375	22.0
5.4477	502.17706036	30.0
5.4579	502.404310368	34.0
5.4682	502.633061594	29.0
5.4784	502.858874542	30.0
5.4886	503.083975854	37.0
5.4989	503.310564189	23.0
5.5091	503.534242028	33.0
5.5194	503.759397487	23.0
5.5296	503.981660856	26.0
5.5398	504.203223774	21.0
5.5501	504.426250342	25.0
5.5603	504.646412163	37.0
5.5706	504.868028378	29.0
5.5808	505.086797963	33.0
5.591	505.304878108	26.0
5.6013	505.524398895	31.0
5.6115	505.741099968	33.0
5.6218	505.959232572	29.0
5.632	506.174563293	32.0
5.6422	506.389215412	33.0
5.6525	506.605285526	29.0
5.6627	506.81858025	29.0
5.673	507.033284003	27.0
5.6832	507.245229915	27.0
5.6934	507.456507892	28.0
5.7037	507.669181576	30.0
5.7139	507.879123496	28.0
5.7242	508.090452295	24.0
5.7344	508.299066606	29.0
5.7446	508.50702348	23.0
5.7549	508.716354122	21.0
5.7651	508.922995941	20.0
5.7754	509.131002839	20.0
5.7856	509.336337917	31.0
5.7958	509.541025893	23.0
5.8061	509.747066043	27.0
5.8163	509.950459635	23.0
5.8266	510.155196849	23.0
5.8368	510.357304241	23.0
5.847	510.558774704	16.0
5.8573	510.761576085	20.0
5.8675	510.961772509	23.0
5.8778	511.163291436	22.0
5.888	511.362221879	25.0
5.8982	511.560525404	28.0
5.9085	511.760138927	23.0
5.9187	511.957188441	20.0
5.929	512.155539668	8.0
5.9392	512.351343101	25.0
5.9494	512.546529471	11.0
5.9597	512.743005245	11.0
5.9699	512.936957315	12.0
5.9802	513.132190637	7.0
5.9904	513.324916213	17.0
6.0006	513.517034426	12.0
6.0109	513.710421775	14.0
6.0211	513.901325091	13.0
6.0314	514.093489517	17.0
6.0416	514.283185618	18.0
6.0518	514.472283902	10.0
6.0621	514.662631374	11.0
6.0723	514.850533858	6.0
6.0826	515.03967763	10.0
6.0928	515.226391876	5.0
6.103	515.412517703	5.0
6.1133	515.599873081	14.0
6.1235	515.784821904	7.0
6.1338	515.970992503	11.0
6.144	516.154771766	5.0
6.1542	516.33797186	11.0
6.1645	516.522382178	7.0
6.1747	516.704423769	9.0
6.185	516.887667931	13.0
6.1952	517.068558347	12.0
6.2054	517.248878698	9.0
6.2157	517.430390248	9.0
6.2259	517.609570307	9.0
6.2362	517.789934033	7.0
6.2464	517.967981012	11.0
6.2566	518.145466887	10.0
6.2669	518.324125236	6.0
6.2771	518.500488743	4.0
6.2874	518.678017311	5.0
6.2976	518.853265549	1.0
6.3078	519.027961503	10.0
6.3181	519.203811501	6.0
6.3283	519.37740273	6.0
6.3386	519.552140706	5.0
6.3488	519.724634197	7.0
6.359	519.896584084	5.0
6.3693	520.069669877	7.0
6.3795	520.240532405	4.0
6.3898	520.412523655	11.0
6.4	520.582305701	5.0
6.4102	520.751552689	6.0
6.4205	520.921917725	4.0
6.4307	521.090094446	10.0
6.441	521.259382146	4.0
6.4512	521.426495368	3.0
6.4614	521.593081943	0.0
6.4717	521.760768992	4.0
6.4819	521.926302124	6.0
6.4922	522.092928771	3.0
6.5024	522.257415121	7.0
6.5126	522.421383103	4.0
6.5229	522.58643426	4.0
6.5331	522.749365357	2.0
6.5434	522.913372781	3.0
6.5536	523.075273551	1.0
6.5638	523.236664101	5.0
6.5741	523.3991208	3.0
6.5843	523.559490765	2.0
6.5946	523.720920137	4.0
6.6048	523.880275971	3.0
6.615	524.039129605	4.0
6.6253	524.199032628	3.0
6.6355	524.356881719	1.0
6.6458	524.515773565	1.0
6.656	524.672624466	2.0
6.6662	524.828981061	3.0
6.6765	524.98637055	4.0
6.6867	525.141738393	2.0
6.697	525.298132599	0.0
6.7072	525.452517943	1.0
6.7174	525.606416751	3.0
6.7277	525.761332217	1.0
6.7379	525.914257815	1.0
6.7482	526.068193643	0.0
6.7584	526.220152186	2.0
6.7686	526.371631841	4.0
6.7789	526.524112173	1.0
6.7891	526.674633916	0.0
6.7994	526.826150009	2.0
6.8096	526.975719898	2.0
6.8198	527.124818427	2.0
6.8301	527.274901903	0.0
6.8403	527.423057578	1.0
6.8506	527.572191972	5.0
6.8608	527.719410754	1.0
6.871	527.866165586	1.0
6.8813	528.013889883	1.0
6.8915	528.159716682	1.0
6.9018	528.306506815	0.0
6.912	528.451411449	1.0
