TL-DOS Lehrstuhlversuch
detector=R1408302
job_number=2015-10-22-008
irradiation_dose [mSv]=3.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	248.971955524	0.0
0.0102	249.630667895	0.0
0.0205	250.294574007	1.0
0.0307	250.950784855	1.0
0.041	251.61216972	0.0
0.0512	252.265888545	1.0
0.0614	252.918370965	1.0
0.0717	253.575998005	0.0
0.0819	254.226002561	1.0
0.0922	254.8811322	1.0
0.1024	255.528668303	0.0
0.1126	256.174979693	4.0
0.1229	256.826387047	0.0
0.1331	257.470244009	4.0
0.1434	258.119177582	3.0
0.1536	258.760589437	2.0
0.1638	259.400788162	1.0
0.1741	260.046034655	2.0
0.1843	260.683802166	0.0
0.1946	261.326598274	0.0
0.2048	261.961943802	1.0
0.215	262.596087675	0.0
0.2253	263.235231574	1.0
0.2355	263.866967225	1.0
0.2458	264.503683915	2.0
0.256	265.133020491	1.0
0.2662	265.761166776	0.0
0.2765	266.394265799	0.0
0.2867	267.02002664	0.0
0.297	267.650721409	2.0
0.3072	268.274105864	0.0
0.3174	268.896311286	0.0
0.3277	269.523422603	0.0
0.3379	270.143265141	0.0
0.3482	270.767994944	0.0
0.3584	271.385483571	0.0
0.3686	272.001804317	0.0
0.3789	272.622984559	1.0
0.3891	273.236964768	4.0
0.3994	273.85578602	0.0
0.4096	274.467434581	0.0
0.4198	275.077926306	0.0
0.4301	275.693231568	0.0
0.4403	276.301404893	0.0
0.4506	276.914373475	0.0
0.4608	277.520237205	0.0
0.471	278.124955039	0.0
0.4813	278.734440885	0.0
0.4915	279.336862246	0.0
0.5018	279.944033512	0.0
0.512	280.544167121	1.0
0.5222	281.143165673	0.0
0.5325	281.746887141	0.0
0.5427	282.34361094	0.0
0.553	282.945039719	0.0
0.5632	283.539497402	0.0
0.5734	284.132830763	1.0
0.5837	284.730842372	0.0
0.5939	285.321922493	2.0
0.6042	285.917663096	0.0
0.6144	286.506498535	0.0
0.6246	287.094220285	0.0
0.6349	287.686576037	0.0
0.6451	288.272065858	0.0
0.6554	288.862172083	0.0
0.6656	289.445438451	0.0
0.6758	290.027601664	0.0
0.6861	290.614355051	0.0
0.6963	291.194307444	0.0
0.7066	291.77883258	0.0
0.7168	292.356582548	0.0
0.727	292.933239794	0.0
0.7373	293.514443802	0.0
0.7475	294.088911138	0.0
0.7578	294.667907969	0.0
0.768	295.240193711	0.0
0.7782	295.811397065	0.0
0.7885	296.387104179	0.0
0.7987	296.956138334	0.0
0.809	297.529659146	0.0
0.8192	298.09653234	0.0
0.8294	298.662333384	0.0
0.8397	299.232595592	0.0
0.8499	299.796247953	0.0
0.8602	300.364344536	0.0
0.8704	300.925856374	0.0
0.8806	301.486306201	0.0
0.8909	302.051175	0.0
0.9011	302.609496466	1.0
0.9114	303.172220122	0.0
0.9216	303.728421309	0.0
0.9318	304.28357053	0.0
0.9421	304.843096929	0.0
0.9523	305.396137919	0.0
0.9626	305.953539464	0.0
0.9728	306.504480228	0.0
0.983	307.054378975	0.0
0.9933	307.608613501	0.0
1.0035	308.156423956	0.0
1.0138	308.708553725	0.0
1.024	309.254283817	0.0
1.0342	309.798981748	0.0
1.0445	310.347974452	0.0
1.0547	310.89060384	0.0
1.065	311.437511692	0.0
1.0752	311.978080395	0.0
1.0854	312.517626697	1.0
1.0957	313.061427154	0.0
1.1059	313.598924478	1.0
1.1162	314.140659801	0.0
1.1264	314.676115928	0.0
1.1366	315.210559326	1.0
1.1469	315.749216642	0.0
1.1571	316.28163044	0.0
1.1674	316.818242155	0.0
1.1776	317.348634061	0.0
1.1878	317.878022815	0.0
1.1981	318.411585634	0.0
1.2083	318.938963984	0.0
1.2186	319.470500548	0.0
1.2288	319.995876129	0.0
1.239	320.520258046	1.0
1.2493	321.04877455	0.0
1.2595	321.571165077	1.0
1.2698	322.097674489	0.0
1.28	322.618081189	0.0
1.2902	323.137503621	0.0
1.3005	323.661021538	0.0
1.3107	324.178471414	1.0
1.321	324.700001222	0.0
1.3312	325.215486034	0.0
1.3414	325.729995888	2.0
1.3517	326.248562492	0.0
1.3619	326.761118446	2.0
1.3722	327.277715745	0.0
1.3824	327.788325219	0.0
1.3926	328.297968957	0.0
1.4029	328.811631077	1.0
1.4131	329.319339395	0.0
1.4234	329.831050834	0.0
1.4336	330.336831082	0.0
1.4438	330.841654726	0.0
1.4541	331.350458747	1.0
1.4643	331.853365276	1.0
1.4746	332.360237066	2.0
1.4848	332.86123376	0.0
1.495	333.361282898	3.0
1.5053	333.865274767	1.0
1.5155	334.363424921	3.0
1.5258	334.865502834	4.0
1.536	335.361761216	1.0
1.5462	335.857081004	1.0
1.5565	336.356306234	3.0
1.5667	336.849744998	0.0
1.577	337.347074372	1.0
1.5872	337.838639256	0.0
1.5974	338.329274423	1.0
1.6077	338.823778095	1.0
1.6179	339.312550029	1.0
1.6282	339.805175776	1.0
1.6384	340.292091552	2.0
1.6486	340.778086404	1.0
1.6589	341.267913174	1.0
1.6691	341.752062414	2.0
1.6794	342.24002902	2.0
1.6896	342.722339658	3.0
1.6998	343.203738083	1.0
1.7101	343.688932183	7.0
1.7203	344.168502451	2.0
1.7306	344.651853981	4.0
1.7408	345.129603035	6.0
1.751	345.606448503	5.0
1.7613	346.087053749	4.0
1.7715	346.562088352	3.0
1.7818	347.040868453	2.0
1.792	347.514099067	5.0
1.8022	347.98643464	2.0
1.8125	348.462494431	5.0
1.8227	348.933036265	3.0
1.833	349.407288175	2.0
1.8432	349.876043082	4.0
1.8534	350.343911413	11.0
1.8637	350.81546874	7.0
1.8739	351.281560297	2.0
1.8842	351.751326841	1.0
1.8944	352.215648371	7.0
1.9046	352.679091711	6.0
1.9149	353.146189157	7.0
1.9251	353.607872527	6.0
1.9354	354.073196127	8.0
1.9456	354.53312621	10.0
1.9558	354.992186409	5.0
1.9661	355.454866155	5.0
1.9763	355.912183029	10.0
1.9866	356.373105705	13.0
1.9968	356.828685875	5.0
2.007	357.283404388	10.0
2.0173	357.741708215	15.0
2.0275	358.194699891	12.0
2.0378	358.651263265	9.0
2.048	359.102534663	9.0
2.0582	359.552952552	10.0
2.0685	360.006921846	11.0
2.0787	360.455629231	17.0
2.089	360.907874534	9.0
2.0992	361.35487791	13.0
2.1094	361.80103585	13.0
2.1197	362.250711607	14.0
2.1299	362.69517522	21.0
2.1402	363.14314329	18.0
2.1504	363.585919011	20.0
2.1606	364.027857292	18.0
2.1709	364.473280118	14.0
2.1811	364.913540096	14.0
2.1914	365.357271387	15.0
2.2016	365.795859437	21.0
2.2118	366.233617966	25.0
2.2221	366.674828086	13.0
2.2323	367.110924186	21.0
2.2426	367.550458768	25.0
2.2528	367.984898752	21.0
2.263	368.418517062	25.0
2.2733	368.855554317	28.0
2.2835	369.287525921	39.0
2.2938	369.722903485	20.0
2.304	370.153234636	22.0
2.3142	370.582751883	29.0
2.3245	371.01565574	40.0
2.3347	371.443541855	39.0
2.345	371.874801718	44.0
2.3552	372.301062895	41.0
2.3654	372.726517867	36.0
2.3757	373.155327419	36.0
2.3859	373.579166685	44.0
2.3962	374.006347791	52.0
2.4064	374.428577488	56.0
2.4166	374.850008604	37.0
2.4269	375.274762573	51.0
2.4371	375.694593265	48.0
2.4474	376.11773419	36.0
2.4576	376.535970535	49.0
2.4678	376.953415852	53.0
2.4781	377.374152595	66.0
2.4883	377.790012625	65.0
2.4986	378.20915158	72.0
2.5088	378.623432342	72.0
2.519	379.036929557	85.0
2.5293	379.453687068	93.0
2.5395	379.865613989	97.0
2.5498	380.280788824	71.0
2.56	380.691151413	80.0
2.5702	381.100737866	98.0
2.5805	381.513553781	104.0
2.5907	381.921584791	108.0
2.601	382.332832998	103.0
2.6112	382.739314471	101.0
2.6214	383.14502715	112.0
2.6317	383.553938746	98.0
2.6419	383.958110692	120.0
2.6522	384.365469408	124.0
2.6624	384.768106473	114.0
2.6726	385.169982014	125.0
2.6829	385.575026218	135.0
2.6931	385.975375599	148.0
2.7034	386.378881609	154.0
2.7136	386.777710625	162.0
2.7238	387.175785319	139.0
2.7341	387.576998708	174.0
2.7443	387.973561676	153.0
2.7546	388.373251419	168.0
2.7648	388.768308401	173.0
2.775	389.162618196	181.0
2.7853	389.560037001	204.0
2.7955	389.952849367	184.0
2.8058	390.348758936	194.0
2.816	390.74007956	204.0
2.8262	391.130660064	212.0
2.8365	391.524320172	222.0
2.8467	391.913417409	258.0
2.857	392.305582556	228.0
2.8672	392.69320216	230.0
2.8774	393.080088642	266.0
2.8877	393.470025604	275.0
2.8979	393.855442848	260.0
2.9082	394.243898987	265.0
2.9184	394.627852573	263.0
2.9286	395.011079972	289.0
2.9389	395.397328999	255.0
2.9491	395.779101056	294.0
2.9594	396.163883266	328.0
2.9696	396.544205507	277.0
2.9798	396.923808428	335.0
2.9901	397.306404401	332.0
3.0003	397.684565745	348.0
3.0106	398.065708773	334.0
