TL-DOS Lehrstuhlversuch
detector=R1408302
job_number=2015-10-26-005
irradiation_dose [mSv]=10.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	181.687295607	0.0
0.0102	182.87728277	0.0
0.0205	184.075177254	0.0
0.0307	185.257730599	1.0
0.041	186.448141868	1.0
0.0512	187.623307833	1.0
0.0614	188.794815338	1.0
0.0717	189.974107369	3.0
0.0819	191.138296498	3.0
0.0922	192.310221523	1.0
0.1024	193.467137994	0.0
0.1126	194.620452817	1.0
0.1229	195.781431278	4.0
0.1331	196.927541374	0.0
0.1434	198.081267233	1.0
0.1536	199.22021761	1.0
0.1638	200.355622271	2.0
0.1741	201.498571558	1.0
0.1843	202.626883376	0.0
0.1946	203.76269269	2.0
0.2048	204.883955974	0.0
0.215	206.001728604	0.0
0.2253	207.126928699	1.0
0.2355	208.237718633	0.0
0.2458	209.355889633	0.0
0.256	210.459740492	0.0
0.2662	211.560154905	0.0
0.2765	212.667881439	1.0
0.2867	213.761421593	0.0
0.297	214.862228188	0.0
0.3072	215.948937025	0.0
0.3174	217.032262782	0.0
0.3277	218.122787107	0.0
0.3379	219.199345357	0.0
0.3482	220.283057205	0.0
0.3584	221.352890224	0.0
0.3686	222.419392699	0.0
0.3789	223.492981953	0.0
0.3891	224.552822015	0.0
0.3994	225.619704587	0.0
0.4096	226.672923856	0.0
0.4198	227.722864303	0.0
0.4301	228.779781476	0.0
0.4403	229.823162973	0.0
0.4506	230.873477613	0.0
0.4608	231.910341133	1.0
0.471	232.943976748	0.0
0.4813	233.984480747	0.0
0.4915	235.011659268	0.0
0.5018	236.045663266	0.0
0.512	237.066425029	0.0
0.5222	238.084009015	0.0
0.5325	239.108354724	0.0
0.5427	240.119581889	0.0
0.553	241.137528537	0.0
0.5632	242.142438594	0.0
0.5734	243.144220221	0.0
0.5837	244.152658566	0.0
0.5939	245.14818209	0.0
0.6042	246.150320747	0.0
0.6144	247.139625262	0.0
0.6246	248.12584993	0.0
0.6349	249.118627942	0.0
0.6451	250.098691691	0.0
0.6554	251.085267844	0.0
0.6656	252.059209161	0.0
0.6758	253.030118458	0.0
0.6861	254.00747933	0.0
0.6963	254.972323383	0.0
0.7066	255.943578708	0.0
0.7168	256.902395405	1.0
0.727	257.858227169	0.0
0.7373	258.820410319	0.0
0.7475	259.770271027	0.0
0.7578	260.726443444	1.0
0.768	261.670370397	0.0
0.7782	262.61135877	0.0
0.7885	263.558599897	1.0
0.7987	264.493709941	0.0
0.809	265.435033678	0.0
0.8192	266.364302114	1.0
0.8294	267.290677604	0.0
0.8397	268.223208747	1.0
0.8499	269.143797194	1.0
0.8602	270.07050284	0.0
0.8704	270.985340395	1.0
0.8806	271.89732993	0.0
0.8909	272.815379525	1.0
0.9011	273.721671885	0.0
0.9114	274.633986449	0.0
0.9216	275.534617225	0.0
0.9318	276.432444208	0.0
0.9421	277.336237143	0.0
0.9523	278.228455425	0.0
0.9626	279.126602389	0.0
0.9728	280.013247007	0.0
0.983	280.897131373	0.0
0.9933	281.786889043	0.0
1.0035	282.665251807	0.0
1.0138	283.549451185	0.0
1.024	284.42232684	1.0
1.0342	285.292485107	2.0
1.0445	286.168425472	1.0
1.0547	287.033147884	1.0
1.065	287.903616271	0.0
1.0752	288.762936785	1.0
1.0854	289.619582111	1.0
1.0957	290.481919742	3.0
1.1059	291.333213627	1.0
1.1162	292.190164258	0.0
1.1264	293.036140132	3.0
1.1366	293.879482363	1.0
1.1469	294.728428501	2.0
1.1571	295.566502395	2.0
1.1674	296.410145189	1.0
1.1776	297.242983658	2.0
1.1878	298.073229381	3.0
1.1981	298.908991986	6.0
1.2083	299.734051186	1.0
1.2186	300.564592805	1.0
1.2288	301.384497882	1.0
1.239	302.201850477	1.0
1.2493	303.024634281	0.0
1.2595	303.836880896	1.0
1.2698	304.654524792	0.0
1.28	305.461697324	2.0
1.2902	306.266357012	0.0
1.3005	307.076363566	0.0
1.3107	307.875996566	1.0
1.321	308.680943031	4.0
1.3312	309.475580745	5.0
1.3414	310.267744638	0.0
1.3517	311.065172364	3.0
1.3619	311.85238763	4.0
1.3722	312.644833847	2.0
1.3824	313.4271314	3.0
1.3926	314.206993548	3.0
1.4029	314.992037787	3.0
1.4131	315.767028157	3.0
1.4234	316.547168245	5.0
1.4336	317.317317271	5.0
1.4438	318.085068713	5.0
1.4541	318.85792177	4.0
1.4643	319.620877089	5.0
1.4746	320.388902153	5.0
1.4848	321.147091311	3.0
1.495	321.902920116	5.0
1.5053	322.663771313	4.0
1.5155	323.414878476	9.0
1.5258	324.170976655	3.0
1.536	324.917391672	4.0
1.5462	325.661482991	7.0
1.5565	326.410518707	5.0
1.5667	327.149961708	11.0
1.577	327.894318218	7.0
1.5872	328.629141938	8.0
1.5974	329.361678046	3.0
1.6077	330.099081768	8.0
1.6179	330.827041743	10.0
