TL-DOS Lehrstuhlversuch
detector=R1408303
job_number=2015-10-26-009
irradiation_dose [mSv]=10.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	103.808451557	0.0
0.0102	105.924449962	0.0
0.0205	108.050884124	0.0
0.0307	110.146513238	2.0
0.041	112.25247765	1.0
0.0512	114.327933552	1.0
0.0614	116.393424519	3.0
0.0717	118.469102149	0.0
0.0819	120.514710024	0.0
0.0922	122.570406503	0.0
0.1024	124.596322688	1.0
0.1126	126.612511795	1.0
0.1229	128.638644415	3.0
0.1331	130.635425026	1.0
0.1434	132.642053432	1.0
0.1536	134.61961238	1.0
0.1638	136.587676428	1.0
0.1741	138.565446645	0.0
0.1843	140.514565465	0.0
0.1946	142.473297019	0.0
0.2048	144.403652984	1.0
0.215	146.324740685	0.0
0.2253	148.255302876	1.0
0.2355	150.15789756	0.0
0.2458	152.069875528	0.0
0.256	153.954155213	1.0
0.2662	155.829387861	0.0
0.2765	157.713868849	0.0
0.2867	159.571049895	0.0
0.297	161.437390254	0.0
0.3072	163.276693468	0.0
0.3174	165.107165592	0.0
0.3277	166.946665304	1.0
0.3379	168.759516706	1.0
0.3482	170.581308793	0.0
0.3584	172.376709094	0.0
0.3686	174.163489097	0.0
0.3789	175.959081206	0.0
0.3891	177.728661081	1.0
0.3994	179.506968234	0.0
0.4096	181.259513554	0.0
0.4198	183.003644338	0.0
0.4301	184.756376888	0.0
0.4403	186.483718098	0.0
0.4506	188.219578272	0.0
0.4608	189.930291532	0.0
0.471	191.632791103	0.0
0.4813	193.343687123	0.0
0.4915	195.029797877	1.0
0.5018	196.724224252	0.0
0.512	198.394103953	0.0
0.5222	200.055966021	0.0
0.5325	201.72602412	0.0
0.5427	203.37188856	0.0
0.553	205.025870134	1.0
0.5632	206.655890945	0.0
0.5734	208.278085499	1.0
0.5837	209.90828045	0.0
0.5939	211.514859229	1.0
0.6042	213.129361391	0.0
0.6144	214.720474718	0.0
0.6246	216.303948594	0.0
0.6349	217.895231904	0.0
0.6451	219.463462743	0.0
0.6554	221.03942784	0.0
0.6656	222.592562376	0.0
0.6758	224.138239811	1.0
0.6861	225.691540274	0.0
0.6963	227.222338513	0.0
0.7066	228.760686398	0.0
0.7168	230.276748672	0.0
0.727	231.785531841	0.0
0.7373	233.301756082	0.0
0.7475	234.796015211	0.0
0.7578	236.297643781	0.0
0.768	237.777518683	0.0
0.7782	239.250288227	0.0
0.7885	240.730321229	1.0
0.7987	242.188913412	0.0
0.809	243.654699132	0.0
0.8192	245.09925043	0.0
0.8294	246.53686597	0.0
0.8397	247.981571593	1.0
0.8499	249.405348176	1.0
0.8602	250.836146591	0.0
0.8704	252.246217435	0.0
0.8806	253.649518072	0.0
0.8909	255.059739558	0.0
0.9011	256.449531565	0.0
0.9114	257.846177798	0.0
0.9216	259.222591212	0.0
