TL-DOS Lehrstuhlversuch
detector=R1408103
job_number=2015-11-03-010
irradiation_dose [mSv]=0.1

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	107.558250632	0.0
0.0102	109.529541066	0.0
0.0205	111.511122458	0.0
0.0307	113.464558046	2.0
0.041	115.428191382	3.0
0.0512	117.363933844	0.0
0.0614	119.290932692	0.0
0.0717	121.227991277	1.0
0.0819	123.137536447	2.0
0.0922	125.05705024	1.0
0.1024	126.949299818	0.0
0.1126	128.833002238	1.0
0.1229	130.726538369	0.0
0.1331	132.593179266	3.0
0.1434	134.469564807	1.0
0.1536	136.319298715	0.0
0.1638	138.160677504	2.0
0.1741	140.011669058	2.0
0.1843	141.836369668	0.0
0.1946	143.670595976	2.0
0.2048	145.478769469	3.0
0.215	147.278775569	0.0
0.2253	149.088178451	1.0
0.2355	150.871881102	0.0
0.2458	152.664895425	0.0
0.256	154.432442296	0.0
0.2662	156.192005281	1.0
0.2765	157.960753918	1.0
0.2867	159.704379766	0.0
0.297	161.457108067	0.0
0.3072	163.184941128	0.0
0.3174	164.904969688	0.0
0.3277	166.633977513	1.0
0.3379	168.338427016	0.0
0.3482	170.051774455	0.0
0.3584	171.740786008	0.0
0.3686	173.422168414	0.0
0.3789	175.112328337	0.0
0.3891	176.778481721	0.0
0.3994	178.453333121	0.0
0.4096	180.10439542	0.0
0.4198	181.747999987	0.0
0.4301	183.400184854	0.0
0.4403	185.02890257	0.0
0.4506	186.66612287	0.0
0.4608	188.280088572	0.0
0.471	189.886764104	0.0
0.4813	191.501827151	0.0
0.4915	193.093950315	0.0
0.5018	194.694385025	0.0
0.512	196.272087627	0.0
0.5222	197.842663857	0.0
0.5325	199.42143915	0.0
0.5427	200.977789979	1.0
0.553	202.542265609	0.0
0.5632	204.084519883	0.0
0.5734	205.619807902	1.0
0.5837	207.163110765	0.0
0.5939	208.684493005	0.0
0.6042	210.213817493	0.0
0.6144	211.721419904	0.0
0.6246	213.22221258	0.0
0.6349	214.730840018	0.0
0.6451	216.218039353	0.0
0.6554	217.713002489	0.0
0.6656	219.186731605	0.0
0.6758	220.653803989	0.0
0.6861	222.128535102	0.0
0.6963	223.582319566	1.0
0.7066	225.04369339	1.0
0.7168	226.484310287	0.0
0.727	227.918420018	0.0
0.7373	229.360016399	0.0
0.7475	230.781136767	0.0
0.7578	232.209675975	1.0
0.768	233.617924629	0.0
0.7782	235.019812323	0.0
0.7885	236.429018454	0.0
0.7987	237.818208633	0.0
0.809	239.214650964	0.0
0.8192	240.591258636	0.0
0.8294	241.961648267	0.0
0.8397	243.339191902	0.0
0.8499	244.697169311	0.0
0.8602	246.062235927	1.0
0.8704	247.407913536	0.0
0.8806	248.747512813	0.0
0.8909	250.094105356	0.0
0.9011	251.421571293	0.0
0.9114	252.755967154	1.0
0.9216	254.071409647	0.0
0.9318	255.380910377	1.0
0.9421	256.697247248	2.0
0.9523	257.994887253	0.0
0.9626	259.29930148	0.0
0.9728	260.585188189	0.0
0.983	261.865266637	0.0
0.9933	263.152027628	0.0
1.0035	264.420511841	0.0
1.0138	265.695618071	0.0
1.024	266.952613064	0.0
1.0342	268.203930299	0.0
1.0445	269.461779931	0.0
1.0547	270.701763434	0.0
1.065	271.948220168	0.0
1.0752	273.176972595	0.0
1.0854	274.400174832	0.0
1.0957	275.629762695	0.0
1.1059	276.841885851	0.0
1.1162	278.060336795	0.0
1.1264	279.261481218	1.0
1.1366	280.457200155	0.0
1.1469	281.659161243	1.0
1.1571	282.844050027	0.0
1.1674	284.035124425	1.0
1.1776	285.209281149	1.0
1.1878	286.378134289	0.0
1.1981	287.55308933	0.0
1.2083	288.711355653	1.0
1.2186	289.875668608	0.0
1.2288	291.023444003	0.0
1.239	292.166034976	0.0
1.2493	293.31459075	0.0
1.2595	294.446832773	0.0
1.2698	295.584985571	0.0
1.28	296.70697238	0.0
1.2902	297.823891252	0.0
1.3005	298.946640906	0.0
1.3107	300.053443352	1.0
1.321	301.166023768	0.0
1.3312	302.262801417	1.0
1.3414	303.354624998	0.0
1.3517	304.452148353	0.0
1.3619	305.534082807	0.0
1.3722	306.621665409	0.0
1.3824	307.693800305	0.0
1.3926	308.761092444	0.0
1.4029	309.833956292	0.0
1.4131	310.891581495	1.0
1.4234	311.954727942	1.0
1.4336	313.002773768	1.0
1.4438	314.046085644	0.0
1.4541	315.094844043	1.0
1.4643	316.128706183	1.0
1.4746	317.167965515	0.0
1.4848	318.192463511	1.0
1.495	319.212333921	0.0
1.5053	320.23752848	1.0
1.5155	321.248161474	1.0
1.5258	322.264070394	0.0
1.536	323.26554964	0.0
1.5462	324.262505274	0.0
1.5565	325.264665432	0.0
1.5667	326.2525912	2.0
1.577	327.245674352	0.0
1.5872	328.224652042	2.0
1.5974	329.199207757	1.0
1.6077	330.178851059	0.0
1.6179	331.144579794	1.0
1.6282	332.115350035	1.0
1.6384	333.072331739	0.0
1.6486	334.024990824	1.0
1.6589	334.982623186	1.0
1.6691	335.926653618	1.0
1.6794	336.875612282	0.0
1.6896	337.811092214	0.0
1.6998	338.742346649	0.0
1.7101	339.67846262	0.0
1.7203	340.601282273	2.0
1.7306	341.528919429	0.0
1.7408	342.443380698	1.0
1.751	343.353711409	1.0
1.7613	344.268794426	2.0
1.7715	345.170879871	1.0
1.7818	346.077674578	2.0
1.792	346.971589438	1.0
1.8022	347.861466547	1.0
1.8125	348.755989185	0.0
1.8227	349.637806284	1.0
1.833	350.524226837	1.0
1.8432	351.398056931	0.0
1.8534	352.267939995	1.0
1.8637	353.142364211	0.0
1.8739	354.004368362	3.0
1.8842	354.870872533	1.0
1.8944	355.725069131	1.0
1.9046	356.575407384	1.0
1.9149	357.430184757	1.0
1.9251	358.272821121	4.0
1.9354	359.119856398	5.0
1.9456	359.954860634	1.0
1.9558	360.786093214	1.0
1.9661	361.621665174	3.0
1.9763	362.445368914	1.0
1.9866	363.273372731	8.0
1.9968	364.089615823	2.0
2.007	364.902172003	4.0
2.0173	365.718970064	4.0
2.0275	366.524166564	8.0
2.0378	367.333566526	3.0
2.048	368.131470007	1.0
2.0582	368.925769413	2.0
2.0685	369.724215393	3.0
2.0787	370.51132048	3.0
2.089	371.302534584	5.0
2.0992	372.082510513	8.0
2.1094	372.858963346	4.0
2.1197	373.639469585	6.0
2.1299	374.408889743	13.0
2.1402	375.182326594	8.0
2.1504	375.944777774	11.0
2.1606	376.703785015	7.0
2.1709	377.46675459	7.0
2.1811	378.218887168	8.0
2.1914	378.974946192	10.0
2.2016	379.720266374	12.0
2.2118	380.462219997	10.0
2.2221	381.208046927	8.0
2.2323	381.943280349	3.0
2.2426	382.682351996	10.0
2.2528	383.410926085	7.0
2.263	384.136209256	10.0
2.2733	384.865278707	6.0
2.2835	385.583992669	11.0
2.2938	386.306458617	11.0
2.304	387.01866287	22.0
2.3142	387.727650146	16.0
2.3245	388.44033863	9.0
2.3347	389.142904296	17.0
2.345	389.849137647	14.0
2.3552	390.545339866	10.0
2.3654	391.238397389	15.0
2.3757	391.93507296	12.0
2.3859	392.621853155	14.0
2.3962	393.312218629	12.0
2.4064	393.992778353	22.0
2.4166	394.670264036	16.0
2.4269	395.351286477	22.0
2.4371	396.022635874	16.0
2.4474	396.697489995	26.0
2.4576	397.362758685	13.0
2.4678	398.025022403	18.0
2.4781	398.690743413	12.0
2.4883	399.347008716	19.0
2.4986	400.006699998	23.0
2.5088	400.657021218	16.0
2.519	401.304404982	24.0
2.5293	401.955168359	24.0
2.5395	402.596688483	17.0
2.5498	403.241557609	22.0
2.56	403.877267203	21.0
2.5702	404.510105341	19.0
2.5805	405.146247157	17.0
2.5907	405.773353401	13.0
2.601	406.403733401	13.0
2.6112	407.025159668	17.0
2.6214	407.643778995	22.0
2.6317	408.265627774	22.0
2.6419	408.878643993	14.0
2.6522	409.494860413	9.0
2.6624	410.102324275	19.0
2.6726	410.707044265	18.0
2.6829	411.314921145	17.0
2.6931	411.91416392	16.0
2.7034	412.516534991	13.0
2.7136	413.11035016	13.0
2.7238	413.701483107	20.0
2.7341	414.295702015	10.0
2.7443	414.881480811	10.0
2.7546	415.470317616	11.0
2.7648	416.050790755	13.0
2.775	416.628641937	11.0
2.7853	417.209509744	20.0
2.7955	417.782127073	9.0
2.8058	418.357733704	20.0
2.816	418.925164586	13.0
2.8262	419.490032423	7.0
2.8365	420.057849105	16.0
2.8467	420.617600685	10.0
2.857	421.180274401	9.0
2.8672	421.734956064	13.0
2.8774	422.287132269	12.0
2.8877	422.842191064	13.0
2.8979	423.389365966	10.0
2.9082	423.939397348	7.0
2.9184	424.481616246	11.0
2.9286	425.021385979	6.0
2.9389	425.563973534	8.0
2.9491	426.098854335	11.0
2.9594	426.636527436	6.0
2.9696	427.166563585	11.0
2.9798	427.694205598	12.0
2.9901	428.224602123	9.0
3.0003	428.74746505	10.0
3.0106	429.273057539	13.0
3.0208	429.791184666	11.0
3.031	430.306971449	14.0
3.0413	430.825450854	10.0
3.0515	431.336565929	11.0
3.0618	431.850349238	6.0
3.072	432.356834918	13.0
3.0822	432.861032839	12.0
3.0925	433.367862882	15.0
3.1027	433.867494059	12.0
3.113	434.36973352	10.0
3.1232	434.864839318	19.0
3.1334	435.357708757	10.0
3.1437	435.85315118	15.0
3.1539	436.341556484	12.0
3.1642	436.832511467	6.0
3.1744	437.316493069	28.0
3.1846	437.79828856	13.0
