TL-DOS Lehrstuhlversuch
detector=R1408102
job_number=2015-11-04-003
irradiation_dose [mSv]=0.08

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	271.326847412	0.0
0.0102	272.117221357	0.0
0.0205	272.913486396	3.0
0.0307	273.70018535	0.0
0.041	274.492748006	1.0
0.0512	275.275789056	3.0
0.0614	276.057016417	3.0
0.0717	276.844066699	2.0
0.0819	277.621661597	1.0
0.0922	278.405052342	2.0
0.1024	279.179031667	0.0
0.1126	279.951218293	0.0
0.1229	280.729160455	1.0
0.1331	281.497756655	2.0
0.1434	282.272081629	2.0
0.1536	283.037104097	0.0
0.1638	283.800354612	1.0
0.1741	284.569294057	2.0
0.1843	285.328995696	3.0
0.1946	286.094359813	1.0
0.2048	286.850529077	0.0
0.215	287.604946894	1.0
0.2253	288.364987805	1.0
0.2355	289.115897815	3.0
0.2458	289.872404774	1.0
0.256	290.619823288	0.0
0.2662	291.365510623	0.0
0.2765	292.116755979	0.0
0.2867	292.858976101	0.0
0.297	293.606728401	0.0
0.3072	294.345497433	0.0
0.3174	295.082555318	0.0
0.3277	295.825106906	0.0
0.3379	296.558737703	0.0
0.3482	297.297836658	0.0
0.3584	298.028056303	0.0
0.3686	298.756584604	0.0
0.3789	299.490543031	0.0
0.3891	300.215683903	0.0
0.3994	300.946229654	0.0
0.4096	301.667998849	0.0
0.4198	302.388096274	0.0
0.4301	303.113560984	0.0
0.4403	303.830310182	0.0
0.4506	304.552401709	0.0
0.4608	305.265818247	1.0
0.471	305.977582362	2.0
0.4813	306.69465165	0.0
0.4915	307.403106284	0.0
0.5018	308.116841424	0.0
0.512	308.822001967	0.0
0.5222	309.525529209	1.0
0.5325	310.234300229	0.0
0.5427	310.93455629	0.0
0.553	311.640031747	0.0
0.5632	312.337031837	1.0
0.5734	313.032417526	0.0
0.5837	313.732986311	0.0
0.5939	314.425138675	0.0
0.6042	315.122450035	0.0
0.6144	315.811384107	0.0
0.6246	316.498722463	0.0
0.6349	317.191183932	0.0
0.6451	317.87532638	0.0
0.6554	318.564568121	0.0
0.6656	319.24552952	1.0
0.6758	319.924913669	0.0
0.6861	320.609361645	0.0
0.6963	321.28558687	0.0
0.7066	321.966852378	0.0
0.7168	322.639933368	0.0
0.727	323.31145536	0.0
0.7373	323.987982578	1.0
0.7475	324.656382203	0.0
0.7578	325.329763782	0.0
0.768	325.995055558	0.0
0.7782	326.658806379	0.0
0.7885	327.327504502	0.0
0.7987	327.988169089	2.0
0.809	328.653757975	1.0
0.8192	329.311350678	0.0
0.8294	329.967420258	1.0
0.8397	330.628379888	0.0
0.8499	331.28139895	0.0
0.8602	331.939285325	0.0
0.8704	332.589268053	0.0
0.8806	333.237745283	0.0
0.8909	333.891055974	0.0
0.9011	334.536517988	0.0
0.9114	335.186790989	0.0
0.9216	335.829251807	0.0
0.9318	336.47022455	0.0
0.9421	337.115974819	0.0
0.9523	337.75396724	1.0
0.9626	338.396714972	0.0
0.9728	339.031740928	0.0
0.983	339.665296029	0.0
0.9933	340.303573368	1.0
1.0035	340.934182637	0.0
1.0138	341.569492186	0.0
1.024	342.19716932	1.0
1.0342	342.82339262	0.0
1.0445	343.45428351	0.0
1.0547	344.077595068	1.0
1.065	344.705552513	0.0
1.0752	345.325965868	0.0
1.0854	345.944942214	1.0
1.0957	346.568532134	0.0
1.1059	347.184630434	0.0
1.1162	347.805320857	0.0
1.1264	348.418554493	1.0
1.1366	349.03036775	0.0
1.1469	349.646741191	0.0
1.1571	350.255709709	1.0
1.1674	350.869217206	0.0
1.1776	351.475354211	1.0
1.1878	352.080087274	5.0
1.1981	352.689327748	0.0
