TL-DOS Lehrstuhlversuch
detector=R1406803
job_number=2015-10-14-003
irradiation_dose [mSv]=1.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	132.456880683	0.0
0.0102	134.123198506	0.0
0.0205	135.799147704	0.0
0.0307	137.452211991	1.0
0.041	139.114831048	1.0
0.0512	140.754747215	3.0
0.0614	142.388160405	3.0
0.0717	144.031014781	0.0
0.0819	145.651436152	1.0
0.0922	147.281223615	2.0
0.1024	148.888756501	0.0
0.1126	150.489914823	1.0
0.1229	152.100327897	2.0
0.1331	153.688750948	0.0
0.1434	155.286355141	2.0
0.1536	156.862144215	1.0
0.1638	158.431684604	0.0
0.1741	160.010296991	0.0
0.1843	161.567353591	0.0
0.1946	163.133410033	1.0
0.2048	164.678082138	0.0
0.215	166.216628949	1.0
0.2253	167.764068616	4.0
0.2355	169.290378155	0.0
0.2458	170.825509817	1.0
0.256	172.339679417	0.0
0.2662	173.847844678	1.0
0.2765	175.364727188	1.0
0.2867	176.860896826	0.0
0.297	178.365714377	0.0
0.3072	179.849983802	0.0
0.3174	181.328367456	0.0
0.3277	182.81529622	0.0
0.3379	184.281921126	0.0
0.3482	185.757023176	0.0
0.3584	187.211982862	0.0
0.3686	188.661173003	0.0
0.3789	190.118739514	1.0
0.3891	191.556403107	0.0
0.3994	193.002376446	0.0
0.4096	194.42860517	0.0
0.4198	195.849178279	0.0
0.4301	197.277962352	0.0
0.4403	198.687236527	1.0
0.4506	200.104656356	1.0
0.4608	201.502721466	1.0
0.471	202.895242642	0.0
0.4813	204.29581264	0.0
0.4915	205.677258001	0.0
0.5018	207.066688165	0.0
0.512	208.437145805	2.0
0.5222	209.802168987	0.0
0.5325	211.175082051	0.0
0.5427	212.529248131	0.0
0.553	213.891241339	0.0
0.5632	215.234636671	0.0
0.5734	216.57270486	0.0
0.5837	217.91850713	0.0
0.5939	219.24593261	0.0
0.6042	220.581030657	1.0
0.6144	221.897898079	0.0
0.6246	223.209543552	0.0
0.6349	224.528770382	0.0
0.6451	225.829983307	0.0
0.6554	227.138717289	0.0
0.6656	228.429580645	0.0
0.6758	229.715325169	0.0
0.6861	231.008501342	0.0
0.6963	232.284019329	0.0
0.7066	233.566909855	0.0
0.7168	234.832282645	0.0
0.727	236.092637685	0.0
0.7373	237.36027762	0.0
0.7475	238.610608065	0.0
0.7578	239.868165464	0.0
0.768	241.108551048	0.0
0.7782	242.344017966	0.0
0.7885	243.586625927	0.0
0.7987	244.812266205	0.0
0.809	246.044990728	0.0
0.8192	247.260882526	1.0
0.8294	248.471952787	0.0
0.8397	249.690023076	0.0
0.8499	250.891460743	0.0
0.8602	252.099842762	0.0
0.8704	253.291724451	0.0
0.8806	254.478879813	0.0
0.8909	255.672896975	0.0
0.9011	256.850609957	1.0
0.9114	258.035130162	1.0
0.9216	259.203475867	0.0
0.9318	260.367188576	1.0
0.9421	261.537627585	0.0
0.9523	262.692084372	0.0
0.9626	263.853213959	0.0
0.9728	264.998488444	0.0
0.983	266.139221419	0.0
0.9933	267.286547871	1.0
1.0035	268.418207701	0.0
1.0138	269.556408564	0.0
1.024	270.679067413	0.0
1.0342	271.797274434	0.0
1.0445	272.92194473	1.0
1.0547	274.031257772	0.0
1.065	275.146982682	0.0
1.0752	276.247472484	0.0
1.0854	277.343598369	1.0
1.0957	278.446059899	0.0
1.1059	279.533467433	0.0
1.1162	280.62716022	0.0
1.1264	281.705918747	0.0
1.1366	282.780399529	0.0
1.1469	283.861090848	1.0
1.1571	284.92702544	0.0
1.1674	285.999121171	0.0
1.1776	287.056577548	0.0
1.1878	288.109840652	0.0
1.1981	289.169191653	0.0
1.2083	290.214077328	1.0
1.2186	291.265002478	0.0
1.2288	292.301577356	1.0
1.239	293.334041765	0.0
1.2493	294.372473855	0.0
1.2595	295.396726263	0.0
1.2698	296.426898886	0.0
1.28	297.44300461	0.0
1.2902	298.455081035	0.0
1.3005	299.473007297	0.0
1.3107	300.477033882	0.0
1.321	301.486863777	1.0
1.3312	302.482904549	0.0
1.3414	303.474995589	1.0
1.3517	304.47282095	0.0
1.3619	305.45702111	1.0
1.3722	306.446909982	2.0
1.3824	307.423282024	2.0
1.3926	308.395782329	0.0
1.4029	309.37390372	0.0
1.4131	310.338668965	1.0
1.4234	311.309010587	2.0
1.4336	312.266102296	0.0
1.4438	313.219398722	2.0
1.4541	314.178205235	1.0
1.4643	315.123919345	0.0
1.4746	316.075099716	2.0
1.4848	317.013291819	4.0
1.495	317.947763584	2.0
1.5053	318.887636628	3.0
1.5155	319.814675804	1.0
1.5258	320.747073299	0.0
1.536	321.666739004	1.0
1.5462	322.582757837	1.0
1.5565	323.50407129	5.0
1.5667	324.412804304	3.0
1.577	325.326789828	2.0
1.5872	326.228294974	1.0
1.5974	327.126225262	0.0
1.6077	328.029345619	0.0
1.6179	328.920133962	2.0
1.6282	329.816071093	0.0
1.6384	330.699774296	3.0
1.6486	331.579973233	2.0
1.6589	332.465259752	5.0
1.6691	333.338457775	3.0
1.6794	334.216702913	4.0
1.6896	335.082955706	2.0
1.6998	335.945773432	3.0
1.7101	336.813578274	3.0
1.7203	337.669533333	1.0
1.7306	338.530435841	3.0
1.7408	339.379582816	6.0
1.751	340.225362555	5.0
1.7613	341.076030931	3.0
1.7715	341.915083519	9.0
1.7818	342.758985861	2.0
1.792	343.591364804	4.0
1.8022	344.420443005	5.0
1.8125	345.254313307	5.0
1.8227	346.076797197	6.0
1.833	346.904035072	7.0
1.8432	347.719977101	4.0
1.8534	348.532683567	6.0
1.8637	349.350087505	9.0
1.8739	350.156329877	2.0
1.8842	350.967232359	11.0
1.8944	351.767062052	7.0
1.9046	352.563720074	11.0
1.9149	353.364982807	11.0
1.9251	354.155304382	13.0
