TL-DOS Lehrstuhlversuch
detector=R1406804
job_number=2015-10-21-007
irradiation_dose [mSv]=2.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	60.9542576416	0.0
0.0102	63.5545070824	0.0
0.0205	66.1659392571	0.0
0.0307	68.7379238496	1.0
0.041	71.3209696192	2.0
0.0512	73.8649966039	2.0
0.0614	76.3952264034	3.0
0.0717	78.9363378076	5.0
0.0819	81.4390638761	1.0
0.0922	83.9525532656	1.0
0.1024	86.42807457	1.0
0.1126	88.8901702205	1.0
0.1229	91.3628544553	3.0
0.1331	93.7981869965	2.0
0.1434	96.2439930235	0.0
0.1536	98.6528533719	0.0
0.1638	101.048649593	3.0
0.1741	103.454749268	0.0
0.1843	105.824503058	0.0
0.1946	108.204448304	1.0
0.2048	110.548442746	2.0
0.215	112.879724851	3.0
0.2253	115.22103296	3.0
0.2355	117.526973906	4.0
0.2458	119.842831872	1.0
0.256	122.12370712	0.0
0.2662	124.39221235	0.0
0.2765	126.670473601	1.0
0.2867	128.91432006	0.0
0.297	131.167816492	0.0
0.3072	133.387272221	0.0
0.3174	135.594691034	0.0
0.3277	137.811603157	0.0
0.3379	139.995027211	0.0
0.3482	142.187841384	0.0
0.3584	144.347531503	0.0
0.3686	146.495508836	0.0
0.3789	148.652723844	0.0
0.3891	150.777352551	1.0
0.3994	152.911118518	0.0
0.4096	155.012652399	0.0
0.4198	157.102788896	0.0
0.4301	159.201914315	0.0
0.4403	161.269330918	0.0
0.4506	163.345638733	0.0
0.4608	165.390582409	0.0
0.471	167.42443561	0.0
0.4813	169.46703568	0.0
0.4915	171.47878079	0.0
0.5018	173.499177689	0.0
0.512	175.489055024	0.0
0.5222	177.468140529	0.0
0.5325	179.455737366	1.0
0.5427	181.413310107	0.0
0.553	183.379301662	0.0
0.5632	185.315595485	0.0
0.5734	187.241388081	0.0
0.5837	189.175462815	0.0
0.5939	191.080321944	0.0
0.6042	192.993373184	0.0
0.6144	194.877526395	0.0
0.6246	196.751461155	0.0
