TL-DOS Lehrstuhlversuch
detector=R1408302
job_number=2015-10-27-008
irradiation_dose [mSv]=0.4

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	253.549263904	0.0
0.0102	254.24714624	0.0
0.0205	254.95056664	0.0
0.0307	255.645868839	2.0
0.041	256.346688626	1.0
0.0512	257.039420226	0.0
0.0614	257.73087634	2.0
0.0717	258.427819521	1.0
0.0819	259.116719256	1.0
0.0922	259.811085772	3.0
0.1024	260.497438579	1.0
0.1126	261.182527645	0.0
0.1229	261.873053252	0.0
0.1331	262.555609477	0.0
0.1434	263.243582145	2.0
0.1536	263.923614896	1.0
0.1638	264.602395541	0.0
0.1741	265.286562668	1.0
0.1843	265.962833797	2.0
0.1946	266.644471492	0.0
0.2048	267.318242382	0.0
0.215	267.990772697	0.0
0.2253	268.668639893	1.0
0.2355	269.338683799	0.0
0.2458	270.014044856	2.0
0.256	270.681611546	2.0
0.2662	271.347949084	0.0
0.2765	272.019574361	1.0
0.2867	272.683448386	0.0
0.297	273.3525906	0.0
0.3072	274.014010219	0.0
0.3174	274.674212005	1.0
0.3277	275.339652839	0.0
0.3379	275.997413796	0.0
0.3482	276.660394431	0.0
0.3584	277.315723583	1.0
0.3686	277.969846116	0.0
0.3789	278.629159454	0.0
0.3891	279.280863633	0.0
0.3994	279.937739427	0.0
0.4096	280.587034194	0.0
0.4198	281.235133452	0.0
0.4301	281.888375718	0.0
0.4403	282.534078891	0.0
0.4506	283.184906059	0.0
0.4608	283.828222006	1.0
0.471	284.470353453	0.0
0.4813	285.11758055	0.0
0.4915	285.757337975	0.0
0.5018	286.402172212	0.0
0.512	287.039564394	0.0
0.5222	287.675782982	0.0
0.5325	288.317050299	0.0
0.5427	288.950916727	0.0
0.553	289.589813217	0.0
0.5632	290.221336181	0.0
0.5734	290.851696357	0.0
0.5837	291.487058773	0.0
0.5939	292.115088447	0.0
0.6042	292.748101868	0.0
0.6144	293.373809657	0.0
0.6246	293.998365367	0.0
0.6349	294.627877254	6.0
0.6451	295.250123922	0.0
0.6554	295.877308444	0.0
0.6656	296.497254607	0.0
0.6758	297.116059299	0.0
0.6861	297.739774531	0.0
0.6963	298.356291443	0.0
0.7066	298.97770074	0.0
0.7168	299.59193833	1.0
0.727	300.205044961	1.0
0.7373	300.823016914	1.0
0.7475	301.43385683	0.0
0.7578	302.049544083	0.0
0.768	302.658125666	0.0
0.7782	303.265586703	0.0
0.7885	303.877868263	0.0
0.7987	304.483083459	0.0
0.809	305.093101355	0.0
0.8192	305.696079013	0.0
0.8294	306.297946443	0.0
0.8397	306.904590007	0.0
0.8499	307.504232275	0.0
0.8602	308.10863302	0.0
0.8704	308.706058355	0.0
0.8806	309.302383684	0.0
0.8909	309.903441168	0.0
0.9011	310.497561826	0.0
0.9114	311.096397144	0.0
0.9216	311.688321281	0.0
0.9318	312.279155543	0.0
0.9421	312.874678385	0.0
0.9523	313.463328276	0.0
0.9626	314.056649413	0.0
0.9728	314.64312301	0.0
0.983	315.228516766	0.0
0.9933	315.81855593	0.0
1.0035	316.40178543	1.0
1.0138	316.989643163	0.0
1.024	317.570716408	0.0
1.0342	318.150719757	0.0
1.0445	318.735325737	0.0
1.0547	319.313184758	1.0
1.065	319.895629394	0.0
1.0752	320.471352015	0.0
1.0854	321.046014592	1.0
1.0957	321.625237418	0.0
1.1059	322.197775412	0.0
1.1162	322.774856796	0.0
1.1264	323.345278063	0.0
1.1366	323.914649046	1.0
1.1469	324.488538287	0.0
1.1571	325.055804252	1.0
1.1674	325.627571769	1.0
1.1776	326.192740498	1.0
