TL-DOS Lehrstuhlversuch
detector=R1407505
job_number=2015-10-26-008
irradiation_dose [mSv]=0.5

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	139.304618137	0.0
0.0102	140.932591503	1.0
0.0205	142.570091156	0.0
0.0307	144.185345883	1.0
0.041	145.810052473	1.0
0.0512	147.412687927	3.0
0.0614	149.009081302	1.0
0.0717	150.614816169	1.0
0.0819	152.198737626	2.0
0.0922	153.791927595	0.0
0.1024	155.363474571	3.0
0.1126	156.928900555	0.0
0.1229	158.503486821	1.0
0.1331	160.056682821	0.0
0.1434	161.618967539	1.0
0.1536	163.160029103	1.0
0.1638	164.695088411	0.0
0.1741	166.239130308	0.0
0.1843	167.762196874	1.0
0.1946	169.294175852	1.0
0.2048	170.80534337	0.0
0.215	172.310625066	0.0
0.2253	173.824715103	2.0
0.2355	175.318236697	3.0
0.2458	176.820497816	1.0
0.256	178.302351183	0.0
0.2662	179.778432904	0.0
0.2765	181.263152098	0.0
0.2867	182.727701842	1.0
0.297	184.20082158	0.0
0.3072	185.653929442	1.0
0.3174	187.101377618	0.0
0.3277	188.557295716	0.0
0.3379	189.993435617	0.0
0.3482	191.437979268	0.0
0.3584	192.862899241	0.0
0.3686	194.282269316	0.0
0.3789	195.70994501	0.0
0.3891	197.118226172	0.0
0.3994	198.534748064	0.0
0.4096	199.932026946	1.0
0.4198	201.323863589	0.0
0.4301	202.723844735	0.0
0.4403	204.104807572	0.0
0.4506	205.493851282	0.0
0.4608	206.864025265	0.0
0.471	208.228862578	0.0
0.4813	209.601686406	0.0
0.4915	210.955860847	0.0
0.5018	212.317959406	0.0
0.512	213.661554279	0.0
0.5222	214.999916006	0.0
0.5325	216.346109321	0.0
0.5427	217.674015017	0.0
0.553	219.009691117	1.0
0.5632	220.327222472	0.0
0.5734	221.639622194	0.0
0.5837	222.959701585	0.0
0.5939	224.261848107	0.0
0.6042	225.571614299	0.0
0.6144	226.863587724	0.0
0.6246	228.150529062	0.0
0.6349	229.445001096	0.0
0.6451	230.721888129	0.0
0.6554	232.006247023	0.0
0.6656	233.2731583	0.0
0.6758	234.535135104	0.0
0.6861	235.804496521	0.0
0.6963	237.056614057	0.0
0.7066	238.316058513	0.0
0.7168	239.558393806	0.0
0.727	240.795890347	0.0
0.7373	242.040628252	1.0
0.7475	243.268456778	0.0
0.7578	244.503470094	0.0
0.768	245.721706137	0.0
0.7782	246.935197292	1.0
0.7885	248.15578934	0.0
0.7987	249.359800023	1.0
0.809	250.570856123	0.0
0.8192	251.765460401	0.0
0.8294	252.955411835	0.0
0.8397	254.152326415	0.0
0.8499	255.332981282	0.0
0.8602	256.520544896	0.0
0.8704	257.691975827	0.0
0.8806	258.85884417	0.0
0.8909	260.032540587	1.0
0.9011	261.190292702	0.0
0.9114	262.354819546	0.0
0.9216	263.503526654	0.0
0.9318	264.647759681	1.0
0.9421	265.798688329	1.0
0.9523	266.933981968	0.0
0.9626	268.075918917	0.0
0.9728	269.202343006	0.0
0.983	270.324379805	0.0
0.9933	271.45298234	0.0
1.0035	272.566253159	0.0
1.0138	273.68603842	1.0
1.024	274.790611745	0.0
1.0342	275.890882885	0.0
1.0445	276.997592397	0.0
1.0547	278.089267604	0.0
1.065	279.187330882	0.0
1.0752	280.270477311	0.0
1.0854	281.349405011	0.0
1.0957	282.434646188	0.0
1.1059	283.505144701	1.0
1.1162	284.581907368	0.0
1.1264	285.644042548	0.0
1.1366	286.702040834	0.0
1.1469	287.766230128	1.0
1.1571	288.81596274	0.0
1.1674	289.871837991	2.0
1.1776	290.913369505	0.0
1.1878	291.950844374	1.0
1.1981	292.994390155	0.0
1.2083	294.02375969	0.0
1.2186	295.059152708	0.0
1.2288	296.080480233	1.0
1.239	297.097829805	1.0
1.2493	298.121132524	0.0
1.2595	299.130533992	1.0
1.2698	300.145842098	1.0
1.28	301.147357557	0.0
1.2902	302.14497223	0.0
1.3005	303.148424568	0.0
1.3107	304.138245318	0.0
1.321	305.133858125	0.0
1.3312	306.115945841	0.0
1.3414	307.094208439	0.0
1.3517	308.078195461	0.0
1.3619	309.048815325	0.0
1.3722	310.02511489	2.0
1.3824	310.988151728	0.0
1.3926	311.94743765	1.0
1.4029	312.912336951	0.0
1.4131	313.864128394	0.0
1.4234	314.821489362	0.0
1.4336	315.765844879	0.0
1.4438	316.70652224	0.0
1.4541	317.65270409	0.0
1.4643	318.586032353	0.0
1.4746	319.524822102	0.0
1.4848	320.450858683	0.0
1.495	321.373288458	1.0
1.5053	322.301115946	0.0
1.5155	323.216339184	0.0
1.5258	324.136917964	1.0
1.536	325.044990966	2.0
1.5462	325.94952713	2.0
1.5565	326.859356298	3.0
1.5667	327.756825719	0.0
1.577	328.659546793	5.0
1.5872	329.550004681	2.0
1.5974	330.436994339	1.0
1.6077	331.329174326	2.0
1.6179	332.209234324	0.0
1.6282	333.094444102	0.0
1.6384	333.96762858	1.0
1.6486	334.837412105	1.0
1.6589	335.712285276	2.0
1.6691	336.575273566	2.0
1.6794	337.443311738	4.0
1.6896	338.29955788	1.0
1.6998	339.152469043	3.0
1.7101	340.010371121	2.0
1.7203	340.856618865	2.0
1.7306	341.707818532	1.0
1.7408	342.547454916	4.0
1.751	343.383821013	1.0
1.7613	344.225081209	3.0
1.7715	345.054913147	2.0
1.7818	345.889600948	5.0
1.792	346.712949774	2.0
1.8022	347.533091752	1.0
1.8125	348.358032891	1.0
1.8227	349.171767461	9.0
1.833	349.990263699	3.0
1.8432	350.79764092	7.0
1.8534	351.6018735	5.0
1.8637	352.410812145	4.0
1.8739	353.20876161	5.0
1.8842	354.011380375	7.0
1.8944	354.803095812	6.0
1.9046	355.59172761	8.0
1.9149	356.384974184	10.0
1.9251	357.167444749	10.0
1.9354	357.954494037	9.0
1.9456	358.730851504	6.0
1.9558	359.504185149	10.0
1.9661	360.282044051	6.0
1.9763	361.049335981	16.0
1.9866	361.821117814	8.0
1.9968	362.58241523	11.0
2.007	363.340747482	13.0
2.0173	364.103517207	9.0
2.0275	364.855924943	15.0
2.0378	365.612735485	16.0
2.048	366.35926499	15.0
2.0582	367.102886849	9.0
2.0685	367.850860104	10.0
2.0787	368.588672373	14.0
2.089	369.330802042	18.0
2.0992	370.06285011	22.0
2.1094	370.792046935	20.0
2.1197	371.525510745	23.0
2.1299	372.249010677	14.0
2.1402	372.976744257	18.0
2.1504	373.694591803	19.0
2.1606	374.409643416	26.0
2.1709	375.128879241	19.0
2.1811	375.83834447	18.0
2.1914	376.551961223	22.0
2.2016	377.255883713	37.0
2.2118	377.957064507	32.0
2.2221	378.662348346	27.0
2.2323	379.358051124	33.0
2.2426	380.057824891	40.0
2.2528	380.748092449	48.0
2.263	381.435671495	41.0
2.2733	382.127273995	31.0
2.2835	382.809481288	43.0
2.2938	383.495680602	30.0
2.304	384.172558111	55.0
2.3142	384.846799261	49.0
2.3245	385.524985815	58.0
2.3347	386.193959416	43.0
2.345	386.866847598	56.0
2.3552	387.530594802	33.0
2.3654	388.191756788	50.0
2.3757	388.856787645	64.0
2.3859	389.512784264	61.0
2.3962	390.172619528	66.0
2.4064	390.823491135	68.0
2.4166	391.471827672	87.0
2.4269	392.12395803	74.0
2.4371	392.767229399	62.0
2.4474	393.41426495	83.0
2.4576	394.052510724	79.0
2.4678	394.688270604	72.0
2.4781	395.327750711	97.0
2.4883	395.95854368	77.0
2.4986	396.593027811	94.0
2.5088	397.218892672	67.0
2.519	397.842319862	73.0
2.5293	398.469395113	96.0
2.5395	399.087951741	99.0
2.5498	399.71012793	71.0
2.56	400.323852047	114.0
2.5702	400.935185781	92.0
2.5805	401.550096809	81.0
2.5907	402.156654461	87.0
2.601	402.766761461	93.0
2.6112	403.368580345	77.0
2.6214	403.968055215	81.0
2.6317	404.571037986	105.0
2.6419	405.165829423	105.0
2.6522	405.764101356	99.0
2.6624	406.354245949	84.0
2.6726	406.942091998	98.0
2.6829	407.533377901	73.0
2.6931	408.116631367	95.0
2.7034	408.703297814	81.0
2.7136	409.281994578	99.0
2.7238	409.858437386	89.0
2.7341	410.438253319	90.0
2.7443	411.010192633	88.0
2.7546	411.585478721	77.0
2.7648	412.152949725	81.0
2.775	412.718210495	60.0
2.7853	413.286778959	81.0
2.7955	413.847623596	77.0
2.8058	414.411750085	61.0
2.816	414.96821309	78.0
2.8262	415.522508736	64.0
2.8365	416.080047911	56.0
2.8467	416.63001309	51.0
2.857	417.183196458	55.0
2.8672	417.728865001	62.0
2.8774	418.272408228	60.0
2.8877	418.819132066	58.0
2.8979	419.358428829	43.0
2.9082	419.900881354	64.0
2.9184	420.43596483	58.0
2.9286	420.968964217	62.0
2.9389	421.505082517	47.0
2.9491	422.033917815	52.0
2.9594	422.565847658	52.0
2.9696	423.090551399	41.0
2.9798	423.61321148	50.0
2.9901	424.138929971	49.0
3.0003	424.657506739	52.0
3.0106	425.179118023	48.0
3.0208	425.693643379	52.0
3.031	426.206164718	52.0
3.0413	426.72168514	62.0
3.0515	427.230202376	62.0
3.0618	427.741695264	60.0
3.072	428.246239679	59.0
3.0822	428.748818952	59.0
3.0925	429.25433913	52.0
3.1027	429.752991972	58.0
3.113	430.254562744	50.0
3.1232	430.749319832	59.0
3.1334	431.242149898	72.0
3.1437	431.73786382	65.0
