TL-DOS Lehrstuhlversuch
detector=R1408305
job_number=2015-11-04-006
irradiation_dose [mSv]=0.07

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	206.434164945	0.0
0.0102	207.613527578	0.0
0.0205	208.800647421	0.0
0.0307	209.972485625	3.0
0.041	211.152031548	0.0
0.0512	212.316393329	3.0
0.0614	213.477052925	1.0
0.0717	214.645346713	3.0
0.0819	215.798601206	1.0
0.0922	216.959441186	1.0
0.1024	218.105337822	0.0
0.1126	219.247590985	3.0
0.1229	220.397357272	1.0
0.1331	221.532322767	0.0
0.1434	222.674753453	2.0
0.1536	223.802477776	0.0
0.1638	224.926616406	3.0
0.1741	226.058149013	1.0
0.1843	227.175115547	4.0
0.1946	228.299428885	0.0
0.2048	229.409269082	1.0
0.215	230.51558045	6.0
0.2253	231.629168537	0.0
0.2355	232.728421549	2.0
0.2458	233.834904854	1.0
0.256	234.927144543	0.0
0.2662	236.015911365	0.0
0.2765	237.111839507	0.0
0.2867	238.193659908	0.0
0.297	239.28259594	0.0
0.3072	240.35751424	0.0
0.3174	241.429014747	1.0
0.3277	242.507563006	0.0
0.3379	243.572227253	0.0
0.3482	244.643894287	1.0
0.3584	245.70176589	1.0
0.3686	246.756273902	0.0
0.3789	247.817717899	0.0
0.3891	248.865498064	0.0
0.3994	249.920169962	0.0
0.4096	250.961265206	0.0
0.4198	251.9990502	0.0
0.4301	253.043661184	0.0
0.4403	254.074825026	0.0
0.4506	255.112771307	0.0
0.4608	256.13735624	0.0
0.471	257.15868342	0.0
0.4813	258.186728339	0.0
0.4915	259.201539369	0.0
0.5018	260.223025278	0.0
0.512	261.231361732	0.0
0.5222	262.236492095	0.0
0.5325	263.248233664	0.0
0.5427	264.246951214	0.0
0.553	265.25223779	0.0
0.5632	266.244583442	1.0
0.5734	267.233773848	0.0
0.5837	268.229470614	2.0
0.5939	269.212349905	0.0
0.6042	270.201694046	1.0
0.6144	271.178302488	0.0
0.6246	272.151805721	0.0
0.6349	273.131712134	0.0
0.6451	274.099004338	0.0
0.6554	275.072658869	0.0
0.6656	276.03377967	0.0
0.6758	276.991844508	0.0
0.6861	277.95621098	1.0
0.6963	278.908163287	0.0
0.7066	279.866377022	0.0
0.7168	280.812255796	0.0
0.727	281.75512707	0.0
0.7373	282.704200041	0.0
0.7475	283.64105572	0.0
0.7578	284.58407353	0.0
0.768	285.514951993	0.0
0.7782	286.442870651	0.0
0.7885	287.376892657	0.0
0.7987	288.298891119	0.0
0.809	289.226953989	1.0
0.8192	290.143070026	0.0
0.8294	291.056273195	0.0
0.8397	291.975482922	0.0
0.8499	292.882859782	0.0
0.8602	293.796204876	0.0
0.8704	294.697792598	0.0
0.8806	295.596513646	0.0
0.8909	296.501145997	0.0
0.9011	297.394133132	0.0
0.9114	298.292993855	0.0
0.9216	299.18028366	0.0
0.9318	300.064752253	1.0
0.9421	300.955038403	0.0
0.9523	301.833864015	0.0
0.9626	302.718470067	0.0
0.9728	303.591688701	0.0
0.983	304.462130863	0.0
0.9933	305.338298323	1.0
1.0035	306.203186994	0.0
1.0138	307.073764435	0.0
1.024	307.933135046	1.0
1.0342	308.789773217	0.0
1.0445	309.65204589	1.0
1.0547	310.50321864	0.0
1.065	311.359989944	0.0
1.0752	312.205732143	0.0
1.0854	313.048785233	0.0
1.0957	313.897383472	0.0
1.1059	314.735057815	0.0
1.1162	315.578241929	0.0
1.1264	316.410571842	0.0
1.1366	317.240255293	0.0
1.1469	318.075395954	1.0
1.1571	318.899785958	1.0
1.1674	319.729598354	1.0
1.1776	320.548728683	1.0
1.1878	321.365254518	0.0
1.1981	322.18715102	0.0
1.2083	322.998467354	0.0
1.2186	323.81512009	0.0
1.2288	324.621260161	0.0
1.239	325.424837042	0.0
1.2493	326.233699418	1.0
1.2595	327.032149413	0.0
1.2698	327.835851182	0.0
1.28	328.629207002	0.0
1.2902	329.420040281	0.0
1.3005	330.216075234	0.0
1.3107	331.001862933	0.0
1.321	331.792819119	0.0
1.3312	332.573593428	0.0
1.3414	333.351885201	0.0
1.3517	334.135296156	0.0
1.3619	334.908622364	1.0
1.3722	335.687035095	0.0
1.3824	336.455427419	0.0
1.3926	337.221376576	0.0
1.4029	337.992363733	0.0
1.4131	338.753426072	0.0
1.4234	339.519494268	0.0
1.4336	340.275700968	0.0
1.4438	341.029503246	0.0
1.4541	341.788263628	0.0
1.4643	342.537256586	0.0
1.4746	343.291176015	0.0
1.4848	344.035390338	0.0
1.495	344.777238368	0.0
1.5053	345.523965875	0.0
1.5155	346.261080855	0.0
1.5258	347.00304418	0.0
1.536	347.735456307	0.0
1.5462	348.465539669	1.0
1.5565	349.200425125	1.0
1.5667	349.925850496	0.0
1.577	350.656047323	0.0
1.5872	351.376844421	1.0
1.5974	352.095349685	1.0
1.6077	352.818580888	1.0
1.6179	353.53250203	1.0
1.6282	354.25111896	2.0
1.6384	354.960485228	2.0
1.6486	355.667596006	1.0
1.6589	356.379357777	0.0
1.6691	357.081957131	1.0
1.6794	357.789177804	1.0
1.6896	358.487294518	1.0
1.6998	359.183191511	2.0
1.7101	359.883665739	0.0
1.7203	360.575122853	0.0
1.7306	361.271127998	1.0
1.7408	361.95817356	2.0
1.751	362.643034603	2.0
1.7613	363.332400292	1.0
1.7715	364.012891866	2.0
1.7818	364.697859346	2.0
1.792	365.374009329	2.0
1.8022	366.048009437	0.0
1.8125	366.726442753	0.0
1.8227	367.396142685	0.0
1.833	368.070247542	0.0
1.8432	368.735674735	1.0
1.8534	369.398986146	1.0
1.8637	370.066660461	3.0
1.8739	370.725739892	2.0
1.8842	371.389154392	2.0
1.8944	372.044028842	2.0
1.9046	372.696821065	0.0
1.9149	373.353907003	1.0
1.9251	374.002534358	2.0
1.9354	374.655428034	2.0
1.9456	375.299917095	0.0
1.9558	375.942356949	1.0
1.9661	376.589022425	2.0
