TL-DOS Lehrstuhlversuch
detector=R1407503
job_number=2015-11-04-003
irradiation_dose [mSv]=0.08

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	168.30424507	0.0
0.0102	169.844738908	0.0
0.0205	171.394299283	1.0
0.0307	172.922860803	0.0
0.041	174.460418633	1.0
0.0512	175.97714026	1.0
0.0614	177.48800503	0.0
0.0717	179.007761957	1.0
0.0819	180.506923909	3.0
0.0922	182.014909141	1.0
0.1024	183.502458923	0.0
0.1126	184.984264496	1.0
0.1229	186.474791198	0.0
0.1331	187.94511904	1.0
0.1434	189.424100458	0.0
0.1536	190.883039471	3.0
0.1638	192.336344757	1.0
0.1741	193.798203434	1.0
0.1843	195.240251744	1.0
0.1946	196.690787193	2.0
0.2048	198.121665723	0.0
0.215	199.547018881	3.0
0.2253	200.980760918	2.0
0.2355	202.395073612	1.0
0.2458	203.817710207	0.0
0.256	205.221067954	0.0
0.2662	206.619006601	0.0
0.2765	208.02517278	0.0
0.2867	209.41228331	0.0
0.297	210.807557643	2.0
0.3072	212.183923927	0.0
0.3174	213.55497534	0.0
0.3277	214.934096042	0.0
0.3379	216.2945276	0.0
0.3482	217.662965943	0.0
0.3584	219.012859905	0.0
0.3686	220.357541219	0.0
0.3789	221.71013662	0.0
0.3891	223.044402336	0.0
0.3994	224.386520839	0.0
0.4096	225.710451634	0.0
0.4198	227.029270038	0.0
0.4301	228.355850314	0.0
0.4403	229.664453448	0.0
0.4506	230.980758333	0.0
0.4608	232.279225322	0.0
0.471	233.57267825	0.0
0.4813	234.873743763	0.0
0.4915	236.157177896	1.0
0.5018	237.448165648	0.0
0.512	238.72165859	0.0
0.5222	239.990233909	0.0
0.5325	241.266275395	0.0
0.5427	242.525024616	1.0
0.553	243.791182172	0.0
0.5632	245.040181405	0.0
0.5734	246.284357597	2.0
0.5837	247.535856357	0.0
0.5939	248.770395441	0.0
0.6042	250.012200374	0.0
0.6144	251.237176996	0.0
0.6246	252.457423343	0.0
0.6349	253.684851418	0.0
0.6451	254.895646011	0.0
0.6554	256.113566705	0.0
0.6656	257.314982756	0.0
0.6758	258.511759511	0.0
0.6861	259.715579865	0.0
0.6963	260.903086656	0.0
0.7066	262.097582489	0.0
0.7168	263.275891121	0.0
0.727	264.449649686	0.0
0.7373	265.630316377	0.0
0.7475	266.794983273	1.0
0.7578	267.966504786	0.0
0.768	269.122150435	0.0
0.7782	270.273333531	1.0
0.7885	271.431291885	0.0
0.7987	272.573558176	0.0
0.809	273.722547246	1.0
0.8192	274.855965799	0.0
0.8294	275.98500763	0.0
0.8397	277.120694408	0.0
0.8499	278.240990935	0.0
0.8602	279.36788094	0.0
0.8704	280.479499903	0.0
0.8806	281.586826323	1.0
0.8909	282.700669884	0.0
0.9011	283.799419204	0.0
0.9114	284.904635184	0.0
0.9216	285.994873839	0.0
0.9318	287.080902511	1.0
0.9421	288.173322977	0.0
0.9523	289.250939516	2.0
0.9626	290.33489834	0.0
0.9728	291.404167905	0.0
0.983	292.469308459	0.0
0.9933	293.540717871	0.0
1.0035	294.597608087	0.0
1.0138	295.660718603	0.0
1.024	296.709422386	1.0
1.0342	297.754076574	0.0
1.0445	298.804879047	0.0
1.0547	299.841441579	0.0
1.065	300.884104774	0.0
1.0752	301.912638326	0.0
1.0854	302.937200172	0.0
1.0957	303.96779205	0.0
1.1059	304.984417871	1.0
1.1162	306.007027017	1.0
1.1264	307.015778283	1.0
1.1366	308.020634232	0.0
1.1469	309.031404235	0.0
1.1571	310.028476797	0.0
1.1674	311.031417604	0.0
1.1776	312.020767066	0.0
1.1878	313.006296132	0.0
1.1981	313.997625504	0.0
1.2083	314.975520884	1.0
1.2186	315.959171642	0.0
1.2288	316.929492465	0.0
1.239	317.896066371	1.0
1.2493	318.868329023	1.0
1.2595	319.827416065	0.0
1.2698	320.792147789	0.0
1.28	321.74380596	1.0
1.2902	322.691789279	0.0
1.3005	323.645351931	3.0
1.3107	324.585992385	1.0
1.321	325.532168955	0.0
1.3312	326.465523421	1.0
1.3414	327.395273716	0.0
1.3517	328.330496033	0.0
1.3619	329.253044692	0.0
1.3722	330.181022988	1.0
1.3824	331.096425793	0.0
1.3926	332.008293748	0.0
1.4029	332.925528479	0.0
1.4131	333.830333311	0.0
1.4234	334.740463348	3.0
1.4336	335.638259766	2.0
1.4438	336.532589321	1.0
1.4541	337.432182431	0.0
1.4643	338.319584711	2.0
1.4746	339.212209775	1.0
1.4848	340.092738437	2.0
1.495	340.969866917	0.0
1.5053	341.852157714	2.0
1.5155	342.722492154	1.0
1.5258	343.597948926	0.0
1.536	344.461541952	0.0
1.5462	345.321800193	0.0
1.5565	346.187121462	1.0
1.5667	347.040716337	3.0
1.577	347.899335023	2.0
1.5872	348.746318144	0.0
1.5974	349.59003062	2.0
1.6077	350.438708744	1.0
1.6179	351.275886013	1.0
1.6282	352.117990468	1.0
1.6384	352.948683151	0.0
1.6486	353.776168094	1.0
1.6589	354.608523179	3.0
1.6691	355.42959861	2.0
1.6794	356.25550646	0.0
1.6896	357.070222026	2.0
1.6998	357.881791549	2.0
1.7101	358.698137543	3.0
1.7203	359.503420832	2.0
1.7306	360.313443594	2.0
1.7408	361.11248934	3.0
1.751	361.908449551	1.0
1.7613	362.709094366	2.0
1.7715	363.498889248	4.0
1.7818	364.293332449	1.0
1.792	365.077009759	3.0
1.8022	365.85766088	2.0
1.8125	366.642906504	5.0
1.8227	367.417510877	3.0
1.833	368.196674165	6.0
1.8432	368.965278628	5.0
1.8534	369.730915106	5.0
1.8637	370.501057719	6.0
1.8739	371.26076375	4.0
1.8842	372.024941011	1.0
1.8944	372.77876253	2.0
1.9046	373.52967315	4.0
1.9149	374.285003235	6.0
1.9251	375.03009747	2.0
1.9354	375.779576938	7.0
1.9456	376.518899841	8.0
1.9558	377.255367832	8.0
1.9661	377.996170285	5.0
1.9763	378.726933761	5.0
1.9866	379.461998126	8.0
1.9968	380.187101272	10.0
2.007	380.909404415	3.0
2.0173	381.635958655	11.0
2.0275	382.352667	4.0
2.0378	383.073593515	4.0
2.048	383.784750399	5.0
