TL-DOS Lehrstuhlversuch
detector=R1408301
job_number=2015-10-16-002
irradiation_dose [mSv]=2.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	250.226143214	0.0
0.0102	250.907366539	0.0
0.0205	251.593885197	0.0
0.0307	252.272371478	1.0
0.041	252.956131817	2.0
0.0512	253.631892053	1.0
0.0614	254.306299997	0.0
0.0717	254.985950297	0.0
0.0819	255.657648581	2.0
0.0922	256.334568157	1.0
0.1024	257.003567668	1.0
0.1126	257.671228418	1.0
0.1229	258.344079074	5.0
0.1331	259.009057273	3.0
0.1434	259.679204526	0.0
0.1536	260.341510951	0.0
0.1638	261.002492008	3.0
0.1741	261.66861105	0.0
0.1843	262.326936394	0.0
0.1946	262.990379079	1.0
0.2048	263.64605938	0.0
0.215	264.300427573	2.0
0.2253	264.959882346	0.0
0.2355	265.611621395	2.0
0.2458	266.268426588	4.0
0.256	266.917547057	1.0
0.2662	267.565368545	0.0
0.2765	268.218225724	0.0
0.2867	268.863444372	0.0
0.297	269.513678478	0.0
0.3072	270.156304743	1.0
0.3174	270.797645023	0.0
0.3277	271.443970615	0.0
0.3379	272.082734095	0.0
0.3482	272.726462856	0.0
0.3584	273.36265989	1.0
0.3686	273.997583804	0.0
0.3789	274.637443153	0.0
0.3891	275.269816048	1.0
0.3994	275.907104547	0.0
0.4096	276.536936671	0.0
0.4198	277.165508413	0.0
0.4301	277.798966213	0.0
0.4403	278.425012457	0.0
0.4506	279.055925127	0.0
0.4608	279.67945602	0.0
0.471	280.30173914	0.0
0.4813	280.928859435	1.0
0.4915	281.548642325	0.0
0.5018	282.173242953	0.0
0.512	282.790535657	0.0
0.5222	283.406593071	0.0
0.5325	284.027439266	0.0
0.5427	284.641021463	0.0
0.553	285.2593732	0.0
0.5632	285.870490124	0.0
0.5734	286.480384118	0.0
0.5837	287.095018983	0.0
0.5939	287.702462523	0.0
0.6042	288.314627885	0.0
0.6144	288.919630817	0.0
0.6246	289.523423054	0.0
0.6349	290.13190873	0.0
0.6451	290.733275028	0.0
0.6554	291.339315909	0.0
0.6656	291.938266017	0.0
0.6758	292.536017541	0.0
0.6861	293.138415549	0.0
0.6963	293.733765406	0.0
0.7066	294.333743079	1.0
0.7168	294.926700918	0.0
0.727	295.518472165	0.0
0.7373	296.114843411	0.0
0.7475	296.704237019	0.0
0.7578	297.298212142	0.0
0.768	297.885237664	0.0
0.7782	298.471088465	0.0
0.7885	299.061493242	0.0
0.7987	299.644990191	0.0
0.809	300.233022819	0.0
0.8192	300.814175374	0.0
0.8294	301.39416496	0.0
0.8397	301.978662962	0.0
0.8499	302.556322246	0.0
0.8602	303.138471831	0.0
0.8704	303.713810175	0.0
0.8806	304.287997186	0.0
0.8909	304.866647507	0.0
0.9011	305.438527529	0.0
0.9114	306.014852929	0.0
0.9216	306.584435231	1.0
0.9318	307.15287772	0.0
0.9421	307.725738865	0.0
0.9523	308.291897445	0.0
0.9626	308.862456928	1.0
0.9728	309.426340775	0.0
0.983	309.989096213	0.0
0.9933	310.5562261	1.0
1.0035	311.116720478	0.0
1.0138	311.68157173	0.0
1.024	312.239814134	0.0
1.0342	312.796939417	0.0
1.0445	313.358395385	0.0
1.0547	313.91328223	0.0
1.065	314.472482361	0.0
1.0752	315.025139762	0.0
1.0854	315.576691218	0.0
1.0957	316.132530032	0.0
1.1059	316.681865445	0.0
1.1162	317.235470991	0.0
1.1264	317.782599264	0.0
1.1366	318.328632658	0.0
1.1469	318.878910516	0.0
1.1571	319.422750037	0.0
1.1674	319.970816969	0.0
1.1776	320.512471433	1.0
1.1878	321.053041969	2.0
1.1981	321.597814507	1.0
1.2083	322.13621312	0.0
1.2186	322.678796851	0.0
1.2288	323.215032267	0.0
1.239	323.750194601	0.0
1.2493	324.289516896	0.0
1.2595	324.822529036	0.0
1.2698	325.359684423	1.0
1.28	325.890555008	0.0
1.2902	326.420363246	0.0
1.3005	326.954289827	1.0
1.3107	327.481969382	0.0
1.321	328.013750734	1.0
1.3312	328.53931016	0.0
1.3414	329.063817868	0.0
1.3517	329.592402716	0.0
1.3619	330.114803038	0.0
1.3722	330.64126412	0.0
1.3824	331.161565523	0.0
1.3926	331.680825731	0.0
1.4029	332.204122289	0.0
1.4131	332.721296194	0.0
1.4234	333.242490232	0.0
1.4336	333.757586218	0.0
1.4438	334.271651425	0.0
1.4541	334.7897126	0.0
1.4643	335.301712377	0.0
1.4746	335.817692067	0.0
1.4848	336.327634713	2.0
1.495	336.836556893	1.0
1.5053	337.349435062	0.0
1.5155	337.856312476	0.0
1.5258	338.367129985	2.0
1.536	338.871970849	2.0
1.5462	339.375801455	4.0
1.5565	339.883548474	1.0
1.5667	340.385354772	1.0
