TL-DOS Lehrstuhlversuch
detector=R1407501
job_number=2015-11-03-005
irradiation_dose [mSv]=0.1

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	207.380288733	0.0
0.0102	208.43770506	0.0
0.0205	209.502355269	0.0
0.0307	210.553575628	0.0
0.041	211.611987482	2.0
0.0512	212.657048179	0.0
0.0614	213.699057528	1.0
0.0717	214.748195359	0.0
0.0819	215.784099018	1.0
0.0922	216.827089389	2.0
0.1024	217.856923134	2.0
0.1126	218.883749991	1.0
0.1229	219.917601465	2.0
0.1331	220.938411594	0.0
0.1434	221.966205179	0.0
0.1536	222.981033836	2.0
0.1638	223.992899416	2.0
0.1741	225.011687261	0.0
0.1843	226.017623779	0.0
0.1946	227.030442001	0.0
0.2048	228.030484199	0.0
0.215	229.027606494	5.0
0.2253	230.031550193	2.0
0.2355	231.022829815	0.0
0.2458	232.020890871	0.0
0.256	233.006362056	0.0
0.2662	233.988955881	0.0
0.2765	234.97827172	0.0
0.2867	235.955108002	1.0
0.297	236.93862691	0.0
0.3072	237.909739386	1.0
0.3174	238.878016426	1.0
0.3277	239.852917539	1.0
0.3379	240.815520926	0.0
0.3482	241.784709572	0.0
0.3584	242.741672551	3.0
0.3686	243.695841409	0.0
0.3789	244.656537823	0.0
0.3891	245.605115695	0.0
0.3994	246.560182875	3.0
0.4096	247.503202522	0.0
0.4198	248.443468759	0.0
0.4301	249.390167442	3.0
0.4403	250.324924156	0.0
0.4506	251.266075626	1.0
0.4608	252.1953551	2.0
0.471	253.121921283	1.0
0.4813	254.054826189	2.0
0.4915	254.975963124	5.0
0.5018	255.903401642	0.0
0.512	256.819141143	1.0
0.5222	257.732206886	0.0
0.5325	258.651518996	4.0
0.5427	259.559234599	3.0
0.553	260.473159967	3.0
0.5632	261.375556778	1.0
0.5734	262.275318789	1.0
0.5837	263.181236154	1.0
0.5939	264.075725978	1.0
0.6042	264.976335089	1.0
0.6144	265.865583618	2.0
0.6246	266.752235738	3.0
0.6349	267.644953525	0.0
0.6451	268.526410275	1.0
0.6554	269.413897152	0.0
0.6656	270.290188975	2.0
0.6758	271.16392222	4.0
0.6861	272.043632753	2.0
0.6963	272.912246326	4.0
0.7066	273.786802165	0.0
0.7168	274.650326067	0.0
0.727	275.511328669	3.0
0.7373	276.378221468	0.0
0.7475	277.234178995	2.0
0.7578	278.095992206	2.0
0.768	278.94693422	1.0
0.7782	279.795391671	0.0
0.7885	280.649653496	2.0
0.7987	281.493139381	2.0
0.809	282.342395629	1.0
0.8192	283.180939078	2.0
0.8294	284.017034165	0.0
0.8397	284.858849055	3.0
0.8499	285.690045013	0.0
0.8602	286.526927259	2.0
0.8704	287.353252796	1.0
0.8806	288.177165643	1.0
0.8909	289.006714954	0.0
0.9011	289.825800056	2.0
0.9114	290.650488593	1.0
0.9216	291.464774237	2.0
0.9318	292.276682345	0.0
0.9421	293.094144792	1.0
0.9523	293.901295496	1.0
0.9626	294.713967993	5.0
0.9728	295.51638917	1.0
0.983	296.316467453	1.0
0.9933	297.122019145	1.0
1.0035	297.917409342	1.0
1.0138	298.718240876	3.0
1.024	299.508970456	2.0
1.0342	300.297391279	0.0
1.0445	301.091205762	2.0
1.0547	301.875006806	1.0
1.065	302.664169905	3.0
1.0752	303.443378239	3.0
1.0854	304.220311457	1.0
1.0957	305.002559745	3.0
1.1059	305.774940495	2.0
1.1162	306.552605173	1.0
1.1264	307.320460131	1.0
1.1366	308.086073121	3.0
1.1469	308.85692374	4.0
1.1571	309.618050594	1.0
1.1674	310.384384387	1.0
1.1776	311.141051392	1.0
1.1878	311.895509095	2.0
1.1981	312.655128113	6.0
1.2083	313.405165045	2.0
1.2186	314.160333049	4.0
1.2288	314.905975113	1.0
1.239	315.649440067	1.0
1.2493	316.397991132	2.0
1.2595	317.137099727	0.0
1.2698	317.881264632	1.0
1.28	318.616042394	5.0
1.2902	319.348674766	2.0
1.3005	320.086319144	1.0
1.3107	320.814658631	1.0
1.321	321.547980756	1.0
1.3312	322.272052513	1.0
1.3414	322.994010139	0.0
1.3517	323.720906744	1.0
1.3619	324.438634035	2.0
1.3722	325.161271363	0.0
1.3824	325.874793106	4.0
1.3926	326.586231521	2.0
1.4029	327.302536952	4.0
1.4131	328.00980667	1.0
1.4234	328.721914884	2.0
1.4336	329.42504033	1.0
1.4438	330.126112804	0.0
1.4541	330.831981379	0.0
1.4643	331.528945894	4.0
1.4746	332.230678408	4.0
1.4848	332.923559035	1.0
1.495	333.614416603	1.0
1.5053	334.310000391	1.0
1.5155	334.996809856	3.0
1.5258	335.688317846	3.0
1.536	336.371102926	2.0
1.5462	337.051894424	2.0
1.5565	337.737343279	1.0
1.5667	338.414145655	3.0
1.577	339.095578098	3.0
1.5872	339.768414727	5.0
1.5974	340.439286821	4.0
1.6077	341.114748413	3.0
1.6179	341.781689508	0.0
1.6282	342.453193208	6.0
1.6384	343.116226339	2.0
1.6486	343.777323559	3.0
1.6589	344.442943405	4.0
1.6691	345.100166903	1.0
1.6794	345.761886526	0.0
1.6896	346.415259	5.0
1.6998	347.066723769	3.0
1.7101	347.722645269	2.0
1.7203	348.370292758	1.0
1.7306	349.022370862	5.0
1.7408	349.666223438	3.0
1.751	350.308196106	3.0
1.7613	350.954560567	8.0
1.7715	351.592771574	5.0
1.7818	352.23534864	3.0
1.792	352.869820027	2.0
1.8022	353.502438897	7.0
1.8125	354.13938557	1.0
1.8227	354.768297587	3.0
1.833	355.401512049	2.0
1.8432	356.026738935	6.0
1.8534	356.650140295	2.0
1.8637	357.277806401	3.0
1.8739	357.897554919	2.0
1.8842	358.521543194	5.0
1.8944	359.137660274	2.0
1.9046	359.751978428	5.0
1.9149	360.370499188	3.0
1.9251	360.981217723	6.0
1.9354	361.596114239	1.0
1.9456	362.203254248	4.0
1.9558	362.808621541	5.0
1.9661	363.418130207	6.0
1.9763	364.019950329	3.0
1.9866	364.625887558	4.0
1.9968	365.224181294	5.0
2.007	365.820728144	7.0
2.0173	366.421356025	2.0
2.0275	367.014407388	9.0
2.0378	367.611515869	2.0
2.048	368.201092227	10.0
2.0582	368.788947151	9.0
2.0685	369.380823645	6.0
2.0787	369.965234013	6.0
2.089	370.553642385	5.0
2.0992	371.13462838	5.0
2.1094	371.713918023	5.0
