TL-DOS Lehrstuhlversuch
detector=R1407605
job_number=2015-10-23-001
irradiation_dose [mSv]=4.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	154.238809148	0.0
0.0102	155.702091992	2.0
0.0205	157.174319936	1.0
0.0307	158.626925546	1.0
0.041	160.088410986	2.0
0.0512	161.530417272	2.0
0.0614	162.967178597	1.0
0.0717	164.412722895	1.0
0.0819	165.839000507	1.0
0.0922	167.273997006	3.0
0.1024	168.689867403	1.0
0.1126	170.100587903	2.0
0.1229	171.519932188	1.0
0.1331	172.920358989	0.0
0.1434	174.329346649	2.0
0.1536	175.719554863	1.0
0.1638	177.104706519	1.0
0.1741	178.498325657	0.0
0.1843	179.873370185	2.0
0.1946	181.256820408	0.0
0.2048	182.621831557	1.0
0.215	183.981877797	1.0
0.2253	185.350238047	1.0
0.2355	186.700360346	3.0
0.2458	188.058735991	0.0
0.256	189.399006763	0.0
0.2662	190.734402613	1.0
0.2765	192.077961786	2.0
0.2867	193.403613564	0.0
0.297	194.737369098	0.0
0.3072	196.053347904	0.0
0.3174	197.364540145	0.0
0.3277	198.683747751	0.0
0.3379	199.985372528	0.0
0.3482	201.294954184	1.0
0.3584	202.587081308	0.0
0.3686	203.874508622	0.0
0.3789	205.169806025	0.0
0.3891	206.447839283	0.0
0.3994	207.733685203	0.0
0.4096	209.002392949	0.0
0.4198	210.266486068	0.0
0.4301	211.538306633	1.0
0.4403	212.79317596	0.0
0.4506	214.055716346	1.0
0.4608	215.301429184	0.0
0.471	216.542611032	0.0
0.4813	217.791380269	0.0
0.4915	219.023505503	0.0
0.5018	220.263162761	0.0
0.512	221.486297465	0.0
0.5222	222.704983301	0.0
0.5325	223.931119008	0.0
0.5427	225.140912378	0.0
0.553	226.358101258	0.0
0.5632	227.559067048	0.0
0.5734	228.755664606	0.0
0.5837	229.959577008	0.0
0.5939	231.147443272	0.0
0.6042	232.342571005	0.0
0.6144	233.521769687	0.0
0.6246	234.696679309	0.0
0.6349	235.878771195	0.0
0.6451	237.045107776	0.0
0.6554	238.218574213	1.0
0.6656	239.376400307	0.0
0.6758	240.53001508	0.0
0.6861	241.690681941	0.0
0.6963	242.835879056	0.0
0.7066	243.988076801	0.0
0.7168	245.124917679	0.0
0.727	246.257623565	0.0
0.7373	247.397253722	0.0
0.7475	248.521694517	1.0
0.7578	249.653009058	0.0
0.768	250.769245071	0.0
0.7782	251.881421036	0.0
0.7885	253.000395772	1.0
0.7987	254.104456449	0.0
0.809	255.215266287	1.0
0.8192	256.31127089	0.0
0.8294	257.403289033	0.0
0.8397	258.501982721	0.0
0.8499	259.586032662	1.0
0.8602	260.676709439	0.0
0.8704	261.75284932	0.0
0.8806	262.825074994	0.0
0.8909	263.903855222	0.0
0.9011	264.968257115	0.0
0.9114	266.039165735	0.0
0.9216	267.095800936	0.0
0.9318	268.148592874	0.0
0.9421	269.207820566	0.0
0.9523	270.252930526	1.0
0.9626	271.304429281	0.0
0.9728	272.341913317	1.0
0.983	273.375623748	1.0
0.9933	274.415653288	0.0
1.0035	275.441820975	0.0
1.0138	276.474261661	0.0
1.024	277.492941642	0.0
1.0342	278.507916413	0.0
1.0445	279.52909576	0.0
1.0547	280.536664496	0.0
1.065	281.550392536	0.0
1.0752	282.550609278	0.0
1.0854	283.547187966	0.0
1.0957	284.549858774	0.0
1.1059	285.539165659	0.0
1.1162	286.534520213	1.0
1.1264	287.516608357	0.0
1.1366	288.495124384	0.0
1.1469	289.479622115	0.0
1.1571	290.45099814	0.0
1.1674	291.42831222	1.0
1.1776	292.39260034	0.0
1.1878	293.353381088	0.0
1.1981	294.320035122	2.0
1.2083	295.273805277	1.0
1.2186	296.233405862	0.0
1.2288	297.180216578	0.0
1.239	298.123583491	0.0
1.2493	299.07271724	0.0
1.2595	300.009200625	0.0
1.2698	300.951408767	1.0
1.28	301.881058851	1.0
1.2902	302.80732755	1.0
1.3005	303.739258563	2.0
1.3107	304.658768496	0.0
1.321	305.583899425	1.0
1.3312	306.496699908	2.0
1.3414	307.406180293	0.0
1.3517	308.321220364	0.0
1.3619	309.224064483	2.0
1.3722	310.132427719	1.0
1.3824	311.028683995	2.0
1.3926	311.921680348	1.0
1.4029	312.820135619	1.0
1.4131	313.706615986	3.0
