TL-DOS Lehrstuhlversuch
detector=R1407201
job_number=2015-11-16-002
irradiation_dose [mSv]=0.07

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	197.142184443	0.0
0.0102	198.337571099	0.0
0.0205	199.540726313	0.0
0.0307	200.728300631	1.0
0.041	201.923592737	0.0
0.0512	203.103405776	2.0
0.0614	204.279376023	3.0
0.0717	205.462988644	1.0
0.0819	206.631273448	1.0
0.0922	207.80715068	1.0
0.1024	208.967800269	0.0
0.1126	210.124669483	3.0
0.1229	211.289056938	1.0
0.1331	212.438365543	0.0
0.1434	213.595143254	0.0
0.1536	214.73694066	2.0
0.1638	215.875019096	1.0
0.1741	217.020493656	4.0
0.1843	218.151134287	1.0
0.1946	219.289122706	0.0
0.2048	220.412374142	0.0
0.215	221.531967014	2.0
0.2253	222.658835876	0.0
0.2355	223.771111754	1.0
0.2458	224.890616071	1.0
0.256	225.995622774	0.0
0.2662	227.09703034	1.0
0.2765	228.205595713	0.0
0.2867	229.299805132	1.0
0.297	230.401125581	0.0
0.3072	231.488183898	0.0
0.3174	232.571701536	0.0
0.3277	233.662260719	0.0
0.3379	234.73869713	0.0
0.3482	235.822129067	1.0
0.3584	236.891530529	0.0
0.3686	237.957448822	2.0
0.3789	239.030294287	0.0
0.3891	240.089246372	0.0
0.3994	241.155080356	0.0
0.4096	242.207111759	0.0
0.4198	243.255716571	0.0
0.4301	244.311136037	0.0
0.4403	245.35288779	0.0
0.4506	246.401409662	0.0
0.4608	247.436353145	0.0
0.471	248.467925693	0.0
0.4813	249.506202207	0.0
0.4915	250.53103301	0.0
0.5018	251.562523966	0.0
0.512	252.580657084	0.0
0.5222	253.595474021	0.0
0.5325	254.616886032	0.0
0.5427	255.625070728	0.0
0.553	256.639807397	1.0
0.5632	257.641403197	0.0
0.5734	258.639736681	0.0
0.5837	259.644558116	1.0
0.5939	260.636367084	0.0
0.6042	261.634621603	0.0
0.6144	262.619948698	1.0
0.6246	263.602066464	0.0
0.6349	264.5905668	0.0
0.6451	265.566266029	0.0
0.6554	266.548306114	1.0
0.6656	267.517628751	0.0
0.6758	268.48379419	0.0
0.6861	269.456238527	0.0
0.6963	270.416089682	0.0
0.7066	271.3821787	0.0
0.7168	272.335756839	0.0
0.727	273.286229059	0.0
0.7373	274.242878191	0.0
0.7475	275.18713869	0.0
0.7578	276.137535732	0.0
0.768	277.075625105	1.0
0.7782	278.010659009	0.0
0.7885	278.951769495	0.0
0.7987	279.880692572	0.0
0.809	280.815652519	0.0
0.8192	281.738504708	0.0
0.8294	282.658351057	0.0
0.8397	283.584175286	0.0
0.8499	284.498010066	0.0
0.8602	285.417783659	0.0
0.8704	286.325646157	0.0
0.8806	287.230551639	0.0
0.8909	288.141337905	0.0
0.9011	289.040329462	0.0
0.9114	289.94516337	0.0
0.9216	290.838279652	0.0
0.9318	291.728486949	0.0
0.9421	292.624479508	0.0
0.9523	293.508868939	0.0
0.9626	294.399005823	0.0
0.9728	295.27761541	0.0
0.983	296.15336326	2.0
0.9933	297.034802405	0.0
1.0035	297.904826887	1.0
1.0138	298.780505469	1.0
1.024	299.644843989	0.0
1.0342	300.506367254	0.0
1.0445	301.373489372	1.0
1.0547	302.229382234	1.0
1.065	303.090837356	0.0
1.0752	303.941136611	0.0
1.0854	304.788666339	2.0
1.0957	305.641703978	1.0
1.1059	306.483694755	1.0
1.1162	307.331157447	0.0
1.1264	308.167645473	1.0
1.1366	309.001408958	0.0
1.1469	309.84059089	0.0
1.1571	310.668905391	0.0
1.1674	311.502602929	0.0
1.1776	312.325504059	0.0
1.1878	313.145724902	0.0
1.1981	313.971276182	0.0
1.2083	314.786136549	0.0
1.2186	315.606292516	1.0
1.2288	316.41582744	0.0
1.239	317.222725612	0.0
1.2493	318.034867639	0.0
1.2595	318.836492404	0.0
1.2698	319.643326753	1.0
1.28	320.439712575	2.0
1.2902	321.233504473	0.0
1.3005	322.032455052	1.0
1.3107	322.821059197	1.0
1.321	323.61478831	0.0
1.3312	324.398238607	1.0
1.3414	325.179137114	0.0
1.3517	325.96511051	1.0
1.3619	326.740905528	0.0
1.3722	327.521742268	0.0
1.3824	328.292467151	1.0
1.3926	329.06068169	0.0
1.4029	329.833888689	0.0
1.4131	330.597082634	1.0
1.4234	331.365236411	0.0
1.4336	332.123442575	1.0
1.4438	332.879179171	0.0
1.4541	333.639827134	1.0
1.4643	334.390624684	0.0
1.4746	335.146301504	0.0
1.4848	335.892192287	1.0
1.495	336.635653616	0.0
1.5053	337.383946537	0.0
1.5155	338.122549044	3.0
1.5258	338.865951567	0.0
1.536	339.599727007	0.0
1.5462	340.331112452	2.0
1.5565	341.067251012	1.0
1.5667	341.793856557	1.0
1.577	342.525184152	2.0
1.5872	343.247041035	2.0
1.5974	343.966546743	0.0
1.6077	344.690728362	2.0
1.6179	345.405531809	2.0
1.6282	346.124980608	1.0
1.6384	346.835112523	1.0
1.6486	347.542931455	1.0
1.6589	348.255350348	5.0
1.6691	348.958543395	2.0
1.6794	349.666306341	0.0
1.6896	350.364903737	0.0
1.6998	351.061225717	1.0
1.7101	351.762072943	5.0
1.7203	352.453844176	2.0
1.7306	353.150111081	1.0
1.7408	353.837361309	1.0
1.751	354.522373081	4.0
1.7613	355.211836595	1.0
1.7715	355.892371537	2.0
1.7818	356.577329127	1.0
1.792	357.253416497	2.0
1.8022	357.92730177	2.0
1.8125	358.605566476	3.0
1.8227	359.275047635	1.0
1.833	359.948879606	3.0
1.8432	360.613985434	0.0
1.8534	361.276924932	1.0
1.8637	361.944172731	1.0
1.8739	362.602779651	4.0
1.8842	363.265666714	6.0
1.8944	363.91996937	4.0
1.9046	364.572140885	6.0
1.9149	365.22855072	4.0
1.9251	365.876460029	4.0
1.9354	366.52857996	3.0
1.9456	367.172254919	4.0
1.9558	367.813833351	5.0
1.9661	368.459581263	3.0
1.9763	369.09696672	4.0
1.9866	369.738494406	3.0
1.9968	370.371714291	7.0
2.007	371.002871703	5.0
2.0173	371.638130869	3.0
2.0275	372.265163411	3.0
2.0378	372.896270901	1.0
2.048	373.519205531	6.0
2.0582	374.140111188	3.0
2.0685	374.765051976	7.0
2.0787	375.381899763	2.0
2.089	376.002756309	2.0
2.0992	376.615572745	4.0
2.1094	377.226393165	5.0
2.1197	377.841183174	6.0
2.1299	378.448011635	8.0
2.1402	379.058783741	6.0
2.1504	379.661646332	6.0
2.1606	380.262545327	9.0
2.1709	380.867349433	13.0
2.1811	381.464321309	10.0
2.1914	382.065172776	15.0
2.2016	382.658243198	6.0
2.2118	383.24938192	3.0
2.2221	383.844362323	6.0
2.2323	384.431637713	12.0
2.2426	385.022729678	5.0
2.2528	385.606166985	3.0
2.263	386.187703967	5.0
2.2733	386.773020231	8.0
2.2835	387.350756633	6.0
2.2938	387.932247617	14.0
2.304	388.506208277	5.0
2.3142	389.078299479	9.0
2.3245	389.654108577	12.0
2.3347	390.22246093	14.0
2.345	390.794506881	11.0
2.3552	391.359144821	9.0
2.3654	391.921943668	15.0
2.3757	392.488400022	10.0
2.3859	393.04752075	19.0
2.3962	393.610275082	12.0
2.4064	394.165741729	12.0
2.4166	394.719399155	11.0
2.4269	395.27665468	11.0
2.4371	395.82669373	7.0
2.4474	396.380307364	10.0
2.4576	396.926751686	8.0
2.4678	397.471416173	12.0
2.4781	398.019620316	10.0
2.4883	398.5607252	11.0
2.4986	399.105346606	9.0
2.5088	399.64291515	12.0
2.519	400.178732768	20.0
2.5293	400.718032549	18.0
2.5395	401.250348382	21.0
2.5498	401.78612362	16.0
2.56	402.314960553	10.0
2.5702	402.842075001	10.0
2.5805	403.372615051	12.0
2.5907	403.896284592	21.0
2.601	404.423357348	26.0
2.6112	404.943604496	12.0
2.6214	405.462157137	18.0
2.6317	405.984079739	17.0
2.6419	406.499243428	14.0
2.6522	407.017755054	12.0
2.6624	407.52955194	15.0
2.6726	408.039681842	16.0
2.6829	408.553126967	16.0
2.6931	409.059922962	15.0
2.7034	409.570012515	9.0
2.7136	410.073496394	13.0
2.7238	410.575340365	17.0
2.7341	411.080445711	12.0
2.7443	411.579009928	11.0
2.7546	412.080814206	9.0
2.7648	412.576120103	14.0
2.775	413.069812731	12.0
2.7853	413.566713759	4.0
2.7955	414.057179905	18.0
2.8058	414.550833483	7.0
2.816	415.038094233	10.0
2.8262	415.523767917	12.0
2.8365	416.012597888	10.0
2.8467	416.495097498	14.0
2.857	416.980732767	5.0
2.8672	417.460079045	11.0
2.8774	417.937864036	7.0
2.8877	418.418754047	11.0
2.8979	418.893416518	2.0
2.9082	419.371163718	10.0
2.9184	419.842724078	8.0
2.9286	420.312748509	8.0
2.9389	420.785827527	8.0
2.9491	421.252780158	9.0
2.9594	421.722767412	8.0
2.9696	422.186668318	7.0
2.9798	422.649058243	14.0
2.9901	423.11445314	8.0
3.0003	423.573821159	11.0
3.0106	424.036174512	7.0
3.0208	424.492540375	10.0
3.031	424.9474198	5.0
3.0413	425.405255387	6.0
3.0515	425.85716199	6.0
3.0618	426.312005436	15.0
3.072	426.760958646	6.0
3.0822	427.208449562	10.0
3.0925	427.658848624	9.0
3.1027	428.103415006	16.0
3.113	428.550870527	11.0
3.1232	428.992531486	6.0
3.1334	429.432753903	15.0
3.1437	429.87583723	12.0
3.1539	430.313182615	7.0
3.1642	430.753370212	9.0
3.1744	431.187857368	10.0
3.1846	431.620929346	13.0
3.1949	432.056815766	9.0
3.2051	432.487057443	13.0
3.2154	432.920095168	10.0
3.2256	433.347525042	13.0
3.2358	433.773562725	11.0
3.2461	434.202369135	12.0
3.2563	434.625622489	7.0
3.2666	435.051626475	9.0
3.2768	435.472113697	9.0
3.287	435.891231342	12.0
3.2973	436.313072741	9.0
3.3075	436.729451282	19.0
3.3178	437.148535776	5.0
3.328	437.562193114	11.0
3.3382	437.974503121	9.0
3.3485	438.389492641	13.0
3.3587	438.799108034	16.0
3.369	439.211385429	14.0
3.3792	439.61832382	16.0
3.3894	440.023936764	7.0
3.3997	440.432185698	15.0
3.4099	440.835147797	14.0
3.4202	441.240728658	14.0
3.4304	441.641057236	9.0
3.4406	442.040081896	16.0
3.4509	442.44169973	14.0
3.4611	442.838116602	15.0
3.4714	443.2371097	18.0
3.4816	443.630935827	11.0
3.4918	444.023479215	18.0
3.5021	444.418573656	15.0
3.5123	444.808551614	10.0
3.5226	445.201063953	10.0
3.5328	445.588493246	13.0
3.543	445.974660636	13.0
3.5533	446.363337644	15.0
3.5635	446.746981273	10.0
3.5738	447.133118119	18.0
3.584	447.514254481	13.0
3.5942	447.894149437	9.0
3.6045	448.276513247	16.0
3.6147	448.653925435	18.0
3.625	449.033790343	12.0
3.6352	449.408735989	12.0
3.6454	449.782460392	13.0
