TL-DOS Lehrstuhlversuch
detector=R1408305
job_number=2015-10-21-007
irradiation_dose [mSv]=2.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	82.0381137798	0.0
0.0102	84.3317220286	0.0
0.0205	86.6362559288	1.0
0.0307	88.9070243012	2.0
0.041	91.1886095267	2.0
0.0512	93.4367654635	0.0
0.0614	95.6737543675	1.0
0.0717	97.9213992154	1.0
0.0819	100.136112062	0.0
0.0922	102.361374739	0.0
0.1024	104.554033354	0.0
0.1126	106.735800601	1.0
0.1229	108.927960744	1.0
0.1331	111.088001834	3.0
0.1434	113.258332325	2.0
0.1536	115.396863608	1.0
0.1638	117.524772386	3.0
0.1741	119.662817501	1.0
0.1843	121.769536447	2.0
0.1946	123.886290792	1.0
0.2048	125.972030915	0.0
0.215	128.047410757	0.0
0.2253	130.132676714	2.0
0.2355	132.187389809	0.0
0.2458	134.251890574	0.0
0.256	136.286142724	4.0
0.2662	138.310290344	0.0
0.2765	140.344080033	1.0
0.2867	142.34807108	0.0
0.297	144.36160818	0.0
0.3072	146.345643374	0.0
0.3174	148.319823476	1.0
0.3277	150.303407625	0.0
0.3379	152.257928733	0.0
0.3482	154.221760244	0.0
0.3584	156.156818123	0.0
0.3686	158.08226419	0.0
0.3789	160.016882159	0.0
0.3891	161.923154529	0.0
0.3994	163.838507467	0.0
0.4096	165.725797072	0.0
0.4198	167.603712138	1.0
0.4301	169.490572692	0.0
0.4403	171.349787377	0.0
0.4506	173.217858471	0.0
0.4608	175.058558994	0.0
0.471	176.890116396	1.0
0.4813	178.730398461	0.0
0.4915	180.543717114	0.0
0.5018	182.365673549	0.0
0.512	184.160935076	0.0
0.5222	185.947279186	0.0
0.5325	187.742132583	0.0
0.5427	189.510688181	0.0
0.553	191.28766833	0.0
0.5632	193.038612554	0.0
0.5734	194.780859494	0.0
0.5837	196.531405663	0.0
0.5939	198.256303213	0.0
0.6042	199.989417348	1.0
0.6144	201.697138273	0.0
0.6246	203.396376613	0.0
0.6349	205.10370931	0.0
0.6451	206.786026541	0.0
0.6554	208.476357526	0.0
0.6656	210.14192215	0.0
0.6758	211.799213587	0.0
0.6861	213.464399567	0.0
0.6963	215.105187605	0.0
0.7066	216.753791571	1.0
0.7168	218.378240553	0.0
0.727	219.994620576	0.0
