TL-DOS Lehrstuhlversuch
detector=R1407506
job_number=2015-10-21-012
irradiation_dose [mSv]=5.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	214.540578868	0.0
0.0102	215.679787808	0.0
0.0205	216.826329198	0.0
0.0307	217.957952749	2.0
0.041	219.096859928	1.0
0.0512	220.220948597	1.0
0.0614	221.341306916	1.0
0.0717	222.468876355	1.0
0.0819	223.581774802	1.0
0.0922	224.701836353	1.0
0.1024	225.807324599	0.0
0.1126	226.909144221	0.0
0.1229	228.018055639	0.0
0.1331	229.112538828	5.0
0.1434	230.214066593	0.0
0.1536	231.301262198	0.0
0.1638	232.384849885	1.0
0.1741	233.475412019	0.0
0.1843	234.55178467	0.0
0.1946	235.635085329	0.0
0.2048	236.704290984	2.0
0.215	237.769948421	2.0
0.2253	238.842464899	0.0
0.2355	239.901026688	0.0
0.2458	240.966401848	0.0
0.256	242.017915235	0.0
0.2662	243.065939116	0.0
0.2765	244.120708542	0.0
0.2867	245.161754188	0.0
0.297	246.209500463	0.0
0.3072	247.243614337	0.0
0.3174	248.274296448	0.0
0.3277	249.311612483	0.0
0.3379	250.335431828	0.0
0.3482	251.365840926	1.0
0.3584	252.3828432	1.0
0.3686	253.396470496	0.0
0.3789	254.416621944	0.0
0.3891	255.423500033	0.0
0.3994	256.436858833	0.0
0.4096	257.437032654	1.0
0.4198	258.433887343	1.0
0.4301	259.437158229	0.0
0.4403	260.427375391	0.0
0.4506	261.423966028	0.0
0.4608	262.407589858	0.0
0.471	263.387949479	0.0
0.4813	264.374619127	0.0
0.4915	265.348451052	0.0
0.5018	266.328550989	0.0
0.512	267.295898684	0.0
0.5222	268.260036182	0.0
0.5325	269.230379294	0.0
0.5427	270.188097111	0.0
0.553	271.151979223	0.0
0.5632	272.103320104	0.0
0.5734	273.051503909	0.0
0.5837	274.005790643	0.0
0.5939	274.947660994	0.0
0.6042	275.895593638	0.0
0.6144	276.831192573	1.0
0.6246	277.763686672	0.0
0.6349	278.702182714	0.0
0.6451	279.628467828	0.0
0.6554	280.560714923	0.0
0.6656	281.480832396	0.0
0.6758	282.397896408	0.0
0.6861	283.320863049	0.0
0.6963	284.231820817	0.0
0.7066	285.148641912	0.0
0.7168	286.053534096	1.0
0.727	286.955423345	0.0
0.7373	287.863117552	0.0
0.7475	288.759001598	1.0
0.7578	289.66065195	1.0
0.768	290.550570779	0.0
0.7782	291.437536364	0.0
0.7885	292.33021085	0.0
0.7987	293.211270601	0.0
0.809	294.098001241	0.0
0.8192	294.973194482	0.0
0.8294	295.845483346	2.0
0.8397	296.723386645	0.0
0.8499	297.5898674	0.0
0.8602	298.461925206	0.0
0.8704	299.322636524	0.0
0.8806	300.180491525	1.0
0.8909	301.043868058	1.0
0.9011	301.896011056	1.0
0.9114	302.753638823	0.0
0.9216	303.600107852	0.0
0.9318	304.443767828	1.0
0.9421	305.292857971	1.0
0.9523	306.130900462	1.0
0.9626	306.974336963	0.0
0.9728	307.806799373	0.0
0.983	308.636499211	0.0
0.9933	309.471539362	1.0
1.0035	310.295714668	1.0
1.0138	311.125194729	0.0
1.024	311.943882289	0.0
1.0342	312.759852988	3.0
1.0445	313.581075634	2.0
1.0547	314.391613217	0.0
1.065	315.207367777	2.0
1.0752	316.01250842	0.0
1.0854	316.814977159	1.0
1.0957	317.62261094	1.0
1.1059	318.419736465	1.0
1.1162	319.221992641	0.0
1.1264	320.013810529	3.0
1.1366	320.803000726	0.0
1.1469	321.597270499	0.0
1.1571	322.381205897	1.0
1.1674	323.170187048	3.0
1.1776	323.948902635	0.0
1.1878	324.725034012	3.0
1.1981	325.506160912	3.0
1.2083	326.277124441	1.0
1.2186	327.053050231	2.0
1.2288	327.818880322	4.0
1.239	328.582168964	4.0
1.2493	329.350370469	4.0
1.2595	330.108576776	5.0
1.2698	330.871663233	7.0
1.28	331.624821046	5.0
1.2902	332.375479464	8.0
1.3005	333.13096945	4.0
1.3107	333.876629631	3.0
1.321	334.627089209	6.0
1.3312	335.367784434	5.0
1.3414	336.106021621	5.0
1.3517	336.849010428	6.0
1.3619	337.582332084	8.0
1.3722	338.320373722	9.0
1.3824	339.048812578	10.0
1.3926	339.77483407	5.0
1.4029	340.505528556	7.0
1.4131	341.226715855	13.0
1.4234	341.952545034	11.0
1.4336	342.668930329	15.0
1.4438	343.38293826	12.0
1.4541	344.101541861	10.0
1.4643	344.810795592	15.0
1.4746	345.524614392	12.0
1.4848	346.229145578	8.0
1.495	346.931338738	19.0
1.5053	347.638051523	11.0
1.5155	348.335569151	20.0
1.5258	349.03757631	18.0
1.536	349.730449538	17.0
1.5462	350.421023427	18.0
1.5565	351.116042155	20.0
1.5667	351.802017879	25.0
1.577	352.492408845	24.0
1.5872	353.173817021	15.0
1.5974	353.852963905	19.0
1.6077	354.536482078	21.0
1.6179	355.211106884	34.0
1.6282	355.890073872	31.0
1.6384	356.560206708	30.0
1.6486	357.228115671	40.0
1.6589	357.900323591	45.0
1.6691	358.563785303	43.0
1.6794	359.231517347	48.0
1.6896	359.890561418	46.0
1.6998	360.547418416	55.0
1.7101	361.208503234	52.0
1.7203	361.860986569	48.0
1.7306	362.517669574	62.0
1.7408	363.165808368	60.0
1.751	363.811796278	62.0
1.7613	364.46194205	67.0
1.7715	365.103628669	67.0
1.7818	365.749445465	81.0
1.792	366.386859432	84.0
1.8022	367.022158106	98.0
1.8125	367.661545842	94.0
1.8227	368.292614399	95.0
1.833	368.927744791	103.0
1.8432	369.554611397	97.0
1.8534	370.17939771	125.0
1.8637	370.808205425	116.0
1.8739	371.428831618	120.0
1.8842	372.053452435	140.0
1.8944	372.669946207	145.0
1.9046	373.28439411	143.0
1.9149	373.902796871	136.0
1.9251	374.513153492	150.0
1.9354	375.127438636	183.0
1.9456	375.733731216	173.0
1.9558	376.338011779	193.0
1.9661	376.946181759	208.0
1.9763	377.546438739	207.0
1.9866	378.150559237	228.0
1.9968	378.746819424	243.0
2.007	379.341100888	223.0
2.0173	379.939207409	242.0
2.0275	380.529531868	268.0
2.0378	381.123655916	287.0
2.048	381.710049717	259.0
2.0582	382.294497537	322.0
2.0685	382.882707122	328.0
2.0787	383.463263415	352.0
2.089	384.047556423	355.0
2.0992	384.624247099	386.0
2.1094	385.199023995	364.0
2.1197	385.777500408	385.0
2.1299	386.34845017	425.0
2.1402	386.923074815	445.0
2.1504	387.490222924	482.0
2.1606	388.055488921	468.0
2.1709	388.624393219	462.0
2.1811	389.185895409	467.0
2.1914	389.751011675	496.0
2.2016	390.30877512	502.0
2.2118	390.864687596	552.0
2.2221	391.424178169	534.0
2.2323	391.976389119	613.0
2.2426	392.532154341	582.0
2.2528	393.08068841	661.0
2.263	393.627402139	634.0
2.2733	394.177634758	668.0
2.2835	394.720708209	694.0
2.2938	395.267277121	655.0
2.304	395.806734534	699.0
2.3142	396.344401728	726.0
2.3245	396.885529585	797.0
2.3347	397.419616738	741.0
2.345	397.957141512	717.0
2.3552	398.487672461	745.0
2.3654	399.016442815	753.0
2.3757	399.548616567	803.0
2.3859	400.073866119	783.0
2.3962	400.602496409	831.0
2.4064	401.124248602	903.0
2.4166	401.644269332	844.0
2.4269	402.167637145	838.0
2.4371	402.684195332	854.0
2.4474	403.204078316	823.0
2.4576	403.717197016	859.0
2.4678	404.228612904	867.0
2.4781	404.743320489	831.0
2.4883	405.251331129	766.0
2.4986	405.76261155	828.0
2.5088	406.267239616	839.0
2.519	406.770193047	828.0
2.5293	407.276383707	829.0
2.5395	407.775988237	842.0
2.5498	408.278808442	820.0
2.56	408.77508637	763.0
2.5702	409.269717372	783.0
2.5805	409.767532038	777.0
2.5907	410.258869555	773.0
2.601	410.753369536	779.0
2.6112	411.241435497	712.0
2.6214	411.727881783	752.0
2.6317	412.217459053	702.0
2.6419	412.700666351	661.0
2.6522	413.186983785	716.0
2.6624	413.666973662	676.0
2.6726	414.145370667	586.0
2.6829	414.626846845	646.0
2.6931	415.102058457	592.0
2.7034	415.580328741	629.0
2.7136	416.052376171	641.0
2.7238	416.522857085	588.0
2.7341	416.996366222	523.0
2.7443	417.463714453	492.0
2.7546	417.934070744	540.0
2.7648	418.398307151	551.0
2.775	418.861002964	505.0
2.7853	419.326676891	511.0
2.7955	419.786291858	470.0
2.8058	420.248865109	427.0
2.816	420.705419743	426.0
2.8262	421.160459276	489.0
2.8365	421.618427643	429.0
2.8467	422.070437308	473.0
2.857	422.525356307	460.0
2.8672	422.97435628	441.0
2.8774	423.421866221	504.0
2.8877	423.872256533	458.0
2.8979	424.316786743	505.0
2.9082	424.764178145	484.0
2.9184	425.205748464	509.0
2.9286	425.645853407	488.0
2.9389	426.088791059	507.0
2.9491	426.525965577	521.0
2.9594	426.965953942	566.0
2.9696	427.400217546	510.0
2.9798	427.833040022	519.0
2.9901	428.268648335	570.0
3.0003	428.698588876	553.0
3.0106	429.131296704	594.0
3.0208	429.558374498	570.0
3.031	429.984035011	595.0
3.0413	430.412435263	622.0
3.0515	430.835261529	622.0
3.0618	431.260809291	636.0
3.072	431.68082018	607.0
3.0822	432.09943724	650.0
3.0925	432.520748704	654.0
3.1027	432.936578415	664.0
3.113	433.355084589	682.0
3.1232	433.76814551	644.0
3.1334	434.179835666	772.0
3.1437	434.594175641	688.0
3.1539	435.00312457	697.0
3.1642	435.414705675	697.0
3.1744	435.82093163	741.0
3.1846	436.225809502	796.0
3.1949	436.633293346	732.0
3.2051	437.03547535	752.0
3.2154	437.440245976	773.0
3.2256	437.839750063	841.0
3.2358	438.237928374	794.0
3.2461	438.638669537	795.0
3.2563	439.03419659	840.0
3.2666	439.432269429	804.0
3.2768	439.825162877	850.0
3.287	440.216752486	869.0
3.2973	440.610862539	791.0
3.3075	440.99984476	797.0
3.3178	441.391330643	831.0
3.328	441.777722838	878.0
3.3382	442.162832769	839.0
3.3485	442.550421437	826.0
3.3587	442.932967125	821.0
3.369	443.317975046	859.0
3.3792	443.697973565	897.0
3.3894	444.076711038	859.0
3.3997	444.457886233	913.0
3.4099	444.834101894	899.0
3.4202	445.212739045	871.0
3.4304	445.586449685	845.0
3.4406	445.958920146	820.0
3.4509	446.333787991	878.0
3.4611	446.703778368	879.0
3.4714	447.076150167	845.0
3.4816	447.443676974	849.0
3.4918	447.809984124	883.0
3.5021	448.178648988	803.0
3.5123	448.542517092	887.0
3.5226	448.908727212	857.0
3.5328	449.270172511	827.0
3.543	449.630418335	873.0
3.5533	449.992982859	782.0
3.5635	450.350829996	832.0
3.5738	450.710980395	798.0
3.584	451.066444818	814.0
3.5942	451.420729612	793.0
3.6045	451.77729474	735.0
3.6147	452.12922054	768.0
3.625	452.483411489	759.0
3.6352	452.832994001	747.0
3.6454	453.181416405	763.0
3.6557	453.532081408	741.0
3.6659	453.878183851	734.0
3.6762	454.226513963	702.0
3.6864	454.570311893	755.0
3.6966	454.912968911	695.0
3.7069	455.257831421	684.0
3.7171	455.598206868	691.0
3.7274	455.940773121	737.0
3.7376	456.278882187	680.0
3.7478	456.615869221	707.0
3.7581	456.955025251	695.0
3.7683	457.289768466	704.0
3.7786	457.626666236	724.0
3.7888	457.959180574	701.0
3.799	458.290591444	660.0
3.8093	458.624135421	657.0
3.8195	458.953339601	713.0
3.8298	459.284662686	637.0
3.84	459.61167487	631.0
3.8502	459.937601847	662.0
3.8605	460.265626633	668.0
3.8707	460.589383435	654.0
3.881	460.915224078	672.0
3.8912	461.236825155	657.0
3.9014	461.557358981	675.0
3.9117	461.879955904	683.0
3.9219	462.198355464	669.0
3.9322	462.518804385	690.0
3.9424	462.835083892	653.0
3.9526	463.150313808	667.0
3.9629	463.467572683	608.0
3.9731	463.780703649	675.0
3.9834	464.095850065	660.0
3.9936	464.406896059	651.0
4.0038	464.71690983	694.0
4.0141	465.028918985	694.0
4.0243	465.336868538	656.0
4.0346	465.64680019	653.0
4.0448	465.952699271	694.0
4.055	466.257583208	681.0
4.0653	466.564429512	619.0
4.0755	466.867283389	649.0
4.0858	467.172086566	695.0
4.096	467.472923899	645.0
4.1062	467.772762887	651.0
4.1165	468.074531771	692.0
4.1267	468.37237429	678.0
4.137	468.672133854	650.0
4.1472	468.967993198	668.0
4.1574	469.262870715	689.0
4.1677	469.559646195	679.0
4.1779	469.85256028	655.0
4.1882	470.147359688	663.0
4.1984	470.438323413	641.0
4.2086	470.728321559	642.0
4.2189	471.020186261	619.0
4.2291	471.308253462	667.0
4.2394	471.598174792	671.0
4.2496	471.884323907	642.0
4.2598	472.16952342	657.0
4.2701	472.456558603	645.0
4.2803	472.739859124	646.0
4.2906	473.024983092	615.0
4.3008	473.306397265	723.0
4.311	473.586877549	623.0
4.3213	473.869163128	636.0
4.3315	474.147775843	640.0
4.3418	474.428181832	678.0
4.352	474.704939412	611.0
4.3622	474.980778557	644.0
4.3725	475.258393124	662.0
4.3827	475.532395603	611.0
4.393	475.808161682	622.0
4.4032	476.080339723	627.0
4.4134	476.351614526	640.0
4.4237	476.624635373	651.0
4.4339	476.894103901	608.0
4.4442	477.165306847	610.0
4.4544	477.432981127	635.0
4.4646	477.699767115	593.0
4.4749	477.968270255	619.0
4.4851	478.233279857	590.0
4.4954	478.499995177	601.0
4.5056	478.76324022	632.0
4.5158	479.025611669	582.0
4.5261	479.289671858	595.0
4.5363	479.550296315	608.0
4.5466	479.812598266	627.0
4.5568	480.071487363	605.0
4.567	480.329517322	591.0
4.5773	480.589208076	575.0
4.5875	480.845519951	584.0
4.5978	481.103481562	576.0
4.608	481.358086791	565.0
4.6182	481.611847099	566.0
4.6285	481.867240721	590.0
4.6387	482.119311373	550.0
4.649	482.373004464	620.0
4.6592	482.623396712	549.0
4.6694	482.872958019	550.0
4.6797	483.124125613	585.0
4.6899	483.372025223	553.0
4.7002	483.621520425	557.0
4.7104	483.867769404	576.0
4.7206	484.113201192	576.0
4.7309	484.360212687	558.0
4.7411	484.604010274	566.0
4.7514	484.849377051	586.0
4.7616	485.091551319	560.0
4.7718	485.332921919	555.0
4.7821	485.575846087	586.0
4.7923	485.815609528	563.0
4.8026	486.056916192	515.0
4.8128	486.295083175	525.0
4.823	486.532459788	598.0
4.8333	486.771364262	556.0
4.8435	487.00716031	519.0
4.8538	487.244474045	531.0
4.864	487.478700052	501.0
4.8742	487.712148767	531.0
4.8845	487.947100061	507.0
4.8947	488.178994365	511.0
4.905	488.412381242	513.0
4.9152	488.642731485	525.0
4.9254	488.872317297	539.0
4.9357	489.103380825	524.0
4.9459	489.331437948	530.0
4.9562	489.560962946	527.0
4.9664	489.787501557	524.0
4.9766	490.013288386	491.0
4.9869	490.24052848	487.0
4.9971	490.464811915	545.0
5.0074	490.690538937	534.0
5.0176	490.913328987	512.0
5.0278	491.135379696	539.0
5.0381	491.358859622	502.0
5.0483	491.579431813	539.0
5.0586	491.801423705	473.0
5.0688	492.020527222	520.0
5.079	492.238903633	504.0
5.0893	492.458685611	525.0
5.0995	492.675607969	507.0
5.1098	492.893926535	529.0
5.12	493.109404522	527.0
5.1302	493.324167433	547.0
5.1405	493.540312654	527.0
5.1507	493.753645572	504.0
5.161	493.968351596	468.0
5.1712	494.180264044	534.0
5.1814	494.391473249	516.0
5.1917	494.60404189	508.0
5.2019	494.813844764	521.0
5.2122	495.024998023	485.0
5.2224	495.233403932	522.0
5.2326	495.441118234	504.0
5.2429	495.650169477	552.0
5.2531	495.856500719	529.0
5.2634	496.064160001	493.0
5.2736	496.269117393	487.0
5.2838	496.473394623	545.0
5.2941	496.678986671	518.0
5.3043	496.881903727	581.0
5.3146	497.086126846	597.0
5.3248	497.287692785	566.0
5.335	497.488589816	515.0
5.3453	497.690779909	511.0
5.3555	497.890339273	523.0
5.3658	498.09118309	531.0
5.376	498.289413694	489.0
5.3862	498.486986459	517.0
5.3965	498.685830889	449.0
5.4067	498.882088122	521.0
5.417	499.079608553	551.0
5.4272	499.274559012	538.0
5.4374	499.468862518	524.0
5.4477	499.664416647	539.0
5.4579	499.857426389	553.0
5.4682	500.051678426	537.0
5.4784	500.243403018	516.0
5.4886	500.434491362	522.0
5.4989	500.626809634	500.0
5.5091	500.816625622	498.0
5.5194	501.007663349	479.0
5.5296	501.196215452	510.0
5.5398	501.384141835	522.0
5.5501	501.573277795	485.0
5.5603	501.759952875	541.0
5.5706	501.947829479	479.0
5.5808	502.133261589	440.0
5.591	502.318078333	483.0
5.6013	502.504084638	509.0
5.6115	502.687670785	498.0
5.6218	502.872438573	458.0
5.632	503.054802317	492.0
5.6422	503.236560877	497.0
5.6525	503.419489315	501.0
5.6627	503.60003764	485.0
5.673	503.781748055	456.0
5.6832	503.961094205	456.0
5.6934	504.139845185	457.0
5.7037	504.319746685	404.0
5.7139	504.497307457	431.0
5.7242	504.676011089	483.0
