TL-DOS Lehrstuhlversuch
detector=R1407206
job_number=2015-10-22-008
irradiation_dose [mSv]=3.0

[BEGIN DATA]
time [sec] 	 temperature [K] 	 photoncount 
0.0	107.266723857	0.0
0.0102	109.267418178	0.0
0.0205	111.27847052	0.0
0.0307	113.260873255	1.0
0.041	115.253539311	0.0
0.0512	117.217817693	2.0
0.0614	119.173139934	3.0
0.0717	121.138585295	2.0
0.0819	123.07603077	4.0
0.0922	125.023506812	1.0
0.1024	126.943238961	3.0
0.1126	128.854218078	2.0
0.1229	130.775090741	1.0
0.1331	132.668598504	2.0
0.1434	134.57190936	4.0
0.1536	136.448105503	0.0
0.1638	138.315747116	2.0
0.1741	140.193057909	1.0
0.1843	142.043624386	1.0
0.1946	143.903771641	2.0
0.2048	145.737419094	0.0
0.215	147.56270602	1.0
0.2253	149.397442844	0.0
0.2355	151.206041867	2.0
0.2458	153.024004392	0.0
0.256	154.816068082	0.0
0.2662	156.599960846	0.0
0.2765	158.393089202	0.0
0.2867	160.160672514	0.0
0.297	161.937406981	0.0
0.3072	163.688829952	1.0
0.3174	165.432267298	0.0
0.3277	167.184730791	0.0
0.3379	168.912228553	0.0
0.3482	170.64866994	0.0
0.3584	172.360373848	0.0
0.3686	174.064273231	0.0
0.3789	175.776994064	1.0
0.3891	177.465315343	0.0
0.3994	179.162377422	0.0
0.4096	180.835263024	0.0
0.4198	182.500521092	0.0
0.4301	184.174400556	0.0
0.4403	185.824433804	0.0
0.4506	187.483009626	1.0
0.4608	189.117957248	0.0
0.471	190.745450316	0.0
0.4813	192.381369262	0.0
0.4915	193.993982781	0.0
0.5018	195.614945143	0.0
0.512	197.21281515	0.0
0.5222	198.803399659	0.0
0.5325	200.402218962	1.0
0.5427	201.978261362	0.0
0.553	203.562463269	0.0
0.5632	205.124096514	0.0
0.5734	206.678609481	0.0
0.5837	208.241170494	1.0
0.5939	209.781471141	1.0
0.6042	211.329746253	0.0
0.6144	212.855964518	0.0
0.6246	214.375223981	0.0
0.6349	215.902348974	1.0
0.6451	217.407718426	0.0
0.6554	218.920881497	0.0
0.6656	220.412487929	0.0
0.6758	221.897293372	0.0
0.6861	223.38978597	0.0
0.6963	224.861016402	0.0
0.7066	226.339863708	1.0
0.7168	227.797643241	0.0
0.727	229.248776019	0.0
0.7373	230.70742162	0.0
0.7475	232.145287243	0.0
0.7578	233.590597003	0.0
0.768	235.015316768	0.0
0.7782	236.433540514	0.0
0.7885	237.859106707	0.0
0.7987	239.264364174	0.0
0.809	240.676896957	0.0
0.8192	242.06930669	0.0
0.8294	243.455367722	0.0
0.8397	244.848604686	1.0
0.8499	246.221993489	0.0
0.8602	247.602492619	1.0
0.8704	248.963325051	0.0
0.8806	250.317952759	0.0
